!TIME		Err (pos)	Err(neg)	Flux		Error
      70.270	     2.020	     -2.524	3.41496e-09	2.98197e-10
      74.221	     1.489	     -1.931	3.02481e-09	3.23367e-10
      77.868	     2.256	     -2.158	3.40449e-09	2.95402e-10
      82.608	     2.399	     -2.485	2.89350e-09	2.51574e-10
      87.774	     2.613	     -2.767	2.54213e-09	2.21235e-10
      93.825	     3.440	     -3.438	2.17336e-09	1.88298e-10
      99.955	     2.729	     -2.690	1.92132e-09	2.05699e-10
     105.364	     2.334	     -2.680	1.99711e-09	2.13675e-10
     111.711	     4.296	     -4.013	1.89083e-09	1.68040e-10
     118.640	     3.000	     -2.634	1.91045e-09	2.04675e-10
     125.476	     5.040	     -3.835	1.58485e-09	1.41592e-10
     133.844	     3.216	     -3.329	1.34016e-09	1.41267e-10
     142.520	     5.366	     -5.460	1.18078e-09	1.02256e-10
     151.569	     4.158	     -3.682	9.92559e-10	1.07692e-10
     159.765	     3.914	     -4.038	6.98054e-10	9.01686e-11
     169.599	     6.723	     -5.919	7.19082e-10	7.38803e-11
     180.689	     4.013	     -4.367	5.57522e-10	7.36619e-11
     191.892	     6.650	     -7.190	5.27836e-10	5.64598e-11
     201.209	     2.892	     -2.667	4.72246e-10	8.62200e-11
     213.450	     8.182	     -6.861	4.01757e-10	9.11737e-11
     229.101	     7.575	     -7.469	4.09100e-10	9.19274e-11
     250.598	    11.151	    -13.922	2.60017e-10	5.56835e-11
     275.451	    11.371	    -13.702	2.37322e-10	5.20304e-11
     297.456	    21.961	    -10.634	1.63696e-10	3.69653e-11
     335.304	    19.216	    -15.887	1.47802e-10	3.22531e-11
     383.588	    28.599	    -29.069	8.26993e-11	1.85830e-11
     471.755	    45.739	    -59.568	4.94228e-11	1.08864e-11
     559.729	    45.521	    -42.235	5.86235e-11	1.31731e-11
     645.657	    47.348	    -40.407	6.10419e-11	1.33204e-11
     730.884	    39.848	    -37.879	6.39871e-11	1.45211e-11
     823.674	    62.394	    -52.942	4.43224e-11	1.03140e-11
     929.520	    29.260	    -43.451	7.46833e-11	1.70329e-11
    1006.905	    49.660	    -48.125	5.49037e-11	1.22768e-11
    1108.625	    28.174	    -52.060	2.66824e-11	5.90758e-12
    1162.293	    24.652	    -25.494	3.11999e-11	6.90921e-12
    1229.411	    40.275	    -42.466	4.79017e-11	1.04530e-11
    1313.933	    43.509	    -44.246	4.29857e-11	9.65989e-12
    1396.777	    33.377	    -39.335	2.05785e-11	4.60149e-12
    1474.870	    55.576	    -44.716	2.45670e-11	5.38714e-12
    1617.303	   129.573	    -86.856	2.43290e-11	4.47344e-12
    5653.257	   452.745	   -367.144	3.20240e-12	5.96977e-13
    6802.611	   723.429	   -696.609	1.43317e-12	3.16129e-13
   12004.938	  1293.929	  -1027.966	1.47682e-12	2.41373e-13
   17738.787	  1362.787	  -1277.398	6.82230e-13	1.60331e-13
   32805.625	 32559.191	 -10444.023	7.75865e-14	2.15017e-14
