READ TERR 1 2
NO	NO	NO	NO	NO	NO
164.434370	0.627980	-0.693906	2.73354241725645e-09	4.0749242646345e-10	-4.0749242646345e-10
165.948882	0.817864	-0.886532	2.028838721259e-09	3.02441421180568e-10	-3.02441421180568e-10
167.513990	0.471426	-0.747245	2.75059736077088e-09	4.16628961134955e-10	-4.16628961134955e-10
168.746214	0.705195	-0.760798	2.44263719110335e-09	3.69982676368663e-10	-3.69982676368663e-10
170.403784	0.695092	-0.952375	2.37365595317075e-09	3.5953420281413e-10	-3.5953420281413e-10
171.704105	0.627709	-0.605229	3.34095506246958e-09	5.06049609831936e-10	-5.06049609831936e-10
173.060381	0.586186	-0.728567	2.99323064621655e-09	4.46204514724588e-10	-4.46204514724588e-10
174.494765	0.859758	-0.848198	2.14066882504327e-09	3.24243960277052e-10	-3.24243960277052e-10
176.165097	0.749709	-0.810574	2.19253965195531e-09	3.32100734278237e-10	-3.32100734278237e-10
177.527086	0.745174	-0.612280	2.50197432651578e-09	3.72972325520823e-10	-3.72972325520823e-10
179.047427	0.614317	-0.775167	2.39187617949431e-09	3.56559838605246e-10	-3.56559838605246e-10
180.682207	0.671477	-1.020462	1.9729738934522e-09	2.94113611283877e-10	-2.94113611283877e-10
182.049844	0.853446	-0.696160	2.18317174286447e-09	3.30681804790337e-10	-3.30681804790337e-10
183.783926	1.008783	-0.880637	1.80336726836797e-09	2.82124631957376e-10	-2.82124631957376e-10
185.550650	0.998050	-0.757941	1.99059421264161e-09	2.96740293335167e-10	-2.96740293335167e-10
187.423307	0.867146	-0.874607	1.94560871384483e-09	2.94698485932051e-10	-2.94698485932051e-10
189.279975	0.976390	-0.989521	1.72700927693389e-09	2.57447372997885e-10	-2.57447372997885e-10
191.038761	0.674697	-0.782396	2.33665411966479e-09	3.53929571271272e-10	-3.53929571271272e-10
192.767936	0.808254	-1.054479	1.83169543126779e-09	2.81943943848133e-10	-2.81943943848133e-10
194.714107	1.094876	-1.137917	1.57529894913633e-09	2.38608190497968e-10	-2.38608190497968e-10
197.142284	1.547095	-1.333301	1.26447381981486e-09	1.88496614761549e-10	-1.88496614761549e-10
199.961776	1.097364	-1.272397	1.57392054775522e-09	2.34626206195748e-10	-2.34626206195748e-10
202.169440	1.209667	-1.110300	1.60770595961871e-09	2.39662683142542e-10	-2.39662683142542e-10
204.550158	0.953214	-1.171052	1.75573877811692e-09	2.61730051537941e-10	-2.61730051537941e-10
206.700714	1.113729	-1.197342	1.58469234645675e-09	2.36232013238507e-10	-2.36232013238507e-10
209.051478	1.725173	-1.237035	1.19221813155677e-09	1.77725387414364e-10	-1.77725387414364e-10
212.428474	1.303298	-1.651823	1.18061206233963e-09	1.75995286574848e-10	-1.75995286574848e-10
214.990849	1.454068	-1.259077	1.34064121693738e-09	2.06358361362701e-10	-2.06358361362701e-10
217.808595	1.151989	-1.363679	1.55469508414888e-09	2.39306635157316e-10	-2.39306635157316e-10
220.373751	1.568755	-1.413167	1.38486839077889e-09	2.09763956554516e-10	-2.09763956554516e-10
223.062188	1.271319	-1.119682	1.59910150631342e-09	2.38379961669171e-10	-2.38379961669171e-10
225.990385	1.251985	-1.656878	1.16407458636794e-09	1.7918028125541e-10	-1.7918028125541e-10
228.839250	1.507674	-1.596881	1.05858635685687e-09	1.57804725902924e-10	-1.57804725902924e-10
231.603418	1.253952	-1.256494	1.34106496142788e-09	1.99914138884052e-10	-1.99914138884052e-10
234.580978	1.448547	-1.723608	1.0889225567772e-09	1.62326965875534e-10	-1.62326965875534e-10
237.661483	1.543775	-1.631958	1.09050937008602e-09	1.62563522158304e-10	-1.62563522158304e-10
240.910492	1.529075	-1.705234	1.06525937682215e-09	1.58799506568064e-10	-1.58799506568064e-10
244.097326	1.398733	-1.657759	1.11523017484817e-09	1.68922305930243e-10	-1.68922305930243e-10
247.029136	1.363320	-1.533077	1.17996948620477e-09	1.84598232260505e-10	-1.84598232260505e-10
250.302638	1.512981	-1.910182	7.13071854196496e-10	1.30188513618304e-10	-1.30188513618304e-10
253.327807	1.720318	-1.512188	1.15859641206455e-09	1.72713360699621e-10	-1.72713360699621e-10
256.712361	1.895905	-1.664236	1.00541346923441e-09	1.52288525247953e-10	-1.52288525247953e-10
260.464413	1.751769	-1.856147	9.69234298374283e-10	1.4448494254955e-10	-1.4448494254955e-10
263.298155	1.510196	-1.081973	1.30903510624837e-09	1.95139424826658e-10	-1.95139424826658e-10
266.698948	2.068055	-1.890596	7.99622476981401e-10	1.23081968050093e-10	-1.23081968050093e-10
270.721658	1.936142	-1.954655	7.90115548904545e-10	1.19677654072292e-10	-1.19677654072292e-10
274.706129	2.419021	-2.048329	7.02329049323338e-10	1.04697006506361e-10	-1.04697006506361e-10
279.061462	1.735781	-1.936312	5.72339451139037e-10	1.04494400319487e-10	-1.04494400319487e-10
282.734427	1.434232	-1.937184	5.95176227964433e-10	1.14037581255244e-10	-1.14037581255244e-10
286.543230	2.270686	-2.374570	6.50688114082566e-10	1.00157229416047e-10	-1.00157229416047e-10
290.338721	2.079834	-1.524805	5.66700060706013e-10	1.0597600661672e-10	-1.0597600661672e-10
293.993793	1.723103	-1.575238	6.23856673304073e-10	1.16664538649933e-10	-1.16664538649933e-10
297.475220	1.698470	-1.758324	5.95914496751601e-10	1.11439235185069e-10	-1.11439235185069e-10
301.123523	2.263133	-1.949833	4.87562350808792e-10	9.11768059854627e-11	-9.11768059854627e-11
305.667491	2.289713	-2.280835	6.61476186362625e-10	1.03483481883598e-10	-1.03483481883598e-10
310.304976	2.729802	-2.347772	3.92033193936535e-10	7.69862917150816e-11	-7.69862917150816e-11
315.261923	2.515984	-2.227146	6.43215239092258e-10	9.85636859000332e-11	-9.85636859000332e-11
320.338620	2.383435	-2.560713	3.96473110368322e-10	7.78581905449183e-11	-7.78581905449183e-11
324.649289	1.972593	-1.927235	5.29210599840458e-10	9.66202147877529e-11	-9.66202147877529e-11
329.559099	2.642083	-2.937217	3.73221350024181e-10	6.8140577430269e-11	-6.8140577430269e-11
333.931812	1.941450	-1.730631	5.70322688366e-10	1.04126218998867e-10	-1.04126218998867e-10
337.756408	2.135887	-1.883146	5.07810900411049e-10	9.4963386029887e-11	-9.4963386029887e-11
342.429993	2.902811	-2.537698	3.71909081539705e-10	6.95490300665183e-11	-6.95490300665183e-11
347.714199	1.753271	-2.381395	4.87267563046556e-10	9.33619765299629e-11	-9.33619765299629e-11
351.291330	1.641872	-1.823860	6.51929551998759e-10	1.15245979533572e-10	-1.15245979533572e-10
354.785890	1.967051	-1.852688	5.53215946874404e-10	1.01002927703844e-10	-1.01002927703844e-10
358.613396	2.251083	-1.860455	4.97916556596534e-10	9.31131072011526e-11	-9.31131072011526e-11
363.225422	2.567216	-2.360943	5.99805408746792e-10	9.14694425556212e-11	-9.14694425556212e-11
367.882521	1.471882	-2.089884	5.63149495000307e-10	1.07901168102646e-10	-1.07901168102646e-10
371.475901	2.744402	-2.121499	6.44236184440458e-10	9.60370815774544e-11	-9.60370815774544e-11
376.265502	1.706943	-2.045199	5.72737065657953e-10	1.02866625226682e-10	-1.02866625226682e-10
379.996560	1.900599	-2.024116	7.73309997429131e-10	1.19031839344488e-10	-1.19031839344488e-10
383.935620	2.195850	-2.038460	7.35856910008808e-10	1.09695074599666e-10	-1.09695074599666e-10
388.478732	2.084504	-2.347262	6.93597397016321e-10	1.05058190143851e-10	-1.05058190143851e-10
392.417973	1.550480	-1.854737	5.95441175143797e-10	1.11350726096267e-10	-1.11350726096267e-10
395.984777	1.963562	-2.016325	5.0747404516345e-10	9.49003958128714e-11	-9.49003958128714e-11
400.789630	2.585020	-2.841291	3.8130873344688e-10	6.96171230987191e-11	-6.96171230987191e-11
405.458244	1.848231	-2.083594	5.29349664564499e-10	9.66456058829573e-11	-9.66456058829573e-11
408.990200	2.059532	-1.683725	5.65990929202318e-10	1.03335350387242e-10	-1.03335350387242e-10
413.090617	1.552938	-2.040885	5.79338392604069e-10	1.11003009061609e-10	-1.11003009061609e-10
417.816279	2.931407	-3.172725	3.54336729533489e-10	6.62628657304887e-11	-6.62628657304887e-11
422.530627	1.757630	-1.782940	6.28636231718835e-10	1.18976390343367e-10	-1.18976390343367e-10
426.719480	2.747640	-2.431223	4.01098776384709e-10	7.87665898506184e-11	-7.87665898506184e-11
432.482739	2.551240	-3.015619	3.97543706574645e-10	7.258120589323e-11	-7.258120589323e-11
437.117909	2.214416	-2.083929	5.19824574053504e-10	9.49065617026903e-11	-9.49065617026903e-11
442.502901	2.460445	-3.170576	3.86207178230307e-10	7.39984849909573e-11	-7.39984849909573e-11
449.202130	2.450563	-4.238784	3.36778651684237e-10	6.14870691054389e-11	-6.14870691054389e-11
454.385344	4.259262	-2.732652	3.08456570821067e-10	5.76830755208113e-11	-5.76830755208113e-11
461.536312	2.771216	-2.891706	3.61209487420207e-10	6.92088333701426e-11	-6.92088333701426e-11
466.226363	1.594913	-1.918835	5.86641272027963e-10	1.09705104615049e-10	-1.09705104615049e-10
471.149184	4.621315	-3.327908	2.52423234371352e-10	4.83650601409954e-11	-4.83650601409954e-11
480.191613	5.475949	-4.421115	2.04616203565825e-10	3.82643184455302e-11	-3.82643184455302e-11
488.943694	3.130470	-3.276132	3.10525632649371e-10	5.94976634627654e-11	-5.94976634627654e-11
495.996194	2.870639	-3.922029	3.04539668570006e-10	5.56010901933988e-11	-5.56010901933988e-11
504.569902	3.808075	-5.703069	2.09175724419724e-10	4.00786771844197e-11	-4.00786771844197e-11
511.561488	4.354600	-3.183511	2.73922822139572e-10	5.00112593257118e-11	-5.00112593257118e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
532.719139	13.730593	-13.849736	1.13553750667138e-10	2.47794754463744e-11	-2.47794754463744e-11
559.482708	9.532704	-13.032976	1.4191946501404e-10	3.11297977231438e-11	-3.11297977231438e-11
580.252745	11.328467	-11.237333	1.39792248836062e-10	3.1949460623638e-11	-3.1949460623638e-11
608.241804	18.441608	-16.660592	9.95198643881945e-11	2.18295060215983e-11	-2.18295060215983e-11
651.024199	28.312593	-24.340787	5.79318312962092e-11	1.35389632164219e-11	-1.35389632164219e-11
693.635960	20.803111	-14.299169	9.04015358440498e-11	1.98294381854233e-11	-1.98294381854233e-11
732.676880	16.864452	-18.237808	8.51810489890411e-11	1.91506723450525e-11	-1.91506723450525e-11
772.279527	17.378645	-22.738195	7.35209726818258e-11	1.67109105795534e-11	-1.67109105795534e-11
841.637093	45.805979	-51.978921	5.7742680226538e-11	9.42076329571552e-12	-9.42076329571552e-12
4148.107625	66.231666	-61.640993	1.06362520386533e-11	2.4207943669867e-12	-2.4207943669867e-12
4278.423407	76.325085	-64.084115	9.73272614637336e-12	2.20732472671411e-12	-2.20732472671411e-12
4446.706668	83.553283	-91.958177	7.82208268576915e-12	1.77398896166918e-12	-1.77398896166918e-12
4602.641418	90.593373	-72.381466	6.36890748340423e-12	1.65997144630285e-12	-1.65997144630285e-12
4784.227153	71.982478	-90.992362	8.49033247649576e-12	1.91192944199278e-12	-1.91192944199278e-12
4951.407849	65.269223	-95.198217	8.57485275724928e-12	1.93778674387736e-12	-1.93778674387736e-12
5109.214009	80.466962	-92.536938	6.02025343664985e-12	1.57657359980914e-12	-1.57657359980914e-12
5278.996981	88.702411	-89.316009	6.27953751609433e-12	1.60508329032833e-12	-1.60508329032833e-12
5467.155175	103.635577	-99.455783	5.22665341700969e-12	1.38182605871364e-12	-1.38182605871364e-12
5675.301389	88.551443	-104.510637	5.49570792606348e-12	1.43239195945272e-12	-1.43239195945272e-12
5865.372929	81.512782	-101.520098	7.62421223721964e-12	1.72299519786652e-12	-1.72299519786652e-12
6044.726974	95.220878	-97.841262	7.38382218860169e-12	1.65553238710645e-12	-1.65553238710645e-12
6207.688868	97.740843	-67.741017	6.17955215109817e-12	1.61827522893342e-12	-1.61827522893342e-12
6470.632230	202.252754	-165.202518	6.26526666176561e-12	1.11513838152131e-12	-1.11513838152131e-12
10016.536892	169.990320	-145.930289	4.0263249854957e-12	1.04313193218677e-12	-1.04313193218677e-12
10346.717173	200.861939	-160.189961	3.49576604435929e-12	9.1340677835072e-13	-9.1340677835072e-13
10723.055943	97.819249	-175.476831	4.94536173508432e-12	1.24220136048842e-12	-1.24220136048842e-12
11250.003888	157.579724	-429.128697	2.13105910664557e-12	5.57731264487984e-13	-5.57731264487984e-13
11584.848280	253.990732	-177.264668	2.88124036687986e-12	7.56700130655991e-13	-7.56700130655991e-13
12129.181798	315.913645	-290.342786	2.67515593336051e-12	6.26378585131079e-13	-6.26378585131079e-13
15830.001107	205.631164	-175.479296	3.61713710152608e-12	9.41869359879613e-13	-9.41869359879613e-13
16328.016409	178.988843	-292.384137	2.88603149136678e-12	7.61879188538719e-13	-7.61879188538719e-13
16797.214431	246.353061	-290.209179	2.54876452212386e-12	6.6939658588388e-13	-6.6939658588388e-13
17628.171215	586.476369	-584.603723	1.80917824183827e-12	3.91589145013271e-13	-3.91589145013271e-13
21752.737949	304.456863	-312.340017	1.7500904473052e-12	4.60622751875051e-13	-4.60622751875051e-13
22484.052046	435.654286	-426.857234	1.25366438506959e-12	3.29380150405304e-13	-3.29380150405304e-13
23484.453746	543.477786	-564.747414	1.28763631143635e-12	2.96056641810305e-13	-2.96056641810305e-13
27955.799669	453.070963	-690.259577	9.33080422697747e-13	2.47815238110946e-13	-2.47815238110946e-13
28997.666341	812.783250	-588.795710	1.16610245907756e-12	2.50312892960648e-13	-2.50312892960648e-13
33537.642882	269.393850	-490.319530	1.39986590894922e-12	3.71811918327634e-13	-3.71811918327634e-13
34726.603536	868.136616	-919.566804	9.91630299265076e-13	2.0433670254955e-13	-2.0433670254955e-13
40392.174502	656.213030	-1412.309470	6.24983218702426e-13	1.5490063163829e-13	-1.5490063163829e-13
45841.518205	1322.594507	-4624.028353	9.37572894706259e-13	2.20956669453068e-13	-2.20956669453068e-13
54423.566812	4305.339020	-3378.070248	4.6367910571649e-13	9.8704907135339e-14	-9.8704907135339e-14
66245.265392	4051.361952	-4305.743160	4.80622635861988e-13	1.09495421229484e-13	-1.09495421229484e-13
74603.888526	1471.002166	-1028.775934	5.03468652637592e-13	1.37326781236481e-13	-1.37326781236481e-13
228068.854077	14565.278275	-9399.646085	2.67707776479946e-13	7.28571796749219e-14	-7.28571796749219e-14
456293.344269	99882.282223	-209060.089597	1.12629710198054e-13	2.40051079609653e-14	-2.40051079609653e-14
772208.946984	44301.433667	-72815.041773	5.65009685303966e-14	1.58654217959937e-14	-1.58654217959937e-14
1505563.116124	63012.571928	-597929.930672	3.11037518213948e-14	1.03470142147785e-14	-1.03470142147785e-14
