READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
52.9525373357749	0.225183704576956	-0.363684291368052	1.32844871127531e-07	2.9646713885162e-08	-2.9646713885162e-08
53.3505924679568	0.480002565315047	-0.172871427604846	8.66957889427743e-08	2.00553264775032e-08	-2.00553264775032e-08
54.2529989528361	0.433435094488964	-0.422403919564339	9.11776575839947e-08	2.05408284597559e-08	-2.05408284597559e-08
55.9231198117367	1.60818718709605	-1.23668576441155	1.96887437602969e-08	4.60505710955536e-09	-4.60505710955536e-09
59.4817821759338	2.40558388050851	-1.95047517710109	1.80153013009729e-08	4.00911535309836e-09	-4.00911535309836e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
69.432236	0.417063	-0.532975	4.69119104490666e-09	7.21106816242234e-10	-7.21106816242234e-10
70.198375	0.325215	-0.349076	6.89062111080721e-09	1.01596663835761e-09	-1.01596663835761e-09
70.966353	0.391659	-0.442763	5.49539555699786e-09	8.22449347770594e-10	-8.22449347770594e-10
71.877981	0.440735	-0.519968	4.44459437386182e-09	7.16080749275568e-10	-7.16080749275568e-10
72.959488	0.449852	-0.640772	4.01865407598122e-09	6.27397206269164e-10	-6.27397206269164e-10
73.898628	0.510585	-0.489288	4.49588815929611e-09	6.80523544324765e-10	-6.80523544324765e-10
74.953045	0.512985	-0.543832	4.27300887584609e-09	6.46787251737525e-10	-6.46787251737525e-10
75.829737	0.369281	-0.363707	6.26010462075967e-09	9.3320133730585e-10	-9.3320133730585e-10
76.620101	0.311917	-0.421083	6.28222230939231e-09	9.36498385573536e-10	-9.36498385573536e-10
77.359154	0.462431	-0.427135	5.06929530475883e-09	7.79227219122957e-10	-7.79227219122957e-10
78.357163	0.421596	-0.535578	4.82196865092251e-09	7.18816612946655e-10	-7.18816612946655e-10
79.138923	0.376398	-0.360165	6.17897156254315e-09	9.35284719574916e-10	-9.35284719574916e-10
80.057423	0.496908	-0.542101	4.42371128026539e-09	6.5944792845127e-10	-6.5944792845127e-10
80.895906	0.343378	-0.341575	6.61635845322251e-09	1.00149011009298e-09	-1.00149011009298e-09
81.579079	0.240193	-0.339796	7.8213966203797e-09	1.18389164537879e-09	-1.18389164537879e-09
82.209684	0.301671	-0.390412	6.64127523098038e-09	9.90022854181468e-10	-9.90022854181468e-10
82.951630	0.330091	-0.440274	5.97437003972337e-09	8.9060648575118e-10	-8.9060648575118e-10
83.546076	0.336991	-0.264356	7.56930302894805e-09	1.14573332061806e-09	-1.14573332061806e-09
84.285786	0.372968	-0.402719	5.82958598325425e-09	8.96095297529273e-10	-8.96095297529273e-10
85.016095	0.300799	-0.357341	7.00705978533174e-09	1.06062892440949e-09	-1.06062892440949e-09
85.674862	0.371476	-0.357968	6.28821774797851e-09	9.66593967660219e-10	-9.66593967660219e-10
86.374646	0.257027	-0.328308	7.69802813592161e-09	1.22080223599728e-09	-1.22080223599728e-09
86.981852	0.283193	-0.350179	7.47919246099423e-09	1.11493218206935e-09	-1.11493218206935e-09
87.592091	0.340129	-0.327046	7.03857283005987e-09	1.04924852648039e-09	-1.04924852648039e-09
88.304716	0.399636	-0.372497	5.94721498726554e-09	9.0020471212466e-10	-9.0020471212466e-10
89.094738	0.426221	-0.390386	5.29082722722632e-09	8.52419627621691e-10	-8.52419627621691e-10
89.874894	0.343473	-0.353934	6.52236069859886e-09	9.72296130083368e-10	-9.72296130083368e-10
90.746321	0.441673	-0.527955	4.70008440748195e-09	7.00647247996973e-10	-7.00647247996973e-10
91.596280	0.376312	-0.408285	5.74972067202684e-09	8.70310884758798e-10	-8.70310884758798e-10
92.342364	0.340097	-0.369772	6.36502319952935e-09	9.63446595454093e-10	-9.63446595454093e-10
93.037053	0.355283	-0.354592	6.36851379469774e-09	9.63974960620252e-10	-9.63974960620252e-10
93.788634	0.297563	-0.396298	6.59328021256963e-09	9.82868176157543e-10	-9.82868176157543e-10
94.553393	0.417033	-0.467196	5.11077409434634e-09	7.7359625424691e-10	-7.7359625424691e-10
95.461899	0.431898	-0.491473	4.95233943421174e-09	7.38251199049125e-10	-7.38251199049125e-10
96.403324	0.465433	-0.509528	4.51337100817676e-09	7.04633073988443e-10	-7.04633073988443e-10
97.382644	0.423701	-0.513886	4.79863429052172e-09	7.26348953058004e-10	-7.26348953058004e-10
98.310453	0.486869	-0.504108	4.53028300546378e-09	6.85729770749869e-10	-6.85729770749869e-10
99.212549	0.456531	-0.415227	5.2014353235763e-09	7.75384237608228e-10	-7.75384237608228e-10
100.305453	0.525378	-0.636373	3.81453792636191e-09	5.86352005452637e-10	-5.86352005452637e-10
101.414491	0.583452	-0.583659	3.75741585010764e-09	5.86612413416015e-10	-5.86612413416015e-10
102.513215	0.513068	-0.515272	4.3782908823218e-09	6.62723375765224e-10	-6.62723375765224e-10
