READ TERR 1 2
NO	NO	NO	NO	NO	NO
104.148777	0.238377	-0.311372	9.46409004826358e-09	1.15856660160278e-09	-1.15856660160278e-09
104.642236	0.250190	-0.255083	1.0366906614849e-08	1.27150999498681e-09	-1.27150999498681e-09
105.133645	0.269409	-0.241218	1.04155180386455e-08	1.25388099588067e-09	-1.25388099588067e-09
105.661241	0.255982	-0.258188	1.21508167770233e-08	1.35009075300259e-09	-1.35009075300259e-09
106.200155	0.240134	-0.282932	9.99144119548375e-09	1.22312337174506e-09	-1.22312337174506e-09
106.709698	0.237642	-0.269410	1.29839871339441e-08	1.41666912494474e-09	-1.41666912494474e-09
107.197157	0.253679	-0.249816	1.11801085927269e-08	1.32683479075659e-09	-1.32683479075659e-09
107.724656	0.252803	-0.273820	1.01603809516915e-08	1.23212714292475e-09	-1.23212714292475e-09
108.230023	0.277618	-0.252564	1.02708621391991e-08	1.22760283008555e-09	-1.22760283008555e-09
108.725515	0.287399	-0.217874	1.24261212746598e-08	1.38300681678672e-09	-1.38300681678672e-09
109.317921	0.280329	-0.305006	8.8830975279467e-09	1.08744313539217e-09	-1.08744313539217e-09
109.926835	0.267425	-0.328585	8.72411209879505e-09	1.06798059074656e-09	-1.06798059074656e-09
110.456643	0.289148	-0.262383	9.50440645068309e-09	1.1525785576414e-09	-1.1525785576414e-09
111.054823	0.333235	-0.309032	8.11093569826624e-09	9.92917299806036e-10	-9.92917299806036e-10
111.697205	0.352690	-0.309147	7.94161727600355e-09	9.63062553603796e-10	-9.63062553603796e-10
112.326087	0.252211	-0.276192	1.30625879923589e-08	1.39464045211562e-09	-1.39464045211562e-09
112.859222	0.256364	-0.280924	9.7573759998013e-09	1.2174009893972e-09	-1.2174009893972e-09
113.366302	0.274120	-0.250715	1.02492464702615e-08	1.25468314488568e-09	-1.25468314488568e-09
113.961623	0.301482	-0.321202	8.6143577686458e-09	1.0446443309597e-09	-1.0446443309597e-09
114.548654	0.249963	-0.285548	9.8108088984556e-09	1.2010109441571e-09	-1.2010109441571e-09
115.064870	0.239020	-0.266253	1.14510843114745e-08	1.33593649314638e-09	-1.33593649314638e-09
115.552962	0.268657	-0.249072	1.02115385638035e-08	1.25006705664783e-09	-1.25006705664783e-09
116.140967	0.281998	-0.319348	8.95096753836086e-09	1.09575160473963e-09	-1.09575160473963e-09
116.675516	0.281204	-0.252551	1.01413463146301e-08	1.22981885640732e-09	-1.22981885640732e-09
117.219875	0.242119	-0.263154	1.07269827547159e-08	1.2913769342987e-09	-1.2913769342987e-09
117.778318	0.349072	-0.316324	7.91905682517075e-09	9.60326677507341e-10	-9.60326677507341e-10
118.357815	0.283744	-0.230425	1.0143724251163e-08	1.25587807404252e-09	-1.25587807404252e-09
118.947264	0.249385	-0.305705	9.37804250969777e-09	1.14803288911455e-09	-1.14803288911455e-09
119.429592	0.270551	-0.232943	1.04175406301639e-08	1.2633123524069e-09	-1.2633123524069e-09
119.991127	0.274777	-0.290983	9.30868428770117e-09	1.12884378568874e-09	-1.12884378568874e-09
120.540330	0.250408	-0.274426	1.02220824180951e-08	1.23059410718537e-09	-1.23059410718537e-09
121.055320	0.322527	-0.264581	8.98580202497984e-09	1.08968853061616e-09	-1.08968853061616e-09
121.608041	0.310662	-0.230194	9.72664234541724e-09	1.17952861061784e-09	-1.17952861061784e-09
122.190630	0.313409	-0.271927	7.3227187410126e-09	9.89818542980081e-10	-9.89818542980081e-10
122.799498	0.282758	-0.295460	8.94981662080902e-09	1.10604929962531e-09	-1.10604929962531e-09
123.342878	0.290910	-0.260622	9.5893677800121e-09	1.16288164664049e-09	-1.16288164664049e-09
123.947455	0.309030	-0.313667	8.58249650176935e-09	1.05064444078738e-09	-1.05064444078738e-09
124.489490	0.284722	-0.233006	1.088028050351e-08	1.30296865214607e-09	-1.30296865214607e-09
125.011938	0.272886	-0.237726	7.39924763480661e-09	1.06798937851852e-09	-1.06798937851852e-09
125.523351	0.302329	-0.238527	7.09158204036569e-09	1.04695925077479e-09	-1.04695925077479e-09
126.102065	0.337416	-0.276385	8.34510196629558e-09	1.05122330548578e-09	-1.05122330548578e-09
126.704265	0.300980	-0.264783	9.2506661172923e-09	1.15418019049271e-09	-1.15418019049271e-09
127.254481	0.268493	-0.249236	7.237842715744e-09	1.0557478484455e-09	-1.0557478484455e-09
127.794785	0.267256	-0.271811	1.00449475884604e-08	1.21812878485956e-09	-1.21812878485956e-09
128.309916	0.273401	-0.247875	1.02049140884163e-08	1.24925611524696e-09	-1.24925611524696e-09
128.863922	0.251355	-0.280605	9.96597597804871e-09	1.20855207903621e-09	-1.20855207903621e-09
129.355346	0.295451	-0.240069	7.14236713219603e-09	1.02313703015884e-09	-1.02313703015884e-09
129.924650	0.352390	-0.273853	8.31962596662083e-09	1.03801690004255e-09	-1.03801690004255e-09
130.646634	0.281560	-0.369595	8.33281995890543e-09	1.01050287509113e-09	-1.01050287509113e-09
131.261964	0.317392	-0.333770	8.32965147280395e-09	1.01969189271977e-09	-1.01969189271977e-09
131.834510	0.253679	-0.255153	6.93992543877665e-09	1.04941502205321e-09	-1.04941502205321e-09
132.324269	0.295881	-0.236079	6.8634001702388e-09	1.01490257442226e-09	-1.01490257442226e-09
132.903886	0.282028	-0.283736	9.32185999440283e-09	1.13044155128496e-09	-1.13044155128496e-09
133.461143	0.283419	-0.275228	9.3648167363055e-09	1.14641379669621e-09	-1.14641379669621e-09
134.043636	0.293378	-0.299074	8.89512551886055e-09	1.07869244626857e-09	-1.07869244626857e-09
134.632989	0.396108	-0.295976	7.55627252933289e-09	9.25017061419935e-10	-9.25017061419935e-10
135.300554	0.310319	-0.271457	9.07255846279497e-09	1.11063642594537e-09	-1.11063642594537e-09
135.877203	0.267411	-0.266330	7.23734353024295e-09	1.050238018123e-09	-1.050238018123e-09
136.390608	0.307315	-0.245995	7.3941618859576e-09	1.03812274784958e-09	-1.03812274784958e-09
136.996376	0.299337	-0.298452	8.89072595641246e-09	1.08837704046075e-09	-1.08837704046075e-09
137.584944	0.306778	-0.289231	7.37985465559767e-09	9.88553119956781e-10	-9.88553119956781e-10
138.174814	0.302238	-0.283092	8.81633808913109e-09	1.08955357987335e-09	-1.08955357987335e-09
138.728312	0.262900	-0.251260	1.08641645312889e-08	1.2827741779086e-09	-1.2827741779086e-09
139.242402	0.268312	-0.251190	6.74888838483892e-09	1.00905947637517e-09	-1.00905947637517e-09
139.763199	0.268800	-0.252486	1.00703969455502e-08	1.22121497663699e-09	-1.22121497663699e-09
140.298852	0.245539	-0.266852	6.95680705992421e-09	1.02572525587361e-09	-1.02572525587361e-09
140.867350	0.358448	-0.322960	7.70564790894134e-09	9.43303150221411e-10	-9.43303150221411e-10
141.540457	0.290239	-0.314659	8.62912405630488e-09	1.06641700368737e-09	-1.06641700368737e-09
142.139804	0.322472	-0.309109	8.3159488044916e-09	1.01801444435502e-09	-1.01801444435502e-09
142.781835	0.328045	-0.319559	8.03721617231468e-09	9.9326702246509e-10	-9.9326702246509e-10
143.378362	0.243908	-0.268482	6.73633320204562e-09	1.01862897117419e-09	-1.01862897117419e-09
143.879834	0.263723	-0.257563	7.28246891469784e-09	1.04035272308831e-09	-1.04035272308831e-09
144.477723	0.320555	-0.334166	7.97538907065115e-09	9.76324101336059e-10	-9.76324101336059e-10
145.099552	0.305410	-0.301274	8.77518601528508e-09	1.06414762388882e-09	-1.06414762388882e-09
145.663262	0.262986	-0.258300	6.90253057236514e-09	1.04929951949966e-09	-1.04929951949966e-09
146.252075	0.295090	-0.325827	8.8897321582907e-09	1.07019795759716e-09	-1.07019795759716e-09
146.839094	0.289841	-0.291928	6.09229536763144e-09	9.21241358348569e-10	-9.21241358348569e-10
147.464846	0.297448	-0.335911	8.51465005187265e-09	1.03255301044031e-09	-1.03255301044031e-09
147.984547	0.307928	-0.222253	6.63083893164473e-09	1.00267676559558e-09	-1.00267676559558e-09
148.577998	0.298033	-0.285523	9.21314516100082e-09	1.11949056444439e-09	-1.11949056444439e-09
149.085545	0.327785	-0.209513	6.74746275227605e-09	9.97758685103444e-10	-9.97758685103444e-10
149.680004	0.254612	-0.266675	1.00193749281251e-08	1.22654296037309e-09	-1.22654296037309e-09
150.185397	0.259830	-0.250781	6.94442032880872e-09	1.02389890145609e-09	-1.02389890145609e-09
150.751356	0.291660	-0.306129	8.72031987514714e-09	1.06751641814037e-09	-1.06751641814037e-09
151.320781	0.320023	-0.277765	6.08441943134136e-09	8.87503798087915e-10	-8.87503798087915e-10
151.936394	0.250605	-0.295590	6.34463335740612e-09	9.59398425261495e-10	-9.59398425261495e-10
152.498426	0.337955	-0.311428	8.08725846370254e-09	9.99451382852704e-10	-9.99451382852704e-10
153.141427	0.381701	-0.305045	7.76711753700458e-09	9.41901343082988e-10	-9.41901343082988e-10
153.803445	0.292564	-0.280318	6.05894187427745e-09	9.16197834509144e-10	-9.16197834509144e-10
154.403340	0.238863	-0.307331	6.32447995517106e-09	9.56350964162526e-10	-9.56350964162526e-10
154.979951	0.327647	-0.337749	7.87337300554311e-09	9.63835612522642e-10	-9.63835612522642e-10
155.633168	0.272207	-0.325570	8.79316787015853e-09	1.07643425692648e-09	-1.07643425692648e-09
156.161920	0.271849	-0.256545	7.09068179202018e-09	1.03995287519109e-09	-1.03995287519109e-09
156.701585	0.241006	-0.267816	7.33375617765845e-09	1.09325184688914e-09	-1.09325184688914e-09
157.238639	0.248358	-0.296048	7.74382277220444e-09	1.12955262921572e-09	-1.12955262921572e-09
157.792702	0.272513	-0.305705	7.23589111742022e-09	1.07866294351411e-09	-1.07866294351411e-09
158.321052	0.267229	-0.255837	7.2668121867475e-09	1.09884490321542e-09	-1.09884490321542e-09
158.814342	0.291665	-0.226062	7.32151721786664e-09	1.05677001639264e-09	-1.05677001639264e-09
159.351298	0.270659	-0.245290	7.35075691078948e-09	1.05010813011278e-09	-1.05010813011278e-09
159.880857	0.269502	-0.258900	6.74936449646581e-09	9.95139541876074e-10	-9.95139541876074e-10
160.509084	0.308450	-0.358725	5.23992141944284e-09	7.81121357729749e-10	-7.81121357729749e-10
161.068105	0.308077	-0.250570	6.96797218528111e-09	9.85420066477486e-10	-9.85420066477486e-10
161.640420	0.260607	-0.264238	6.69051900190451e-09	9.97363699829896e-10	-9.97363699829896e-10
162.123192	0.324029	-0.222165	6.44113303025832e-09	9.60187408205995e-10	-9.60187408205995e-10
162.812826	0.319361	-0.365606	5.01439800173634e-09	7.6923648838823e-10	-7.6923648838823e-10
163.406727	0.262759	-0.274540	6.81213210836042e-09	9.93651604594011e-10	-9.93651604594011e-10
163.936170	0.254601	-0.266684	6.70275644620152e-09	1.01636363631193e-09	-1.01636363631193e-09
164.461492	0.291488	-0.270721	6.16082123963957e-09	9.31603441816094e-10	-9.31603441816094e-10
165.075136	0.330773	-0.322156	7.12050543363735e-09	9.41090679470464e-10	-9.41090679470464e-10
165.776779	0.299854	-0.370869	5.26943809963062e-09	7.85521439968455e-10	-7.85521439968455e-10
166.395495	0.325183	-0.318863	8.25316991920345e-09	1.01032921673085e-09	-1.01032921673085e-09
167.018855	0.248018	-0.298177	6.79595092015248e-09	9.91291307930188e-10	-9.91291307930188e-10
167.538377	0.303155	-0.271504	6.10566481630416e-09	9.2326302029817e-10	-9.2326302029817e-10
168.185667	0.251875	-0.344135	6.01978408873783e-09	8.8756873725314e-10	-8.8756873725314e-10
168.791944	0.303878	-0.354402	5.09756665574388e-09	7.93421290611424e-10	-7.93421290611424e-10
169.381056	0.333904	-0.285234	5.54055187107986e-09	8.37809931596152e-10	-8.37809931596152e-10
170.012447	0.275374	-0.297487	5.99461806302316e-09	9.06471189193906e-10	-9.06471189193906e-10
170.568002	0.253559	-0.280181	6.43986956974976e-09	9.73799530973443e-10	-9.73799530973443e-10
171.097902	0.243167	-0.276341	6.98354290266232e-09	1.018654405334e-09	-1.018654405334e-09
171.681260	0.262934	-0.340192	5.62348397968889e-09	8.62673677226285e-10	-8.62673677226285e-10
172.294810	0.318338	-0.350616	5.124293862619e-09	7.74865812884438e-10	-7.74865812884438e-10
172.838377	0.326302	-0.225229	6.4322105137073e-09	9.48377688338023e-10	-9.48377688338023e-10
173.518064	0.239067	-0.353385	5.8632661344467e-09	8.74044097961597e-10	-8.74044097961597e-10
174.129942	0.278337	-0.372811	5.22372125661277e-09	8.14978917500947e-10	-8.14978917500947e-10
174.757474	0.405157	-0.349195	4.53941264261649e-09	6.96371094373408e-10	-6.96371094373408e-10
175.510461	0.363818	-0.347830	4.90439118538153e-09	7.4161342915274e-10	-7.4161342915274e-10
176.191501	0.341058	-0.317222	5.25668685102027e-09	8.18187885798095e-10	-8.18187885798095e-10
176.807396	0.271357	-0.274836	6.845637962994e-09	1.02352498516417e-09	-1.02352498516417e-09
177.345859	0.255944	-0.267106	7.67389692664416e-09	1.12254874682408e-09	-1.12254874682408e-09
177.825986	0.330907	-0.224182	6.78083599847684e-09	1.01082734008018e-09	-1.01082734008018e-09
178.442880	0.310023	-0.285987	5.98281741083266e-09	9.04686732953827e-10	-9.04686732953827e-10
179.026591	0.254714	-0.273688	6.80879887290553e-09	1.0068285312051e-09	-1.0068285312051e-09
179.534424	0.261066	-0.253119	6.93560525758771e-09	1.022599167518e-09	-1.022599167518e-09
180.168389	0.365440	-0.372899	4.68218531538373e-09	7.08012714351231e-10	-7.08012714351231e-10
180.810860	0.308305	-0.277031	5.98577353080625e-09	8.92306464614832e-10	-8.92306464614832e-10
181.522395	0.429390	-0.403230	4.21490050786124e-09	6.28320268962809e-10	-6.28320268962809e-10
182.252126	0.325913	-0.300341	5.61363298047605e-09	8.36830971753224e-10	-8.36830971753224e-10
182.900035	0.314934	-0.321996	5.54330010343704e-09	8.26346419046982e-10	-8.26346419046982e-10
183.517022	0.301072	-0.302053	5.89618920213462e-09	8.78952019208028e-10	-8.78952019208028e-10
184.177246	0.308010	-0.359151	8.11632213997398e-09	9.84248617768121e-10	-9.84248617768121e-10
184.761679	0.285758	-0.276423	6.28273429263046e-09	9.50038402018099e-10	-9.50038402018099e-10
185.342698	0.307864	-0.295261	5.78671782176079e-09	8.75033681468322e-10	-8.75033681468322e-10
185.948101	0.223748	-0.297539	6.61266543699129e-09	9.99928702866734e-10	-9.99928702866734e-10
186.501637	0.335608	-0.329788	5.22191609074531e-09	7.784373137864e-10	-7.784373137864e-10
187.137420	0.283380	-0.300176	5.9767383034938e-09	8.90959574784525e-10	-8.90959574784525e-10
187.750652	0.371127	-0.329851	4.93672701612639e-09	7.46503083551088e-10	-7.46503083551088e-10
188.463536	0.275602	-0.341758	5.69059095885188e-09	8.48303175357939e-10	-8.48303175357939e-10
189.115883	0.293988	-0.376745	5.07547824904627e-09	7.89983318340012e-10	-7.89983318340012e-10
189.724381	0.221009	-0.314510	6.44295801486196e-09	9.88385545571769e-10	-9.88385545571769e-10
190.257220	0.333996	-0.311829	5.44635632398015e-09	8.11894843050188e-10	-8.11894843050188e-10
190.942651	0.264144	-0.351435	5.68785055371942e-09	8.4789470152333e-10	-8.4789470152333e-10
191.533552	0.377781	-0.326756	4.94968171468679e-09	7.37855000679715e-10	-7.37855000679715e-10
192.263725	0.305887	-0.352393	5.29153634668732e-09	7.88815695819861e-10	-7.88815695819861e-10
192.858685	0.431476	-0.289072	4.83129200019371e-09	7.20206463086559e-10	-7.20206463086559e-10
193.614617	0.292900	-0.324456	5.63447628628024e-09	8.39938111552523e-10	-8.39938111552523e-10
194.191284	0.310451	-0.283767	5.78081068852126e-09	8.74140465769082e-10	-8.74140465769082e-10
194.769394	0.303439	-0.267658	6.07675830994533e-09	9.05869622641465e-10	-9.05869622641465e-10
195.300620	0.279265	-0.227788	7.29340958253537e-09	1.05271297176838e-09	-1.05271297176838e-09
195.897103	0.293026	-0.317217	5.68121417591255e-09	8.46905403917877e-10	-8.46905403917877e-10
196.502000	0.221868	-0.311872	6.78428175973149e-09	9.89589169026333e-10	-9.89589169026333e-10
197.093257	0.313798	-0.369389	5.01726308061689e-09	7.58681224005702e-10	-7.58681224005702e-10
197.782009	0.338479	-0.374954	4.74950454652699e-09	7.28600380702741e-10	-7.28600380702741e-10
198.414178	0.359251	-0.293690	5.30975337830982e-09	7.91531288946633e-10	-7.91531288946633e-10
199.171449	0.397244	-0.398019	4.21129597775204e-09	6.55475922692221e-10	-6.55475922692221e-10
199.834239	0.285975	-0.265546	6.21535497059686e-09	9.39849740079729e-10	-9.39849740079729e-10
200.363018	0.358542	-0.242804	5.76518944704974e-09	8.59423672700745e-10	-8.59423672700745e-10
200.982647	0.290445	-0.261087	6.46997634834529e-09	9.53945937781928e-10	-9.53945937781928e-10
201.637690	0.345276	-0.364597	4.91705701769218e-09	7.43528657580538e-10	-7.43528657580538e-10
202.396925	0.420444	-0.413959	4.28540143252039e-09	6.38829953821895e-10	-6.38829953821895e-10
203.159884	0.346001	-0.342514	5.25151772204418e-09	7.82850018923376e-10	-7.82850018923376e-10
203.903006	0.296740	-0.397121	5.20799640492451e-09	7.87522785127644e-10	-7.87522785127644e-10
204.718418	0.349545	-0.518672	4.24140558761935e-09	6.32271409093492e-10	-6.32271409093492e-10
205.494941	0.412774	-0.426977	4.27797479479435e-09	6.46890352312057e-10	-6.46890352312057e-10
206.361979	0.303647	-0.454264	4.61625488655777e-09	7.08159130102021e-10	-7.08159130102021e-10
206.974398	0.297912	-0.308772	5.83948598295652e-09	8.70499132548448e-10	-8.70499132548448e-10
207.656564	0.346970	-0.384254	4.70124511562607e-09	7.21197117748075e-10	-7.21197117748075e-10
208.287913	0.272490	-0.284379	6.34255434248386e-09	9.48306540306814e-10	-9.48306540306814e-10
208.925626	0.303730	-0.365223	5.20471490833074e-09	7.75873107983329e-10	-7.75873107983329e-10
209.571540	0.310758	-0.342184	5.38289605638737e-09	8.0482325367839e-10	-8.0482325367839e-10
210.193896	0.298645	-0.311597	5.6249519413227e-09	8.50572434871862e-10	-8.50572434871862e-10
210.751786	0.270937	-0.259245	6.47110180122236e-09	9.78522264947675e-10	-9.78522264947675e-10
211.477369	0.397559	-0.454646	4.02404568069472e-09	6.08492731975987e-10	-6.08492731975987e-10
212.228559	0.359787	-0.353631	4.80475334418137e-09	7.26546797170623e-10	-7.26546797170623e-10
212.902596	0.352920	-0.314249	5.15640283049622e-09	7.79721137389549e-10	-7.79721137389549e-10
213.488804	0.364500	-0.233289	5.84116825352356e-09	8.70749931489101e-10	-8.70749931489101e-10
214.184502	0.366222	-0.331197	4.969107367844e-09	7.51399455150488e-10	-7.51399455150488e-10
214.947402	0.396796	-0.396678	4.40279085951326e-09	6.56329322017636e-10	-6.56329322017636e-10
215.591625	0.320116	-0.247427	6.27509311003848e-09	9.25211973262334e-10	-9.25211973262334e-10
216.262346	0.359270	-0.350605	4.61725879551393e-09	7.40090158583219e-10	-7.40090158583219e-10
217.047833	0.369055	-0.426217	4.41768162115206e-09	6.60509341460973e-10	-6.60509341460973e-10
217.890816	0.412081	-0.473928	3.92387305384107e-09	5.8493646682648e-10	-5.8493646682648e-10
218.866606	0.352544	-0.563709	3.75730817170585e-09	5.68158181783458e-10	-5.68158181783458e-10
219.620310	0.413683	-0.401160	4.28222741991912e-09	6.38356778066565e-10	-6.38356778066565e-10
220.490461	0.438436	-0.456468	3.90783952801767e-09	5.82546296840684e-10	-5.82546296840684e-10
221.330791	0.386258	-0.401894	4.33724945718141e-09	6.65358110440463e-10	-6.65358110440463e-10
222.225559	0.493127	-0.508510	3.44773773643721e-09	5.2134676160015e-10	-5.2134676160015e-10
223.141067	0.296388	-0.422382	4.85297389566586e-09	7.23438634282425e-10	-7.23438634282425e-10
223.816868	0.382056	-0.379413	4.52767195108052e-09	6.84648146480823e-10	-6.84648146480823e-10
224.631808	0.362389	-0.432884	4.38504284751281e-09	6.53683558526608e-10	-6.53683558526608e-10
225.415855	0.371836	-0.421658	4.39466452397514e-09	6.55117916824091e-10	-6.55117916824091e-10
226.177002	0.379274	-0.389311	4.47741567409521e-09	6.77048666152363e-10	-6.77048666152363e-10
226.910186	0.325719	-0.353910	5.05346154144829e-09	7.64154991815459e-10	-7.64154991815459e-10
227.600404	0.318688	-0.364499	5.07566462299166e-09	7.56635395795841e-10	-7.56635395795841e-10
228.309682	0.482965	-0.390589	3.93795153563588e-09	6.04103596301937e-10	-6.04103596301937e-10
229.134671	0.383861	-0.342024	4.88681097301742e-09	7.38955029299429e-10	-7.38955029299429e-10
229.982346	0.455971	-0.463813	3.82664104917341e-09	5.87028009453683e-10	-5.87028009453683e-10
230.739801	0.333655	-0.301484	5.57411885585321e-09	8.30940550996647e-10	-8.30940550996647e-10
231.398763	0.277819	-0.325307	5.71805911511704e-09	8.64651552322328e-10	-8.64651552322328e-10
232.243800	0.432654	-0.567219	3.48168966183818e-09	5.1901966929802e-10	-5.1901966929802e-10
233.125090	0.462281	-0.448636	3.79120298266856e-09	5.73283578325963e-10	-5.73283578325963e-10
234.012820	0.375161	-0.425449	4.37734776423879e-09	6.52536499685578e-10	-6.52536499685578e-10
234.885177	0.394150	-0.497196	3.87886037981266e-09	5.86538623156824e-10	-5.86538623156824e-10
235.801129	0.499421	-0.521802	3.4148821005844e-09	5.09060604449719e-10	-5.09060604449719e-10
236.702671	0.357568	-0.402121	4.52588513972121e-09	6.84377956970653e-10	-6.84377956970653e-10
237.522510	0.443308	-0.462271	3.90528877974646e-09	5.82166063225716e-10	-5.82166063225716e-10
238.376078	0.370779	-0.410260	4.55986590108404e-09	6.89516327814025e-10	-6.89516327814025e-10
239.143074	0.279854	-0.396216	5.41660474143072e-09	8.07459793498134e-10	-8.07459793498134e-10
239.725528	0.304085	-0.302600	5.93059824497845e-09	8.96790480162651e-10	-8.96790480162651e-10
240.572053	0.444973	-0.542440	3.61447518112413e-09	5.38814182806499e-10	-5.38814182806499e-10
241.428566	0.442430	-0.411541	4.09809607572281e-09	6.10908101008437e-10	-6.10908101008437e-10
242.271244	0.327417	-0.400248	4.71053042027108e-09	7.12298887880939e-10	-7.12298887880939e-10
242.941165	0.276635	-0.342504	5.5996996534577e-09	8.34753932511525e-10	-8.34753932511525e-10
243.779779	0.354275	-0.561979	3.78390102305523e-09	5.64070674232019e-10	-5.64070674232019e-10
244.583128	0.349757	-0.449074	4.35282981618843e-09	6.48881563842839e-10	-6.48881563842839e-10
245.421438	0.445472	-0.488553	3.65322198119971e-09	5.60424528361113e-10	-5.60424528361113e-10
246.373751	0.400516	-0.506841	3.87347718908266e-09	5.774238589863e-10	-5.774238589863e-10
247.178762	0.456606	-0.404495	4.19057237342653e-09	6.24693643291382e-10	-6.24693643291382e-10
248.008510	0.338512	-0.373142	5.15050425225975e-09	7.78829170163419e-10	-7.78829170163419e-10
248.687980	0.400943	-0.340959	5.02368409494387e-09	7.48886594046255e-10	-7.48886594046255e-10
249.489530	0.522745	-0.400608	4.00927655779959e-09	5.97667653018729e-10	-5.97667653018729e-10
250.370844	0.452711	-0.358569	4.52985645810854e-09	6.75271154184734e-10	-6.75271154184734e-10
251.089037	0.357215	-0.265482	5.82506765439671e-09	8.68349795807892e-10	-8.68349795807892e-10
251.850274	0.312968	-0.404022	4.96828652463144e-09	7.40628431582649e-10	-7.40628431582649e-10
252.466927	0.438213	-0.303686	4.67831136129199e-09	7.07426973689735e-10	-7.07426973689735e-10
253.242723	0.356279	-0.337583	5.01116684300901e-09	7.4702063518333e-10	-7.4702063518333e-10
254.033058	0.371893	-0.434055	4.30517932399979e-09	6.51004117401824e-10	-6.51004117401824e-10
254.839937	0.314028	-0.434986	4.73012265062395e-09	7.05125015342931e-10	-7.05125015342931e-10
255.575834	0.513955	-0.421869	3.81220181934396e-09	5.68289470392714e-10	-5.68289470392714e-10
256.602249	0.394898	-0.512460	3.93044056845153e-09	5.85915481140399e-10	-5.85915481140399e-10
257.453991	0.544808	-0.456844	3.55949279103376e-09	5.30617844647042e-10	-5.30617844647042e-10
258.484634	0.464220	-0.485835	3.75164894619586e-09	5.59262813292249e-10	-5.59262813292249e-10
259.446986	0.448350	-0.498131	3.72702861074317e-09	5.63579487909311e-10	-5.63579487909311e-10
