READ TERR 1 2
NO	NO	NO	NO	NO	NO
164.293494	0.403756	-0.443106	3.1029719741332e-08	3.83349375240776e-09	-3.83349375240776e-09
165.192377	0.430015	-0.495127	2.89080690235308e-08	3.50561827699656e-09	-3.50561827699656e-09
166.048858	0.477317	-0.426466	2.91249997002282e-08	3.59817959757581e-09	-3.59817959757581e-09
166.977342	0.340532	-0.451167	3.20666163222312e-08	3.96159469975171e-09	-3.96159469975171e-09
167.726912	0.396909	-0.409038	3.06680014845917e-08	3.77466665629089e-09	-3.77466665629089e-09
168.444841	0.280328	-0.321020	4.13974786660521e-08	5.07630875450211e-09	-5.07630875450211e-09
169.072326	0.293334	-0.347157	4.19258450040829e-08	5.10307794723261e-09	-5.10307794723261e-09
169.693316	0.335947	-0.327657	4.39527159522086e-08	5.31058930753875e-09	-5.31058930753875e-09
170.388336	0.356129	-0.359073	4.21972304454507e-08	5.19370263409796e-09	-5.19370263409796e-09
171.062176	0.340568	-0.317711	4.39007820996409e-08	5.38327293071916e-09	-5.38327293071916e-09
171.720918	0.261824	-0.318174	4.84751785651615e-08	5.87844570480494e-09	-5.87844570480494e-09
172.261477	0.242550	-0.278736	5.10299815424098e-08	6.25748119286877e-09	-6.25748119286877e-09
172.826462	0.284243	-0.322435	4.22177901223671e-08	5.19623309518122e-09	-5.19623309518122e-09
173.406004	0.297139	-0.295300	4.19339706269777e-08	5.14209535896844e-09	-5.14209535896844e-09
173.974175	0.273383	-0.271031	4.42955697843708e-08	5.41153149484068e-09	-5.41153149484068e-09
174.529610	0.280155	-0.282052	4.39459653483868e-08	5.34875585141318e-09	-5.34875585141318e-09
175.143344	0.337153	-0.333579	3.66350066435079e-08	4.54298992342912e-09	-4.54298992342912e-09
175.729284	0.276055	-0.248787	5.17837701852979e-08	6.06083186984752e-09	-6.06083186984752e-09
176.314976	0.289908	-0.309637	4.15925089516672e-08	5.11927253156404e-09	-5.11927253156404e-09
176.918159	0.352107	-0.313275	3.75311508856652e-08	4.60220567820865e-09	-4.60220567820865e-09
177.617327	0.332568	-0.347061	3.64428079552082e-08	4.46874907601086e-09	-4.46874907601086e-09
178.299197	0.365910	-0.349301	3.43070203274722e-08	4.20685111395725e-09	-4.20685111395725e-09
178.954100	0.363944	-0.288994	3.73121304806088e-08	4.57534859267461e-09	-4.57534859267461e-09
179.713323	0.350162	-0.395279	3.26004334934165e-08	4.02754387054995e-09	-4.02754387054995e-09
180.458671	0.373400	-0.395185	3.18592354430878e-08	3.92128563661006e-09	-3.92128563661006e-09
181.151896	0.349129	-0.319826	3.61548613386059e-08	4.46666729184023e-09	-4.46666729184023e-09
181.873129	0.325319	-0.372104	3.44329173686433e-08	4.22228907049096e-09	-4.22228907049096e-09
182.511489	0.373691	-0.313041	3.42769910307691e-08	4.25057997121364e-09	-4.25057997121364e-09
183.314007	0.412693	-0.428828	2.85370258828211e-08	3.47343428772046e-09	-3.47343428772046e-09
184.107800	0.385707	-0.381100	3.15215029519477e-08	3.8225437102845e-09	-3.8225437102845e-09
184.949699	0.387116	-0.456192	2.81263853311625e-08	3.47480814450076e-09	-3.47480814450076e-09
185.766098	0.417585	-0.429282	2.79956420898652e-08	3.44574842145676e-09	-3.44574842145676e-09
186.640443	0.482613	-0.456759	2.53138344576486e-08	3.09255784456109e-09	-3.09255784456109e-09
187.545707	0.449094	-0.422651	2.72691401919947e-08	3.31911135853393e-09	-3.31911135853393e-09
188.410082	0.424469	-0.415280	2.82448598466262e-08	3.45063742023146e-09	-3.45063742023146e-09
189.276663	0.442099	-0.442112	2.69752445419617e-08	3.30780217170089e-09	-3.30780217170089e-09
190.197461	0.450008	-0.478699	2.58081623022716e-08	3.17650991241983e-09	-3.17650991241983e-09
191.178603	0.488309	-0.531134	2.31170737375268e-08	2.86667431646026e-09	-2.86667431646026e-09
192.065635	0.478378	-0.398723	2.68027897323189e-08	3.29893021198014e-09	-3.29893021198014e-09
192.952619	0.459604	-0.408605	2.76542753199538e-08	3.35357346343887e-09	-3.35357346343887e-09
193.995237	0.491582	-0.583015	2.25644127562238e-08	2.74646717274673e-09	-2.74646717274673e-09
194.940003	0.484420	-0.453184	2.58089691587409e-08	3.14138407318793e-09	-3.14138407318793e-09
195.882319	0.541972	-0.457897	2.36525646652991e-08	2.91119546575197e-09	-2.91119546575197e-09
196.992226	0.476401	-0.567935	2.26811288623835e-08	2.77092366137633e-09	-2.77092366137633e-09
197.932439	0.439987	-0.463812	2.64320965509571e-08	3.21722914519051e-09	-3.21722914519051e-09
198.933098	0.458752	-0.560672	2.33262996958265e-08	2.87103828255441e-09	-2.87103828255441e-09
199.963694	0.467150	-0.571844	2.32415043654851e-08	2.82888059304393e-09	-2.82888059304393e-09
200.949379	0.588086	-0.518535	2.17132206012832e-08	2.6724979381305e-09	-2.6724979381305e-09
202.143317	0.570153	-0.605852	2.03150916280022e-08	2.49111014541945e-09	-2.49111014541945e-09
203.191081	0.548931	-0.477611	2.30312074572854e-08	2.82417007799777e-09	-2.82417007799777e-09
204.370394	0.579425	-0.630382	1.94999439152872e-08	2.39115376861033e-09	-2.39115376861033e-09
205.689850	0.654793	-0.740032	1.70090546304893e-08	2.07797381946121e-09	-2.07797381946121e-09
206.847960	0.514347	-0.503317	2.33085361960138e-08	2.8475732349072e-09	-2.8475732349072e-09
208.053999	0.591063	-0.691692	1.83518866177842e-08	2.25877953900372e-09	-2.25877953900372e-09
209.163401	0.495754	-0.518339	2.37964951383256e-08	2.90718653074006e-09	-2.90718653074006e-09
210.333696	0.567267	-0.674540	1.97956774265927e-08	2.43648364351261e-09	-2.43648364351261e-09
211.718103	0.680887	-0.817140	1.66827591849697e-08	2.03057138693362e-09	-2.03057138693362e-09
213.323506	0.890184	-0.924516	1.33386573315295e-08	1.64174326341105e-09	-1.64174326341105e-09
215.001215	0.861723	-0.787525	1.47335059756368e-08	1.8066758339125e-09	-1.8066758339125e-09
216.689463	0.835174	-0.826526	1.51680282078851e-08	1.88093863545026e-09	-1.88093863545026e-09
218.436144	1.132697	-0.911508	1.3066713723987e-08	1.60228773539858e-09	-1.60228773539858e-09
220.201469	0.552274	-0.632628	2.25573462047384e-08	2.74560704706858e-09	-2.74560704706858e-09
221.122531	0.280583	-0.368788	1.23780060489758e-08	1.50797277768575e-09	-1.50797277768575e-09
221.676365	0.304958	-0.273250	7.11400229573733e-09	1.01238789948051e-09	-1.01238789948051e-09
222.239796	0.268140	-0.258473	1.07199713001395e-08	1.30597968761755e-09	-1.30597968761755e-09
222.813403	0.320781	-0.305468	9.10285671957946e-09	1.10388353170048e-09	-1.10388353170048e-09
223.459263	0.281605	-0.325079	9.31513798841347e-09	1.12962641409278e-09	-1.12962641409278e-09
224.055608	0.297283	-0.314740	9.12335497965615e-09	1.11146904855243e-09	-1.11146904855243e-09
224.601949	0.302475	-0.249059	6.86388803795608e-09	1.00375182860093e-09	-1.00375182860093e-09
225.195696	0.254911	-0.291272	6.60803462865754e-09	9.72719889347471e-10	-9.72719889347471e-10
225.753480	0.273555	-0.302873	6.86930396110619e-09	9.67814629010597e-10	-9.67814629010597e-10
226.390093	0.348595	-0.363058	7.87769887999702e-09	9.59714762526021e-10	-9.59714762526021e-10
227.021375	0.338230	-0.282687	9.34441297353108e-09	1.13317654276506e-09	-1.13317654276506e-09
227.682633	0.294332	-0.323027	9.35729948555223e-09	1.14524253078084e-09	-1.14524253078084e-09
228.322331	0.344929	-0.345367	8.39777929800101e-09	1.02780657598421e-09	-1.02780657598421e-09
229.035494	0.357642	-0.368234	8.20072544551712e-09	9.87251342041934e-10	-9.87251342041934e-10
229.720516	0.348689	-0.327381	7.17404601807362e-09	9.41998375935741e-10	-9.41998375935741e-10
230.431948	0.332899	-0.362742	7.64520811877474e-09	9.35699156061537e-10	-9.35699156061537e-10
231.023479	0.282225	-0.258632	6.89444460088209e-09	1.02347033360366e-09	-1.02347033360366e-09
231.609573	0.333060	-0.303869	9.49390511549418e-09	1.15130509796383e-09	-1.15130509796383e-09
232.298363	0.411053	-0.355729	7.82488450646701e-09	9.48906620427334e-10	-9.48906620427334e-10
233.058354	0.368037	-0.348938	7.51433776412582e-09	9.11247276945373e-10	-9.11247276945373e-10
233.689469	0.274219	-0.263079	6.84922368357486e-09	1.02814844450092e-09	-1.02814844450092e-09
234.234049	0.297183	-0.270360	7.12034864452062e-09	1.06143887294702e-09	-1.06143887294702e-09
234.804743	0.313603	-0.273510	8.48127132600266e-09	1.1832389795026e-09	-1.1832389795026e-09
235.387949	0.273034	-0.269603	8.13534924739363e-09	1.2127462598957e-09	-1.2127462598957e-09
235.994760	0.372525	-0.333777	6.47656449389323e-09	9.61436661025063e-10	-9.61436661025063e-10
236.656320	0.355004	-0.289035	7.05325339061127e-09	1.06620430588392e-09	-1.06620430588392e-09
237.314337	0.204040	-0.303013	8.40138527638837e-09	1.2524046063096e-09	-1.2524046063096e-09
237.926084	0.321730	-0.407707	5.33921727597363e-09	8.1279491360003e-10	-8.1279491360003e-10
238.502749	0.284131	-0.254935	6.88292736779804e-09	1.02604621989971e-09	-1.02604621989971e-09
239.102528	0.323060	-0.315648	8.96672184280577e-09	1.08737476109535e-09	-1.08737476109535e-09
239.765396	0.382520	-0.339808	7.93309331336317e-09	9.91636635983284e-10	-9.91636635983284e-10
240.461327	0.264808	-0.313410	7.42743313074743e-09	1.10721632190524e-09	-1.10721632190524e-09
241.111311	0.321132	-0.385177	6.29098247532467e-09	9.37804291580918e-10	-9.37804291580918e-10
241.795488	0.329026	-0.363045	6.61306679605915e-09	9.92698528190868e-10	-9.92698528190868e-10
242.462353	0.325777	-0.337840	7.18402894894542e-09	1.07093182000057e-09	-1.07093182000057e-09
243.158512	0.367951	-0.370382	6.34006952497945e-09	9.51718452858654e-10	-9.51718452858654e-10
243.868235	0.403672	-0.341772	6.23901127970942e-09	9.19892000728407e-10	-9.19892000728407e-10
244.733179	0.405169	-0.461272	5.03505762620661e-09	7.50582051422457e-10	-7.50582051422457e-10
245.488030	0.431343	-0.349681	5.47916591939612e-09	8.16785871430884e-10	-8.16785871430884e-10
246.271406	0.363170	-0.352033	5.91104286361312e-09	8.87316532324465e-10	-8.87316532324465e-10
246.999541	0.392946	-0.364965	5.54686643680332e-09	8.32649375557513e-10	-8.32649375557513e-10
247.660033	0.276869	-0.267545	7.82611675515241e-09	1.16664862957849e-09	-1.16664862957849e-09
248.287450	0.473185	-0.350549	5.27425779021822e-09	7.91727644119921e-10	-7.91727644119921e-10
249.188951	0.390071	-0.428315	5.54093182754396e-09	8.25993314834711e-10	-8.25993314834711e-10
249.951526	0.412093	-0.372504	5.96128719401106e-09	8.88656192405217e-10	-8.88656192405217e-10
250.798000	0.369788	-0.434381	6.05775658092605e-09	9.03037035898124e-10	-9.03037035898124e-10
251.423783	0.293757	-0.255995	9.14211097504006e-09	1.36282545551531e-09	-1.36282545551531e-09
252.060849	0.352319	-0.343308	7.32110479126057e-09	1.11449986525582e-09	-1.11449986525582e-09
252.761981	0.433999	-0.348813	6.77795117059871e-09	1.02458833456459e-09	-1.02458833456459e-09
253.514132	0.238717	-0.318152	9.53431128005709e-09	1.43121141627906e-09	-1.43121141627906e-09
254.122940	0.272176	-0.370090	8.25728464051884e-09	1.23092334007403e-09	-1.23092334007403e-09
254.721892	0.450695	-0.326776	6.7317406384597e-09	1.01051290887346e-09	-1.01051290887346e-09
255.587937	0.331857	-0.415350	6.97567730158967e-09	1.03987257552429e-09	-1.03987257552429e-09
256.340373	0.435183	-0.420580	5.94188591561037e-09	8.85764043241921e-10	-8.85764043241921e-10
257.347281	0.481522	-0.571725	4.61321861222942e-09	6.87698043394274e-10	-6.87698043394274e-10
258.296073	0.344005	-0.467270	5.7387690477461e-09	8.55485153586368e-10	-8.55485153586368e-10
259.153171	0.435175	-0.513093	4.90920097453467e-09	7.36928355406599e-10	-7.36928355406599e-10
260.266524	0.645497	-0.678178	3.78770765954363e-09	5.64638126922963e-10	-5.64638126922963e-10
261.258020	0.593373	-0.345999	5.63495047362565e-09	8.45871833543283e-10	-8.45871833543283e-10
262.457919	0.567693	-0.606525	4.8482762267877e-09	7.27782899604783e-10	-7.27782899604783e-10
263.586279	0.626014	-0.560668	4.78533010039856e-09	7.13354934805611e-10	-7.13354934805611e-10
264.633823	0.478700	-0.421530	5.94058622224073e-09	8.91751386865753e-10	-8.91751386865753e-10
265.779694	0.542632	-0.667170	4.16828354207354e-09	6.25708028596423e-10	-6.25708028596423e-10
266.873115	0.596735	-0.550790	4.15568163507611e-09	6.23816323394813e-10	-6.23816323394813e-10
268.097073	0.539866	-0.627222	3.99940491873069e-09	6.00357399422463e-10	-6.00357399422463e-10
269.364020	0.680213	-0.727081	3.39801962649007e-09	5.06546826296069e-10	-5.06546826296069e-10
270.684867	0.446412	-0.640635	4.48245647400777e-09	6.68205169790239e-10	-6.68205169790239e-10
272.092083	0.677762	-0.960804	3.01502633642078e-09	4.5259067455552e-10	-4.5259067455552e-10
273.546803	0.589416	-0.776959	3.73024495618321e-09	5.59953296360443e-10	-5.59953296360443e-10
275.070099	0.935969	-0.933880	2.8021201289347e-09	4.23582188674968e-10	-4.23582188674968e-10
276.938786	0.848195	-0.932718	3.08468322939724e-09	4.63046951753389e-10	-4.63046951753389e-10
278.582019	0.852400	-0.795038	3.4355684942836e-09	5.19337336360056e-10	-5.19337336360056e-10
280.207354	0.927916	-0.772935	3.45114979105931e-09	5.14467021844058e-10	-5.14467021844058e-10
282.112320	0.825192	-0.977050	3.34353961868243e-09	4.98425459317314e-10	-4.98425459317314e-10
284.075471	0.908025	-1.137959	3.02531441595273e-09	4.5098726810549e-10	-4.5098726810549e-10
286.152257	1.058708	-1.168762	2.85827319324628e-09	4.26086207822852e-10	-4.26086207822852e-10
288.405532	1.109395	-1.194568	2.89199903883883e-09	4.31113727358905e-10	-4.31113727358905e-10
291.211087	1.264279	-1.696159	2.36490534505049e-09	3.57490683873559e-10	-3.57490683873559e-10
294.216762	2.121082	-1.741396	1.9352384695054e-09	2.92540076068766e-10	-2.92540076068766e-10
297.665543	1.268037	-1.327699	3.03115887885028e-09	4.55012306104328e-10	-4.55012306104328e-10
300.334030	1.204187	-1.400450	3.00713855577397e-09	4.51406667896452e-10	-4.51406667896452e-10
303.229084	1.821096	-1.690867	1.42055718933393e-09	2.73493399116168e-10	-2.73493399116168e-10
306.790827	2.214346	-1.740647	1.31412646231971e-09	2.39925595745781e-10	-2.39925595745781e-10
311.049863	2.547234	-2.044690	1.68589213574628e-09	2.51318004933969e-10	-2.51318004933969e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
3760.362873	49.264678	-43.505810	1.53013814032419e-11	3.45067351275573e-12	-3.45067351275573e-12
3853.651090	48.746922	-44.023538	1.53838203856146e-11	3.45161865632051e-12	-3.45161865632051e-12
3954.498356	28.133536	-52.100344	1.78583438520362e-11	3.9932651205213e-12	-3.9932651205213e-12
4046.128463	64.376168	-63.496572	1.11764546930042e-11	2.50333033026339e-12	-2.50333033026339e-12
4153.198624	32.525248	-42.693992	1.89702619443562e-11	4.2418600176298e-12	-4.2418600176298e-12
4227.801094	28.127378	-42.077222	2.01400888027403e-11	4.51873227695781e-12	-4.51873227695781e-12
4332.308083	41.463829	-76.379611	1.18283662504005e-11	2.65840095508957e-12	-2.65840095508957e-12
4410.191940	38.799112	-36.420028	1.85597263221673e-11	4.15712461340523e-12	-4.15712461340523e-12
4495.770575	68.556576	-46.779524	1.22767698835748e-11	2.75913625896492e-12	-2.75913625896492e-12
4614.417313	30.143599	-50.090161	1.80706421708512e-11	4.0612950034334e-12	-4.0612950034334e-12
4707.380383	55.023868	-62.819472	1.20918576449756e-11	2.71296692984027e-12	-2.71296692984027e-12
4790.942883	36.651249	-28.538631	2.15272411026359e-11	4.82181337973814e-12	-4.82181337973814e-12
4894.652921	48.277151	-67.058789	1.20726513380197e-11	2.70871527265832e-12	-2.70871527265832e-12
4982.989485	40.174327	-40.059413	1.73339983244132e-11	3.89575555143858e-12	-3.89575555143858e-12
5070.252363	35.652429	-47.088551	1.68431468202839e-11	3.77261497412674e-12	-3.77261497412674e-12
5161.461110	59.779722	-55.556318	1.19337982826135e-11	2.70044396073741e-12	-2.70044396073741e-12
5284.825681	51.751110	-63.584850	1.2020639857942e-11	2.69700113375186e-12	-2.69700113375186e-12
5391.162476	40.691895	-54.585685	1.45599907627253e-11	3.26678211040423e-12	-3.26678211040423e-12
5510.419512	66.858560	-78.565140	9.5445008864001e-12	2.1524106296831e-12	-2.1524106296831e-12
5672.123679	55.592733	-94.845607	9.40946044589101e-12	2.11118116603144e-12	-2.11118116603144e-12
5768.790966	34.144626	-41.074554	1.89251285049429e-11	4.26059197957596e-12	-4.26059197957596e-12
5909.217596	173.760448	-106.282004	1.28472287789581e-11	2.19957922779991e-12	-2.19957922779991e-12
9337.416437	114.010514	-96.603666	6.77110443910535e-12	1.54349950871348e-12	-1.54349950871348e-12
9570.022777	59.423254	-118.595825	6.9157271371202e-12	1.68898590697808e-12	-1.68898590697808e-12
9745.058585	120.074527	-115.612553	4.97578784752888e-12	1.25546498930706e-12	-1.25546498930706e-12
9946.581190	119.136602	-81.448078	5.53472102592425e-12	1.45179014078879e-12	-1.45179014078879e-12
10194.503306	106.901345	-128.785515	4.7995394745341e-12	1.25646329161236e-12	-1.25646329161236e-12
10411.996071	132.617241	-110.591419	4.67427929017843e-12	1.2188011816735e-12	-1.2188011816735e-12
10674.352562	148.571470	-129.739250	4.08999722673648e-12	1.06649497409474e-12	-1.06649497409474e-12
10954.216184	96.872548	-131.292152	5.32195171289805e-12	1.34530598471705e-12	-1.34530598471705e-12
11177.091295	112.191416	-126.002564	4.77081803014758e-12	1.24894162158242e-12	-1.24894162158242e-12
11421.946154	77.950238	-132.663442	5.45194507528145e-12	1.41322706249386e-12	-1.41322706249386e-12
11678.732337	202.558987	-178.835945	5.46996701485296e-12	1.14786084390254e-12	-1.14786084390254e-12
16633.655109	224.445363	-226.869457	2.54079159663877e-12	6.71394931501149e-13	-6.71394931501149e-13
17126.974291	300.284700	-268.873820	2.86504818317796e-12	6.3321030413981e-13	-6.3321030413981e-13
21019.672188	262.428743	-208.945937	2.31275213953085e-12	6.11618812255077e-13	-6.11618812255077e-13
21544.510625	311.764166	-262.409694	1.87305820873742e-12	4.98181676211569e-13	-4.98181676211569e-13
22178.321217	194.458654	-322.046426	2.03968223053803e-12	5.4861642078181e-13	-5.4861642078181e-13
22729.830740	569.505223	-357.050868	1.85713696370541e-12	4.15089611389796e-13	-4.15089611389796e-13
27154.289757	533.150315	-557.529205	9.98010811806214e-13	2.71521955256912e-13	-2.71521955256912e-13
28313.234263	866.075401	-625.794191	8.21245790701878e-13	2.18095330369765e-13	-2.18095330369765e-13
32947.235943	372.738629	-564.475951	1.28537196333359e-12	3.40457301960583e-13	-3.40457301960583e-13
34208.335369	814.431434	-888.360797	1.11181169586729e-12	2.33334336782287e-13	-2.33334336782287e-13
39637.407381	1159.029182	-1470.666378	6.27105480729244e-13	1.49215843403562e-13	-1.49215843403562e-13
71313.174896	4207.480747	-4151.764824	2.70796836461295e-13	6.90427610123125e-14	-6.90427610123125e-14
87394.092128	5476.808875	-8432.006136	2.27500681409144e-13	5.65363395501873e-14	-5.65363395501873e-14
97627.284001	4324.475802	-1599.807657	4.26521079230509e-13	1.17457243465975e-13	-1.17457243465975e-13
103269.879858	1129.057965	-1318.120055	5.322291365529e-13	1.43993719912327e-13	-1.43993719912327e-13
113494.105923	8310.843889	-5872.651899	1.69151875702104e-13	5.12542901563519e-14	-5.12542901563519e-14
137255.661693	13449.402619	-12168.190929	1.62904135139281e-13	3.58017452891653e-14	-3.58017452891653e-14
198721.176672	78471.084219	-33051.175781	7.24515409651278e-14	2.12282388826088e-14	-2.12282388826088e-14
391010.247120	146462.551851	-108995.665189	4.13919348124023e-14	1.31502364759523e-14	-1.31502364759523e-14
