!TIME		Err (pos)	Err(neg)	Flux		Error
     161.175	    13.280	    -11.976	2.71490e-10	2.29486e-11
     182.979	     8.620	     -8.524	2.45116e-10	2.66550e-11
     224.220	    39.701	    -27.996	1.18398e-10	1.89094e-11
     299.016	    60.183	    -35.094	4.22226e-11	9.66657e-12
     444.907	    64.731	    -85.707	1.16775e-11	2.70898e-12
     614.823	    80.355	   -105.185	5.57511e-12	1.25713e-12
     891.199	   493.486	   -196.021	1.08451e-12	2.96485e-13
   12049.314	  6685.932	  -5299.927	6.46271e-13	1.66413e-13
   34498.066	 13157.363	 -10911.646	4.24964e-13	9.46963e-14
   68203.805	 25722.914	 -17399.180	1.78160e-13	4.88199e-14
  195834.953	106201.984	 -97582.672	8.24145e-14	2.22742e-14
  329850.156	 47367.062	 -23272.719	9.62871e-14	2.81919e-14
  477834.844	 77164.719	 -97197.438	5.76998e-14	1.93566e-14
  831497.500	354222.000	-271547.125	3.91591e-14	1.20854e-14
