READ TERR 1 2
NO	NO	NO	NO	NO	NO
127.466171	0.621707	-0.766002	4.48040067105649e-09	6.7772496488272e-10	-6.7772496488272e-10
128.899000	0.960895	-0.811122	3.54714344549277e-09	5.28776891029771e-10	-5.28776891029771e-10
130.482248	0.679968	-0.622354	4.79652196763537e-09	7.15023223111779e-10	-7.15023223111779e-10
131.812912	0.518179	-0.650696	5.25497512134955e-09	7.94890373441308e-10	-7.94890373441308e-10
133.095764	0.820534	-0.764673	3.90088114454438e-09	5.81509029066216e-10	-5.81509029066216e-10
134.566539	0.678772	-0.650241	4.57340690997949e-09	6.91793506558124e-10	-6.91793506558124e-10
136.000607	0.628863	-0.755296	4.43376037238172e-09	6.60945985936706e-10	-6.60945985936706e-10
137.629751	0.791308	-1.000281	3.38166757070947e-09	5.11525716639365e-10	-5.11525716639365e-10
139.333848	0.723978	-0.912789	3.74049476572511e-09	5.5760000925297e-10	-5.5760000925297e-10
141.070910	0.855007	-1.013084	3.23548763528324e-09	4.89413932768866e-10	-4.89413932768866e-10
142.936561	0.761373	-1.010644	3.41319326523224e-09	5.16294504887866e-10	-5.16294504887866e-10
144.554812	1.174892	-0.856879	2.97877496516439e-09	4.50582505495337e-10	-4.50582505495337e-10
146.734523	1.010954	-1.004819	3.03984839012394e-09	4.5315381312241e-10	-4.5315381312241e-10
148.508191	0.891824	-0.762715	3.70220691408797e-09	5.5189241354075e-10	-5.5189241354075e-10
150.335906	0.804117	-0.935891	3.47548926632747e-09	5.25717693251708e-10	-5.25717693251708e-10
152.020169	0.633897	-0.880145	3.98952782139254e-09	6.0347339406272e-10	-6.0347339406272e-10
153.834261	0.880041	-1.180196	2.92806868235392e-09	4.42912428448593e-10	-4.42912428448593e-10
156.009593	1.252408	-1.295291	2.46401051207128e-09	3.72716990557574e-10	-3.72716990557574e-10
158.452021	1.099724	-1.190021	2.96746945248569e-09	4.42364251082201e-10	-4.42364251082201e-10
160.191862	0.631964	-0.640117	5.60119826536687e-09	8.34977330600095e-10	-8.34977330600095e-10
161.833743	1.068091	-1.009917	3.326340457235e-09	4.95861520137336e-10	-4.95861520137336e-10
164.132332	0.977406	-1.230498	2.93529284276054e-09	4.37567628032744e-10	-4.37567628032744e-10
166.087996	0.729689	-0.978258	3.59377929009289e-09	5.3572899760248e-10	-5.3572899760248e-10
167.634404	0.764932	-0.816718	3.84465542400085e-09	5.73127391056892e-10	-5.73127391056892e-10
169.598206	0.759956	-1.198870	3.03103219953444e-09	4.65287668994075e-10	-4.65287668994075e-10
171.301550	0.905130	-0.943388	3.2867342811787e-09	4.89957413714194e-10	-4.89957413714194e-10
173.197634	1.127962	-0.990953	2.86580703335166e-09	4.27209286705205e-10	-4.27209286705205e-10
175.719791	1.450632	-1.394195	2.11140591427745e-09	3.19380405908098e-10	-3.19380405908098e-10
178.421901	1.029371	-1.251478	2.60563135862135e-09	3.9998530597645e-10	-3.9998530597645e-10
180.692954	1.165471	-1.241682	2.50053729959007e-09	3.78242177804242e-10	-3.78242177804242e-10
183.110041	0.986527	-1.251616	2.72126840580807e-09	4.05662754806177e-10	-4.05662754806177e-10
184.978951	0.816690	-0.882383	3.58174768310284e-09	5.33935396951528e-10	-5.33935396951528e-10
187.642000	1.400539	-1.846359	1.87228083427213e-09	2.79103175248333e-10	-2.79103175248333e-10
190.850803	1.653909	-1.808264	1.75383221288545e-09	2.6144581799195e-10	-2.6144581799195e-10
194.123853	1.633131	-1.619140	1.82539560932293e-09	2.80212807221739e-10	-2.80212807221739e-10
197.730442	1.422875	-1.973458	1.74985992505324e-09	2.68617546520991e-10	-2.68617546520991e-10
200.793293	1.829327	-1.639976	1.7549996683207e-09	2.616199362535e-10	-2.616199362535e-10
204.931803	2.227598	-2.309184	1.3281366428557e-09	2.00899715018834e-10	-2.00899715018834e-10
208.509365	1.445043	-1.349963	2.15769268418224e-09	3.26382045858001e-10	-3.26382045858001e-10
211.756436	2.354008	-1.802028	1.46919235373622e-09	2.19014263454072e-10	-2.19014263454072e-10
216.093816	2.295423	-1.983372	1.42820358743483e-09	2.12903970384581e-10	-2.12903970384581e-10
220.245727	2.287113	-1.856488	1.21089120762731e-09	2.03385351649287e-10	-2.03385351649287e-10
224.548200	1.574908	-2.015360	1.13370244149941e-09	2.06984815428617e-10	-2.06984815428617e-10
228.048890	1.877989	-1.925781	1.56731804605898e-09	2.40595826417628e-10	-2.40595826417628e-10
231.813718	2.299441	-1.886840	1.43311503364844e-09	2.19994619899342e-10	-2.19994619899342e-10
235.828551	1.794839	-1.715392	1.25319395902447e-09	2.21535481791594e-10	-2.21535481791594e-10
239.781189	2.225945	-2.157799	1.40444916091683e-09	2.12443030953768e-10	-2.12443030953768e-10
244.245798	2.298126	-2.238664	1.35744266515796e-09	2.05332667339087e-10	-2.05332667339087e-10
248.985377	2.202065	-2.441453	1.33818343981857e-09	1.99484556112946e-10	-1.99484556112946e-10
252.972367	2.271479	-1.784925	9.83676774465763e-10	1.87705270002027e-10	-1.87705270002027e-10
257.318628	1.778801	-2.074782	1.05026935825654e-09	1.96007939623484e-10	-1.96007939623484e-10
261.251282	2.036006	-2.153853	9.628126758345e-10	1.79686202678511e-10	-1.79686202678511e-10
265.259459	2.406256	-1.972171	1.13628154255841e-09	1.9015427659877e-10	-1.9015427659877e-10
269.811910	1.847939	-2.146195	1.02081018430986e-09	1.86373530384124e-10	-1.86373530384124e-10
273.445853	1.816722	-1.786004	1.1426666768696e-09	2.08621471863563e-10	-2.08621471863563e-10
277.250085	2.273513	-1.987510	1.42985627465609e-09	2.19494410303162e-10	-2.19494410303162e-10
281.620885	2.322041	-2.097286	9.35031888835876e-10	1.74501614664602e-10	-1.74501614664602e-10
285.837124	2.377501	-1.894198	9.95017161440563e-10	1.81664501589865e-10	-1.81664501589865e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
303.294675	7.137957	-7.905931	8.16162567443174e-10	1.81430694461474e-10	-1.81430694461474e-10
321.539122	11.459430	-11.106490	6.19772931465392e-10	1.31995778744541e-10	-1.31995778744541e-10
345.286908	10.277504	-12.288356	5.86413029981634e-10	1.32837149014988e-10	-1.32837149014988e-10
366.298180	9.324812	-10.733768	6.74272503294563e-10	1.51502109327433e-10	-1.51502109327433e-10
386.531175	9.150397	-10.908183	7.58568906321608e-10	1.59509477157494e-10	-1.59509477157494e-10
409.837559	13.424513	-14.155987	4.95379029167574e-10	1.08599021091936e-10	-1.08599021091936e-10
446.048897	14.822974	-22.786826	3.63326115724786e-10	7.91951294657403e-11	-7.91951294657403e-11
472.310686	16.141725	-11.438815	4.94021071686216e-10	1.0578917573491e-10	-1.0578917573491e-10
500.253084	15.779868	-11.800672	4.62165298642644e-10	1.01317811199853e-10	-1.01317811199853e-10
523.943514	9.640678	-7.910562	7.07706715964755e-10	1.56589807849464e-10	-1.56589807849464e-10
544.488368	6.647063	-10.904177	6.9595337506927e-10	1.53989206650401e-10	-1.53989206650401e-10
558.509352	10.177319	-7.373921	6.55077738010545e-10	1.48628037144299e-10	-1.48628037144299e-10
580.400625	13.359307	-11.713953	4.80149328825079e-10	1.04777155600868e-10	-1.04777155600868e-10
612.738993	8.601459	-18.979061	4.79668677198935e-10	9.95098947836689e-11	-9.95098947836689e-11
643.107967	15.842305	-21.767515	3.20520623168857e-10	6.86359882942741e-11	-6.86359882942741e-11
674.318716	9.704755	-15.368445	4.33673961460659e-10	9.79160845210185e-11	-9.79160845210185e-11
704.351474	19.789138	-20.328002	2.69065869147887e-10	6.10473232426197e-11	-6.10473232426197e-11
743.218121	21.039610	-19.077510	2.78074846129038e-10	6.23977562664419e-11	-6.23977562664419e-11
782.098028	22.276884	-17.840296	2.68238529803888e-10	6.08596301322752e-11	-6.08596301322752e-11
831.037378	28.498614	-26.662466	1.95493416112731e-10	4.43546847384969e-11	-4.43546847384969e-11
881.583679	23.084113	-22.047687	2.52717259539902e-10	5.56583650251364e-11	-5.56583650251364e-11
922.557559	14.705412	-17.889768	3.32177603186938e-10	7.53665450639108e-11	-7.53665450639108e-11
960.322319	29.594433	-23.059347	2.08074596935003e-10	4.67522250721836e-11	-4.67522250721836e-11
1011.758839	25.797032	-21.842088	2.30765413557898e-10	5.18506813416768e-11	-5.18506813416768e-11
1053.692214	16.458857	-16.136343	3.3495863295209e-10	7.59974164731202e-11	-7.59974164731202e-11
1094.497275	25.800257	-24.346203	2.20513942962339e-10	4.97882753983182e-11	-4.97882753983182e-11
1151.741419	33.746512	-31.443888	1.7396786963603e-10	3.90888716811298e-11	-3.90888716811298e-11
1219.701989	23.454422	-34.214058	2.10387531457324e-10	4.63356192726177e-11	-4.63356192726177e-11
1276.550704	26.781447	-33.394293	2.16126199503156e-10	4.6281051339862e-11	-4.6281051339862e-11
1337.197893	26.310059	-33.865741	2.1013008316671e-10	4.60656094541746e-11	-4.60656094541746e-11
1392.764660	20.889752	-29.256708	2.34266049085748e-10	5.34126668186045e-11	-5.34126668186045e-11
1440.871717	15.407195	-27.217305	2.89638010369481e-10	6.32042136703705e-11	-6.32042136703705e-11
1492.676816	38.821856	-36.397904	1.58282642020253e-10	3.518575746534e-11	-3.518575746534e-11
1566.431090	22.736062	-34.932418	2.03111667892647e-10	4.47332249824331e-11	-4.47332249824331e-11
1639.907872	32.001040	-50.740720	1.38839427574748e-10	3.0436972106445e-11	-3.0436972106445e-11
1690.791861	16.219611	-18.882949	3.08562663730912e-10	6.93309328021292e-11	-6.93309328021292e-11
1724.627628	35.037663	-17.616157	2.0491060446361e-10	4.62652869983263e-11	-4.62652869983263e-11
1796.223696	46.183416	-36.558404	1.37795061559886e-10	3.02079557905067e-11	-3.02079557905067e-11
5123.008013	32.989359	-59.781361	5.35176035040377e-11	1.1485348929642e-11	-1.1485348929642e-11
5191.540854	44.690718	-35.543482	5.64463216328405e-11	1.26675015351304e-11	-1.26675015351304e-11
5310.047583	64.086609	-73.816012	3.24937285598869e-11	7.29210686552117e-12	-7.29210686552117e-12
5451.712292	82.890360	-77.578100	2.70932371600835e-11	6.19220897732992e-12	-6.19220897732992e-12
5613.471425	51.511927	-78.868773	3.50314833961435e-11	7.69737506003136e-12	-7.69737506003136e-12
5769.527589	60.938983	-104.544237	2.7095418966571e-11	6.1028289250193e-12	-6.1028289250193e-12
5898.273987	50.036725	-67.807415	4.3074159874248e-11	9.27474043330757e-12	-9.27474043330757e-12
5998.977452	32.074880	-50.666740	6.30369513493533e-11	1.35283249232704e-11	-1.35283249232704e-11
6076.368114	52.469738	-45.315782	4.89221341147882e-11	1.09393763411561e-11	-1.09393763411561e-11
6159.774256	39.268615	-30.936405	6.70378536201008e-11	1.5044369758787e-11	-1.5044369758787e-11
6265.775686	46.096726	-66.732814	4.09033754051807e-11	9.21270554543419e-12	-9.21270554543419e-12
6373.856844	45.830428	-61.984432	4.21264686753071e-11	9.48826122090474e-12	-9.48826122090474e-12
6509.850562	55.261430	-90.163290	3.2015054415718e-11	7.13331820846576e-12	-7.13331820846576e-12
6624.116550	38.781062	-59.004558	4.57538198918269e-11	1.02679789901556e-11	-1.02679789901556e-11
6716.219474	49.478418	-53.321862	4.29551582298321e-11	9.71012508672328e-12	-9.71012508672328e-12
6874.622123	96.676369	-108.924231	2.09592256603021e-11	4.80795786534226e-12	-4.80795786534226e-12
7035.034021	61.630691	-63.735529	3.45113266052947e-11	7.80147728852222e-12	-7.80147728852222e-12
7200.198723	129.647309	-103.534011	1.8393234090998e-11	4.17306436076093e-12	-4.17306436076093e-12
7381.180506	51.465905	-51.334475	4.17320381333126e-11	9.46816615920317e-12	-9.46816615920317e-12
7546.812250	76.367701	-114.165839	2.81483100087086e-11	5.71213455204645e-12	-5.71213455204645e-12
10935.331029	67.360782	-97.618186	1.25964920051078e-11	3.32915092872733e-12	-3.32915092872733e-12
11084.130293	53.956839	-81.438481	1.99086725141549e-11	4.48270140457922e-12	-4.48270140457922e-12
11222.011180	64.007912	-83.924048	1.81625903267025e-11	4.10387845848716e-12	-4.10387845848716e-12
11360.034210	78.931502	-74.015118	1.73381253675407e-11	3.97312883331025e-12	-3.97312883331025e-12
11542.668970	54.258061	-103.703259	1.70844732196103e-11	3.84685972988386e-12	-3.84685972988386e-12
11699.475119	82.993793	-102.548087	1.07922527618462e-11	2.83889470693211e-12	-2.83889470693211e-12
11857.321198	78.094414	-74.852286	1.76709323073768e-11	3.97891345256598e-12	-3.97891345256598e-12
12020.324094	70.545597	-84.908483	1.73461241641492e-11	3.91941188466775e-12	-3.91941188466775e-12
12189.817649	74.057402	-98.947958	1.24027836373786e-11	3.15529331583402e-12	-3.15529331583402e-12
12330.981577	88.347595	-67.106525	1.72670544418613e-11	3.92892413425324e-12	-3.92892413425324e-12
12497.378718	82.419254	-78.049546	1.2682038668377e-11	3.3360545307901e-12	-3.3360545307901e-12
12679.803299	103.088033	-100.005327	1.36379314464406e-11	3.09234183075758e-12	-3.09234183075758e-12
12911.282799	62.165352	-128.391468	1.10724823427369e-11	2.9126798871382e-12	-2.9126798871382e-12
13067.954059	86.021652	-94.505907	1.35458804116717e-11	3.31230026443769e-12	-3.31230026443769e-12
13280.946273	121.254919	-126.970561	1.37706460933819e-11	2.85338426434301e-12	-2.85338426434301e-12
16886.680751	95.190601	-266.669747	1.13282284653903e-11	3.17426297446845e-12	-3.17426297446845e-12
17094.996555	94.982296	-113.125204	1.28897908825632e-11	3.38961205957688e-12	-3.38961205957688e-12
17331.786597	146.534034	-141.807746	9.24637272498577e-12	2.43902784256231e-12	-2.43902784256231e-12
17692.977005	178.993067	-214.656373	6.74135991888887e-12	1.77820249137829e-12	-1.77820249137829e-12
17994.395221	98.219151	-122.425149	1.29548467628607e-11	3.27585138788673e-12	-3.27585138788673e-12
18349.247395	147.046016	-256.633024	7.49162746058143e-12	1.91642235922401e-12	-1.91642235922401e-12
18764.684261	418.607891	-268.390849	7.54138174392877e-12	1.42771611280033e-12	-1.42771611280033e-12
22985.036562	367.140969	-580.877319	5.0087647554017e-12	1.35749996328211e-12	-1.35749996328211e-12
24167.617064	796.750288	-815.439532	3.81961025443928e-12	7.86528546789608e-13	-7.86528546789608e-13
28504.847986	410.921886	-321.214342	3.12447898937726e-12	8.2230203040289e-13	-8.2230203040289e-13
29899.752784	846.341459	-983.982912	2.14506930538628e-12	4.33314751915124e-13	-4.33314751915124e-13
35183.980624	1342.741848	-1222.240472	1.51651649160122e-12	3.11321785092727e-13	-3.11321785092727e-13
40570.148635	1166.765157	-826.538343	1.22578363447105e-12	3.29236623781359e-13	-3.29236623781359e-13
54301.447841	4882.437471	-2996.106009	5.38117846569834e-13	1.4528777156072e-13	-1.4528777156072e-13
87340.413170	24103.953422	-24466.206598	3.70716753382258e-13	9.76852174970768e-14	-9.76852174970768e-14
155482.458910	36120.221261	-39931.327418	1.29264649935779e-13	3.72043215151297e-14	-3.72043215151297e-14
