READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
169.390822	0.356686	-0.399431	4.27720166907964e-09	6.49328170519007e-10	-6.49328170519007e-10
170.191093	0.442433	-0.443585	3.60627532696323e-09	5.37591807994843e-10	-5.37591807994843e-10
171.221178	0.572343	-0.587651	2.62669329012205e-09	3.98762107479933e-10	-3.98762107479933e-10
172.197555	0.412581	-0.404034	3.73877237348733e-09	5.51251937158792e-10	-5.51251937158792e-10
173.082956	0.427409	-0.472821	3.41062750674147e-09	5.08426353629793e-10	-5.08426353629793e-10
173.956094	0.394022	-0.445729	3.85010914479243e-09	5.73940415024954e-10	-5.73940415024954e-10
174.812432	0.405900	-0.462316	3.90057824250276e-09	5.81463839028543e-10	-5.81463839028543e-10
175.786757	0.495481	-0.568424	3.25234754385555e-09	4.79532498452394e-10	-4.79532498452394e-10
176.783524	0.519933	-0.501287	3.19410643881051e-09	4.93894671446414e-10	-4.93894671446414e-10
177.776651	0.382569	-0.473194	3.95133852815304e-09	5.89030781726421e-10	-5.89030781726421e-10
178.515767	0.330194	-0.356547	5.02112579149846e-09	7.62264400787635e-10	-7.62264400787635e-10
179.300585	0.388685	-0.454624	4.30807368754167e-09	6.42209743194068e-10	-6.42209743194068e-10
180.286762	0.473527	-0.597492	3.51804470877976e-09	5.2443917355341e-10	-5.2443917355341e-10
181.341090	0.476003	-0.580802	3.30275323538611e-09	5.01395763141666e-10	-5.01395763141666e-10
182.303612	0.433274	-0.486518	3.53889965790467e-09	5.47208932741518e-10	-5.47208932741518e-10
183.218994	0.519543	-0.482108	3.17789115647689e-09	4.73732046581165e-10	-4.73732046581165e-10
184.145177	0.468681	-0.406640	3.80626007639425e-09	5.67403771008275e-10	-5.67403771008275e-10
185.180911	0.327844	-0.567053	3.94130399955297e-09	5.87534922797619e-10	-5.87534922797619e-10
186.071460	0.462067	-0.562705	3.55995812798102e-09	5.3068724624368e-10	-5.3068724624368e-10
186.970936	0.345398	-0.437409	4.30433710774188e-09	6.7802229522425e-10	-6.7802229522425e-10
187.683878	0.365459	-0.367543	4.65490418015683e-09	6.93912180936517e-10	-6.93912180936517e-10
188.549074	0.533940	-0.499737	3.14660551147149e-09	4.77690737305634e-10	-4.77690737305634e-10
189.510047	0.361111	-0.427034	4.06048983946569e-09	6.16428826404688e-10	-6.16428826404688e-10
190.306239	0.452699	-0.435080	3.61616151459598e-09	5.39065557110153e-10	-5.39065557110153e-10
191.331946	0.492692	-0.573009	2.93976614285513e-09	4.38234452172751e-10	-4.38234452172751e-10
192.316083	0.378548	-0.491444	3.40773251358712e-09	5.17332826218784e-10	-5.17332826218784e-10
193.211670	0.465022	-0.517039	2.94787468195485e-09	4.39443217763804e-10	-4.39443217763804e-10
194.145841	0.391952	-0.469149	3.43804544268488e-09	5.21934676807562e-10	-5.21934676807562e-10
194.913804	0.421039	-0.376012	3.93649958510773e-09	5.86818692156883e-10	-5.86818692156883e-10
195.824493	0.447943	-0.489650	3.38476188149798e-09	5.23375107788011e-10	-5.23375107788011e-10
196.919277	0.671487	-0.646842	2.39591691523942e-09	3.6372758729429e-10	-3.6372758729429e-10
198.072388	0.479109	-0.481623	3.27205001350617e-09	4.87768445612067e-10	-4.87768445612067e-10
199.110732	0.545592	-0.559236	2.70766561561593e-09	4.18677828317347e-10	-4.18677828317347e-10
200.185519	0.566746	-0.529195	2.75817450494642e-09	4.11164408019623e-10	-4.11164408019623e-10
201.416353	0.501227	-0.664089	2.54205559895933e-09	3.78947294035219e-10	-3.78947294035219e-10
202.515303	0.455521	-0.597723	2.79523073022489e-09	4.16688425488834e-10	-4.16688425488834e-10
