READ TERR 1 2
NO	NO	NO	NO	NO	NO
5146.229487	111.837764	-146.415756	3.4748058999719e-12	8.97161688656248e-13	-8.97161688656248e-13
5440.417369	158.644923	-182.350117	2.61197271948867e-12	6.84171630639052e-13	-6.84171630639052e-13
5719.196628	145.641363	-120.134337	3.31677964560569e-12	8.71915873075523e-13	-8.71915873075523e-13
6074.138042	106.622030	-209.300050	2.7845240541905e-12	7.29348061113557e-13	-7.29348061113557e-13
6369.686403	187.171629	-188.926331	2.28550459133285e-12	6.11903485147519e-13	-6.11903485147519e-13
6678.415403	86.550108	-121.557372	4.2149599411824e-12	1.10803097677096e-12	-1.10803097677096e-12
6921.419795	121.858097	-156.454283	3.14780904481372e-12	8.24483830583902e-13	-8.24483830583902e-13
7237.853488	306.872924	-194.575596	1.74654179666187e-12	4.57496555026124e-13	-4.57496555026124e-13
11428.503861	742.372830	-646.681290	6.39725821432783e-13	1.73138255940766e-13	-1.73138255940766e-13
12760.755288	565.976784	-589.878596	9.30280582774716e-13	2.28100432025662e-13	-2.28100432025662e-13
17124.630454	416.561598	-553.769242	9.59201816058165e-13	2.51756091033577e-13	-2.51756091033577e-13
17908.271063	435.263088	-367.079012	1.14578008018518e-12	3.05760233996821e-13	-3.05760233996821e-13
18683.081760	407.615951	-339.547609	1.25691866008259e-12	3.27838818901482e-13	-3.27838818901482e-13
23321.777000	1571.545432	-988.249068	7.49807111212534e-13	1.65250561916965e-13	-1.65250561916965e-13
31606.896987	4677.852444	-3111.972096	4.95235143077461e-13	1.0854468889369e-13	-1.0854468889369e-13
45437.541554	8365.814398	-5291.215702	2.02418309538703e-13	5.06576776757406e-14	-5.06576776757406e-14
60646.657644	4721.847287	-3394.655713	2.86125458943384e-13	6.39475074476347e-14	-6.39475074476347e-14
79290.072253	13874.636559	-10712.057061	3.01706537988712e-13	7.01386144295349e-14	-7.01386144295349e-14
107126.505109	14451.390103	-9097.695377	2.3555586676796e-13	5.20181484950255e-14	-5.20181484950255e-14
165751.593047	26053.066064	-27060.814776	1.08195642871738e-13	3.03790199206778e-14	-3.03790199206778e-14
334472.412982	76608.019830	-138129.212470	4.07510596509613e-14	2.02175799818723e-14	-2.02175799818723e-14
