READ TERR 1 2
NO	NO	NO	NO	NO	NO
131.327150	0.345763	-0.340976	2.02063581014729e-08	2.47360399424292e-09	-2.47360399424292e-09
131.992173	0.298100	-0.319260	2.18293091974307e-08	2.72358293608691e-09	-2.72358293608691e-09
132.723517	0.374482	-0.433244	1.68093482943542e-08	2.03843290097329e-09	-2.03843290097329e-09
133.492208	0.322767	-0.394209	1.83194129642464e-08	2.28566285278685e-09	-2.28566285278685e-09
134.356672	0.538236	-0.541698	1.22309726974417e-08	1.51154599507143e-09	-1.51154599507143e-09
135.387998	0.462301	-0.493089	1.347913468027e-08	1.71439505403875e-09	-1.71439505403875e-09
136.257551	0.384447	-0.407252	1.66065995854835e-08	2.05230105128311e-09	-2.05230105128311e-09
137.000564	0.411798	-0.358566	1.66053549031e-08	2.0327796205023e-09	-2.0327796205023e-09
137.739088	0.313743	-0.326726	1.92925536983212e-08	2.36173876023811e-09	-2.36173876023811e-09
138.528321	0.447880	-0.475491	1.29954957989534e-08	1.57593533672229e-09	-1.57593533672229e-09
139.443816	0.452197	-0.467615	1.32789318713217e-08	1.64105641006706e-09	-1.64105641006706e-09
140.235019	0.326376	-0.339007	1.94549483688201e-08	2.35925904651878e-09	-2.35925904651878e-09
140.916549	0.331585	-0.355154	1.92622832976973e-08	2.38049963223408e-09	-2.38049963223408e-09
141.689330	0.375426	-0.441196	1.68261629849862e-08	2.05981032847767e-09	-2.05981032847767e-09
142.407409	0.335197	-0.342652	2.02778874303497e-08	2.48236043395922e-09	-2.48236043395922e-09
143.028709	0.349047	-0.286104	2.18096778745237e-08	2.64481191444452e-09	-2.64481191444452e-09
143.764985	0.283505	-0.387229	2.01955003053168e-08	2.51973707364047e-09	-2.51973707364047e-09
144.371112	0.321424	-0.322622	2.1124947166044e-08	2.63570162528823e-09	-2.63570162528823e-09
145.002466	0.312765	-0.309930	2.25487892995619e-08	2.76035772622627e-09	-2.76035772622627e-09
145.599878	0.297118	-0.284647	2.46954895511713e-08	2.99476799894243e-09	-2.99476799894243e-09
146.209790	0.297422	-0.312794	2.33750787115403e-08	2.91644441075506e-09	-2.91644441075506e-09
146.840867	0.353091	-0.333654	2.10862402687594e-08	2.60591060572848e-09	-2.60591060572848e-09
147.470416	0.243048	-0.276458	2.70472492920231e-08	3.27996075031122e-09	-3.27996075031122e-09
148.054309	0.342343	-0.340845	1.9726862326471e-08	2.39223346926467e-09	-2.39223346926467e-09
148.699237	0.353903	-0.302584	1.9606853780347e-08	2.37768028487823e-09	-2.37768028487823e-09
149.438859	0.325926	-0.385719	1.72126586899712e-08	2.0873414739091e-09	-2.0873414739091e-09
150.083851	0.316085	-0.319066	1.85247244427794e-08	2.26774330416328e-09	-2.26774330416328e-09
150.828507	0.452099	-0.428571	1.22851860810403e-08	1.59320663679942e-09	-1.59320663679942e-09
151.644179	0.369415	-0.363573	1.51127592745668e-08	1.85006034681469e-09	-1.85006034681469e-09
152.486024	0.461615	-0.472430	1.2549283090927e-08	1.53624701672988e-09	-1.53624701672988e-09
153.337059	0.398753	-0.389419	1.57400736306373e-08	1.92685439576157e-09	-1.92685439576157e-09
154.273048	0.412780	-0.537236	1.35803935072152e-08	1.71070713379399e-09	-1.71070713379399e-09
155.131890	0.388351	-0.446061	1.55065390607561e-08	1.91635179568306e-09	-1.91635179568306e-09
155.884526	0.290422	-0.364285	1.93900985779388e-08	2.39629552329852e-09	-2.39629552329852e-09
156.648629	0.444352	-0.473681	1.34607285860665e-08	1.67945815401626e-09	-1.67945815401626e-09
157.624597	0.516291	-0.531616	1.20067554599933e-08	1.48653701949367e-09	-1.48653701949367e-09
158.657845	0.488236	-0.516957	1.26499635796898e-08	1.56332630380291e-09	-1.56332630380291e-09
159.670570	0.470046	-0.524490	1.30101999408105e-08	1.60784556435088e-09	-1.60784556435088e-09
160.630466	0.467324	-0.489850	1.34342376248172e-08	1.69229606824336e-09	-1.69229606824336e-09
161.424924	0.432555	-0.327134	1.75162115933385e-08	2.124152644884e-09	-2.124152644884e-09
162.280875	0.402108	-0.423395	1.60634748517563e-08	1.96644426590856e-09	-1.96644426590856e-09
163.347493	0.516809	-0.664510	1.11114273832131e-08	1.38634231332728e-09	-1.38634231332728e-09
164.418102	0.547483	-0.553800	1.15493724075622e-08	1.44098352040954e-09	-1.44098352040954e-09
165.394751	0.433714	-0.429165	1.43801324453346e-08	1.77714655847083e-09	-1.77714655847083e-09
166.246458	0.395070	-0.417993	1.51741950256604e-08	1.84381859175516e-09	-1.84381859175516e-09
167.021609	0.344012	-0.380081	1.69797617468469e-08	2.07861345054385e-09	-2.07861345054385e-09
167.856409	0.443267	-0.490789	1.37321340742507e-08	1.6685935517628e-09	-1.6685935517628e-09
168.829393	0.576904	-0.529717	1.17706208892363e-08	1.44092545075576e-09	-1.44092545075576e-09
169.818632	0.413168	-0.412335	1.593944543426e-08	1.93294165696696e-09	-1.93294165696696e-09
170.814957	0.614203	-0.583157	1.09360664875587e-08	1.33876165509318e-09	-1.33876165509318e-09
171.982372	0.459082	-0.553211	1.27612223792449e-08	1.59218267173999e-09	-1.59218267173999e-09
173.008470	0.445301	-0.567016	1.17197165623325e-08	1.4622368201775e-09	-1.4622368201775e-09
174.065711	0.558744	-0.611941	9.35899877641782e-09	1.15661746902228e-09	-1.15661746902228e-09
175.129260	0.607154	-0.504805	9.86029209702793e-09	1.19573606076609e-09	-1.19573606076609e-09
176.298838	0.474784	-0.562425	1.11358658464327e-08	1.38939140218022e-09	-1.38939140218022e-09
177.291009	0.534087	-0.517387	1.16985201539087e-08	1.45959226036487e-09	-1.45959226036487e-09
178.391966	0.568217	-0.566870	1.08097119226952e-08	1.34869806388195e-09	-1.34869806388195e-09
179.448163	0.470962	-0.487981	1.2290244896193e-08	1.54818861011649e-09	-1.54818861011649e-09
180.422646	0.416275	-0.503520	1.2819757603885e-08	1.55462397360119e-09	-1.55462397360119e-09
181.356040	0.484520	-0.517120	1.12897991549412e-08	1.39523243190065e-09	-1.39523243190065e-09
182.315928	0.451561	-0.475367	1.16204743621515e-08	1.47799429326012e-09	-1.47799429326012e-09
183.264466	0.474415	-0.496977	1.1065646232392e-08	1.3675309019993e-09	-1.3675309019993e-09
184.314270	0.598849	-0.575390	9.06314550963945e-09	1.13078376787902e-09	-1.13078376787902e-09
185.460151	0.518653	-0.547032	9.99910115105277e-09	1.2595757460832e-09	-1.2595757460832e-09
186.603787	0.535012	-0.624982	9.48365946976895e-09	1.16096224589511e-09	-1.16096224589511e-09
187.735931	0.523716	-0.597132	9.85445497632279e-09	1.24135478343341e-09	-1.24135478343341e-09
188.634822	0.320452	-0.375176	1.28910722180489e-08	1.57808787325659e-09	-1.57808787325659e-09
189.226135	0.284229	-0.270861	1.0395230127232e-08	1.27339659330418e-09	-1.27339659330418e-09
189.752882	0.294780	-0.242518	1.11263068853316e-08	1.36295209554132e-09	-1.36295209554132e-09
190.325037	0.249239	-0.277375	1.17059778738609e-08	1.44858874803342e-09	-1.44858874803342e-09
190.826474	0.285090	-0.252199	1.18688175030314e-08	1.46873978469973e-09	-1.46873978469973e-09
191.338791	0.283384	-0.227227	1.22761186299495e-08	1.55055622609095e-09	-1.55055622609095e-09
191.876831	0.255956	-0.254656	1.21958496494575e-08	1.49779114962083e-09	-1.49779114962083e-09
192.415993	0.238079	-0.283206	1.14133117607825e-08	1.41585211706035e-09	-1.41585211706035e-09
192.897537	0.274265	-0.243464	1.23690605091839e-08	1.44138480412449e-09	-1.44138480412449e-09
193.423902	0.249606	-0.252100	1.18078859303362e-08	1.43191647465147e-09	-1.43191647465147e-09
193.954395	0.277749	-0.280888	1.05731374562712e-08	1.30840221169821e-09	-1.30840221169821e-09
194.523091	0.289050	-0.290947	1.04084906248737e-08	1.27502095597695e-09	-1.27502095597695e-09
195.068254	0.268732	-0.256113	1.17466773637385e-08	1.42449390533505e-09	-1.42449390533505e-09
195.595606	0.262666	-0.258620	1.35481570379343e-08	1.56132123915395e-09	-1.56132123915395e-09
196.142900	0.293590	-0.284629	1.07337973414402e-08	1.31823424876502e-09	-1.31823424876502e-09
196.704939	0.243932	-0.268448	1.19401830184594e-08	1.48121195516611e-09	-1.48121195516611e-09
197.217482	0.290026	-0.268611	1.08125522794587e-08	1.33802931571803e-09	-1.33802931571803e-09
197.766042	0.244961	-0.258534	1.25427150190719e-08	1.47817310835947e-09	-1.47817310835947e-09
198.267968	0.282113	-0.256965	1.06899482058585e-08	1.29634661608622e-09	-1.29634661608622e-09
198.844463	0.235789	-0.294382	1.03647144103011e-08	1.26965847776936e-09	-1.26965847776936e-09
199.406625	0.278522	-0.326373	9.0060153397548e-09	1.11447437650761e-09	-1.11447437650761e-09
200.045002	0.337566	-0.359854	8.00860506842591e-09	9.81039377140561e-10	-9.81039377140561e-10
200.722385	0.341591	-0.339818	8.41319559892973e-09	1.0202498245062e-09	-1.0202498245062e-09
201.351115	0.317767	-0.287139	9.43953241456122e-09	1.16812117768587e-09	-1.16812117768587e-09
201.920347	0.266262	-0.251466	1.34005530354493e-08	1.50161652010903e-09	-1.50161652010903e-09
202.523518	0.385419	-0.336909	7.90661174910502e-09	9.98658152362328e-10	-9.98658152362328e-10
203.201881	0.242575	-0.292944	1.08329818833281e-08	1.34055743913869e-09	-1.34055743913869e-09
203.723602	0.339990	-0.279146	9.51730824470341e-09	1.1541431300575e-09	-1.1541431300575e-09
204.327774	0.273106	-0.264182	1.04498142155819e-08	1.30640581759314e-09	-1.30640581759314e-09
204.853947	0.289559	-0.253067	1.02977324041739e-08	1.24878349091644e-09	-1.24878349091644e-09
205.465245	0.350760	-0.321739	8.2099199682809e-09	9.95599055823803e-10	-9.95599055823803e-10
206.146298	0.276387	-0.330293	9.4232362425045e-09	1.16610451818668e-09	-1.16610451818668e-09
206.684418	0.346732	-0.261732	1.0005236377132e-08	1.2165308845388e-09	-1.2165308845388e-09
207.288870	0.265344	-0.257721	1.16563886156468e-08	1.39320494661238e-09	-1.39320494661238e-09
207.906596	0.293444	-0.352382	8.93651069875053e-09	1.08371112699291e-09	-1.08371112699291e-09
208.468665	0.318477	-0.268626	9.56992124470944e-09	1.17229775837407e-09	-1.17229775837407e-09
209.074359	0.269643	-0.287217	6.67114505269968e-09	9.94475582117764e-10	-9.94475582117764e-10
209.654202	0.369429	-0.310199	8.1248193123171e-09	9.95275403313581e-10	-9.95275403313581e-10
210.327167	0.299590	-0.303536	9.00163520663647e-09	1.10268379224727e-09	-1.10268379224727e-09
210.876596	0.258993	-0.249838	1.0576037827337e-08	1.28253294585766e-09	-1.28253294585766e-09
211.440713	0.362052	-0.305124	7.92919575995518e-09	9.61556200191822e-10	-9.61556200191822e-10
212.130197	0.304161	-0.327432	8.41059001796427e-09	1.03028183681195e-09	-1.03028183681195e-09
212.778613	0.331802	-0.344256	7.93813936196265e-09	9.82327108732129e-10	-9.82327108732129e-10
213.443925	0.319420	-0.333510	8.28131593968799e-09	1.00425703503903e-09	-1.00425703503903e-09
214.107532	0.301626	-0.344187	8.05140313494354e-09	9.8628204148004e-10	-9.8628204148004e-10
214.663566	0.272212	-0.254408	7.05382738000849e-09	1.04782265179977e-09	-1.04782265179977e-09
215.258334	0.253883	-0.322556	1.00061888038047e-08	1.21342860347646e-09	-1.21342860347646e-09
215.813732	0.321182	-0.301514	9.32887692615192e-09	1.14277028577641e-09	-1.14277028577641e-09
216.449699	0.339936	-0.314784	8.30916273222469e-09	1.00763397612333e-09	-1.00763397612333e-09
217.085078	0.343252	-0.295444	7.10506146997948e-09	9.32940289692341e-10	-9.32940289692341e-10
217.692566	0.349574	-0.264235	7.46824186364208e-09	9.9798582910284e-10	-9.9798582910284e-10
218.331593	0.237170	-0.289453	7.2344713693262e-09	1.11597495036583e-09	-1.11597495036583e-09
218.860482	0.309614	-0.291718	9.48617628062809e-09	1.15036788279126e-09	-1.15036788279126e-09
219.450092	0.234173	-0.279996	1.07789848158609e-08	1.3402910387986e-09	-1.3402910387986e-09
220.004108	0.398927	-0.319843	7.54759853864025e-09	9.15280773059786e-10	-9.15280773059786e-10
220.746729	0.341272	-0.343694	7.74414291530313e-09	9.48643227621066e-10	-9.48643227621066e-10
221.400692	0.279760	-0.312691	8.8401596520748e-09	1.08290329435345e-09	-1.08290329435345e-09
221.942860	0.287354	-0.262407	6.38073476617453e-09	9.65824749927056e-10	-9.65824749927056e-10
222.502880	0.280623	-0.272666	7.00330970659499e-09	1.01084066729343e-09	-1.01084066729343e-09
223.091101	0.203001	-0.307598	6.98374574105467e-09	1.07350712565558e-09	-1.07350712565558e-09
223.647251	0.342492	-0.353149	7.71711067600728e-09	9.4533182221182e-10	-9.4533182221182e-10
224.331507	0.284490	-0.341765	8.56041160136374e-09	1.03055247298538e-09	-1.03055247298538e-09
224.949193	0.326863	-0.333196	8.44108948824691e-09	1.03401795176624e-09	-1.03401795176624e-09
225.561036	0.262993	-0.284980	7.68522053334908e-09	1.10926607500347e-09	-1.10926607500347e-09
226.131539	0.352546	-0.307510	9.4854741605312e-09	1.16195313967914e-09	-1.16195313967914e-09
226.841202	0.324277	-0.357117	8.55323661176161e-09	1.0372323123883e-09	-1.0372323123883e-09
227.509170	0.355490	-0.343690	7.49227417033258e-09	9.2715229172278e-10	-9.2715229172278e-10
228.175245	0.272986	-0.310585	6.44006172538693e-09	9.1401975928852e-10	-9.1401975928852e-10
228.703423	0.264315	-0.255192	6.65952422556705e-09	9.85700060781248e-10	-9.85700060781248e-10
229.418864	0.319224	-0.451126	4.37346148663651e-09	6.51957166267609e-10	-6.51957166267609e-10
230.049503	0.375329	-0.311416	5.08896735585173e-09	7.50327279439849e-10	-7.50327279439849e-10
230.754189	0.223956	-0.329356	6.30039378733768e-09	9.3920722764236e-10	-9.3920722764236e-10
231.255963	0.280789	-0.277818	6.40722415905097e-09	9.69834364079286e-10	-9.69834364079286e-10
231.867296	0.388226	-0.330544	7.85227410432554e-09	9.71701475601135e-10	-9.71701475601135e-10
232.492839	0.317772	-0.237318	7.68984696241314e-09	1.08750859557182e-09	-1.08750859557182e-09
233.073664	0.277803	-0.263053	6.8572403121553e-09	1.03795137772351e-09	-1.03795137772351e-09
233.648579	0.257993	-0.297112	6.97029882438146e-09	1.02058336001677e-09	-1.02058336001677e-09
234.204473	0.283875	-0.297901	6.33451676289797e-09	9.33973549877021e-10	-9.33973549877021e-10
234.760086	0.274457	-0.271738	6.49577162341595e-09	9.68332473286512e-10	-9.68332473286512e-10
235.310357	0.281054	-0.275814	6.42137910545521e-09	9.46780694363602e-10	-9.46780694363602e-10
235.868791	0.306157	-0.277380	6.1053484837592e-09	9.1013164847807e-10	-9.1013164847807e-10
236.451088	0.353660	-0.276140	6.45563777773362e-09	9.31696918710778e-10	-9.31696918710778e-10
237.175569	0.344403	-0.370820	7.49413286747798e-09	9.27382278699733e-10	-9.27382278699733e-10
237.861191	0.475403	-0.341220	4.20479943089394e-09	6.36462672180601e-10	-6.36462672180601e-10
238.685172	0.283014	-0.348577	5.30829543330872e-09	7.91313958330702e-10	-7.91313958330702e-10
239.383268	0.239625	-0.415082	5.03007482451418e-09	7.73198392249087e-10	-7.73198392249087e-10
239.916644	0.295121	-0.293752	5.7572611402973e-09	8.58241813479858e-10	-8.58241813479858e-10
240.541211	0.238087	-0.329445	6.06686237024523e-09	9.04394429098105e-10	-9.04394429098105e-10
241.077239	0.298074	-0.297941	5.80376692002439e-09	8.78491597941497e-10	-8.78491597941497e-10
241.655950	0.245987	-0.280636	6.56111797904583e-09	1.00854285957544e-09	-1.00854285957544e-09
242.227368	0.243892	-0.325431	6.15155315404538e-09	9.17019374989855e-10	-9.17019374989855e-10
242.742555	0.253549	-0.271295	6.37210928562653e-09	9.94821549002776e-10	-9.94821549002776e-10
243.252079	0.286661	-0.255975	6.24682786531105e-09	9.45555838341873e-10	-9.45555838341873e-10
243.869772	0.275652	-0.331032	5.57248965159131e-09	8.30697687487413e-10	-8.30697687487413e-10
244.404980	0.259948	-0.259556	6.61638387763732e-09	9.75532548916299e-10	-9.75532548916299e-10
245.027277	0.335058	-0.362349	4.90213504328083e-09	7.30767168483698e-10	-7.30767168483698e-10
245.646243	0.322773	-0.283909	5.72856007223903e-09	8.53963343417212e-10	-8.53963343417212e-10
246.326459	0.370222	-0.357443	7.23807865525067e-09	8.77745978347327e-10	-8.77745978347327e-10
246.989765	0.343846	-0.293083	5.45149576045324e-09	8.12661032073604e-10	-8.12661032073604e-10
247.615537	0.314069	-0.281926	6.83433159114208e-09	9.38767678379987e-10	-9.38767678379987e-10
248.180118	0.320590	-0.250512	6.02785734013255e-09	8.98579945790724e-10	-8.98579945790724e-10
248.815693	0.279225	-0.314986	8.64179781549045e-09	1.05860433255469e-09	-1.05860433255469e-09
249.384136	0.258755	-0.289218	6.24594928377296e-09	9.31091111384487e-10	-9.31091111384487e-10
249.939605	0.285055	-0.296714	6.78304527281946e-09	9.56278481154461e-10	-9.56278481154461e-10
250.492642	0.256851	-0.267982	6.4834248637123e-09	9.8136854371754e-10	-9.8136854371754e-10
250.991107	0.322370	-0.241615	6.14381642890032e-09	9.15866108042261e-10	-9.15866108042261e-10
251.577515	0.255485	-0.264037	6.75527919246883e-09	1.00701759204609e-09	-1.00701759204609e-09
252.073022	0.341754	-0.240022	6.07811426071052e-09	9.2001836483946e-10	-9.2001836483946e-10
252.667067	0.263643	-0.252291	7.10219278358158e-09	1.05873235927404e-09	-1.05873235927404e-09
253.197867	0.250570	-0.267157	7.11477977444103e-09	1.07693405908639e-09	-1.07693405908639e-09
253.703435	0.349924	-0.254997	7.47251342463605e-09	1.00759353496088e-09	-1.00759353496088e-09
254.317622	0.246339	-0.264263	7.0889768725117e-09	1.07302837429997e-09	-1.07302837429997e-09
254.804418	0.346630	-0.240458	6.19107423682693e-09	9.22910824894458e-10	-9.22910824894458e-10
255.369971	0.297026	-0.218922	6.8562789247722e-09	1.0453059657423e-09	-1.0453059657423e-09
255.992033	0.354593	-0.325036	6.77922279719887e-09	8.70549751703034e-10	-8.70549751703034e-10
256.662699	0.342206	-0.316073	7.607898446774e-09	9.31953539418265e-10	-9.31953539418265e-10
257.346919	0.367853	-0.342014	7.25180721676603e-09	8.79410775324325e-10	-8.79410775324325e-10
257.967510	0.263216	-0.252738	6.81483311633383e-09	1.00479234179295e-09	-1.00479234179295e-09
258.521675	0.281920	-0.290949	5.94306109588519e-09	8.99575974416813e-10	-8.99575974416813e-10
259.169591	0.322503	-0.365995	7.60593101509067e-09	9.22354598698417e-10	-9.22354598698417e-10
259.737667	0.286387	-0.245573	6.87930705858932e-09	1.00345005658108e-09	-1.00345005658108e-09
260.351066	0.420239	-0.327012	7.07441767070093e-09	8.66603175340558e-10	-8.66603175340558e-10
261.112665	0.324037	-0.341359	7.89517855243544e-09	9.50467831285462e-10	-9.50467831285462e-10
261.712707	0.287980	-0.276005	6.0430185580838e-09	9.00840022310883e-10	-9.00840022310883e-10
262.326719	0.243276	-0.326032	6.13633893299897e-09	9.14751381592161e-10	-9.14751381592161e-10
262.852627	0.226199	-0.282633	7.01201936543998e-09	1.04529009818571e-09	-1.04529009818571e-09
263.321568	0.333714	-0.242742	6.95095217478728e-09	9.73328010013338e-10	-9.73328010013338e-10
264.048972	0.269913	-0.393690	5.15354151104025e-09	7.80069731993745e-10	-7.80069731993745e-10
264.668769	0.319062	-0.349884	4.84957674311622e-09	7.69076713746732e-10	-7.69076713746732e-10
265.272069	0.297538	-0.284238	5.7205854539497e-09	8.65900765919684e-10	-8.65900765919684e-10
265.896108	0.271282	-0.326501	5.50096550232789e-09	8.32657824327977e-10	-8.32657824327977e-10
266.475335	0.307622	-0.307945	6.69123215397591e-09	9.02245565543341e-10	-9.02245565543341e-10
267.046130	0.268788	-0.263172	6.42108830422106e-09	9.57199323058624e-10	-9.57199323058624e-10
267.582866	0.239093	-0.267948	6.81602023111314e-09	1.01607232899843e-09	-1.01607232899843e-09
268.067526	0.293500	-0.245567	6.47576520233977e-09	9.65350091407606e-10	-9.65350091407606e-10
268.637188	0.246906	-0.276162	6.59084186521175e-09	1.01311187375052e-09	-1.01311187375052e-09
269.218705	0.341459	-0.334611	7.9240150161778e-09	9.60927947041586e-10	-9.60927947041586e-10
269.832099	0.243999	-0.271935	6.67147223927083e-09	1.02550596462136e-09	-1.02550596462136e-09
270.303015	0.285473	-0.226917	6.85470032070892e-09	1.02183842753457e-09	-1.02183842753457e-09
270.858215	0.290701	-0.269727	7.06787693046154e-09	9.89700742377548e-10	-9.89700742377548e-10
271.436655	0.334956	-0.287740	5.517536705855e-09	8.35166159914374e-10	-8.35166159914374e-10
272.115705	0.330209	-0.344094	7.79991853162309e-09	9.48387557666229e-10	-9.48387557666229e-10
272.687858	0.309577	-0.241944	6.70691347513653e-09	9.88726677128653e-10	-9.88726677128653e-10
273.304448	0.253409	-0.307013	9.14881371291158e-09	1.12071286535364e-09	-1.12071286535364e-09
273.889211	0.424779	-0.331354	6.4912102442592e-09	8.05135523367344e-10	-8.05135523367344e-10
274.659576	0.350041	-0.345587	7.31121769192558e-09	8.95610727126734e-10	-8.95610727126734e-10
275.333038	0.352643	-0.323420	7.64738715876635e-09	9.36790859319813e-10	-9.36790859319813e-10
276.049161	0.341056	-0.363481	7.50219494634028e-09	9.09774752357593e-10	-9.09774752357593e-10
276.624093	0.282073	-0.233876	6.66200596549529e-09	9.97046062978838e-10	-9.97046062978838e-10
277.244022	0.320424	-0.337856	7.5526965027e-09	9.25191452879428e-10	-9.25191452879428e-10
277.866231	0.219490	-0.301785	6.70327597303152e-09	1.00690728499285e-09	-1.00690728499285e-09
278.348091	0.246452	-0.262370	6.86911966795307e-09	1.02398789345253e-09	-1.02398789345253e-09
278.908180	0.277035	-0.313636	5.94990152908477e-09	8.86958916278688e-10	-8.86958916278688e-10
279.519455	0.259992	-0.334239	5.80764482588141e-09	8.92722631716299e-10	-8.92722631716299e-10
280.076437	0.275890	-0.296990	6.16838698666061e-09	9.19528869404993e-10	-9.19528869404993e-10
280.741279	0.328023	-0.388953	4.83968030526038e-09	7.46559260967386e-10	-7.46559260967386e-10
281.360866	0.364939	-0.291564	7.03190651534423e-09	9.15476262220564e-10	-9.15476262220564e-10
282.021501	0.332326	-0.295695	7.2896669100601e-09	9.74122749194343e-10	-9.74122749194343e-10
282.653260	0.362395	-0.299432	8.75878039381614e-09	1.06215816000563e-09	-1.06215816000563e-09
283.340800	0.377612	-0.325145	7.96991395986322e-09	9.86259115623295e-10	-9.86259115623295e-10
284.023096	0.389173	-0.304684	7.84019122080514e-09	9.62866028441179e-10	-9.62866028441179e-10
284.680192	0.303179	-0.267923	6.80120849508024e-09	9.65276248268291e-10	-9.65276248268291e-10
285.374885	0.263207	-0.391514	7.68659279253622e-09	9.32136267628242e-10	-9.32136267628242e-10
