READ TERR 1 2
NO	NO	NO	NO	NO	NO
9546.047778	48.070554	-74.787866	1.10718480091713e-11	2.50754113759404e-12	-2.50754113759404e-12
9673.445854	103.706558	-79.327522	7.27584617708499e-12	1.67654879841745e-12	-1.67654879841745e-12
9846.785165	55.733126	-69.632754	1.07658121218186e-11	2.43827158093157e-12	-2.43827158093157e-12
9987.001445	75.985147	-84.483153	8.41242737033159e-12	1.90522949649796e-12	-1.90522949649796e-12
10147.295033	63.623339	-84.308441	9.10931797682242e-12	2.07194201541399e-12	-2.07194201541399e-12
10275.533355	65.765637	-64.614983	1.04928613139185e-11	2.35625474573445e-12	-2.35625474573445e-12
10477.374486	152.258026	-136.075494	8.7381251367824e-12	1.45376832196671e-12	-1.45376832196671e-12
15337.314014	210.932358	-205.279442	5.0084696777609e-12	1.00732754367697e-12	-1.00732754367697e-12
21074.576155	154.669276	-121.135064	6.18420940095251e-12	1.61159221759539e-12	-1.61159221759539e-12
21346.191329	136.292883	-116.945897	9.00447693929517e-12	2.03220089114392e-12	-2.03220089114392e-12
21670.130950	178.416242	-187.646738	4.95912839923311e-12	1.26190348317437e-12	-1.26190348317437e-12
26940.398069	140.956223	-207.560237	3.18468443789573e-12	8.34376745348144e-13	-8.34376745348144e-13
27195.146381	76.763870	-113.792090	7.81648858797488e-12	1.77186820734578e-12	-1.77186820734578e-12
27372.876455	94.604477	-100.966203	7.36956203825377e-12	1.71022821313249e-12	-1.71022821313249e-12
27602.755792	193.183800	-135.274860	3.55312967593706e-12	9.24113412699573e-13	-9.24113412699573e-13
27882.407915	68.985397	-86.468323	7.66818108985879e-12	2.00169297437282e-12	-2.00169297437282e-12
28038.016143	81.367488	-86.622832	7.22213422697584e-12	1.87837520868016e-12	-1.87837520868016e-12
28200.143815	82.215497	-80.760183	7.49379856583516e-12	1.94196129394906e-12	-1.94196129394906e-12
28414.988693	213.367939	-132.629381	6.4862078879377e-12	1.25049925231276e-12	-1.25049925231276e-12
32794.545306	205.868965	-290.579415	2.65654166249123e-12	6.90843274159918e-13	-6.90843274159918e-13
33625.736951	1113.053693	-625.322679	3.41844328318928e-12	6.89097116968866e-13	-6.89097116968866e-13
39209.883340	1524.950912	-889.578988	9.46483076842288e-13	1.96635946712878e-13	-1.96635946712878e-13
49442.386026	2832.852186	-5366.219454	4.22867030664361e-13	9.61534784879559e-14	-9.61534784879559e-14
61127.897513	2495.042478	-5552.505362	4.32585644175777e-13	1.02581530624448e-13	-1.02581530624448e-13
79290.621092	17273.665780	-6353.076840	1.83676558448617e-13	4.8398574796396e-14	-4.8398574796396e-14
137189.777329	28518.162303	-12340.679337	3.140191695683e-13	7.113744426123e-14	-7.113744426123e-14
241072.379700	63495.700431	-34900.054309	1.84759222292855e-13	5.00830798123585e-14	-5.00830798123585e-14
461336.132867	321725.512125	-151875.412435	3.27610940243984e-14	1.91370413836911e-14	-1.91370413836911e-14
