READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
126.974569500706	0.459065512500288	-0.510548490409718	5.05527880288503e-09	1.18239375124354e-09	-1.18239375124354e-09
127.733794106854	0.304760876388272	-0.300159093647721	4.04945295863073e-09	1.01011103833695e-09	-1.01011103833695e-09
128.298487010497	0.250678970422229	-0.259932027254763	4.64971138228117e-09	1.15984179599195e-09	-1.15984179599195e-09
128.814719532146	0.246882481067615	-0.265553551227384	4.60426616211546e-09	1.14850576641017e-09	-1.14850576641017e-09
129.342758693909	0.330793299563595	-0.281156680695403	3.87518355938473e-09	9.66640612671791e-10	-9.66640612671791e-10
130.049750771839	0.367464234614943	-0.376198778366074	3.30597225397634e-09	8.21446831023515e-10	-8.21446831023515e-10
130.794583072869	0.396531906023654	-0.377368066415329	3.13878766295372e-09	7.82951202973713e-10	-7.82951202973713e-10
131.449777667211	0.234156322894364	-0.258662688317628	4.97661040064504e-09	1.24138473777797e-09	-1.24138473777797e-09
131.944066076828	0.300264942199959	-0.260132086723047	5.3567660115205e-09	1.30369608948734e-09	-1.30369608948734e-09
132.487287404876	0.281887604953539	-0.242956385848458	5.33808596080095e-09	1.33155258443101e-09	-1.33155258443101e-09
133.090084643689	0.309009358661228	-0.320909633858776	4.66424292326013e-09	1.16346659916829e-09	-1.16346659916829e-09
133.666952775597	0.255182236655997	-0.267858773247013	5.46693314461192e-09	1.36369271890243e-09	-1.36369271890243e-09
134.286398021533	0.329572964458549	-0.36426300928045	4.01085983461243e-09	1.00048422183284e-09	-1.00048422183284e-09
135.011339372744	0.27709461306938	-0.395368386751613	4.03257686135799e-09	1.00590140006892e-09	-1.00590140006892e-09
135.653107993328	0.342536993300513	-0.364674007515504	5.36051928392082e-09	1.26709133117139e-09	-1.26709133117139e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
143.105752	0.376949	-0.290225	3.84231061511298e-09	5.89431755276411e-10	-5.89431755276411e-10
143.867271	0.339531	-0.384570	3.64275464738156e-09	5.43029799514199e-10	-5.43029799514199e-10
144.587641	0.320127	-0.380838	3.82679644256507e-09	5.70465118394417e-10	-5.70465118394417e-10
145.216626	0.269359	-0.308859	4.52069330998128e-09	6.8359285389885e-10	-6.8359285389885e-10
145.775934	0.298945	-0.289949	4.25988807283039e-09	6.44155397899742e-10	-6.44155397899742e-10
146.398928	0.305764	-0.324049	3.88545854340714e-09	5.79209982996566e-10	-5.79209982996566e-10
147.106253	0.338558	-0.401562	3.18901427015809e-09	4.82224112973548e-10	-4.82224112973548e-10
147.907409	0.359205	-0.462598	2.79307402903008e-09	4.22352362101882e-10	-4.22352362101882e-10
148.573264	0.228858	-0.306650	4.2272446243964e-09	6.39219253094571e-10	-6.39219253094571e-10
149.118059	0.326323	-0.315937	3.52864567636508e-09	5.26019436682764e-10	-5.26019436682764e-10
149.827692	0.315890	-0.383309	3.2323429336829e-09	4.81849235837365e-10	-4.81849235837365e-10
150.426593	0.293428	-0.283011	3.99641077446779e-09	5.95749728115914e-10	-5.95749728115914e-10
151.156761	0.426140	-0.436740	2.70150615613269e-09	4.08505998549769e-10	-4.08505998549769e-10
151.879151	0.315771	-0.296250	3.86218650250252e-09	5.84017327388291e-10	-5.84017327388291e-10
152.519467	0.378228	-0.324545	3.42919639383817e-09	5.1119439004468e-10	-5.1119439004468e-10
153.354007	0.385213	-0.456312	2.8790201263187e-09	4.29178966106024e-10	-4.29178966106024e-10
154.041471	0.345342	-0.302250	3.73154350923637e-09	5.56265648971371e-10	-5.56265648971371e-10
154.748845	0.360293	-0.362033	3.33125617108588e-09	4.9659433442401e-10	-4.9659433442401e-10
155.454377	0.327286	-0.345239	3.43157778177574e-09	5.26423108189327e-10	-5.26423108189327e-10
156.174643	0.338229	-0.392980	3.16806072974327e-09	4.72266622266934e-10	-4.72266622266934e-10
156.940488	0.294709	-0.427616	3.2207202398255e-09	4.94076355076774e-10	-4.94076355076774e-10
157.611617	0.374371	-0.376420	3.36670564978233e-09	5.0187884633314e-10	-5.0187884633314e-10
158.310536	0.353288	-0.324548	3.8153612950794e-09	5.7693669029949e-10	-5.7693669029949e-10
158.954385	0.276980	-0.290561	4.34593808337101e-09	6.47854213460501e-10	-6.47854213460501e-10
159.636316	0.393880	-0.404951	2.9020453471851e-09	4.32611366550735e-10	-4.32611366550735e-10
160.334627	0.255995	-0.304431	3.94296793324793e-09	6.13711419003339e-10	-6.13711419003339e-10
160.859361	0.325507	-0.268739	3.8468014861506e-09	5.73447321212009e-10	-5.73447321212009e-10
161.536517	0.361787	-0.351649	3.18753518607686e-09	4.82000495558807e-10	-4.82000495558807e-10
162.272212	0.312824	-0.373908	3.42154563243392e-09	5.10053899262257e-10	-5.10053899262257e-10
162.930820	0.344507	-0.345784	3.46915837965741e-09	5.17151615237108e-10	-5.17151615237108e-10
