READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
108.909083	0.641630	-0.561061	3.4175995659816e-09	5.28211012495863e-10	-5.28211012495863e-10
110.352239	0.833479	-0.801526	2.48152344373843e-09	3.76638004769571e-10	-3.76638004769571e-10
111.924380	0.682882	-0.738661	2.69266987029959e-09	4.23858560167401e-10	-4.23858560167401e-10
113.427041	0.961112	-0.819779	2.15117170793435e-09	3.26498229555799e-10	-3.26498229555799e-10
115.012189	0.674713	-0.624035	2.98047962666814e-09	4.44303654222905e-10	-4.44303654222905e-10
116.451764	0.571279	-0.764862	2.85028416856086e-09	4.32607332253205e-10	-4.32607332253205e-10
117.794130	0.737600	-0.771087	2.5669497111145e-09	3.82658241832495e-10	-3.82658241832495e-10
119.238348	0.597487	-0.706618	2.990993265468e-09	4.45870955587741e-10	-4.45870955587741e-10
120.407524	0.668347	-0.571689	3.14944470842682e-09	4.69491468186744e-10	-4.69491468186744e-10
121.862492	0.932022	-0.786620	2.20242237759951e-09	3.40397862421091e-10	-3.40397862421091e-10
123.595307	0.739916	-0.800794	2.4378078382442e-09	3.76778135079527e-10	-3.76778135079527e-10
125.233618	1.170735	-0.898394	1.84746809268479e-09	2.75404261754699e-10	-2.75404261754699e-10
127.326650	0.778532	-0.922297	2.23127443957406e-09	3.32618762717568e-10	-3.32618762717568e-10
129.167807	0.837489	-1.062625	1.9705663576536e-09	2.99086515906654e-10	-2.99086515906654e-10
130.751759	0.938357	-0.746463	2.269274661104e-09	3.38283477228701e-10	-3.38283477228701e-10
132.663009	0.708388	-0.972892	2.24006902003431e-09	3.46216428081518e-10	-3.46216428081518e-10
134.007835	0.628540	-0.636439	3.06655055542293e-09	4.57134373347864e-10	-4.57134373347864e-10
135.778652	1.083379	-1.142276	1.73357831301681e-09	2.58426613367412e-10	-2.58426613367412e-10
137.714461	1.028105	-0.852430	2.03805149586381e-09	3.03814750453805e-10	-3.03814750453805e-10
140.296403	1.168226	-1.553837	1.37655405711757e-09	2.0892917482225e-10	-2.0892917482225e-10
142.387398	0.879473	-0.922768	2.11575773263482e-09	3.1539851832812e-10	-3.1539851832812e-10
144.436246	0.910419	-1.169375	1.86747674174985e-09	2.78386989422069e-10	-2.78386989422069e-10
146.980505	1.344403	-1.633840	1.33592039779403e-09	1.99147218489485e-10	-1.99147218489485e-10
149.787243	1.419841	-1.462335	1.40259221622863e-09	2.12881108953653e-10	-2.12881108953653e-10
152.791221	1.518651	-1.584138	1.33526440325704e-09	1.9904946293974e-10	-1.9904946293974e-10
155.983664	1.436094	-1.673792	1.24942963654269e-09	1.89634592721076e-10	-1.89634592721076e-10
158.866328	1.293274	-1.446571	1.37769708233979e-09	2.09102607357277e-10	-2.09102607357277e-10
161.549392	1.289584	-1.389790	1.42138744126318e-09	2.11887967905475e-10	-2.11887967905475e-10
163.908765	1.061595	-1.069788	1.7979430369675e-09	2.68021546480816e-10	-2.68021546480816e-10
166.073254	1.106749	-1.102895	1.80626469865456e-09	2.69262044412298e-10	-2.69262044412298e-10
168.303623	1.466797	-1.123621	1.54941881511334e-09	2.35166018523949e-10	-2.35166018523949e-10
171.388139	1.559783	-1.617719	1.22318797339179e-09	1.82342123470338e-10	-1.82342123470338e-10
174.609382	1.375496	-1.661460	1.26217104358349e-09	1.91568444526648e-10	-1.91568444526648e-10
177.608034	1.881711	-1.623156	1.17718348273431e-09	1.75484127050903e-10	-1.75484127050903e-10
181.309991	1.921253	-1.820245	1.16783151456944e-09	1.72187340294652e-10	-1.72187340294652e-10
184.483719	1.793381	-1.252476	1.29487024288474e-09	2.07629780127262e-10	-2.07629780127262e-10
187.736261	1.405188	-1.459161	1.37582819178078e-09	2.12642674823873e-10	-2.12642674823873e-10
190.992961	1.799250	-1.851512	1.06001582941068e-09	1.60885929322892e-10	-1.60885929322892e-10
194.352689	1.647280	-1.560477	8.00886872976653e-10	1.46221285386783e-10	-1.46221285386783e-10
197.883736	2.163721	-1.883767	9.4037677380905e-10	1.40183086071072e-10	-1.40183086071072e-10
201.817189	2.354294	-1.769732	8.35484178558819e-10	1.36592170846137e-10	-1.36592170846137e-10
205.585975	1.670490	-1.414493	9.6697219110792e-10	1.76544183257112e-10	-1.76544183257112e-10
209.581131	1.824233	-2.324666	1.11824533443903e-09	1.66698177890678e-10	-1.66698177890678e-10
212.961025	1.529336	-1.555661	9.00204997302686e-10	1.64354153492301e-10	-1.64354153492301e-10
215.844561	1.709448	-1.354200	7.93009418487694e-10	1.52883923766975e-10	-1.52883923766975e-10
219.034206	1.841405	-1.480197	8.16298997766432e-10	1.44302633847733e-10	-1.44302633847733e-10
222.775996	3.230616	-1.900385	4.77360608954398e-10	9.20301105386367e-11	-9.20301105386367e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
241.396954	16.669878	-13.417871	2.29587542860901e-10	5.03429589972514e-11	-5.03429589972514e-11
274.881123	25.810009	-16.814291	1.63054256333144e-10	3.67391306127852e-11	-3.67391306127852e-11
373.142823	105.567349	-72.451691	1.44939951958263e-11	3.29429223931261e-12	-3.29429223931261e-12
1187.017632	1272.458819	-708.307461	2.37209960997397e-12	5.00135161129468e-13	-5.00135161129468e-13
9689.535554	10113.931797	-3920.508331	2.78079726518977e-13	7.90640977105133e-14	-7.90640977105133e-14
