!TIME		Err (pos)	Err(neg)	Flux		Error
      66.039	     1.108	     -1.239	6.26614e-09	9.34101e-10
      69.462	     2.557	     -2.315	5.79662e-09	6.24558e-10
      73.610	     1.210	     -1.592	5.09054e-09	7.69762e-10
      76.194	     1.727	     -1.374	4.60023e-09	6.85762e-10
      80.202	     1.881	     -2.281	3.33081e-09	5.10965e-10
      84.491	     1.897	     -2.408	3.21128e-09	4.85591e-10
      88.610	     2.283	     -2.222	3.08789e-09	4.66933e-10
      94.106	     3.601	     -3.213	4.06794e-09	4.39005e-10
      99.266	     1.220	     -1.559	5.13780e-09	7.65898e-10
     102.425	     2.390	     -1.939	3.23428e-09	4.96156e-10
     108.253	     3.365	     -3.439	4.03010e-09	4.31859e-10
     113.360	     1.517	     -1.742	4.06283e-09	6.14357e-10
     118.112	     3.711	     -3.234	3.61819e-09	3.92334e-10
     123.255	     1.852	     -1.432	3.92383e-09	5.84931e-10
     128.227	     4.260	     -3.119	3.10452e-09	3.53081e-10
     134.616	     1.914	     -2.129	3.05243e-09	4.68259e-10
     140.796	     4.499	     -4.265	2.71535e-09	2.98515e-10
     147.267	     1.796	     -1.972	3.18919e-09	4.82250e-10
     152.764	     4.013	     -3.701	3.12358e-09	3.31775e-10
     160.972	     4.448	     -4.195	2.77948e-09	2.97691e-10
     167.958	     2.680	     -2.538	2.35875e-09	3.56677e-10
     174.938	     4.675	     -4.299	2.79448e-09	2.98799e-10
     183.998	     5.738	     -4.385	2.43208e-09	2.60566e-10
     193.064	     2.655	     -3.328	2.07260e-09	3.13406e-10
     200.742	     5.441	     -5.023	2.30159e-09	2.47306e-10
     208.489	     2.882	     -2.306	2.34771e-09	3.55007e-10
     216.643	     5.515	     -5.272	2.24169e-09	2.39413e-10
     228.634	     6.419	     -6.476	1.85670e-09	2.01376e-10
     238.130	     2.586	     -3.077	2.14640e-09	3.19967e-10
     246.795	     6.875	     -6.079	1.72980e-09	1.93882e-10
     259.451	     5.643	     -5.781	1.73117e-09	2.06664e-10
     270.642	     5.505	     -5.548	1.50971e-09	2.01307e-10
     284.234	     8.053	     -8.087	1.56202e-09	1.71298e-10
     297.358	     5.589	     -5.071	1.49937e-09	2.01057e-10
     308.799	     9.043	     -5.852	1.16177e-09	1.48347e-10
     323.456	     6.869	     -5.613	1.30698e-09	1.71308e-10
     337.266	     5.899	     -6.941	1.19357e-09	1.61079e-10
     352.180	    10.076	     -9.016	1.20202e-09	1.32705e-10
     370.856	     9.946	     -8.599	8.06909e-10	1.11615e-10
     386.970	     7.444	     -6.168	1.13075e-09	1.52044e-10
     403.608	     8.274	     -9.194	8.91850e-10	1.20070e-10
     419.073	    10.418	     -7.191	8.16083e-10	1.12781e-10
     438.446	    10.375	     -8.955	8.24504e-10	1.06731e-10
     457.205	    10.335	     -8.383	8.22495e-10	1.09820e-10
     496.259	    13.260	    -16.828	6.30574e-10	1.39621e-10
     527.404	    12.203	    -17.885	5.99635e-10	1.37561e-10
     552.267	    17.428	    -12.660	6.52489e-10	1.43771e-10
     589.181	    18.123	    -19.487	5.05287e-10	1.14727e-10
     626.990	    20.431	    -19.686	4.79419e-10	1.09415e-10
     663.660	    18.863	    -16.239	5.38194e-10	1.22829e-10
     706.242	    28.936	    -23.718	3.56383e-10	8.05044e-11
     765.644	    24.694	    -30.467	3.64305e-10	7.87569e-11
     819.354	    23.637	    -29.016	3.85206e-10	8.21263e-11
     880.382	    20.277	    -37.391	3.18277e-10	7.18965e-11
     933.490	    42.389	    -32.831	2.42627e-10	5.53734e-11
    1017.090	    44.038	    -41.211	2.15421e-10	4.91642e-11
    1097.773	    26.037	    -36.645	2.94119e-10	6.61016e-11
    1159.346	    42.192	    -35.535	2.32642e-10	5.30947e-11
    1254.431	    47.398	    -52.894	1.98627e-10	4.25433e-11
    1355.818	   128.659	    -53.988	1.55964e-10	3.04931e-11
    4981.521	   262.093	   -289.515	5.70940e-12	1.49030e-12
    5520.862	   249.287	   -277.248	5.96243e-12	1.56484e-12
    6451.582	   807.898	   -681.434	3.94204e-12	7.59743e-13
   14000.167	 10594.743	  -3369.854	5.36797e-13	1.40985e-13
   37906.883	 50085.859	 -10110.477	3.29185e-13	9.29483e-14
