READ TERR 1 2
NO	NO	NO	NO	NO	NO
120.654580	1.003004	-1.210238	1.28635586872104e-09	2.03998512346509e-10	-2.03998512346509e-10
122.376828	0.876628	-0.719245	1.87216835266476e-09	2.79086399671165e-10	-2.79086399671165e-10
124.548125	1.229911	-1.294669	1.1823056850645e-09	1.76247747123763e-10	-1.76247747123763e-10
126.704453	0.909648	-0.926417	1.62607264227745e-09	2.42400564537026e-10	-2.42400564537026e-10
128.708367	1.013998	-1.094265	1.39962970482276e-09	2.11856039187201e-10	-2.11856039187201e-10
130.969872	1.248607	-1.247508	1.19538774459638e-09	1.83749157234727e-10	-1.83749157234727e-10
133.828684	1.398276	-1.610204	1.0487040705081e-09	1.56331541158348e-10	-1.56331541158348e-10
136.493428	1.234987	-1.266469	1.23164095353209e-09	1.86428255212655e-10	-1.86428255212655e-10
138.891535	1.133741	-1.163120	1.3230909853922e-09	1.97234770511432e-10	-1.97234770511432e-10
141.452914	1.611087	-1.427638	9.85974904608558e-10	1.46980437650134e-10	-1.46980437650134e-10
144.814005	1.557405	-1.750004	9.05959548673017e-10	1.35052467814752e-10	-1.35052467814752e-10
147.956414	1.240239	-1.585004	1.03465142060657e-09	1.59041519129145e-10	-1.59041519129145e-10
150.479427	1.362798	-1.282774	1.11688241615161e-09	1.69057747675557e-10	-1.69057747675557e-10
153.849588	1.944052	-2.007363	7.47327565934056e-10	1.13119819776182e-10	-1.13119819776182e-10
157.145781	1.272080	-1.352141	1.14309358659774e-09	1.7040234090205e-10	-1.7040234090205e-10
160.022945	1.527951	-1.605083	9.48625108373235e-10	1.43589377812849e-10	-1.43589377812849e-10
163.233745	2.227686	-1.682849	7.60552328578546e-10	1.15121572256412e-10	-1.15121572256412e-10
166.894434	1.744509	-1.433003	6.52526311034993e-10	1.17197184398098e-10	-1.17197184398098e-10
170.450786	1.913662	-1.811843	7.974073677466e-10	1.20700156474623e-10	-1.20700156474623e-10
174.409714	1.219409	-2.045266	6.12036399124358e-10	1.11742024320198e-10	-1.11742024320198e-10
177.344055	1.519512	-1.714932	5.94330180287696e-10	1.13641105209206e-10	-1.13641105209206e-10
180.349969	2.118102	-1.486402	6.07316099037006e-10	1.08481664792606e-10	-1.08481664792606e-10
184.219791	2.028928	-1.751720	6.32054728447764e-10	1.07866455946814e-10	-1.07866455946814e-10
188.277921	2.573406	-2.029202	4.38837397704852e-10	8.19811908720903e-11	-8.19811908720903e-11
193.478170	2.867102	-2.626843	3.85505579062899e-10	7.37120440122121e-11	-7.37120440122121e-11
199.487884	2.390452	-3.142613	3.91690429274774e-10	7.85315854632678e-11	-7.85315854632678e-11
203.459881	1.549729	-1.581545	7.3266697059883e-10	1.33766052327741e-10	-1.33766052327741e-10
207.570844	2.907802	-2.561234	4.11789067100802e-10	7.51820556348078e-11	-7.51820556348078e-11
212.717417	3.205357	-2.238771	4.13276911531375e-10	7.54537035826175e-11	-7.54537035826175e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
265.696933	139.070159	-38.949550	9.4781010873334e-12	2.1225036664106e-12	-2.1225036664106e-12
943.966678	834.799405	-539.199586	1.85908223903964e-12	3.74479253593135e-13	-3.74479253593135e-13
7790.956645	10308.226346	-2450.090134	9.09570759227556e-13	1.55080253237695e-13	-1.55080253237695e-13
