READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
66.7428838991476	0.316110112834451	-0.326143915691858	1.21581608671867e-08	2.84370733969628e-09	-2.84370733969628e-09
67.305503929903	0.269394091421177	-0.246509917921017	1.48966181510998e-08	3.48421301837383e-09	-3.48421301837383e-09
67.8375969731591	0.215887006645914	-0.262698951834892	1.05364075672886e-08	2.62824181361376e-09	-2.62824181361376e-09
68.3474967528253	0.291307222859842	-0.294012773020256	1.29653243370182e-08	3.03249713352844e-09	-3.03249713352844e-09
68.9821484528257	0.309597524679049	-0.343344477140548	1.1618409312943e-08	2.71746329068407e-09	-2.71746329068407e-09
69.5991404106788	0.263721597042135	-0.307394433174068	8.98621483466745e-09	2.24155580768474e-09	-2.24155580768474e-09
70.1880930635041	0.274324913455061	-0.325231055783235	8.7379945720308e-09	2.17963879573531e-09	-2.17963879573531e-09
70.7731289645407	0.240828016267642	-0.310710987581459	9.90638963718426e-09	2.46147630687508e-09	-2.46147630687508e-09
71.3683495389369	0.289653450458232	-0.354392558128566	1.29500886477196e-08	3.02893361418065e-09	-3.02893361418065e-09
71.9404529906615	0.247627038929153	-0.282450001266355	1.04416222462286e-08	2.60459820050029e-09	-2.60459820050029e-09
72.5134858527857	0.332873118913099	-0.325405823195098	1.27113915528384e-08	2.97310406166094e-09	-2.97310406166094e-09
73.1693311628546	0.351344811140578	-0.322972191155813	1.23874882238836e-08	2.89734537710637e-09	-2.89734537710637e-09
73.8197469101759	0.309437114261144	-0.299070936180655	1.39405617127231e-08	3.26059821834982e-09	-3.26059821834982e-09
74.4864155439317	0.327721454824697	-0.357231519494704	1.2374706437429e-08	2.89435580817795e-09	-2.89435580817795e-09
75.3952059427254	0.652790041828936	-0.581068943968972	1.09793727077836e-08	2.44560159598022e-09	-2.44560159598022e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
83.539359	0.343882	-0.333967	9.10214212526575e-09	1.34203760224419e-09	-1.34203760224419e-09
84.354908	0.448145	-0.471667	6.33874856857425e-09	9.73702594330825e-10	-9.73702594330825e-10
85.308578	0.462316	-0.505525	6.29218682049965e-09	9.41388783756247e-10	-9.41388783756247e-10
86.126535	0.443177	-0.355642	7.64222024678451e-09	1.13923489352625e-09	-1.13923489352625e-09
87.005214	0.329526	-0.435502	8.07822793816104e-09	1.20423111324705e-09	-1.20423111324705e-09
87.945905	0.518585	-0.611165	5.41200028672363e-09	8.31343703259648e-10	-8.31343703259648e-10
88.923704	0.489063	-0.459214	6.43396960539939e-09	1.00345477833691e-09	-1.00345477833691e-09
89.891639	0.389318	-0.478872	7.19562834159124e-09	1.10532888582257e-09	-1.10532888582257e-09
90.764922	0.537239	-0.483965	6.17456501129818e-09	9.48482243735536e-10	-9.48482243735536e-10
91.771937	0.613707	-0.469777	5.86339865847605e-09	8.87219561618226e-10	-8.87219561618226e-10
92.881258	0.490026	-0.495614	6.16055263459962e-09	9.46329714236496e-10	-9.46329714236496e-10
93.912416	0.400015	-0.541132	6.25329009887828e-09	9.60575278849738e-10	-9.60575278849738e-10
94.847717	0.329369	-0.535286	6.61444969545159e-09	1.0160534108567e-09	-1.0160534108567e-09
95.633340	0.449309	-0.456254	6.54883296091822e-09	9.90935948796988e-10	-9.90935948796988e-10
96.436754	0.405584	-0.354106	8.14694006875525e-09	1.21447413787734e-09	-1.21447413787734e-09
97.442966	0.450840	-0.600627	5.89451366520123e-09	9.19320140154046e-10	-9.19320140154046e-10
98.385273	0.549311	-0.491468	6.16520750157488e-09	9.61538125578749e-10	-9.61538125578749e-10
99.512662	0.589017	-0.578078	5.50433966888475e-09	8.45528102787361e-10	-8.45528102787361e-10
100.567020	0.514943	-0.465341	6.41150652687349e-09	9.99951421255852e-10	-9.99951421255852e-10
101.602397	0.598636	-0.520434	5.69645575560518e-09	8.61958613589555e-10	-8.61958613589555e-10
102.626963	0.468973	-0.425931	7.12721377637722e-09	1.06246232097556e-09	-1.06246232097556e-09
103.515253	0.349269	-0.419316	8.02495797661395e-09	1.2142956062898e-09	-1.2142956062898e-09
104.306572	0.515110	-0.442049	6.32192208945995e-09	9.5660089596274e-10	-9.5660089596274e-10
105.195723	0.542212	-0.374041	6.5378941885452e-09	9.74611738515683e-10	-9.74611738515683e-10
106.319305	0.511015	-0.581370	5.50678535293042e-09	8.33258632800906e-10	-8.33258632800906e-10
107.401381	0.517752	-0.571060	5.95082464679427e-09	8.87096555893076e-10	-8.87096555893076e-10
108.376880	0.440695	-0.457748	7.44334128395676e-09	1.14338042197552e-09	-1.14338042197552e-09
109.376730	0.453307	-0.559155	7.07058517177883e-09	1.06988475116386e-09	-1.06988475116386e-09
110.302865	0.475449	-0.472828	7.9943252756226e-09	1.19172363077437e-09	-1.19172363077437e-09
