READ TERR 1 2
NO	NO	NO	NO	NO	NO
127.323776	0.272193	-0.339817	6.84724609243447e-09	1.03540061124479e-09	-1.03540061124479e-09
127.994283	0.359582	-0.398315	5.76340922943175e-09	8.61715651197585e-10	-8.61715651197585e-10
128.747712	0.636261	-0.393846	4.2375653526402e-09	6.40779882590283e-10	-6.40779882590283e-10
129.967609	0.387764	-0.583637	4.65192662566585e-09	7.03437161807164e-10	-7.03437161807164e-10
130.776862	0.414705	-0.421489	5.59197391063657e-09	8.33602253219224e-10	-8.33602253219224e-10
131.633532	0.363983	-0.441965	5.94270745914645e-09	8.85886551570895e-10	-8.85886551570895e-10
132.485219	0.432107	-0.487704	5.21944174607021e-09	7.89253563300343e-10	-7.89253563300343e-10
133.355573	0.396157	-0.438247	5.82691598514325e-09	8.8111228077397e-10	-8.8111228077397e-10
134.194162	0.457792	-0.442433	5.52932823896175e-09	8.24263532412936e-10	-8.24263532412936e-10
135.108974	0.434313	-0.457020	5.65839685864307e-09	8.43504006521929e-10	-8.43504006521929e-10
136.225428	0.671771	-0.682141	3.78487930719487e-09	5.64216501522384e-10	-5.64216501522384e-10
137.453488	0.495167	-0.556290	4.95902159011253e-09	7.39247325022522e-10	-7.39247325022522e-10
138.494750	0.551630	-0.546095	4.73354397930101e-09	7.05635047397225e-10	-7.05635047397225e-10
139.728673	0.502614	-0.682292	4.2411103762737e-09	6.41315949817678e-10	-6.41315949817678e-10
140.829627	0.565191	-0.598340	4.23564295291274e-09	6.40489201192322e-10	-6.40489201192322e-10
142.073051	0.593845	-0.678233	3.8340259400619e-09	5.71542819942435e-10	-5.71542819942435e-10
143.306098	0.673775	-0.639203	3.59446821439037e-09	5.43534513855697e-10	-5.43534513855697e-10
144.608822	0.603990	-0.628950	3.78564763134139e-09	5.64331035361648e-10	-5.64331035361648e-10
145.761441	0.597126	-0.548630	3.95431476887119e-09	6.06613850271872e-10	-6.06613850271872e-10
147.419621	0.929780	-1.061053	2.38389062143946e-09	3.60478030373733e-10	-3.60478030373733e-10
149.118099	0.677710	-0.768698	3.43783884811176e-09	5.12482765905835e-10	-5.12482765905835e-10
151.098659	1.022467	-1.302851	2.15143204724369e-09	3.3486411223918e-10	-3.3486411223918e-10
153.245685	0.853817	-1.124559	2.73408986628289e-09	4.07574012624987e-10	-4.07574012624987e-10
155.412045	1.405934	-1.312542	2.10023172435591e-09	3.1401598133813e-10	-3.1401598133813e-10
158.013611	1.425019	-1.195633	2.17071952780169e-09	3.28243583701633e-10	-3.28243583701633e-10
160.531609	0.988588	-1.092979	2.71446565824687e-09	4.04648604256068e-10	-4.04648604256068e-10
162.692994	1.205874	-1.172797	2.33914723257182e-09	3.48699495646175e-10	-3.48699495646175e-10
165.559499	1.552464	-1.660630	1.69728708042919e-09	2.53016665839024e-10	-2.53016665839024e-10
169.076281	1.853656	-1.964318	1.36271096476862e-09	2.09047375936275e-10	-2.09047375936275e-10
172.557607	1.622786	-1.627669	1.60436312927637e-09	2.39164313254941e-10	-2.39164313254941e-10
175.759790	1.671039	-1.579396	1.04460977015784e-09	1.948543394994e-10	-1.948543394994e-10
179.486993	2.087405	-2.056165	1.22703967581061e-09	1.85545763988399e-10	-1.85545763988399e-10
184.260324	2.802641	-2.685925	6.18865921051827e-10	1.12988923513597e-10	-1.12988923513597e-10
188.744131	1.514140	-1.681166	1.01820183939289e-09	1.94097774127583e-10	-1.94097774127583e-10
192.489979	2.776507	-2.231708	6.67820307763001e-10	1.21926760115724e-10	-1.21926760115724e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
209.468069	7.932802	-9.618326	2.38129203606771e-10	5.34299081186255e-11	-5.34299081186255e-11
228.050055	9.409297	-10.649183	2.22472811989005e-10	4.75791619242043e-11	-4.75791619242043e-11
249.407239	18.139793	-11.947887	1.36273161259666e-10	3.00303418158568e-11	-3.00303418158568e-11
288.838299	18.825612	-21.291268	9.29712747810656e-11	2.08602409483271e-11	-2.08602409483271e-11
345.334566	40.055785	-37.670655	2.44956058451201e-11	5.55509041097921e-12	-5.55509041097921e-12
471.974411	141.580601	-86.584059	5.60857119597735e-12	1.46866423302344e-12	-1.46866423302344e-12
993.397537	928.971495	-379.842525	1.63854051619347e-12	3.2989755788294e-13	-3.2989755788294e-13
10039.491902	3450.506650	-4830.656090	3.65667874490449e-13	7.72976338462027e-14	-7.72976338462027e-14
23483.385598	12085.331694	-6709.250966	1.94952640976421e-13	5.20743592264369e-14	-5.20743592264369e-14
94972.197953	22601.519290	-37581.195202	1.38164372677686e-13	3.90180932282907e-14	-3.90180932282907e-14
186777.179276	63421.824096	-64499.226704	6.31461019805943e-14	1.89141845369104e-14	-1.89141845369104e-14
418975.033455	45597.516177	-54816.753171	7.88491407378947e-14	2.25876109933367e-14	-2.25876109933367e-14
