READ TERR 1 2
NO	NO	NO	NO	NO	NO
926.326788	43.817383	-31.401877	3.66523189665726e-11	8.19571316095209e-12	-8.19571316095209e-12
1017.383641	92.764403	-47.239469	3.0032799641953e-11	6.06603096351558e-12	-6.06603096351558e-12
4468.188443	93.216309	-74.773051	1.51764477395833e-11	3.43732738304502e-12	-3.43732738304502e-12
4624.228286	67.556245	-62.823535	2.06210634604016e-11	4.53658753761645e-12	-4.53658753761645e-12
4789.378306	87.946706	-97.593774	1.25678738153042e-11	2.85871531404026e-12	-2.85871531404026e-12
4973.522045	96.865466	-96.197034	1.10123060800781e-11	2.50487164588934e-12	-2.50487164588934e-12
5156.702790	104.239942	-86.315278	8.18695936106721e-12	2.07978255959136e-12	-2.07978255959136e-12
5327.000960	86.887472	-66.058228	1.19658238066778e-11	2.68703711389799e-12	-2.68703711389799e-12
5522.482741	97.004990	-108.594310	8.26287477965231e-12	1.87145203660048e-12	-1.87145203660048e-12
5705.116668	104.926563	-85.628937	6.71318764437696e-12	1.75313578818798e-12	-1.75313578818798e-12
5912.012542	71.035070	-101.969310	7.3863306756138e-12	1.94002724012577e-12	-1.94002724012577e-12
6061.285238	92.259494	-78.237626	7.4700701994572e-12	1.97339297022853e-12	-1.97339297022853e-12
6243.340673	88.223219	-89.795941	9.55649440841515e-12	2.16444147847758e-12	-2.16444147847758e-12
6428.117904	88.987048	-96.554012	9.11183726339567e-12	2.06373277306875e-12	-2.06373277306875e-12
6625.261454	97.443178	-108.156502	6.16640349095629e-12	1.6012521544293e-12	-1.6012521544293e-12
6813.068575	100.183317	-90.363943	6.61371816163818e-12	1.72715164482827e-12	-1.72715164482827e-12
10388.049687	177.348204	-213.791556	3.15107403366747e-12	8.23554064902187e-13	-8.23554064902187e-13
10657.448222	113.548790	-92.050330	6.03797929358764e-12	1.56531137476466e-12	-1.56531137476466e-12
10966.506146	135.455565	-195.509135	3.90321755752153e-12	1.01391530118212e-12	-1.01391530118212e-12
11316.644910	178.964582	-214.683198	3.44050478235622e-12	8.95552660510233e-13	-8.95552660510233e-13
11713.689632	180.582499	-218.080141	3.56802219301469e-12	9.32521002646466e-13	-9.32521002646466e-13
12226.868861	454.038142	-332.596729	2.71327895231635e-12	6.15200862377645e-13	-6.15200862377645e-13
16502.063373	507.447899	-545.622321	1.2920105448715e-12	3.43415897083719e-13	-3.43415897083719e-13
17778.790622	697.486930	-769.279350	1.41022479644414e-12	3.03843105132466e-13	-3.03843105132466e-13
22258.880168	635.342663	-520.528577	1.12489594844341e-12	3.00877107147473e-13	-3.00877107147473e-13
23592.668617	665.519475	-698.445785	1.52504706558084e-12	3.18702385600791e-13	-3.18702385600791e-13
28839.802320	1199.989132	-1319.847368	8.33992313273807e-13	1.71776194553864e-13	-1.71776194553864e-13
34512.961113	1301.439611	-1210.483361	6.35665880230124e-13	1.57827006140318e-13	-1.57827006140318e-13
43079.278233	4300.427991	-3988.568501	3.6026811456902e-13	8.68549377491645e-14	-8.68549377491645e-14
61750.820823	8746.860657	-11091.113832	2.64052438364422e-13	5.25265603198043e-14	-5.25265603198043e-14
221722.220180	130551.598771	-118230.287569	5.76201464896684e-14	1.73085225476117e-14	-1.73085225476117e-14
