READ TERR 1 2
NO	NO	NO	NO	NO	NO
137.136195	0.596562	-0.615000	2.52837906743887e-09	3.76908473686325e-10	-3.76908473686325e-10
138.248175	0.537817	-0.515418	2.896033591201e-09	4.31715168291153e-10	-4.31715168291153e-10
139.389739	0.538471	-0.603747	2.65924841100591e-09	3.96417355299117e-10	-3.96417355299117e-10
140.709078	0.804342	-0.780868	1.90728893138898e-09	2.84321854998969e-10	-2.84321854998969e-10
142.365513	0.601438	-0.852093	2.20292196322716e-09	3.28392245145034e-10	-3.28392245145034e-10
143.728192	0.861327	-0.761242	2.0737313043344e-09	3.09133604385069e-10	-3.09133604385069e-10
145.409347	0.888132	-0.819828	2.06630975527145e-09	3.13088136502533e-10	-3.13088136502533e-10
147.193036	0.869311	-0.895557	2.13073567770005e-09	3.22849977335673e-10	-3.22849977335673e-10
149.175071	1.080928	-1.112725	1.72277352858563e-09	2.61035371274648e-10	-2.61035371274648e-10
151.363328	0.659351	-1.107328	2.13124476165212e-09	3.17707226553398e-10	-3.17707226553398e-10
153.207701	0.973046	-1.185023	1.69925468684674e-09	2.57471820833285e-10	-2.57471820833285e-10
155.586996	1.737465	-1.406249	1.1464082689564e-09	1.73704240668031e-10	-1.73704240668031e-10
158.859084	1.511244	-1.534623	1.17066233773032e-09	1.74512045208314e-10	-1.74512045208314e-10
162.225015	1.579020	-1.854688	1.02591621903058e-09	1.52934541663501e-10	-1.52934541663501e-10
165.733704	1.818923	-1.929670	9.29822758556454e-10	1.386097799272e-10	-1.386097799272e-10
169.545106	2.220476	-1.992479	7.27123653471847e-10	1.14968325348656e-10	-1.14968325348656e-10
173.463909	1.349308	-1.698328	1.11832102719664e-09	1.66709489377857e-10	-1.66709489377857e-10
176.413375	1.100546	-1.600158	1.19260513839127e-09	1.77783064485957e-10	-1.77783064485957e-10
178.601238	1.248646	-1.087317	1.2736471305259e-09	1.89864113626943e-10	-1.89864113626943e-10
180.904212	1.176704	-1.054329	1.20835399238094e-09	1.86964203853158e-10	-1.86964203853158e-10
183.119862	0.653000	-1.038945	1.55599262526038e-09	2.3195369154409e-10	-2.3195369154409e-10
184.584561	0.791291	-0.811699	1.60968424831432e-09	2.52086218374859e-10	-2.52086218374859e-10
186.135643	0.731122	-0.759791	1.7878678779304e-09	2.75387493425785e-10	-2.75387493425785e-10
187.697385	0.875549	-0.830619	1.57612965580936e-09	2.38815832352399e-10	-2.38815832352399e-10
189.152521	0.760081	-0.579587	1.99372674529215e-09	2.97207212656947e-10	-2.97207212656947e-10
190.300317	0.464489	-0.387716	3.04625129143084e-09	4.61569301601602e-10	-4.61569301601602e-10
191.401179	0.552085	-0.636372	2.21653920831926e-09	3.30422174200565e-10	-3.30422174200565e-10
192.603676	0.765761	-0.650413	1.84434227504003e-09	2.79455560133176e-10	-2.79455560133176e-10
194.043447	0.733285	-0.674009	1.87621421449854e-09	2.79689508586275e-10	-2.79689508586275e-10
195.364757	0.573730	-0.588025	2.25352007497882e-09	3.35934950303869e-10	-3.35934950303869e-10
196.557763	0.684828	-0.619277	2.02104731959964e-09	3.01279925275086e-10	-3.01279925275086e-10
197.918624	0.681430	-0.676033	2.05367945922555e-09	3.11174406958527e-10	-3.11174406958527e-10
199.135054	0.331414	-0.534999	3.42151370279433e-09	5.1842924372431e-10	-5.1842924372431e-10
200.019447	0.461111	-0.552979	3.00908498342135e-09	4.48567921801798e-10	-4.48567921801798e-10
201.142049	0.607032	-0.661490	2.40073316742337e-09	3.6376012142496e-10	-3.6376012142496e-10
202.558568	0.718788	-0.809487	2.04517629529079e-09	3.04876881050513e-10	-3.04876881050513e-10
203.820062	0.622606	-0.542707	2.72470500674338e-09	4.0617506404926e-10	-4.0617506404926e-10
205.074699	0.677411	-0.632031	2.44513742740777e-09	3.70488260049691e-10	-3.70488260049691e-10
206.372921	0.548076	-0.620810	2.8346577279391e-09	4.22565840592642e-10	-4.22565840592642e-10
207.750127	0.588823	-0.829130	2.3907875900594e-09	3.56397554458726e-10	-3.56397554458726e-10
208.911400	0.688956	-0.572450	2.73945996587484e-09	4.08374555308523e-10	-4.08374555308523e-10
210.019529	0.465036	-0.419173	3.84499796079628e-09	5.73178485059531e-10	-5.73178485059531e-10
211.050896	0.677269	-0.566331	2.69244008637052e-09	4.01365243156571e-10	-4.01365243156571e-10
212.259539	0.441806	-0.531375	3.37906587902142e-09	5.03721417533783e-10	-5.03721417533783e-10
213.551947	0.846687	-0.850602	1.88124030866804e-09	2.85046367050775e-10	-2.85046367050775e-10
214.972872	0.608870	-0.574238	2.72259537222024e-09	4.05860529641082e-10	-4.05860529641082e-10
216.284284	0.770581	-0.702542	2.17869505949065e-09	3.24780653541951e-10	-3.24780653541951e-10
217.528472	0.398168	-0.473608	3.75112151660708e-09	5.53072668159755e-10	-5.53072668159755e-10
218.529949	0.432137	-0.603309	3.01410405450978e-09	4.56698374041347e-10	-4.56698374041347e-10
219.370358	0.413677	-0.408273	3.67537236977598e-09	5.47892171962181e-10	-5.47892171962181e-10
220.356143	0.465107	-0.572108	2.76313129511134e-09	4.11903273589011e-10	-4.11903273589011e-10
221.234826	0.397709	-0.413576	3.47166215206396e-09	5.11868639962728e-10	-5.11868639962728e-10
222.057790	0.400262	-0.425255	3.31899079949039e-09	4.94765952193316e-10	-4.94765952193316e-10
222.894304	0.335882	-0.436252	3.48324281808378e-09	5.27782482956934e-10	-5.27782482956934e-10
223.661707	0.393987	-0.431521	3.26275776473974e-09	4.86383187640291e-10	-4.86383187640291e-10
224.464964	0.378887	-0.409270	3.26594557951596e-09	5.03057614382401e-10	-5.03057614382401e-10
225.143508	0.221628	-0.299657	4.98532627699204e-09	7.43168536339233e-10	-7.43168536339233e-10
225.634331	0.309024	-0.269194	4.43764983654219e-09	6.83536618171529e-10	-6.83536618171529e-10
226.242080	0.320401	-0.298726	4.32028840638314e-09	6.44030548281972e-10	-6.44030548281972e-10
226.916642	0.288098	-0.354161	6.3970724327613e-09	7.70116996062445e-10	-7.70116996062445e-10
227.478025	0.242664	-0.273284	5.03264479111034e-09	7.62548528141089e-10	-7.62548528141089e-10
228.072159	0.338834	-0.351470	3.74804259609295e-09	5.58725208913025e-10	-5.58725208913025e-10
228.698024	0.248488	-0.287032	5.57118021518437e-09	7.72583683060532e-10	-7.72583683060532e-10
229.273787	0.282967	-0.327275	6.38827315449646e-09	7.83079769265706e-10	-7.83079769265706e-10
229.836840	0.308808	-0.280086	5.75724985527175e-09	7.82492077514206e-10	-7.82492077514206e-10
230.372630	0.280061	-0.226982	5.73074180067851e-09	8.44951803615505e-10	-8.44951803615505e-10
231.012639	0.287627	-0.359947	6.37121019458854e-09	7.80988207640953e-10	-7.80988207640953e-10
231.610441	0.239577	-0.310175	4.86606825259307e-09	7.25390612698419e-10	-7.25390612698419e-10
232.138171	0.295403	-0.288154	6.7655643374899e-09	8.29328476858625e-10	-8.29328476858625e-10
232.717531	0.294260	-0.283958	6.7371476700331e-09	8.25845110236659e-10	-8.25845110236659e-10
233.294501	0.320416	-0.282710	6.46864148249737e-09	7.8443800175048e-10	-7.8443800175048e-10
233.938212	0.334985	-0.323294	5.91746521109278e-09	7.17598048473638e-10	-7.17598048473638e-10
234.563257	0.297046	-0.290060	6.58234188541537e-09	8.06868905264092e-10	-8.06868905264092e-10
235.124414	0.292746	-0.264111	7.00580682039106e-09	8.49578858816887e-10	-8.49578858816887e-10
235.666563	0.266545	-0.249403	8.03596261290841e-09	9.47047279396125e-10	-9.47047279396125e-10
236.190300	0.251641	-0.257192	5.46998656395191e-09	7.89524570676505e-10	-7.89524570676505e-10
236.716856	0.239254	-0.274915	5.40166819242772e-09	7.87914270166671e-10	-7.87914270166671e-10
237.259338	0.225175	-0.303228	5.81990657562228e-09	8.23059104977034e-10	-8.23059104977034e-10
237.819984	0.353053	-0.335471	6.27938545277391e-09	7.69732232110134e-10	-7.69732232110134e-10
238.488704	0.317703	-0.315667	6.72654176307348e-09	8.42649587023154e-10	-8.42649587023154e-10
239.078887	0.245238	-0.272480	5.71398273877995e-09	8.33470027180543e-10	-8.33470027180543e-10
239.626092	0.315384	-0.301967	6.62677181522554e-09	8.30151164788762e-10	-8.30151164788762e-10
240.278272	0.277005	-0.336796	6.64566781092577e-09	8.05905580008682e-10	-8.05905580008682e-10
240.869367	0.283699	-0.314091	6.65508122621276e-09	8.0704712883357e-10	-8.0704712883357e-10
241.387942	0.272177	-0.234876	8.00985884005938e-09	9.57361235940105e-10	-9.57361235940105e-10
241.957008	0.291991	-0.296890	6.58891317679208e-09	8.07674389980097e-10	-8.07674389980097e-10
242.547051	0.363758	-0.298052	5.97187924841226e-09	7.24196758923018e-10	-7.24196758923018e-10
243.217585	0.321258	-0.306776	6.44876717458823e-09	7.82027902608551e-10	-7.82027902608551e-10
243.822051	0.300349	-0.283207	7.03548406934796e-09	8.53177742957868e-10	-8.53177742957868e-10
244.391887	0.296276	-0.269488	7.24104318339062e-09	8.87613016681257e-10	-8.87613016681257e-10
245.001622	0.321673	-0.313459	6.31762225960527e-09	7.82851173574834e-10	-7.82851173574834e-10
245.563142	0.281429	-0.239846	7.94671560989039e-09	9.43101622012276e-10	-9.43101622012276e-10
246.121071	0.283936	-0.276500	6.85091584247153e-09	8.48934521447925e-10	-8.48934521447925e-10
246.672129	0.245269	-0.267121	7.82330897670119e-09	9.44896988064543e-10	-9.44896988064543e-10
247.185272	0.239179	-0.267874	8.9290996824588e-09	1.0110214467559e-09	-1.0110214467559e-09
247.736029	0.275536	-0.311578	6.77704518770726e-09	8.21837448265558e-10	-8.21837448265558e-10
248.345986	0.380790	-0.334422	5.6122413190574e-09	6.80584225583366e-10	-6.80584225583366e-10
249.021005	0.305341	-0.294229	6.71728897830791e-09	8.14590929131052e-10	-8.14590929131052e-10
249.631034	0.317996	-0.304688	6.48047019421447e-09	7.85872419548212e-10	-7.85872419548212e-10
250.240570	0.348939	-0.291540	6.33213775857361e-09	7.67884525284391e-10	-7.67884525284391e-10
250.861427	0.256484	-0.271918	7.66681626043242e-09	9.39804645743713e-10	-9.39804645743713e-10
251.452029	0.302797	-0.334118	6.43479284145641e-09	7.80333264309961e-10	-7.80333264309961e-10
252.093935	0.326286	-0.339109	6.07976576806001e-09	7.45262706706367e-10	-7.45262706706367e-10
252.681834	0.272136	-0.261612	5.37088407795284e-09	7.75220371586297e-10	-7.75220371586297e-10
253.287012	0.309213	-0.333042	6.28574669811362e-09	7.70512022334228e-10	-7.70512022334228e-10
253.896584	0.299198	-0.300358	6.79324797116597e-09	8.32721921485841e-10	-8.32721921485841e-10
254.441526	0.268416	-0.245744	5.80092825970399e-09	8.28704061969377e-10	-8.28704061969377e-10
255.030173	0.291790	-0.320231	6.75957362086604e-09	8.28594106943035e-10	-8.28594106943035e-10
255.642352	0.336111	-0.320389	6.40428372209397e-09	7.76633490815722e-10	-7.76633490815722e-10
256.286440	0.300487	-0.307976	6.85081161166968e-09	8.4892155392632e-10	-8.4892155392632e-10
256.871392	0.370256	-0.284466	6.29751883258614e-09	7.71955047339726e-10	-7.71955047339726e-10
257.543649	0.302891	-0.302001	6.6559857148427e-09	8.158962341805e-10	-8.158962341805e-10
258.101295	0.268300	-0.254755	7.63508527532569e-09	9.25890086739948e-10	-9.25890086739948e-10
258.711899	0.315979	-0.342304	5.8852219760782e-09	7.292700936279e-10	-7.292700936279e-10
259.338076	0.326732	-0.310198	6.14045129752884e-09	7.52701579231786e-10	-7.52701579231786e-10
259.936316	0.235545	-0.271508	5.37803144760562e-09	7.92947457258586e-10	-7.92947457258586e-10
260.488762	0.323587	-0.316900	6.39562782088273e-09	7.75583813667459e-10	-7.75583813667459e-10
261.074686	0.278515	-0.262337	5.50329893705165e-09	7.8618556243595e-10	-7.8618556243595e-10
261.632072	0.247742	-0.278871	5.46311856510572e-09	7.96877743823718e-10	-7.96877743823718e-10
262.154645	0.326511	-0.274830	6.99982862875429e-09	8.48853898626376e-10	-8.48853898626376e-10
262.770864	0.229799	-0.289708	5.4400980708042e-09	8.10961929042458e-10	-8.10961929042458e-10
263.304180	0.303161	-0.303517	7.07006294068024e-09	8.66654119860632e-10	-8.66654119860632e-10
263.921542	0.319157	-0.314201	6.83966451177151e-09	8.23398854053874e-10	-8.23398854053874e-10
264.478357	0.280070	-0.237657	5.45483297115888e-09	8.08179132704851e-10	-8.08179132704851e-10
265.007872	0.254038	-0.249445	5.14215362870132e-09	7.92052226384886e-10	-7.92052226384886e-10
265.548220	0.327478	-0.286311	4.21331781399339e-09	6.48982517657823e-10	-6.48982517657823e-10
266.175148	0.262761	-0.299450	4.82623715089758e-09	7.19452961630905e-10	-7.19452961630905e-10
266.760867	0.369124	-0.322958	5.94589592429279e-09	7.26406794825854e-10	-7.26406794825854e-10
267.439837	0.254140	-0.309846	4.84777950311077e-09	7.34537649382207e-10	-7.34537649382207e-10
268.006957	0.249225	-0.312980	4.80930155354117e-09	7.40782590484082e-10	-7.40782590484082e-10
268.542573	0.238454	-0.286390	5.49303409683409e-09	8.13838904220366e-10	-8.13838904220366e-10
269.053480	0.271962	-0.272453	5.20347035290387e-09	7.7568755232186e-10	-7.7568755232186e-10
269.598496	0.253566	-0.273054	5.39120848967994e-09	8.16878247069668e-10	-8.16878247069668e-10
270.132985	0.267039	-0.280923	5.65654313203044e-09	8.20258129306953e-10	-8.20258129306953e-10
270.714071	0.267724	-0.314046	4.88329465242785e-09	7.27958565762266e-10	-7.27958565762266e-10
271.283102	0.298261	-0.301307	4.49689226418283e-09	7.04240321240331e-10	-7.04240321240331e-10
271.835379	0.253037	-0.254016	5.668994184886e-09	8.26907794108938e-10	-8.26907794108938e-10
272.413796	0.192347	-0.325380	5.28895381888317e-09	7.79813688419151e-10	-7.79813688419151e-10
272.912082	0.266943	-0.305939	4.51192953820398e-09	6.83649549829514e-10	-6.83649549829514e-10
273.485585	0.271658	-0.306560	6.79657550268461e-09	8.2420583465764e-10	-8.2420583465764e-10
274.033240	0.234609	-0.275997	5.59395907721891e-09	7.99136995159388e-10	-7.99136995159388e-10
274.568882	0.346538	-0.301033	6.14356960036708e-09	7.4501722045803e-10	-7.4501722045803e-10
275.245181	0.335633	-0.329762	5.90496679958996e-09	7.23835689209677e-10	-7.23835689209677e-10
275.887517	0.346225	-0.306702	6.05677658923046e-09	7.34492038469788e-10	-7.34492038469788e-10
276.549506	0.312269	-0.315764	6.36010481054389e-09	7.71275993921159e-10	-7.71275993921159e-10
277.206288	0.290631	-0.344513	6.3041304763362e-09	7.64488115579941e-10	-7.64488115579941e-10
277.746010	0.268627	-0.249090	5.22356349908627e-09	7.73914604634815e-10	-7.73914604634815e-10
278.278794	0.337202	-0.264157	5.57159936162192e-09	7.31586846845878e-10	-7.31586846845878e-10
278.914536	0.233407	-0.298539	5.41163426138439e-09	7.73090632770371e-10	-7.73090632770371e-10
279.433828	0.340369	-0.285886	6.41363800088683e-09	7.8618903759353e-10	-7.8618903759353e-10
280.068063	0.312833	-0.293866	6.65634978746378e-09	8.07200994950931e-10	-8.07200994950931e-10
280.660015	0.279529	-0.279118	7.09607627764611e-09	8.69842868572627e-10	-8.69842868572627e-10
281.235837	0.322843	-0.296293	5.59861916594468e-09	7.31657553117373e-10	-7.31657553117373e-10
281.913848	0.279970	-0.355168	6.09633855135151e-09	7.55430674698909e-10	-7.55430674698909e-10
282.495307	0.267830	-0.301488	6.90792372661982e-09	8.37708780990386e-10	-8.37708780990386e-10
283.058112	0.309929	-0.294976	6.51459732360561e-09	7.90010960276268e-10	-7.90010960276268e-10
283.640230	0.290017	-0.272189	6.9580212612516e-09	8.52919977457054e-10	-8.52919977457054e-10
284.161454	0.279405	-0.231206	5.43789020200862e-09	7.84891849302482e-10	-7.84891849302482e-10
284.701584	0.297923	-0.260725	7.01571528025425e-09	8.50780449273483e-10	-8.50780449273483e-10
285.275298	0.311327	-0.275791	6.65107636825851e-09	8.15294421727508e-10	-8.15294421727508e-10
285.827985	0.310150	-0.241360	7.21127658878886e-09	8.74495745818994e-10	-8.74495745818994e-10
286.373352	0.270035	-0.235217	8.41562208150972e-09	9.91790588470292e-10	-9.91790588470292e-10
286.874970	0.307493	-0.231584	7.51199196055886e-09	9.10962829898355e-10	-9.10962829898355e-10
287.480815	0.294100	-0.298352	6.84910352367933e-09	8.39568755676521e-10	-8.39568755676521e-10
288.050481	0.249278	-0.275566	7.80844999146628e-09	9.50056212318393e-10	-9.50056212318393e-10
288.534014	0.313718	-0.234256	7.29797581282058e-09	8.85009539706747e-10	-8.85009539706747e-10
289.113640	0.283844	-0.265908	7.12064031027473e-09	8.6350447188548e-10	-8.6350447188548e-10
289.676264	0.290543	-0.278780	6.79458900697062e-09	8.41954698350017e-10	-8.41954698350017e-10
290.232627	0.255455	-0.265821	8.53263514599389e-09	9.81672905779209e-10	-9.81672905779209e-10
290.808779	0.332236	-0.320697	6.01729711440433e-09	7.37605233942364e-10	-7.37605233942364e-10
291.403658	0.279992	-0.262643	7.15211171535802e-09	8.86257314827029e-10	-8.86257314827029e-10
291.921021	0.296370	-0.237371	5.46636824780093e-09	7.76525164587717e-10	-7.76525164587717e-10
292.501241	0.283692	-0.283851	6.90896023148125e-09	8.37834493223443e-10	-8.37834493223443e-10
293.069450	0.275908	-0.284516	6.9872940874993e-09	8.47333876583563e-10	-8.47333876583563e-10
293.601512	0.272238	-0.256154	7.41865965239808e-09	8.99644653615246e-10	-8.99644653615246e-10
294.139339	0.255691	-0.265589	9.95120012182853e-09	1.06011779768128e-09	-1.06011779768128e-09
294.646086	0.266672	-0.251056	7.51727350902027e-09	9.21473600332565e-10	-9.21473600332565e-10
295.180736	0.253308	-0.267978	7.74363654695188e-09	9.25541570937886e-10	-9.25541570937886e-10
295.747531	0.314546	-0.313487	6.04082556641916e-09	7.65082431760526e-10	-7.65082431760526e-10
296.297173	0.271958	-0.235095	8.25421587350431e-09	9.75821140365818e-10	-9.75821140365818e-10
296.830479	0.322207	-0.261348	6.76866775249184e-09	8.23545675721653e-10	-8.23545675721653e-10
297.469617	0.323530	-0.316931	6.06916125497576e-09	7.43962786527127e-10	-7.43962786527127e-10
298.022679	0.281070	-0.229532	8.49535860565783e-09	9.8095951504771e-10	-9.8095951504771e-10
298.584415	0.295769	-0.280667	6.80490793905926e-09	8.3415119522887e-10	-8.3415119522887e-10
299.119606	0.272970	-0.239421	8.34961878858604e-09	9.80274270161742e-10	-9.80274270161742e-10
299.684744	0.246908	-0.292169	5.06979613546158e-09	7.39505749334614e-10	-7.39505749334614e-10
300.228319	0.365172	-0.296666	5.97592738179335e-09	7.24687664215702e-10	-7.24687664215702e-10
300.866225	0.264564	-0.272734	7.72514370816138e-09	9.16805870624924e-10	-9.16805870624924e-10
301.441351	0.312134	-0.310562	6.35440061369233e-09	7.70584248917545e-10	-7.70584248917545e-10
302.043094	0.263690	-0.289610	7.07597578758715e-09	8.58088120086843e-10	-8.58088120086843e-10
302.556087	0.307557	-0.249303	5.56655727612032e-09	7.57512474988925e-10	-7.57512474988925e-10
303.120368	0.280575	-0.256723	7.29280067963604e-09	8.84381969237081e-10	-8.84381969237081e-10
303.730606	0.332174	-0.329664	6.22029168319205e-09	7.54321195769437e-10	-7.54321195769437e-10
304.357794	0.252959	-0.295014	6.22666694495878e-09	8.55298490498168e-10	-8.55298490498168e-10
304.963091	0.329071	-0.352338	6.06903652993115e-09	7.43947471442236e-10	-7.43947471442236e-10
305.633103	0.294210	-0.340941	6.16897114772082e-09	7.56197591284243e-10	-7.56197591284243e-10
306.284606	0.322323	-0.357293	5.76146742351628e-09	6.98680574731214e-10	-6.98680574731214e-10
306.946285	0.318916	-0.339356	5.82675898174403e-09	7.22025589515237e-10	-7.22025589515237e-10
307.588872	0.313258	-0.323671	6.12966423835568e-09	7.43330980338421e-10	-7.43330980338421e-10
308.164440	0.246516	-0.262311	5.49229231360458e-09	7.92744105712129e-10	-7.92744105712129e-10
308.708433	0.376803	-0.297477	6.04087931984629e-09	7.32564196681291e-10	-7.32564196681291e-10
309.423901	0.308926	-0.338666	6.49783321784888e-09	7.8797799797526e-10	-7.8797799797526e-10
310.050698	0.301244	-0.317871	6.6264608872218e-09	8.12277052724674e-10	-8.12277052724674e-10
310.651199	0.278960	-0.299257	4.65844435167936e-09	6.94439887128447e-10	-6.94439887128447e-10
311.262140	0.353001	-0.331980	5.66727905582027e-09	6.97593835185586e-10	-6.97593835185586e-10
311.922320	0.347543	-0.307179	5.55502650437808e-09	6.99867545998845e-10	-6.99867545998845e-10
312.552536	0.231496	-0.282673	5.27135318565675e-09	7.68905879874575e-10	-7.68905879874575e-10
313.024994	0.308793	-0.240962	5.33235774702212e-09	7.57488283117503e-10	-7.57488283117503e-10
313.610931	0.242352	-0.277145	5.40625568365146e-09	7.88583428517959e-10	-7.88583428517959e-10
314.128157	0.241064	-0.274873	5.41984675478769e-09	8.11953302513489e-10	-8.11953302513489e-10
314.680308	0.254676	-0.311088	4.89906839605583e-09	7.42308991665126e-10	-7.42308991665126e-10
315.212337	0.375590	-0.277353	4.29051066617516e-09	6.39591568520593e-10	-6.39591568520593e-10
315.892518	0.332338	-0.304591	6.62750826703675e-09	8.03703404277254e-10	-8.03703404277254e-10
316.540461	0.250157	-0.315605	4.78153726963126e-09	7.24500597763231e-10	-7.24500597763231e-10
317.075008	0.227990	-0.284391	5.34965432004106e-09	7.88763501922448e-10	-7.88763501922448e-10
317.529150	0.296906	-0.226152	5.48023552384001e-09	7.82890773191747e-10	-7.82890773191747e-10
318.123952	0.312346	-0.297896	5.56277755761781e-09	7.3326066660004e-10	-7.3326066660004e-10
318.699031	0.242541	-0.262733	5.26956529935154e-09	7.76955004427343e-10	-7.76955004427343e-10
319.295893	0.373345	-0.354320	3.57144254552752e-09	5.32399206418251e-10	-5.32399206418251e-10
319.942088	0.367629	-0.272851	5.48598756250504e-09	7.02408717312408e-10	-7.02408717312408e-10
320.614516	0.275188	-0.304799	4.4704740722758e-09	6.66418949418114e-10	-6.66418949418114e-10
321.202451	0.244110	-0.312747	4.60682865262209e-09	6.98028671905524e-10	-6.98028671905524e-10
321.730422	0.265882	-0.283860	5.48498505440451e-09	7.60630576839925e-10	-7.60630576839925e-10
322.226980	0.292389	-0.230675	5.00072974055391e-09	7.57712758343965e-10	-7.57712758343965e-10
322.889043	0.393575	-0.369673	3.45159246020842e-09	5.31653030005569e-10	-5.31653030005569e-10
323.582665	0.326207	-0.300047	4.26906224292026e-09	6.46850143083803e-10	-6.46850143083803e-10
324.255040	0.342348	-0.346168	3.85415937499992e-09	5.7454415089703e-10	-5.7454415089703e-10
324.953069	0.391545	-0.355681	3.47641361589686e-09	5.18233148515496e-10	-5.18233148515496e-10
325.707419	0.270565	-0.362806	4.31411006830641e-09	6.46301691246602e-10	-6.46301691246602e-10
326.355421	0.337775	-0.377437	3.95333288980675e-09	5.89328060724405e-10	-5.89328060724405e-10
327.056479	0.366162	-0.363283	3.93312461842774e-09	6.05823999647987e-10	-6.05823999647987e-10
327.801426	0.300844	-0.378785	4.18296294687458e-09	6.3680797873042e-10	-6.3680797873042e-10
328.566790	0.332522	-0.464520	3.46355618893099e-09	5.16316447162625e-10	-5.16316447162625e-10
329.296822	0.492046	-0.397510	2.97700581923328e-09	4.51077212268784e-10	-4.51077212268784e-10
330.174982	0.448300	-0.386113	3.19381164926053e-09	4.76105350472282e-10	-4.76105350472282e-10
331.041948	0.300103	-0.418666	3.63837439488738e-09	5.51288063363277e-10	-5.51288063363277e-10
331.814272	0.340824	-0.472220	3.20434978305621e-09	4.93569915354426e-10	-4.93569915354426e-10
332.592752	0.476810	-0.437657	2.9873045663562e-09	4.45321095417124e-10	-4.45321095417124e-10
333.410975	0.400474	-0.341413	3.72136236152731e-09	5.63862463140496e-10	-5.63862463140496e-10
334.291846	0.587083	-0.480397	2.63212215444202e-09	3.98820299598115e-10	-3.98820299598115e-10
335.464955	0.497466	-0.586026	2.70066971441255e-09	4.04590363346432e-10	-4.04590363346432e-10
336.251404	0.346168	-0.288982	4.61871921198317e-09	6.88517998536607e-10	-6.88517998536607e-10
