READ TERR 1 2
NO	NO	NO	NO	NO	NO
75757.122802	157.459389	-191.058951	2.60556731464197e-12	6.8768492561291e-13	-6.8768492561291e-13
76047.426470	117.888361	-132.844279	3.88146308353409e-12	9.83743440851747e-13	-9.83743440851747e-13
76383.697765	197.808627	-218.382933	2.73191535104504e-12	6.45462864982995e-13	-6.45462864982995e-13
79933.396002	110.983349	-152.285230	3.57691860324281e-12	9.2226921739521e-13	-9.2226921739521e-13
80174.644852	140.525320	-130.265500	3.273823741426e-12	8.67180872476316e-13	-8.67180872476316e-13
80473.963514	237.363738	-158.793342	2.25331427439804e-12	5.94642049673876e-13	-5.94642049673876e-13
80910.214267	189.736304	-198.887016	4.15771404248435e-12	8.1011810710729e-13	-8.1011810710729e-13
104534.607356	249.130816	-335.073424	1.6058015925841e-12	4.24991059703749e-13	-4.24991059703749e-13
105147.724921	355.605011	-363.986749	1.73399253767646e-12	3.98568630786961e-13	-3.98568630786961e-13
110705.555433	582.896398	-1975.605782	2.02505730959968e-12	3.82002679586541e-13	-3.82002679586541e-13
115730.445636	1340.906036	-1216.872373	1.86095566654038e-12	4.27072332188609e-13	-4.27072332188609e-13
122090.818856	4075.439916	-1792.245724	1.68407997574056e-12	3.33430360955637e-13	-3.33430360955637e-13
145116.426600	4931.612112	-7207.489008	9.84866528563458e-13	2.33423143297301e-13	-2.33423143297301e-13
160135.668662	1431.289529	-4884.339131	8.62809516671856e-13	2.31051168366799e-13	-2.31051168366799e-13
206337.022277	18891.497374	-15292.282886	5.77580989576361e-13	1.43192864561891e-13	-1.43192864561891e-13
241332.650171	7355.383753	-10976.642979	5.51135946568388e-13	1.01281563638772e-13	-1.01281563638772e-13
325123.614776	5884.822176	-35124.504733	3.48892786677154e-13	8.48492063660898e-14	-8.48492063660898e-14
338770.663363	3817.731808	-3401.675052	4.22211561835932e-13	1.01466062924523e-13	-1.01466062924523e-13
353414.854180	12332.736132	-6525.924048	4.62079979887097e-13	9.71588198865745e-14	-9.71588198865745e-14
396783.022727	8745.993984	-14031.036136	5.36174040074354e-13	1.4643383106488e-13	-1.4643383106488e-13
420466.627076	8881.995436	-8775.532104	3.11710813095929e-13	7.07437199841361e-14	-7.07437199841361e-14
436259.206958	4655.128414	-2610.631407	5.90286227556283e-13	1.59911680167286e-13	-1.59911680167286e-13
457661.864296	28505.286635	-11773.096705	3.73595143182998e-13	1.03408854135996e-13	-1.03408854135996e-13
499932.208478	4655.139813	-7301.436415	3.1171861889034e-13	8.03802727956223e-14	-8.03802727956223e-14
513563.681356	2603.653516	-4736.138344	3.34614366852589e-13	8.81708856656572e-14	-8.81708856656572e-14
529034.387383	27634.250969	-8687.017531	2.99755138105769e-13	8.13074018376137e-14	-8.13074018376137e-14
703452.433208	90214.941383	-143343.098365	6.00952341763635e-14	1.81903865752038e-14	-1.81903865752038e-14
832327.306889	30701.603442	-33978.321338	1.11233901631632e-13	3.18776649739258e-14	-3.18776649739258e-14
927200.730202	91707.777750	-59331.576458	9.2523545034763e-14	2.74794362166932e-14	-2.74794362166932e-14
1100935.460423	67193.525889	-77914.271471	6.67524685284039e-14	1.95052200241523e-14	-1.95052200241523e-14
1314717.591127	74090.140724	-145836.624624	4.52151497227508e-14	1.36723351106436e-14	-1.36723351106436e-14
1455040.382302	31969.571750	-61606.853018	8.85581539739196e-14	2.55859881116193e-14	-2.55859881116193e-14
