!TIME		Err (pos)	Err(neg)	Flux		Error
      87.011	     5.493	     -3.999	1.80634e-09	2.27676e-10
      98.250	     8.885	     -5.745	7.28017e-10	1.04093e-10
     136.911	    30.462	    -27.206	7.70775e-11	1.72350e-11
     251.418	    96.482	    -84.044	6.52471e-12	1.46510e-12
     424.208	    46.550	    -76.308	9.28993e-12	2.12160e-12
     514.984	    46.037	    -44.226	1.27416e-11	2.87311e-12
     623.356	    42.971	    -62.336	1.09392e-11	2.46668e-12
     731.491	    50.462	    -65.163	1.67547e-11	3.12027e-12
    4242.017	   166.672	   -186.858	6.79515e-12	1.08444e-12
    4514.891	    81.846	   -106.202	4.76590e-12	1.24441e-12
    4770.989	   166.742	   -174.251	7.04865e-12	1.12541e-12
    5114.220	   209.636	   -176.489	4.83714e-12	8.84676e-13
    5513.177	   129.107	   -189.321	6.15371e-12	1.09660e-12
    5905.157	   281.213	   -262.873	5.43559e-12	7.90064e-13
    6360.079	   212.409	   -173.709	5.09467e-12	9.09341e-13
   10090.232	   270.441	   -328.806	3.20563e-12	5.90256e-13
   10730.102	   310.051	   -369.428	2.86917e-12	5.28742e-13
   11380.778	   348.884	   -340.626	2.82505e-12	5.26628e-13
   12063.447	   290.527	   -333.785	2.46666e-12	5.19876e-13
   15882.374	   402.052	   -335.096	2.79946e-12	5.23613e-13
   16759.031	   580.973	   -474.605	2.79309e-12	4.28358e-13
   17769.438	   370.449	   -429.436	2.54853e-12	4.74237e-13
   21942.477	   515.574	   -615.395	2.73670e-12	4.07877e-13
   23115.334	   814.500	   -657.283	1.52589e-12	2.64509e-13
   27817.320	   456.840	   -699.029	1.53034e-12	3.04963e-13
   29025.717	   684.406	   -751.557	1.53284e-12	2.72592e-13
   33617.762	   599.348	   -686.902	1.50634e-12	2.82078e-13
   34734.102	   665.363	   -516.992	1.12437e-12	2.62280e-13
   39906.012	  1324.961	  -1216.742	1.42610e-12	1.96996e-13
   45169.262	   599.727	   -613.809	7.63361e-13	2.07133e-13
   46426.547	   610.426	   -657.559	1.24270e-12	2.63437e-13
   51567.613	  1276.961	  -1228.598	1.08518e-12	1.73653e-13
   57193.730	  1400.578	  -1064.887	7.59109e-13	1.45127e-13
   63100.527	  1327.414	  -1187.090	7.18767e-13	1.39691e-13
   68581.945	  1468.945	   -890.422	6.09943e-13	1.30309e-13
   74497.188	  1366.797	  -1020.156	4.42392e-13	1.13335e-13
   83376.320	  4193.398	  -4113.281	5.19077e-13	8.59923e-14
   94870.984	  4275.141	  -4037.312	3.59850e-13	7.04043e-14
  103472.477	   967.367	  -1066.047	5.78367e-13	1.40449e-13
  118166.586	  4032.664	  -8598.945	4.02240e-13	9.51132e-14
  133456.984	  6091.266	  -6490.492	4.33944e-13	9.89137e-14
  169563.188	 22056.281	 -25254.469	1.89889e-13	3.96987e-14
  245193.406	 10031.234	  -9618.234	1.46890e-13	3.64452e-14
  268271.594	 15218.000	  -9541.281	9.58063e-14	2.62965e-14
  311889.125	 12421.094	 -24245.281	9.98381e-14	2.84446e-14
  342996.656	 22191.781	 -14861.594	7.88152e-14	2.02090e-14
  677651.812	328357.875	-210676.688	3.16608e-14	1.04413e-14
