!TIME		Err (pos)	Err(neg)	Flux		Error
     101.094	     5.189	     -4.503	1.10784e-09	1.88811e-10
     120.811	     5.164	     -5.033	4.21874e-10	5.83569e-11
     128.854	     2.292	     -2.879	4.20609e-10	8.06738e-11
     145.605	     6.085	     -8.959	2.14346e-10	4.71308e-11
     161.982	    12.275	    -10.291	1.35656e-10	3.05765e-11
     186.649	    20.202	    -12.393	9.11185e-11	2.05379e-11
     259.328	    50.324	    -52.476	2.63415e-11	5.96117e-12
     386.909	    53.124	    -77.257	1.12987e-11	2.58947e-12
     532.230	    55.734	    -92.198	1.07280e-11	2.44849e-12
     645.905	    69.932	    -57.941	1.46841e-11	3.32389e-12
     760.141	    38.438	    -44.303	2.59689e-11	5.87840e-12
     854.827	    49.059	    -56.248	1.92384e-11	4.37277e-12
     960.193	    46.493	    -56.307	1.68476e-11	3.74884e-12
    1037.045	    44.859	    -30.360	1.95418e-11	4.36969e-12
    1155.289	    99.621	    -73.384	1.61124e-11	2.62171e-12
    1285.484	    37.123	    -30.574	2.35004e-11	5.16813e-12
    1356.720	    28.569	    -34.113	2.45865e-11	5.52011e-12
    1458.526	    89.732	    -73.237	1.27996e-11	2.49424e-12
    5480.261	   203.174	   -162.896	7.75345e-12	1.24860e-12
    5823.745	   185.641	   -140.311	7.73099e-12	1.30620e-12
    6242.682	   270.675	   -233.296	7.95325e-12	1.08107e-12
    6664.726	   147.000	   -151.370	9.43982e-12	1.50178e-12
    7100.779	   247.512	   -289.052	8.74847e-12	1.08524e-12
   11633.946	   321.115	   -333.296	3.85459e-12	7.17147e-13
   12148.194	   225.588	   -193.134	2.95016e-12	7.83164e-13
   12712.258	   411.199	   -338.476	4.62220e-12	7.19089e-13
   18299.934	   600.059	   -555.807	3.02082e-12	4.46456e-13
   24234.951	   441.510	   -431.029	2.80029e-12	5.20746e-13
   30170.535	   281.027	   -724.404	1.46907e-12	3.74953e-13
   37217.785	  2626.023	  -3589.398	1.82139e-12	4.10288e-13
   79550.750	  2876.688	  -5426.602	4.17460e-13	1.07487e-13
