READ TERR 1 2
NO	NO	NO	NO	NO	NO
992.014380	1.900287	-1.723803	7.81730940886341e-10	1.37108408683318e-10	-1.37108408683318e-10
995.949464	1.881035	-2.034797	5.97062727634479e-10	1.11372009004545e-10	-1.11372009004545e-10
999.555488	1.694486	-1.724989	6.6246671666956e-10	1.20949353074449e-10	-1.20949353074449e-10
1003.359278	1.826098	-2.109304	5.56829618533898e-10	1.01662703079179e-10	-1.01662703079179e-10
1007.088013	1.666305	-1.902637	5.8708217650264e-10	1.09510289898655e-10	-1.09510289898655e-10
1010.792848	1.912905	-2.038530	5.49555820116476e-10	1.00334701446144e-10	-1.00334701446144e-10
1014.476049	1.453454	-1.770296	6.91947741984317e-10	1.34837014398321e-10	-1.34837014398321e-10
1018.031601	1.753264	-2.102098	6.35569256811131e-10	1.21157301002693e-10	-1.21157301002693e-10
1021.485210	2.062482	-1.700345	6.54558418441213e-10	1.24777118286195e-10	-1.24777118286195e-10
1026.044525	2.239213	-2.496833	5.2031950351367e-10	9.91874094911727e-11	-9.91874094911727e-11
1030.235767	2.421039	-1.952028	5.18950324760398e-10	1.05763664417035e-10	-1.05763664417035e-10
1034.188439	2.085333	-1.531633	6.1246492290434e-10	1.16752905613485e-10	-1.16752905613485e-10
1038.156117	1.949868	-1.882345	8.33683063996144e-10	1.26064693421384e-10	-1.26064693421384e-10
1042.095701	1.735770	-1.989716	5.78816554993732e-10	1.0796849792245e-10	-1.0796849792245e-10
1046.519789	1.661644	-2.688318	5.17706678225793e-10	9.45198680085375e-11	-9.45198680085375e-11
1050.133299	1.657968	-1.951866	5.99288848088431e-10	1.19411191808867e-10	-1.19411191808867e-10
1054.067683	1.687478	-2.276417	5.88366585433405e-10	1.09749895854683e-10	-1.09749895854683e-10
1058.436562	2.392648	-2.681401	4.19228366242442e-10	8.16932666427785e-11	-8.16932666427785e-11
1062.767478	2.100345	-1.938268	5.24715967979366e-10	9.57995998093532e-11	-9.57995998093532e-11
1067.451556	2.164734	-2.583733	4.25796612597492e-10	8.11687179201198e-11	-8.11687179201198e-11
1072.038419	2.301450	-2.422129	4.34729127603617e-10	8.10914067116029e-11	-8.10914067116029e-11
1075.816251	2.211722	-1.476382	5.61057071851244e-10	1.04655750557696e-10	-1.04655750557696e-10
1080.201663	1.850689	-2.173690	5.3380491378089e-10	9.74589697679681e-11	-9.74589697679681e-11
1084.041608	1.734430	-1.989256	5.85842243944085e-10	1.06959660975126e-10	-1.06959660975126e-10
1087.497690	1.905986	-1.721651	5.95255702981479e-10	1.08678342493998e-10	-1.08678342493998e-10
1091.317932	2.247131	-1.914257	5.13098625406949e-10	9.3678545982455e-11	-9.3678545982455e-11
1095.705410	1.618923	-2.140346	5.4306632320764e-10	1.03523607915878e-10	-1.03523607915878e-10
1099.035583	1.866567	-1.711250	5.56567320797358e-10	1.08455992848064e-10	-1.08455992848064e-10
1103.218880	1.575973	-2.316731	5.36224559597745e-10	9.79007737969696e-11	-9.79007737969696e-11
1107.003499	1.999006	-2.208645	6.44907341560076e-10	1.03267791890938e-10	-1.03267791890938e-10
1111.482782	1.823426	-2.480276	4.78536881884253e-10	8.9263018571248e-11	-8.9263018571248e-11
1115.571771	2.063028	-2.265563	4.50950145952816e-10	9.1905037866202e-11	-9.1905037866202e-11
1119.337548	1.631327	-1.702749	6.42382115374463e-10	1.19825553275088e-10	-1.19825553275088e-10
1123.121211	1.366749	-2.152337	6.42753159241791e-10	1.17350107073262e-10	-1.17350107073262e-10
1127.242337	2.102637	-2.754377	4.81633175267028e-10	8.7933747746019e-11	-8.7933747746019e-11
1132.081274	2.827010	-2.736300	4.09934493012287e-10	7.48434465530704e-11	-7.48434465530704e-11
1137.473103	2.347348	-2.564818	4.28370757702003e-10	8.34748618588121e-11	-8.34748618588121e-11
1141.542930	1.711228	-1.722479	6.28733658977735e-10	1.14790574421976e-10	-1.14790574421976e-10
1145.357180	2.250478	-2.103021	4.75332010194651e-10	8.86651891400222e-11	-8.86651891400222e-11
1149.451584	1.426121	-1.843926	6.04075134743914e-10	1.20364810037731e-10	-1.20364810037731e-10
1152.448828	1.855448	-1.571123	6.67251349960062e-10	1.20797063610407e-10	-1.20797063610407e-10
1156.195515	1.880504	-1.891239	5.62606480160273e-10	1.04944785463123e-10	-1.04944785463123e-10
1176.388031	11.175163	-18.312012	6.07046098983989e-10	1.13677911621481e-10	-1.13677911621481e-10
1190.183068	2.105485	-2.619874	4.53631833063009e-10	8.46173882196082e-11	-8.46173882196082e-11
1194.179565	2.019490	-1.891012	5.82092363683771e-10	1.06275037495833e-10	-1.06275037495833e-10
1197.940148	2.117839	-1.741093	6.95176082362113e-10	1.24580528697503e-10	-1.24580528697503e-10
1202.506405	1.949561	-2.448417	5.1709694489943e-10	9.85731152858259e-11	-9.85731152858259e-11
1206.380800	2.044392	-1.924834	5.76313685945619e-10	1.05220035010885e-10	-1.05220035010885e-10
1210.135696	1.484800	-1.710504	6.96412880022192e-10	1.32755753457612e-10	-1.32755753457612e-10
1213.112330	2.011252	-1.491834	7.03005303351693e-10	1.2983194117538e-10	-1.2983194117538e-10
1217.296743	1.410000	-2.173161	6.35791832273886e-10	1.18596264323823e-10	-1.18596264323823e-10
1220.755640	2.051985	-2.048897	5.26094773650653e-10	9.81341500337602e-11	-9.81341500337602e-11
1224.543844	1.688573	-1.736219	6.04427586409305e-10	1.12745823662194e-10	-1.12745823662194e-10
1228.442923	1.628857	-2.210506	5.71573553101368e-10	1.06617438179273e-10	-1.06617438179273e-10
1232.129837	1.882710	-2.058057	5.37511349004756e-10	1.12081858793475e-10	-1.12081858793475e-10
1236.002203	1.865686	-1.989656	6.11346210997124e-10	1.11616007644752e-10	-1.11616007644752e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
1253.160345	7.365787	-10.185442	4.57301606230915e-10	9.57444243236637e-11	-9.57444243236637e-11
1267.915172	7.654840	-7.389040	4.5847748290899e-10	1.02518708367984e-10	-1.02518708367984e-10
1284.933083	8.188168	-9.363072	4.12000667684065e-10	9.07161195386485e-11	-9.07161195386485e-11
1298.549532	7.108259	-5.428281	5.85682334005397e-10	1.28379755911241e-10	-1.28379755911241e-10
1315.045940	10.670372	-9.388149	3.50542783397269e-10	7.98813242201189e-11	-7.98813242201189e-11
1336.746355	9.028477	-11.030044	3.71532633792954e-10	8.18056779552863e-11	-8.18056779552863e-11
1358.739301	12.108671	-12.964469	3.38860140849943e-10	6.82843558338653e-11	-6.82843558338653e-11
1382.998408	7.908124	-12.150436	3.20448272398889e-10	7.3023452919053e-11	-7.3023452919053e-11
1402.555621	8.409430	-11.649090	3.31314980944514e-10	7.47855935031366e-11	-7.47855935031366e-11
1420.351575	10.671977	-9.386523	3.3859112892523e-10	7.64280067065538e-11	-7.64280067065538e-11
1441.493376	9.588716	-10.469824	3.80080885490795e-10	8.24386792320175e-11	-8.24386792320175e-11
1461.850532	11.797399	-10.768441	3.1921026981129e-10	7.171387872767e-11	-7.171387872767e-11
1484.790146	11.423605	-11.142215	3.12471006703841e-10	7.18915424809612e-11	-7.18915424809612e-11
1505.936883	7.828089	-9.723131	4.26925540446316e-10	9.40023676683078e-11	-9.40023676683078e-11
1526.127142	10.203689	-12.362171	3.54066347153478e-10	7.53636063961257e-11	-7.53636063961257e-11
1546.977996	9.411336	-10.647164	3.39682152130134e-10	7.63131299912205e-11	-7.63131299912205e-11
1570.036892	13.932920	-13.647560	2.34672263333201e-10	5.34769184647064e-11	-5.34769184647064e-11
1594.914839	9.113472	-10.945028	3.74566027503429e-10	7.84222264656159e-11	-7.84222264656159e-11
1618.372717	10.728795	-14.344405	2.81820455488933e-10	6.16602148129194e-11	-6.16602148129194e-11
1642.505799	14.176193	-13.404287	2.58485293626465e-10	5.74315722667536e-11	-5.74315722667536e-11
1667.351978	14.403133	-10.669987	3.05869547942123e-10	6.76523543108138e-11	-6.76523543108138e-11
1690.401748	6.397264	-8.646636	5.02192656406285e-10	1.12822802556227e-10	-1.12822802556227e-10
1706.522184	10.335388	-9.723172	3.85054668136538e-10	8.51665527830467e-11	-8.51665527830467e-11
1724.076246	7.825185	-7.218675	4.98828394949506e-10	1.11337779963665e-10	-1.11337779963665e-10
1743.422677	11.044595	-11.521246	3.09545746056908e-10	6.9542692491888e-11	-6.9542692491888e-11
1768.610658	13.437133	-14.143387	2.36248415297493e-10	5.40941555154281e-11	-5.40941555154281e-11
1797.199122	12.429149	-15.151331	2.48641469372187e-10	5.66602005333048e-11	-5.66602005333048e-11
1823.637519	8.556592	-14.009248	3.637440050676e-10	7.88952550525399e-11	-7.88952550525399e-11
1846.405350	10.861942	-14.211238	3.59350157642277e-10	7.52365230291582e-11	-7.52365230291582e-11
1868.424369	8.901422	-11.157078	3.9230189353086e-10	8.43582399472195e-11	-8.43582399472195e-11
1890.638909	11.760043	-13.313117	2.90155258142377e-10	6.23932238140995e-11	-6.23932238140995e-11
1915.935422	11.536690	-13.536470	2.89525787859142e-10	6.40374462879705e-11	-6.40374462879705e-11
1938.144223	16.908369	-10.672111	2.77031539131284e-10	6.072442890212e-11	-6.072442890212e-11
1967.705061	7.406070	-12.652470	3.65840715595344e-10	8.2189895714738e-11	-8.2189895714738e-11
1990.635643	12.056008	-15.524512	2.51474188932954e-10	5.70334134501804e-11	-5.70334134501804e-11
2014.837105	12.927687	-12.145453	2.74673070886407e-10	6.14187702845487e-11	-6.14187702845487e-11
2041.106967	9.223665	-13.342175	3.71702251492844e-10	7.75053065587427e-11	-7.75053065587427e-11
2064.318817	13.592334	-13.988186	3.13013589920804e-10	6.58044870079728e-11	-6.58044870079728e-11
2089.661962	10.815010	-11.750810	3.43685418869859e-10	7.77735748467957e-11	-7.77735748467957e-11
2116.880825	13.683927	-16.403853	2.547890860836e-10	5.7511895731773e-11	-5.7511895731773e-11
2143.791379	14.353893	-13.226627	3.1846510620172e-10	6.72268007805825e-11	-6.72268007805825e-11
2174.681871	8.536560	-16.536600	2.99456023285195e-10	6.88971006319562e-11	-6.88971006319562e-11
2198.418515	17.395037	-15.200083	2.4339408329628e-10	5.33512310764875e-11	-5.33512310764875e-11
2228.459264	14.934788	-12.645712	2.61486731898655e-10	5.95873236161502e-11	-5.95873236161502e-11
2262.293715	21.217417	-18.899663	1.76411600388907e-10	3.96327138349205e-11	-3.96327138349205e-11
2295.622370	10.454622	-12.111238	3.25022217572656e-10	7.15648106529781e-11	-7.15648106529781e-11
2314.470917	9.157294	-8.393926	3.95833326945058e-10	8.93488741568692e-11	-8.93488741568692e-11
2336.157873	10.036198	-12.529662	3.24099626427856e-10	7.15350485642764e-11	-7.15350485642764e-11
2362.354828	13.927084	-16.160756	2.31913147569503e-10	5.10636786550804e-11	-5.10636786550804e-11
2392.946849	10.915543	-16.664937	2.35987247601686e-10	5.30169673103612e-11	-5.30169673103612e-11
2423.642102	22.836801	-19.779711	2.65464816448803e-10	4.55065606248023e-11	-4.55065606248023e-11
6629.561615	14.171077	-18.423983	9.87784299620778e-11	2.22095401107681e-11	-2.22095401107681e-11
6661.504825	14.822887	-17.772133	1.06003877779791e-10	2.29435955499438e-11	-2.29435955499438e-11
6698.819376	20.132656	-22.491664	7.39101389695401e-11	1.62990010464667e-11	-1.62990010464667e-11
6733.489761	13.042711	-14.537729	1.06167462790118e-10	2.40033326740823e-11	-2.40033326740823e-11
6774.351862	22.326850	-27.819390	6.31679429662086e-11	1.42816109597314e-11	-1.42816109597314e-11
6827.166946	27.179906	-30.488234	6.31819592872503e-11	1.40818487552098e-11	-1.40818487552098e-11
6875.147666	19.316226	-20.800814	8.4515288265182e-11	1.88982154217672e-11	-1.88982154217672e-11
6911.664408	17.901824	-17.200516	9.91598251541446e-11	2.14622515269617e-11	-2.14622515269617e-11
6947.527297	17.141315	-17.961065	9.45071321465218e-11	2.06231308093952e-11	-2.06231308093952e-11
6977.202005	10.032406	-12.533394	1.56151407736037e-10	3.32915605458061e-11	-3.32915605458061e-11
6998.514434	8.778497	-11.280023	1.59778793944657e-10	3.59249083478279e-11	-3.59249083478279e-11
7030.506247	16.903704	-23.213316	8.08090898297993e-11	1.78204035187054e-11	-1.78204035187054e-11
7063.953384	13.544328	-16.543432	1.00266062964434e-10	2.24201873960848e-11	-2.24201873960848e-11
7100.464929	24.671742	-22.967218	6.4390743441237e-11	1.41996943533216e-11	-1.41996943533216e-11
7147.444105	17.809587	-22.307433	7.11523181035236e-11	1.59980292770196e-11	-1.59980292770196e-11
7183.043806	22.326926	-17.790114	7.08455362029771e-11	1.59290195642235e-11	-1.59290195642235e-11
7229.407328	16.080443	-24.036597	7.7906159760495e-11	1.67771280929466e-11	-1.67771280929466e-11
7260.527690	17.555161	-15.039918	8.7587567171509e-11	1.98026221200212e-11	-1.98026221200212e-11
7304.519306	16.187885	-26.436455	7.20040085655305e-11	1.57125993021807e-11	-1.57125993021807e-11
7342.258642	21.072929	-21.551451	6.89403439243769e-11	1.55866583501389e-11	-1.55866583501389e-11
7380.124359	10.787653	-16.792787	1.10226503008735e-10	2.46473722506808e-11	-2.46473722506808e-11
7409.710382	16.304030	-18.798370	8.99737694930094e-11	1.98413903681499e-11	-1.98413903681499e-11
7444.433614	19.190537	-18.419203	7.83333076236003e-11	1.75158827685961e-11	-1.75158827685961e-11
7477.289552	16.422399	-13.665401	1.0038437078285e-10	2.19056386782849e-11	-2.19056386782849e-11
7514.599260	14.215092	-20.887308	9.77450490845313e-11	1.99521036861036e-11	-1.99521036861036e-11
7548.864768	17.559324	-20.050416	8.40633972392343e-11	1.80123052309181e-11	-1.80123052309181e-11
7582.714534	16.304718	-16.290442	9.46789635731468e-11	2.08790003273068e-11	-2.08790003273068e-11
7612.120914	14.478778	-13.101662	1.1970495213688e-10	2.55211932898942e-11	-2.55211932898942e-11
7642.262592	21.946880	-15.662900	7.76784765167901e-11	1.73694675971862e-11	-1.73694675971862e-11
7680.877659	18.434213	-16.668188	8.11139538154823e-11	1.81376435912457e-11	-1.81376435912457e-11
7713.323182	18.583830	-14.011310	9.59803523314949e-11	2.0463109734471e-11	-2.0463109734471e-11
7764.617297	14.928715	-32.710285	5.93037825606859e-11	1.33339577133112e-11	-1.33339577133112e-11
7809.364885	27.849406	-29.818874	4.97321738109474e-11	1.12438959659869e-11	-1.12438959659869e-11
7862.390423	34.999489	-25.176131	4.87308064737411e-11	1.10789786642062e-11	-1.10789786642062e-11
7917.687916	27.341056	-20.298004	6.18753486726742e-11	1.39894030260879e-11	-1.39894030260879e-11
7964.778229	17.860483	-19.749257	8.04419856036949e-11	1.77394078532013e-11	-1.77394078532013e-11
8007.826795	19.943616	-25.188084	6.40206280587753e-11	1.4315427530719e-11	-1.4315427530719e-11
8042.934881	19.938010	-15.164470	8.28582525436477e-11	1.86299740417611e-11	-1.86299740417611e-11
8091.786357	48.184774	-28.913466	5.92275116283389e-11	1.32437059036706e-11	-1.32437059036706e-11
8186.217950	60.877542	-46.246818	6.79411235230227e-11	1.14539403578075e-11	-1.14539403578075e-11
12415.579051	34.343681	-35.861047	2.28308366224038e-11	4.99828639736745e-12	-4.99828639736745e-12
12488.132076	47.039236	-38.209344	2.49558363596573e-11	5.61762826907367e-12	-5.61762826907367e-12
12618.978912	59.109140	-83.807600	2.20491320255123e-11	4.90456493190514e-12	-4.90456493190514e-12
18314.937407	26.584405	-23.561763	2.97011679056152e-11	6.66682882311418e-12	-6.66682882311418e-12
18383.879319	40.383713	-42.357508	1.77680944909306e-11	4.01904933073634e-12	-4.01904933073634e-12
18464.731045	52.302447	-40.468013	1.56883533483337e-11	3.52147826237769e-12	-3.52147826237769e-12
18533.825597	35.861395	-16.792105	2.73671809600908e-11	6.14293868244186e-12	-6.14293868244186e-12
18612.029889	52.934923	-42.342898	1.52070505891582e-11	3.42654349842633e-12	-3.42654349842633e-12
18693.040070	27.085542	-28.075258	2.64289691249775e-11	5.97809634289518e-12	-5.97809634289518e-12
18772.228765	38.160067	-52.103153	1.70621555330626e-11	3.76428425715173e-12	-3.76428425715173e-12
18855.125473	50.541218	-44.736641	1.54877979125541e-11	3.48979845964538e-12	-3.48979845964538e-12
18951.662007	36.746005	-45.995315	1.74737569568067e-11	3.95244456611632e-12	-3.95244456611632e-12
19023.378368	30.219764	-34.970356	2.21580484350745e-11	4.95470015239133e-12	-4.95470015239133e-12
19101.399310	37.447462	-47.801178	1.76694939874408e-11	3.86987312425254e-12	-3.86987312425254e-12
19172.683774	33.860418	-33.837002	2.128966045887e-11	4.76048263942412e-12	-4.76048263942412e-12
19247.395145	49.412367	-40.850953	1.60915280225754e-11	3.62584817060662e-12	-3.62584817060662e-12
19333.025078	46.523754	-36.217566	1.8303996434831e-11	4.14030181837788e-12	-4.14030181837788e-12
19418.399685	33.861287	-38.850853	2.17955517596866e-11	4.87360190441251e-12	-4.87360190441251e-12
19522.538901	57.595091	-70.277929	1.30293751844458e-11	2.78751244960657e-12	-2.78751244960657e-12
19619.364326	38.496446	-39.230334	1.8813195746418e-11	4.20676696539067e-12	-4.20676696539067e-12
19699.467174	41.134957	-41.606403	1.75771684907642e-11	3.94542173756469e-12	-3.94542173756469e-12
19785.166648	48.206144	-44.564517	1.65141641437405e-11	3.61684789367381e-12	-3.61684789367381e-12
19885.006984	43.643827	-51.634192	1.51854112403727e-11	3.42170249178096e-12	-3.42170249178096e-12
19981.033509	37.880643	-52.382697	1.60236140983556e-11	3.59668220122187e-12	-3.59668220122187e-12
20118.201080	83.064272	-99.286928	1.24313065760082e-11	2.41976803275914e-12	-2.41976803275914e-12
24145.605067	141.894405	-215.902215	8.61589243394258e-12	1.93521408071201e-12	-1.93521408071201e-12
24405.460544	105.189808	-117.961072	1.39535718946501e-11	3.01169950488036e-12	-3.01169950488036e-12
24669.820623	181.824549	-159.170271	6.11091108542437e-12	1.63138828178185e-12	-1.63138828178185e-12
25023.993617	153.602695	-172.348445	8.65571165741347e-12	1.97531128021067e-12	-1.97531128021067e-12
25319.859707	146.078085	-142.263395	9.8719899750458e-12	2.2374969066829e-12	-2.2374969066829e-12
25720.029839	249.006152	-254.092048	1.01974855235171e-11	1.77030847069879e-12	-1.77030847069879e-12
35925.579519	91.375213	-76.614667	7.23590001442206e-12	1.88796704510873e-12	-1.88796704510873e-12
36109.057551	118.511520	-92.102820	6.135492956839e-12	1.55410463891698e-12	-1.55410463891698e-12
36311.782184	76.254968	-84.213112	1.00379827519918e-11	2.26817745329038e-12	-2.26817745329038e-12
36486.530571	77.018600	-98.493420	6.82387850733452e-12	1.78674509412663e-12	-1.78674509412663e-12
36634.095575	84.907137	-70.546403	1.02367391623251e-11	2.30701066369711e-12	-2.30701066369711e-12
36797.937913	119.142718	-78.935202	6.6488357606114e-12	1.64792282382633e-12	-1.64792282382633e-12
37004.375620	108.275632	-87.294988	5.93253380260647e-12	1.54245482400778e-12	-1.54245482400778e-12
37319.923894	285.485489	-207.272643	4.4635436130435e-12	9.04992555073689e-13	-9.04992555073689e-13
42121.466648	143.112564	-212.537205	3.62004670918754e-12	1.01482425644731e-12	-1.01482425644731e-12
42337.144776	65.336775	-72.565565	1.09133531494934e-11	2.446112355164e-12	-2.446112355164e-12
42482.660429	110.377063	-80.178877	6.2594013276231e-12	1.58362906486704e-12	-1.58362906486704e-12
42673.154451	127.990200	-80.116960	5.3530018565223e-12	1.40435874431856e-12	-1.40435874431856e-12
42896.640289	87.538443	-95.495637	6.16287328573783e-12	1.59629063123665e-12	-1.59629063123665e-12
43136.199277	245.448506	-152.020546	4.81665352086981e-12	1.26946458003681e-12	-1.26946458003681e-12
47937.343681	163.706510	-207.375949	2.93880232602389e-12	7.7845966021049e-13	-7.7845966021049e-13
48306.874116	96.867075	-205.823925	4.00478977647257e-12	1.04729187585496e-12	-1.04729187585496e-12
48512.423094	129.513237	-108.681903	4.67807912021241e-12	1.21168707059014e-12	-1.21168707059014e-12
48879.996424	270.918988	-238.060092	4.06629947293649e-12	7.76483944655762e-13	-7.76483944655762e-13
54220.863705	130.003027	-103.177173	4.80580035610956e-12	1.25283194623881e-12	-1.25283194623881e-12
54603.142889	315.312855	-252.276157	3.52187042714608e-12	7.45461445592155e-13	-7.45461445592155e-13
58888.020778	255.957414	-209.749435	3.08044486537731e-12	7.59032217534372e-13	-7.59032217534372e-13
70365.280946	216.956326	-194.242495	3.03918081099108e-12	7.84671769180884e-13	-7.84671769180884e-13
70789.272551	251.803041	-207.035279	2.71417254022342e-12	7.04730990946239e-13	-7.04730990946239e-13
71807.116620	421.026812	-766.041028	2.00553182858531e-12	4.5652332497621e-13	-4.5652332497621e-13
76194.607712	276.529440	-270.064460	2.33600204098572e-12	6.12809871186858e-13	-6.12809871186858e-13
76693.627923	198.738289	-222.490771	3.01639088202839e-12	7.91306883900042e-13	-7.91306883900042e-13
77386.370450	587.740753	-494.004238	1.9965894257274e-12	4.78112188649811e-13	-4.78112188649811e-13
81959.625905	224.836266	-261.582353	2.29562667978114e-12	6.02277692452285e-13	-6.02277692452285e-13
82444.432385	208.898007	-259.970213	2.38445024033792e-12	6.21866841510529e-13	-6.21866841510529e-13
83052.856989	705.586295	-399.526597	2.00348153904501e-12	4.09574833226031e-13	-4.09574833226031e-13
87846.219265	359.326647	-375.316393	1.66295559096943e-12	4.38592613440433e-13	-4.38592613440433e-13
88578.489368	396.803444	-372.943456	1.97735387580214e-12	4.75882370873892e-13	-4.75882370873892e-13
93969.530520	923.036863	-731.426728	1.34308908720973e-12	2.67635910778703e-13	-2.67635910778703e-13
123218.488640	4677.928464	-1116.570748	6.48332020243185e-13	1.87633360644718e-13	-1.87633360644718e-13
128933.653461	949.502023	-1037.236357	8.66088988389629e-13	2.02058844652101e-13	-2.02058844652101e-13
134352.704719	1230.155625	-681.928747	1.01242001419734e-12	2.32437648094965e-13	-2.32437648094965e-13
204187.785797	10619.993795	-7020.868985	5.01959238077847e-13	8.88693004618034e-14	-8.88693004618034e-14
268075.667409	11340.339883	-13172.825097	3.59120863183443e-13	6.65800787011078e-14	-6.65800787011078e-14
492817.100514	483784.507638	-87728.098442	3.85000830883446e-14	1.96807653652984e-14	-1.96807653652984e-14
