READ TERR 1 2
NO	NO	NO	NO	NO	NO
205.856676	1.599222	-1.439515	1.60917188803958e-09	2.3988116385356e-10	-2.3988116385356e-10
209.086078	1.903118	-1.630180	1.32341394038893e-09	1.97282892367909e-10	-1.97282892367909e-10
212.979911	1.571086	-1.990715	1.32585431481762e-09	1.97646746331581e-10	-1.97646746331581e-10
216.043452	1.709957	-1.492455	1.48799125183669e-09	2.21816636074771e-10	-2.21816636074771e-10
219.969637	1.196098	-2.216228	8.92562240396698e-10	1.70491578045628e-10	-1.70491578045628e-10
223.361279	1.805686	-2.195545	1.15573749532067e-09	1.72287186020569e-10	-1.72287186020569e-10
227.008358	1.553153	-1.841392	9.29533637574091e-10	1.6781429687076e-10	-1.6781429687076e-10
230.489028	1.548870	-1.927517	1.27973843813629e-09	1.99590592162355e-10	-1.99590592162355e-10
234.201914	2.232185	-2.164016	1.01792571307059e-09	1.57069350754278e-10	-1.57069350754278e-10
238.135346	1.997502	-1.701247	8.76213546879868e-10	1.63606740861738e-10	-1.63606740861738e-10
242.536680	1.545826	-2.403832	1.18405981964638e-09	1.79165880675431e-10	-1.79165880675431e-10
246.208716	1.908793	-2.126209	7.40885954091265e-10	1.38338365871013e-10	-1.38338365871013e-10
250.391908	1.945681	-2.274399	6.94303141426585e-10	1.29640352222324e-10	-1.29640352222324e-10
254.528141	2.275009	-2.190552	6.68615385341675e-10	1.22071918487761e-10	-1.22071918487761e-10
258.691482	2.678663	-1.888331	6.19826901098478e-10	1.21153295190636e-10	-1.21153295190636e-10
264.211071	2.514200	-2.840926	5.41627473522761e-10	1.03458228477198e-10	-1.03458228477198e-10
268.770655	2.621235	-2.045384	6.11524594277991e-10	1.22352295666415e-10	-1.22352295666415e-10
274.884179	3.433787	-3.492289	4.48266937892232e-10	8.37004407886752e-11	-8.37004407886752e-11
280.753013	2.277829	-2.435046	6.88075540425699e-10	1.25624841540658e-10	-1.25624841540658e-10
285.272253	2.998068	-2.241411	6.16495650517631e-10	1.12556190408892e-10	-1.12556190408892e-10
290.755083	3.002013	-2.484762	5.75401613927867e-10	1.07439071137383e-10	-1.07439071137383e-10
296.776083	3.172341	-3.018987	5.16475441073552e-10	9.42951299998753e-11	-9.42951299998753e-11
304.157718	4.654242	-4.209293	3.33086765502876e-10	6.66431408889391e-11	-6.66431408889391e-11
312.920611	4.685499	-4.108651	3.45977466246845e-10	6.60864748093067e-11	-6.60864748093067e-11
322.693261	4.285208	-5.087151	3.33724829368734e-10	6.09295355404239e-11	-6.09295355404239e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
351.182240	11.862272	-20.732616	2.47314846034429e-10	5.55750374103424e-11	-5.55750374103424e-11
371.127986	16.989526	-8.083474	3.15303918491161e-10	7.12054428501872e-11	-7.12054428501872e-11
408.886760	21.854871	-20.769249	1.80276452509253e-10	4.15372148446564e-11	-4.15372148446564e-11
467.285587	38.675045	-36.543955	1.03440031747575e-10	2.35944122749033e-11	-2.35944122749033e-11
560.168254	83.693878	-54.207622	5.64433270945935e-11	1.29395449417333e-11	-1.29395449417333e-11
713.371184	65.885188	-69.509052	5.78879168942476e-11	1.32706446863144e-11	-1.32706446863144e-11
862.599047	67.095365	-83.342675	4.73080812044132e-11	1.06836342928055e-11	-1.06836342928055e-11
987.734211	47.266860	-58.039800	2.11887103441836e-11	4.76266620691351e-12	-4.76266620691351e-12
1089.822047	50.485704	-54.820976	3.71640733143166e-11	8.23102539558747e-12	-8.23102539558747e-12
1214.716513	98.594919	-74.408761	2.3965194547135e-11	5.49974390210186e-12	-5.49974390210186e-12
4875.076540	37.869012	-44.872077	3.71333450034367e-11	8.26314422647398e-12	-8.26314422647398e-12
4946.165240	26.955671	-33.219689	4.82817150438289e-11	1.05768787190685e-11	-1.05768787190685e-11
5001.293747	34.509764	-28.172836	3.9788609631118e-11	8.96996245701452e-12	-8.96996245701452e-12
5070.362215	35.645877	-34.558703	3.15690581959489e-11	7.0878800090536e-12	-7.0878800090536e-12
5126.557023	19.567949	-20.548931	5.10905312005198e-11	1.14242336528331e-11	-1.14242336528331e-11
5180.557703	33.264509	-34.432731	3.08960862738946e-11	6.96524293156075e-12	-6.96524293156075e-12
5266.683443	32.387109	-52.861231	2.54935008278199e-11	5.7709841327277e-12	-5.7709841327277e-12
5326.881684	29.856908	-27.811132	3.89906599359196e-11	8.79003293907234e-12	-8.79003293907234e-12
5383.916094	38.012358	-27.177502	3.48823248926914e-11	7.83178935235523e-12	-7.83178935235523e-12
5461.569507	33.070745	-39.641055	3.25891701013324e-11	7.16701347718923e-12	-7.16701347718923e-12
5535.213184	34.646168	-40.572932	2.98931646961486e-11	6.73914554584587e-12	-6.73914554584587e-12
5608.945067	26.104125	-39.085715	3.64903334732918e-11	8.22639141403524e-12	-8.22639141403524e-12
5684.338811	73.568221	-49.289619	2.50741440401789e-11	5.69896592118238e-12	-5.69896592118238e-12
5805.607730	40.054862	-47.700698	6.44942145694645e-11	1.45957679809653e-11	-1.45957679809653e-11
5895.492178	45.447853	-49.829587	5.52276328446731e-11	1.2448394365539e-11	-1.2448394365539e-11
5978.269938	27.859934	-37.329906	5.57848517303094e-11	1.25249134712145e-11	-1.25249134712145e-11
6038.690907	42.657984	-32.561036	7.70550524895806e-11	1.72300483723678e-11	-1.72300483723678e-11
6141.062887	45.592605	-59.713995	4.19539379524714e-11	9.45651536098194e-12	-9.45651536098194e-12
6250.014430	46.962282	-63.358938	3.50828898666801e-11	8.06960245683666e-12	-8.06960245683666e-12
6318.022572	24.085540	-21.045861	8.1706208533453e-11	1.82700453949602e-11	-1.82700453949602e-11
6387.201916	35.139856	-45.093804	2.80424885248168e-11	6.02320378268752e-12	-6.02320378268752e-12
6459.542134	33.004058	-37.200362	4.21489530241047e-11	9.57821435755601e-12	-9.57821435755601e-12
6542.902327	34.892065	-50.356135	4.57696863586992e-11	1.02753167585403e-11	-1.02753167585403e-11
6624.602486	45.962086	-46.808094	4.33542081928205e-11	9.56959638634752e-12	-9.56959638634752e-12
6709.004914	39.285997	-38.440343	4.88166850280312e-11	1.12286060706939e-11	-1.12286060706939e-11
6811.938099	34.137593	-63.647187	3.50531640628392e-11	7.67840086283174e-12	-7.67840086283174e-12
6875.518184	23.210868	-29.442492	4.01158377271225e-11	8.97020834989426e-12	-8.97020834989426e-12
6990.979219	93.290072	-92.250168	5.63271640930369e-11	1.05738636003663e-11	-1.05738636003663e-11
22099.594071	43.275540	-54.509540	2.35220869323693e-11	5.2806093848869e-12	-5.2806093848869e-12
22214.174165	56.568247	-71.304553	1.78808344494904e-11	4.01413709607407e-12	-4.01413709607407e-12
22337.908229	65.721543	-67.165817	1.65372555954878e-11	3.75722076425341e-12	-3.75722076425341e-12
22455.630350	53.306342	-52.000578	2.04875957759775e-11	4.61761794625766e-12	-4.61761794625766e-12
22561.932356	59.833215	-52.995665	1.8891702433861e-11	4.3267997378433e-12	-4.3267997378433e-12
22672.769945	46.780607	-51.004373	2.24933453629516e-11	5.08999304854532e-12	-5.08999304854532e-12
22805.895641	51.556771	-86.345089	1.63993930401453e-11	3.69626329067092e-12	-3.69626329067092e-12
22939.534062	55.820190	-82.081650	1.67461040649054e-11	3.851020833239e-12	-3.851020833239e-12
23069.279059	79.020753	-73.924807	1.60241347607996e-11	3.61167256857166e-12	-3.61167256857166e-12
23209.835368	51.293163	-61.535557	2.16496105708019e-11	4.89909434209378e-12	-4.89909434209378e-12
23325.784380	53.187412	-64.655848	1.94812325984504e-11	4.37337969154417e-12	-4.37337969154417e-12
23459.936758	59.443993	-80.964966	1.57298660925608e-11	3.47176278645632e-12	-3.47176278645632e-12
23556.850924	47.778127	-37.470173	2.62427893890418e-11	5.91484742372253e-12	-5.91484742372253e-12
23690.179771	62.380141	-85.550719	1.89287893266159e-11	4.05020918978691e-12	-4.05020918978691e-12
23802.680381	72.737371	-50.120469	2.15557405505892e-11	4.87778104558413e-12	-4.87778104558413e-12
23919.159623	36.491829	-43.741871	3.08346533306788e-11	6.94977213123827e-12	-6.94977213123827e-12
24010.661562	50.296630	-55.010110	2.19680951825237e-11	5.01122619075763e-12	-5.01122619075763e-12
24119.489439	41.760933	-58.531247	2.2486421290894e-11	5.04803525737598e-12	-5.04803525737598e-12
24233.676397	55.446494	-72.426026	1.65993067325036e-11	3.80179077479452e-12	-3.80179077479452e-12
24361.678844	92.925548	-72.555952	1.56674738270184e-11	3.22999595464106e-12	-3.22999595464106e-12
27872.178477	65.584095	-42.230173	2.25729976123738e-11	5.14983006768667e-12	-5.14983006768667e-12
28017.724879	42.895793	-79.962307	2.00790394452636e-11	4.54404444098758e-12	-4.54404444098758e-12
28175.441640	103.313363	-114.820968	1.76128214901273e-11	3.18874576452473e-12	-3.18874576452473e-12
45842.859324	70.649008	-124.920681	1.01934062486793e-11	2.65841427523826e-12	-2.65841427523826e-12
46020.663150	110.980522	-107.154818	1.19767520534088e-11	2.75354121040822e-12	-2.75354121040822e-12
46240.494940	96.747452	-108.851268	9.76873113430049e-12	2.53075364263372e-12	-2.53075364263372e-12
46480.137799	180.545645	-142.895407	1.30585810856914e-11	2.33439492323677e-12	-2.33439492323677e-12
51916.106937	174.995055	-143.432365	8.11144847802827e-12	2.1146598046902e-12	-2.1146598046902e-12
52193.615083	123.144009	-102.513091	1.51852096733551e-11	3.42014732544245e-12	-3.42014732544245e-12
52499.620032	220.813939	-182.860941	7.97126228812761e-12	1.85736747704255e-12	-1.85736747704255e-12
57860.862838	103.584634	-94.492266	8.33282573324252e-12	2.17876546777606e-12	-2.17876546777606e-12
58086.657516	58.315595	-122.210045	9.73801824042418e-12	2.46334416163543e-12	-2.46334416163543e-12
58223.929118	84.018534	-78.956006	1.01213106085128e-11	2.6380760206653e-12	-2.6380760206653e-12
58401.787351	76.656740	-93.839700	9.73111091052932e-12	2.52835869712192e-12	-2.52835869712192e-12
58592.613654	129.038218	-114.169562	8.201697834171e-12	1.94874910619398e-12	-1.94874910619398e-12
63699.518482	81.843790	-116.233030	8.94624367755041e-12	2.33039591762834e-12	-2.33039591762834e-12
63865.461693	113.977299	-84.099421	1.20136443167909e-11	2.69816178964514e-12	-2.69816178964514e-12
64114.037572	113.624119	-134.598581	7.1489082825177e-12	1.86777143013154e-12	-1.86777143013154e-12
64380.786335	160.287716	-153.124644	7.54754331024737e-12	1.7029773163806e-12	-1.7029773163806e-12
68605.690380	91.049932	-114.549088	8.18256865984862e-12	2.1349905307229e-12	-2.1349905307229e-12
68810.952108	136.518664	-114.211796	6.69646443338766e-12	1.74725722669723e-12	-1.74725722669723e-12
69118.566614	222.549377	-171.095843	9.06552633803196e-12	1.6215495374724e-12	-1.6215495374724e-12
74459.744845	144.371387	-146.475953	6.33997017985583e-12	1.65640998743375e-12	-1.65640998743375e-12
74875.032489	285.703802	-270.916258	4.66281665406269e-12	1.03212285359799e-12	-1.03212285359799e-12
80163.802702	72.646610	-90.328310	1.20509947619419e-11	3.13340198855806e-12	-3.13340198855806e-12
80337.640913	81.841738	-101.191602	1.07828964288976e-11	2.79388387053763e-12	-2.79388387053763e-12
80619.070887	301.870905	-199.588235	7.24913677208387e-12	1.38312867861472e-12	-1.38312867861472e-12
85938.723648	75.651024	-107.382376	8.80371326515339e-12	2.31331467628076e-12	-2.31331467628076e-12
86124.088494	115.943738	-109.713822	7.17835814071904e-12	1.86640251801288e-12	-1.86640251801288e-12
86426.253612	255.062360	-186.221380	5.22415054543377e-12	1.14431371937691e-12	-1.14431371937691e-12
91965.610946	287.493326	-314.258674	3.6033469509851e-12	8.17848345540831e-13	-8.17848345540831e-13
97563.997929	120.638463	-152.657977	5.82543969942083e-12	1.53620822904051e-12	-1.53620822904051e-12
97898.260077	149.934075	-213.623685	5.26820810216892e-12	1.26748738923192e-12	-1.26748738923192e-12
103479.655107	350.919736	-248.324964	4.97650610287555e-12	9.89528057987878e-13	-9.89528057987878e-13
109149.037840	83.006432	-157.694948	7.1722557216388e-12	1.87019082625731e-12	-1.87019082625731e-12
109571.172141	270.145451	-339.127869	3.75984156196588e-12	8.55956124692162e-13	-8.55956124692162e-13
115136.853889	465.544103	-384.430597	3.82530602013297e-12	7.20766942497498e-13	-7.20766942497498e-13
120993.094194	428.007818	-421.966882	3.67074716822309e-12	7.13538076298156e-13	-7.13538076298156e-13
126778.090173	403.075979	-359.143221	4.26250612040841e-12	8.3499393150161e-13	-8.3499393150161e-13
132899.418382	462.476050	-422.600850	3.74333687141771e-12	7.03165443869221e-13	-7.03165443869221e-13
139095.983783	504.097669	-446.169031	2.93754013639591e-12	7.33157820561979e-13	-7.33157820561979e-13
144961.588391	398.650361	-531.557939	3.50983808057533e-12	8.20290489335739e-13	-8.20290489335739e-13
149866.630208	475.020624	-427.607376	2.53264828437633e-12	5.76863500494701e-13	-5.76863500494701e-13
155613.725192	488.625520	-411.495180	2.70852225108708e-12	5.84838458692812e-13	-5.84838458692812e-13
161348.840713	513.092358	-389.535642	2.14217551976799e-12	5.34515964625411e-13	-5.34515964625411e-13
167279.469650	402.385702	-500.242298	3.78056943144739e-12	7.51919365821703e-13	-7.51919365821703e-13
173071.697766	370.404106	-512.165494	3.65844112904605e-12	7.85656899181114e-13	-7.85656899181114e-13
178762.363640	439.248932	-445.827968	2.66234476771502e-12	6.91787194683443e-13	-6.91787194683443e-13
187719.880209	3061.538003	-3583.751237	1.99748386895688e-12	3.93532733557274e-13	-3.93532733557274e-13
196093.309004	508.111968	-376.964932	3.30651736700799e-12	6.77005195008192e-13	-6.77005195008192e-13
201859.277061	500.672651	-359.331809	2.31301713439231e-12	5.89246873009466e-13	-5.89246873009466e-13
207714.349220	406.471872	-453.533628	2.70751600244227e-12	6.52977620898247e-13	-6.52977620898247e-13
214008.639960	5646.261691	-814.949889	2.05800114778643e-12	5.49439475040635e-13	-5.49439475040635e-13
219973.712610	328.073141	-318.810959	3.91597160963281e-12	9.86476759262166e-13	-9.86476759262166e-13
229388.394846	2791.632806	-3887.661054	2.89920117851748e-12	5.76169721405819e-13	-5.76169721405819e-13
236495.570152	545.024960	-380.168740	3.88968526731981e-12	9.33220669025434e-13	-9.33220669025434e-13
242482.531114	379.123377	-546.072283	3.80942197653424e-12	9.41495648421008e-13	-9.41495648421008e-13
254022.516140	6177.898392	-6328.367268	2.22187156960403e-12	3.66123002385659e-13	-3.66123002385659e-13
357132.947703	12928.534508	-16279.750552	1.08311848708484e-12	2.83859305779804e-13	-2.83859305779804e-13
381182.421309	6458.445243	-5860.891977	1.74844471438898e-12	4.05686681639157e-13	-4.05686681639157e-13
395174.721420	9566.830632	-2230.705568	1.3896882990324e-12	3.30453754382642e-13	-3.30453754382642e-13
455041.988418	19480.015614	-44786.589735	9.00342622245944e-13	1.75210417420706e-13	-1.75210417420706e-13
543036.552629	17749.954103	-17077.845057	8.68022887306065e-13	1.56233194316888e-13	-1.56233194316888e-13
1381898.741734	42224.990757	-39792.797111	1.35748072684429e-13	6.9512846072811e-14	-6.9512846072811e-14
