READ TERR 1 2
NO	NO	NO	NO	NO	NO
136.735730	1.000939	-1.413344	1.92724940138382e-09	2.87297432475441e-10	-2.87297432475441e-10
139.756387	2.246604	-2.019718	1.16495499891098e-09	1.73661234510935e-10	-1.73661234510935e-10
143.980127	2.000987	-1.977136	1.0814769248888e-09	1.76545758341522e-10	-1.76545758341522e-10
148.019498	1.760065	-2.038384	1.32673772658305e-09	2.01108364430847e-10	-2.01108364430847e-10
151.894109	1.954292	-2.114546	8.46511669424888e-10	1.54551221786649e-10	-1.54551221786649e-10
156.062705	1.881241	-2.214304	8.52016093420425e-10	1.55556124191985e-10	-1.55556124191985e-10
159.962193	2.159131	-2.018247	8.31920527500598e-10	1.51887239934164e-10	-1.51887239934164e-10
164.185448	2.600751	-2.064123	7.10445930408854e-10	1.36430771609386e-10	-1.36430771609386e-10
170.182386	2.426877	-3.396187	5.62470696594518e-10	1.08014327054007e-10	-1.08014327054007e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
196.176997	17.523795	-20.085893	2.22670297949923e-10	5.09803988950693e-11	-5.09803988950693e-11
250.296432	41.131139	-36.595641	1.5167755075415e-10	2.79210867629571e-11	-2.79210867629571e-11
3604.636303	115.515489	-152.767771	4.71990961897139e-12	1.24557109486148e-12	-1.24557109486148e-12
3828.774073	79.426959	-108.622281	6.58827404516034e-12	1.77107339156779e-12	-1.77107339156779e-12
4054.469542	154.610270	-146.268510	4.17692117403092e-12	1.10634156940994e-12	-1.10634156940994e-12
4316.152911	191.298281	-107.073099	4.20642747759316e-12	1.12238976235467e-12	-1.12238976235467e-12
4638.722493	129.490058	-131.271302	4.87028988525359e-12	1.28999328218437e-12	-1.28999328218437e-12
4974.601544	157.172208	-206.388993	3.50102264241021e-12	9.30690845059176e-13	-9.30690845059176e-13
5260.825020	76.548651	-129.051269	6.4068548494234e-12	1.69897482119287e-12	-1.69897482119287e-12
5739.604889	332.392143	-402.231217	2.98579177445902e-12	6.07515227914656e-13	-6.07515227914656e-13
9612.687813	244.346819	-374.960681	2.0757510630882e-12	5.63567114001827e-13	-5.63567114001827e-13
10370.161730	864.602053	-513.127099	1.79458385697854e-12	4.38117292633289e-13	-4.38117292633289e-13
127630.425356	132830.976036	-116205.856824	6.10204278169507e-14	1.88179125783887e-14	-1.88179125783887e-14
335202.493878	107998.146134	-69741.561327	4.18294041177634e-14	2.61140578978187e-14	-2.61140578978187e-14
