READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
83.504493	20.555798	-22.068530	7.14877808193015e-11	1.55999003734068e-11	-1.55999003734068e-11
134.474482	29.761270	-30.414190	5.06396029695037e-11	1.10504636453244e-11	-1.10504636453244e-11
191.475305	27.921347	-27.239553	5.46816888770141e-11	1.20638063638094e-11	-1.20638063638094e-11
253.086555	18.963637	-33.689903	3.43903738994523e-11	7.77953680502092e-12	-7.77953680502092e-12
326.503730	48.346301	-54.453539	1.58555550840875e-11	3.48557753683758e-12	-3.48557753683758e-12
467.890865	240.429406	-93.040834	4.67853438069098e-12	1.07809833736779e-12	-1.07809833736779e-12
17440.281539	138090.859273	-13535.226087	2.0383839885564e-14	1.4180062529088e-14	-1.4180062529088e-14
