!TIME		Err (pos)	Err(neg)	Flux		Error
     161.708	     4.039	     -4.309	2.16547e-08	1.44892e-09
     171.285	     5.288	     -5.538	1.91942e-08	1.46466e-09
     180.048	     3.770	     -3.476	2.03033e-08	2.17866e-09
     189.543	     7.204	     -5.725	1.48912e-08	1.41989e-09
     202.912	     5.065	     -6.165	9.21495e-09	1.20588e-09
     213.182	     7.029	     -5.205	4.47451e-09	8.16930e-10
     244.666	    19.366	    -23.258	3.49093e-09	7.85182e-10
     310.243	    21.487	    -46.211	2.48549e-09	5.65680e-10
     344.242	    12.560	    -12.513	1.53576e-08	2.37183e-09
     366.076	     5.770	     -9.273	1.42528e-08	2.92357e-09
     383.409	    11.003	    -11.563	1.64914e-08	2.53732e-09
     408.242	    13.750	    -13.830	1.37245e-08	2.03862e-09
     431.610	     7.934	     -9.617	1.04248e-08	2.19604e-09
     451.017	    11.092	    -11.474	7.10515e-09	1.58574e-09
     498.414	    46.436	    -36.304	2.07743e-09	4.43645e-10
    5616.988	  1074.871	   -884.042	6.05076e-12	1.24613e-12
   11707.663	  1162.146	  -1188.571	3.09131e-12	6.17898e-13
   17658.461	  1195.006	  -1302.265	1.83181e-12	4.05311e-13
   22582.619	   494.268	   -466.031	2.81236e-12	7.60401e-13
   23891.232	   747.699	   -814.346	1.74151e-12	4.74883e-13
   29248.207	  1176.756	  -1370.922	1.45860e-12	3.69912e-13
   37743.777	  4251.961	  -4081.578	1.19127e-12	2.38404e-13
   46439.156	  1340.895	  -1205.961	2.06248e-12	4.48291e-13
   52444.852	  1123.164	  -1423.590	1.34557e-12	3.62818e-13
   59764.164	  5375.469	  -2958.098	9.93774e-13	2.70041e-13
   75343.617	  5887.008	  -6958.836	1.41360e-12	3.93264e-13
   93460.188	  5985.117	  -7724.812	1.11934e-12	2.81980e-13
  109916.195	  7290.648	  -5889.609	1.49607e-12	3.81877e-13
  135837.578	 21868.000	 -14474.047	1.20134e-12	2.58456e-13
  188347.797	  9858.250	  -3382.078	1.28091e-12	3.46391e-13
  307200.688	127214.625	 -99853.031	4.73112e-13	1.14015e-13
