!TIME		Err (pos)	Err(neg)	Flux		Error
     120.251	     3.411	     -3.318	2.22684e-09	1.27001e-10
     128.383	     3.561	     -4.721	3.32839e-09	1.44636e-10
     136.231	     3.590	     -4.288	6.06374e-09	2.03886e-10
     143.831	     4.980	     -4.010	5.11054e-09	1.72529e-10
     152.859	     4.230	     -4.048	3.64084e-09	1.46620e-10
     162.783	     4.506	     -5.694	2.51904e-09	1.11855e-10
     172.198	     5.470	     -4.910	5.16645e-09	1.61734e-10
     182.244	     5.855	     -4.576	2.51972e-09	1.09239e-10
     194.110	     7.232	     -6.011	1.53387e-09	8.25754e-11
     207.306	     6.005	     -5.964	8.99286e-10	6.85244e-11
     219.218	     6.499	     -5.907	5.83021e-10	5.14053e-11
     233.237	     8.888	     -7.521	3.59413e-10	3.52375e-11
     247.040	     4.843	     -4.915	3.17586e-10	4.17335e-11
     256.098	    10.516	     -4.215	1.88483e-10	3.44121e-11
    1623.677	  1984.465	  -1363.647	8.35466e-12	1.89336e-12
    3699.024	    77.108	    -90.882	7.19199e-12	1.63537e-12
    3888.174	   121.136	   -112.043	5.21271e-12	1.17398e-12
    4098.829	    75.964	    -89.518	7.28491e-12	1.64852e-12
    4270.085	   135.379	    -95.292	4.94801e-12	1.14951e-12
    4531.051	   140.186	   -125.587	3.40057e-12	8.83630e-13
    4879.394	   238.144	   -208.156	4.78260e-12	8.15141e-13
    5212.501	   118.156	    -94.964	5.74864e-12	1.29777e-12
    5411.919	   101.772	    -81.261	5.03096e-12	1.31565e-12
    5760.968	   296.808	   -247.277	3.83866e-12	6.71758e-13
    9557.140	   286.882	   -299.829	4.40326e-12	6.65924e-13
   10129.310	   303.927	   -285.288	4.10689e-12	6.22483e-13
   10838.227	   302.070	   -404.990	3.64535e-12	5.30570e-13
   11420.713	   421.629	   -280.416	3.55012e-12	5.25274e-13
   15516.988	   245.791	   -473.965	2.23867e-12	4.39926e-13
   16161.688	   488.677	   -398.909	3.33797e-12	4.51007e-13
   17042.867	   577.092	   -392.502	2.03275e-12	3.57770e-13
   21588.043	   532.785	   -640.527	2.20806e-12	3.37822e-13
   22691.062	   723.330	   -570.234	2.67153e-12	3.49853e-13
   27465.299	   615.105	   -673.652	1.98127e-12	2.99510e-13
   28715.920	   486.949	   -635.516	1.92573e-12	3.26919e-13
   32884.324	   486.418	   -408.695	1.92030e-12	3.53424e-13
   34149.023	   828.324	   -778.285	1.25259e-12	2.22931e-13
   39316.625	  1457.785	  -1126.984	1.06101e-12	1.56078e-13
   45151.902	  1408.578	  -1176.457	8.79812e-13	1.48461e-13
   50910.234	  1373.211	  -1149.008	7.04272e-13	1.52265e-13
   56983.102	  1138.992	  -1433.707	6.68306e-13	1.37531e-13
   62512.297	  1398.324	  -1175.660	5.57469e-13	1.33386e-13
   68429.875	  1177.875	  -1306.031	8.49577e-13	1.69612e-13
   73964.953	  1472.711	  -1056.852	8.07391e-13	1.83956e-13
   82908.227	  3323.469	  -4211.461	4.46730e-13	8.58558e-14
  177025.844	 13400.172	 -16342.750	2.48426e-13	4.21934e-14
  253459.500	 47558.094	 -57866.547	1.50825e-13	3.82096e-14
  320732.344	 14844.000	 -15212.906	1.32695e-13	3.62941e-14
  362491.125	 36926.125	 -22227.188	9.42934e-14	2.51515e-14
  498085.406	 51032.344	 -82103.062	6.17803e-14	1.74971e-14
  613335.500	 63160.375	 -60068.750	3.09904e-14	9.37149e-15
  712518.438	 44737.625	 -31982.812	4.44774e-14	1.25449e-14
  833226.562	497571.062	 -71702.812	2.53873e-14	8.33021e-15
