READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
105.386245	0.310052	-0.271713	1.09388012254677e-08	1.4488796157368e-09	-1.4488796157368e-09
105.998571	0.259924	-0.302274	8.74022022892429e-09	1.3234177835425e-09	-1.3234177835425e-09
106.571218	0.309973	-0.312724	7.8202294729652e-09	1.18411546661736e-09	-1.18411546661736e-09
107.154844	0.274320	-0.273654	9.01474377226497e-09	1.34383868306221e-09	-1.34383868306221e-09
107.686911	0.308017	-0.257747	8.88517040038058e-09	1.34536561814104e-09	-1.34536561814104e-09
108.286357	0.302781	-0.291429	8.85441132869338e-09	1.31993771342521e-09	-1.31993771342521e-09
108.861694	0.262953	-0.272555	9.76590315576417e-09	1.45581491827259e-09	-1.45581491827259e-09
109.418181	0.304251	-0.293533	8.67928761697661e-09	1.29383183985634e-09	-1.29383183985634e-09
110.105111	0.336091	-0.382679	6.80783967442405e-09	1.04718013132149e-09	-1.04718013132149e-09
110.726298	0.341159	-0.285096	7.75752705174146e-09	1.15642386095224e-09	-1.15642386095224e-09
111.313922	0.310387	-0.246465	8.70683200018847e-09	1.29793792273752e-09	-1.29793792273752e-09
112.018569	0.400997	-0.394260	6.1204093590706e-09	9.26733905338581e-10	-9.26733905338581e-10
112.826565	0.400725	-0.406999	6.46100590156148e-09	9.93830248601511e-10	-9.93830248601511e-10
113.553860	0.324588	-0.326571	9.33705619109812e-09	1.41378887897373e-09	-1.41378887897373e-09
114.251287	0.319229	-0.372838	9.59983982194131e-09	1.45357868580431e-09	-1.45357868580431e-09
114.932290	0.453068	-0.361775	7.0211372578051e-09	1.07998948301943e-09	-1.07998948301943e-09
115.688162	0.310962	-0.302804	8.21195514098712e-09	1.22416596200728e-09	-1.22416596200728e-09
116.441435	0.427686	-0.442311	5.82793910760115e-09	8.82448883326887e-10	-8.82448883326887e-10
117.338985	0.501523	-0.469864	5.75716502314098e-09	8.58227498590789e-10	-8.58227498590789e-10
118.161013	0.344890	-0.320505	8.56603535824484e-09	1.29704322941732e-09	-1.29704322941732e-09
118.876855	0.331806	-0.370952	8.16506411824051e-09	1.21717595738943e-09	-1.21717595738943e-09
119.662659	0.494278	-0.453998	6.00168805949024e-09	8.9467879515362e-10	-8.9467879515362e-10
120.456917	0.281785	-0.299980	9.53528143596724e-09	1.44380353762497e-09	-1.44380353762497e-09
121.111119	0.435288	-0.372417	6.94325639054836e-09	1.03503957379499e-09	-1.03503957379499e-09
121.985455	0.411375	-0.439048	7.13717486830101e-09	1.06394717393243e-09	-1.06394717393243e-09
122.843974	0.456638	-0.447145	7.05344558824227e-09	1.06801147836202e-09	-1.06801147836202e-09
123.763316	0.469562	-0.462704	6.5404289035917e-09	9.74989569540957e-10	-9.74989569540957e-10
124.575826	0.384718	-0.342947	7.97290665308016e-09	1.18853071174732e-09	-1.18853071174732e-09
125.581615	0.645656	-0.621071	4.49188518928627e-09	6.69610725280408e-10	-6.69610725280408e-10
126.884620	0.522215	-0.657349	4.75332072811173e-09	7.08583261931207e-10	-7.08583261931207e-10
127.968339	0.491835	-0.561505	5.19991184596433e-09	7.87354913255838e-10	-7.87354913255838e-10
129.148646	0.626308	-0.688472	4.11687816255652e-09	6.23365234780797e-10	-6.23365234780797e-10
130.447038	0.557292	-0.672084	4.49645154138725e-09	6.7029138969591e-10	-6.7029138969591e-10
131.637360	0.747562	-0.633030	4.00719593915958e-09	6.06757495862885e-10	-6.06757495862885e-10
133.085434	0.713902	-0.700512	4.31831954782038e-09	6.43737089553918e-10	-6.43737089553918e-10
134.489651	0.743644	-0.690315	4.76820276127697e-09	7.10801677780648e-10	-7.10801677780648e-10
