READ TERR 1 2
NO	NO	NO	NO	NO	NO
192.590650	1.634045	-1.570154	6.62666784844333e-10	1.20985880939049e-10	-1.20985880939049e-10
196.049152	1.420662	-1.824457	6.53662573412478e-10	1.19341925124506e-10	-1.19341925124506e-10
199.648971	2.026694	-2.179157	7.73995429986503e-10	1.17117041159193e-10	-1.17117041159193e-10
203.547441	1.912420	-1.871776	7.45146076426784e-10	1.24191037144226e-10	-1.24191037144226e-10
207.145395	1.502664	-1.685534	7.57241446309669e-10	1.3825275152169e-10	-1.3825275152169e-10
210.679319	1.503831	-2.031260	9.69901558093085e-10	1.4458435595229e-10	-1.4458435595229e-10
214.901706	2.319926	-2.718556	4.18047766753577e-10	7.8057902953825e-11	-7.8057902953825e-11
218.889896	1.676494	-1.668264	6.30516541512957e-10	1.17730143075714e-10	-1.17730143075714e-10
222.220660	2.359439	-1.654271	5.2010458909761e-10	9.93470803912545e-11	-9.93470803912545e-11
226.686407	2.138672	-2.106308	5.01172387246478e-10	9.35789503229082e-11	-9.35789503229082e-11
231.395718	2.759625	-2.570639	3.96897295179844e-10	7.41087110610016e-11	-7.41087110610016e-11
236.945952	2.226507	-2.790609	4.04286306288299e-10	7.90230337151891e-11	-7.90230337151891e-11
241.580129	2.411970	-2.407670	4.36233649491956e-10	8.14535804119317e-11	-8.14535804119317e-11
246.754134	2.075401	-2.762035	4.4207605205711e-10	8.07116819890486e-11	-8.07116819890486e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
267.895017	11.246915	-13.826254	1.89904089714006e-10	4.16366743909091e-11	-4.16366743909091e-11
288.442729	8.250423	-9.300797	2.84209278943883e-10	6.08673798096435e-11	-6.08673798096435e-11
308.457638	10.801334	-11.764486	2.20463247905049e-10	4.7429547299948e-11	-4.7429547299948e-11
327.124070	7.178802	-7.865098	3.03781391062196e-10	6.79275575540831e-11	-6.79275575540831e-11
347.617949	9.250743	-13.315077	2.52471169443674e-10	5.13061484603474e-11	-5.13061484603474e-11
371.078185	10.863687	-14.209493	1.859945035365e-10	4.17964101483867e-11	-4.17964101483867e-11
386.567986	5.403126	-4.626114	4.5801714774924e-10	1.02925023997133e-10	-1.02925023997133e-10
399.884278	7.130734	-7.913166	3.60698081974407e-10	7.42392769903929e-11	-7.42392769903929e-11
412.270914	4.773378	-5.255902	4.5132188963609e-10	1.01927021748273e-10	-1.01927021748273e-10
426.474782	8.120730	-9.430490	2.89124762144795e-10	6.19201568480114e-11	-6.19201568480114e-11
441.175217	10.971475	-6.579705	2.89359562263406e-10	6.28212684336429e-11	-6.28212684336429e-11
469.491146	12.743366	-17.344454	1.70241889199236e-10	3.69603078586917e-11	-3.69603078586917e-11
496.743427	13.071525	-14.508915	1.86696451137785e-10	3.98037815345542e-11	-3.98037815345542e-11
525.282479	19.634872	-15.467528	1.30524595252691e-10	2.9477835176082e-11	-2.9477835176082e-11
584.581460	45.584672	-39.664108	5.59514740243301e-11	1.22674468706355e-11	-1.22674468706355e-11
718.934703	91.758229	-88.768571	2.50949485966709e-11	5.63932100508701e-12	-5.63932100508701e-12
900.633860	47.961472	-89.940928	1.16292207265659e-11	2.6400779417868e-12	-2.6400779417868e-12
988.198905	53.167167	-39.603573	1.5670426916193e-11	3.55903666983732e-12	-3.55903666983732e-12
1094.874612	49.291379	-53.508541	1.50216357739638e-11	3.29417758631093e-12	-3.29417758631093e-12
1213.693437	68.374894	-69.527446	1.06245322677812e-11	2.40048046711299e-12	-2.40048046711299e-12
1356.050593	78.963899	-73.982261	9.4987727673673e-12	2.16864707176533e-12	-2.16864707176533e-12
1505.012726	75.425866	-69.998234	9.94150492271566e-12	2.28171037979491e-12	-2.28171037979491e-12
1681.837880	101.687851	-101.399289	6.42060921816033e-12	1.55022237873763e-12	-1.55022237873763e-12
5369.339924	164.627868	-305.606640	4.7775706635369e-12	1.25999098808303e-12	-1.25999098808303e-12
5653.168898	113.978994	-119.201106	4.94538053322146e-12	1.24452013659613e-12	-1.24452013659613e-12
5944.308710	178.877842	-177.160818	2.9949878165498e-12	7.89831576347226e-13	-7.89831576347226e-13
6262.355502	129.113770	-139.168950	3.99334492651982e-12	1.04940032744204e-12	-1.04940032744204e-12
6534.164020	87.978332	-142.694748	4.69504895734191e-12	1.22080964490485e-12	-1.22080964490485e-12
6723.994322	88.704050	-101.851970	5.69033318669017e-12	1.47959157824511e-12	-1.47959157824511e-12
6939.382791	101.481300	-126.684420	4.6705255107582e-12	1.23612209700856e-12	-1.23612209700856e-12
7313.625450	256.269282	-272.761358	3.11135246221166e-12	6.61031135753346e-13	-6.61031135753346e-13
12095.005187	237.949625	-165.728323	3.75985467036193e-12	9.79441708719511e-13	-9.79441708719511e-13
12781.868624	576.569240	-448.913812	1.95480448553228e-12	4.45466793714366e-13	-4.45466793714366e-13
18542.334138	603.144794	-535.169406	1.69480722802024e-12	3.40440462879179e-13	-3.40440462879179e-13
24436.156299	496.082752	-489.286148	1.87909797503019e-12	3.87509988912199e-13	-3.87509988912199e-13
30312.015322	410.078710	-352.140490	1.85097533326602e-12	4.4074312407104e-13	-4.4074312407104e-13
39160.772278	3132.896574	-5164.452266	1.24817677840518e-12	2.44866518958023e-13	-2.44866518958023e-13
46525.414221	373.690150	-955.039538	8.43292496634667e-13	2.31611326953006e-13	-2.31611326953006e-13
52188.029521	848.145370	-4191.618670	6.64923247808127e-13	1.78016773232337e-13	-1.78016773232337e-13
58611.197217	1044.084115	-1465.590233	6.45720445162313e-13	1.48960350047401e-13	-1.48960350047401e-13
65184.471973	5037.899379	-2142.119329	5.43494746972882e-13	1.11384725517834e-13	-1.11384725517834e-13
185976.251318	52760.408714	-47014.044967	1.10863343682237e-13	2.78073073262376e-14	-2.78073073262376e-14
308447.912855	39775.539136	-65644.391524	1.420602035421e-13	2.93055963596976e-14	-2.93055963596976e-14
419483.403274	48912.237857	-32336.921683	7.21916349117696e-14	4.63616004020539e-14	-4.63616004020539e-14
