!TIME		Err (pos)	Err(neg)	Flux		Error
     141.062	    39.337	    -35.882	5.77469e-11	1.30445e-11
     204.606	    18.418	    -24.206	9.54606e-11	2.14541e-11
     255.482	    32.732	    -32.458	6.27012e-11	1.37487e-11
     324.204	    34.215	    -35.990	5.23456e-11	1.18850e-11
     387.655	    40.969	    -29.236	5.12622e-11	1.15208e-11
     457.030	    29.262	    -28.406	6.06016e-11	1.36893e-11
     512.969	    28.484	    -26.677	3.01217e-11	6.73542e-12
     578.269	    38.403	    -36.816	2.32274e-11	5.08565e-12
    5441.205	   203.022	   -150.509	7.33829e-12	1.91639e-12
    7969.780	  8001.117	  -2325.553	4.70658e-12	7.43592e-13
