READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
231.467111	0.641908	-0.624828	2.39715028715696e-09	3.6066913010848e-10	-3.6066913010848e-10
232.863315	0.752617	-0.754295	2.03863618948473e-09	3.03901957738707e-10	-3.03901957738707e-10
234.129162	0.602286	-0.513231	2.76837528534404e-09	4.16522668557768e-10	-4.16522668557768e-10
235.445833	0.643073	-0.714385	2.38621231844439e-09	3.55715546117185e-10	-3.55715546117185e-10
236.641553	0.409846	-0.552647	3.46226960023709e-09	5.20924246108814e-10	-5.20924246108814e-10
237.896361	0.583661	-0.844962	2.42921236434073e-09	3.65493072879085e-10	-3.65493072879085e-10
239.087177	0.583086	-0.607154	3.05924206686905e-09	4.56044859203237e-10	-4.56044859203237e-10
240.230147	0.532494	-0.559885	3.46326967920251e-09	5.16273750041953e-10	-5.16273750041953e-10
241.319787	0.627746	-0.557145	3.18003959109558e-09	4.78460586767521e-10	-4.78460586767521e-10
242.658321	0.561292	-0.710788	2.75816859222806e-09	4.11163478268604e-10	-4.11163478268604e-10
243.964342	0.602056	-0.744729	2.41293448888652e-09	3.59699070503788e-10	-3.59699070503788e-10
245.143318	0.709393	-0.576920	2.40207036220508e-09	3.58079500362308e-10	-3.58079500362308e-10
246.667357	0.788338	-0.814646	1.92017979423595e-09	2.86243508409335e-10	-2.86243508409335e-10
248.243333	0.753084	-0.787637	1.99068837492208e-09	2.96754270674466e-10	-2.96754270674466e-10
249.614065	0.734467	-0.617648	2.24128741844913e-09	3.40374235361795e-10	-3.40374235361795e-10
251.053731	0.634477	-0.705199	2.30631422904928e-09	3.43805009753745e-10	-3.43805009753745e-10
252.563392	0.553440	-0.875184	2.21482913271419e-09	3.30167240152266e-10	-3.30167240152266e-10
253.917827	0.777096	-0.800995	2.10520598517885e-09	3.10395667540206e-10	-3.10395667540206e-10
255.450755	0.699482	-0.755831	2.28651902514214e-09	3.40854120921243e-10	-3.40854120921243e-10
256.696768	0.649045	-0.546531	2.63674012519968e-09	4.00429835404752e-10	-4.00429835404752e-10
258.010726	0.543115	-0.664914	2.50685098858875e-09	3.80704169847567e-10	-3.80704169847567e-10
259.111295	0.593628	-0.557453	2.57094550056651e-09	3.9411533474176e-10	-3.9411533474176e-10
260.379556	0.720207	-0.674633	2.18300123796075e-09	3.25422608807103e-10	-3.25422608807103e-10
261.507256	0.378875	-0.407493	3.90445356318239e-09	5.82041595047268e-10	-5.82041595047268e-10
262.590172	0.635616	-0.704040	2.32248985938082e-09	3.46216347718542e-10	-3.46216347718542e-10
263.750436	0.544610	-0.524649	2.94601658057657e-09	4.39166212103011e-10	-4.39166212103011e-10
264.831863	0.587585	-0.536817	2.76637847497251e-09	4.12387328467027e-10	-4.12387328467027e-10
265.998469	0.611210	-0.579020	2.55748021283617e-09	3.84791936543591e-10	-3.84791936543591e-10
267.306245	0.552369	-0.696566	2.40440759981266e-09	3.68585720141768e-10	-3.68585720141768e-10
268.686278	0.565395	-0.827664	2.2117303393484e-09	3.3277127926953e-10	-3.3277127926953e-10
269.872921	0.656162	-0.621249	2.45438861689163e-09	3.69281058252253e-10	-3.69281058252253e-10
271.229412	0.450757	-0.700329	2.8578402647613e-09	4.2602164451445e-10	-4.2602164451445e-10
272.171659	0.503046	-0.491490	3.40073864385659e-09	5.06952153056881e-10	-5.06952153056881e-10
273.182860	0.411653	-0.508155	3.80911522013288e-09	5.61623380903026e-10	-5.61623380903026e-10
274.079557	0.466775	-0.485043	3.61516955648758e-09	5.38917677871149e-10	-5.38917677871149e-10
275.093738	0.593000	-0.547406	3.00712761952591e-09	4.52444723006743e-10	-4.52444723006743e-10
276.252665	0.663448	-0.565927	2.74109454285025e-09	4.12418038577834e-10	-4.12418038577834e-10
277.413901	0.382869	-0.497789	3.73518426552923e-09	5.56808385439849e-10	-5.56808385439849e-10
278.329936	0.520081	-0.533166	3.04664584654547e-09	4.541671261827e-10	-4.541671261827e-10
279.358422	0.416745	-0.508405	3.66219560502966e-09	5.45927882045976e-10	-5.45927882045976e-10
280.178751	0.343637	-0.403584	4.73516802430128e-09	7.12441287502942e-10	-7.12441287502942e-10
280.846961	0.374620	-0.324573	5.27335067302946e-09	7.93414838856556e-10	-7.93414838856556e-10
281.624099	0.405209	-0.402518	4.43449605997809e-09	6.61055643524101e-10	-6.61055643524101e-10
282.450107	0.404722	-0.420799	4.07097211570632e-09	6.12508045902187e-10	-6.12508045902187e-10
283.183886	0.471537	-0.329057	4.02652264988826e-09	6.00238541887667e-10	-6.00238541887667e-10
283.992842	0.304841	-0.337419	5.18153703715459e-09	7.86896677895847e-10	-7.86896677895847e-10
284.648488	0.325266	-0.350805	7.7395171629101e-09	9.52668715514092e-10	-9.52668715514092e-10
285.273689	0.235584	-0.299935	7.16541640570108e-09	1.06392880697102e-09	-1.06392880697102e-09
285.790336	0.272251	-0.281063	8.24339575346859e-09	1.12178404520644e-09	-1.12178404520644e-09
286.304678	0.295196	-0.242091	7.20587055018147e-09	1.07418775636873e-09	-1.07418775636873e-09
286.874034	0.241779	-0.274160	8.51025585187246e-09	1.20353190290791e-09	-1.20353190290791e-09
287.460245	0.274695	-0.344431	9.85222084119659e-09	1.20209033190331e-09	-1.20209033190331e-09
288.045422	0.289075	-0.310482	1.04541687205743e-08	1.27553522537531e-09	-1.27553522537531e-09
288.649816	0.287806	-0.315319	1.06871533420803e-08	1.30396221843691e-09	-1.30396221843691e-09
289.234818	0.259672	-0.297196	1.137691000124e-08	1.39667638939514e-09	-1.39667638939514e-09
289.785495	0.335238	-0.291005	9.66565803574502e-09	1.18659605976322e-09	-1.18659605976322e-09
290.429937	0.272566	-0.309205	9.86625758956505e-09	1.21122245983401e-09	-1.21122245983401e-09
290.978933	0.273322	-0.276430	1.00911974452173e-08	1.23710645980372e-09	-1.23710645980372e-09
291.502605	0.262041	-0.250350	1.14531682616409e-08	1.38713878408563e-09	-1.38713878408563e-09
292.033618	0.246976	-0.268972	1.26712083913456e-08	1.48305279799194e-09	-1.48305279799194e-09
292.563442	0.225981	-0.282849	1.2534548774761e-08	1.52003735278048e-09	-1.52003735278048e-09
293.061985	0.266505	-0.272562	1.19253524781009e-08	1.40541627567188e-09	-1.40541627567188e-09
293.609216	0.249450	-0.280726	1.17136348644577e-08	1.36935914135439e-09	-1.36935914135439e-09
294.180319	0.293926	-0.321653	8.68639636628788e-09	1.06637788314201e-09	-1.06637788314201e-09
294.745010	0.255859	-0.270765	1.09920597051918e-08	1.34116449121897e-09	-1.34116449121897e-09
295.656439	0.630735	-0.655569	1.39203714908841e-08	1.68809302326362e-09	-1.68809302326362e-09
296.737165	0.427110	-0.449992	2.09365854926992e-08	2.53893393113656e-09	-2.53893393113656e-09
297.657909	0.532922	-0.493633	1.79326684325489e-08	2.1972483273525e-09	-2.1972483273525e-09
298.740923	0.465778	-0.550092	1.82406803872328e-08	2.22344681675837e-09	-2.22344681675837e-09
299.655319	0.449844	-0.448618	2.04734135153486e-08	2.52163044638236e-09	-2.52163044638236e-09
300.580624	0.422984	-0.475462	2.06941148289972e-08	2.5225080621214e-09	-2.5225080621214e-09
301.445357	0.438905	-0.441749	2.05193114697536e-08	2.51418376196016e-09	-2.51418376196016e-09
302.312818	0.366711	-0.428556	2.18126267248841e-08	2.71480529610323e-09	-2.71480529610323e-09
303.040311	0.418478	-0.360783	2.20565360030056e-08	2.70253631277625e-09	-2.70253631277625e-09
303.853751	0.357629	-0.394962	2.27157895064381e-08	2.79781512890384e-09	-2.79781512890384e-09
304.508996	0.373105	-0.297615	2.62146958968135e-08	3.1954390185408e-09	-3.1954390185408e-09
305.286507	0.381945	-0.404407	2.26596918650278e-08	2.79090579922397e-09	-2.79090579922397e-09
306.029340	0.345429	-0.360887	2.57891144883513e-08	3.15988045028142e-09	-3.15988045028142e-09
306.766531	0.380381	-0.391762	2.31826874864852e-08	2.82585252845938e-09	-2.82585252845938e-09
307.548982	0.400312	-0.402070	2.18917598852247e-08	2.65476586363881e-09	-2.65476586363881e-09
308.314998	0.356612	-0.365704	2.36664172674261e-08	2.88481673773275e-09	-2.88481673773275e-09
309.056240	0.437328	-0.384631	2.06131874994324e-08	2.53884588945414e-09	-2.53884588945414e-09
309.983193	0.440863	-0.489624	1.85194796609809e-08	2.25743101206873e-09	-2.25743101206873e-09
310.743054	0.287681	-0.318998	2.85855681068245e-08	3.48443638768481e-09	-3.48443638768481e-09
311.446218	0.466953	-0.415483	1.97480165158358e-08	2.39479876042456e-09	-2.39479876042456e-09
312.385199	0.429992	-0.472028	1.90428902032639e-08	2.33328124499318e-09	-2.33328124499318e-09
313.207639	0.345892	-0.392448	2.33622884735505e-08	2.83309359384068e-09	-2.83309359384068e-09
314.022878	0.482459	-0.469347	1.76739077429148e-08	2.18821115043351e-09	-2.18821115043351e-09
314.909890	0.456538	-0.404553	1.95162473671936e-08	2.3789319623299e-09	-2.3789319623299e-09
315.842294	0.472409	-0.475865	1.73742254051724e-08	2.12882360213529e-09	-2.12882360213529e-09
316.833665	0.468441	-0.518962	1.66368927321968e-08	2.02795318808062e-09	-2.02795318808062e-09
317.852735	0.577341	-0.550629	1.4529506235874e-08	1.77107343739147e-09	-1.77107343739147e-09
318.946542	0.467393	-0.516466	1.63502813187575e-08	2.02433264339339e-09	-2.02433264339339e-09
319.913057	0.411776	-0.499123	1.73676523654295e-08	2.12801826867705e-09	-2.12801826867705e-09
320.871862	0.527568	-0.547029	1.42220018515382e-08	1.76082977805551e-09	-1.76082977805551e-09
321.857260	0.415723	-0.457831	1.76262790904725e-08	2.17096001410702e-09	-2.17096001410702e-09
322.619393	0.413271	-0.346410	2.1432431899906e-08	2.62606625494305e-09	-2.62606625494305e-09
323.537892	0.480402	-0.505228	1.75656562460534e-08	2.15227917372723e-09	-2.15227917372723e-09
324.556152	0.467352	-0.537858	1.73863438058801e-08	2.10373655121195e-09	-2.10373655121195e-09
325.541170	0.473305	-0.517666	1.66104654786495e-08	2.05654610311218e-09	-2.05654610311218e-09
326.585919	0.540481	-0.571444	1.45454777480672e-08	1.77302028228298e-09	-1.77302028228298e-09
327.686402	0.573305	-0.560002	1.43870749432418e-08	1.76281499686139e-09	-1.76281499686139e-09
328.754467	0.602957	-0.494760	1.51686138579528e-08	1.83946464373292e-09	-1.83946464373292e-09
329.918129	0.474739	-0.560705	1.60056788990446e-08	1.95101139608911e-09	-1.95101139608911e-09
330.789443	0.468084	-0.396575	1.86072902297488e-08	2.26813471591991e-09	-2.26813471591991e-09
331.759373	0.385941	-0.501846	1.75390257199831e-08	2.13791862476151e-09	-2.13791862476151e-09
332.629625	0.435482	-0.484311	1.67841037356737e-08	2.04589744803357e-09	-2.04589744803357e-09
333.551550	0.508092	-0.486443	1.58346428270384e-08	1.92023250344354e-09	-1.92023250344354e-09
334.627382	0.618943	-0.567741	1.33922423527468e-08	1.64092047207335e-09	-1.64092047207335e-09
335.935698	0.454589	-0.689372	1.40268401566946e-08	1.76889755743628e-09	-1.76889755743628e-09
336.750272	0.410379	-0.359985	2.17788647887967e-08	2.6410753153033e-09	-2.6410753153033e-09
337.651906	0.457023	-0.491255	1.78117695270719e-08	2.19380612241146e-09	-2.19380612241146e-09
338.632917	0.520352	-0.523987	1.6017701469343e-08	1.95247692345214e-09	-1.95247692345214e-09
339.545364	0.369360	-0.392095	2.07723364870829e-08	2.58533048757031e-09	-2.58533048757031e-09
340.378615	0.375846	-0.463891	1.85312376172967e-08	2.25886422739167e-09	-2.25886422739167e-09
341.231916	0.412113	-0.477455	1.73064438747398e-08	2.16531610143883e-09	-2.16531610143883e-09
342.076034	0.357915	-0.432005	1.97540122861135e-08	2.48462184632191e-09	-2.48462184632191e-09
342.939688	0.510139	-0.505739	1.58590806480116e-08	1.9635169482992e-09	-1.9635169482992e-09
343.881300	0.418954	-0.431472	1.88326926525228e-08	2.30752626067918e-09	-2.30752626067918e-09
344.698039	0.472206	-0.397785	1.81728677639789e-08	2.22667938219549e-09	-2.22667938219549e-09
345.635605	0.454437	-0.465360	1.68685912795405e-08	2.0885047578005e-09	-2.0885047578005e-09
346.506279	0.380818	-0.416237	1.95380603891193e-08	2.41901242086238e-09	-2.41901242086238e-09
347.307930	0.459821	-0.420833	1.78237198056296e-08	2.1952780026529e-09	-2.1952780026529e-09
348.420269	0.658697	-0.652518	1.19765840149909e-08	1.46746312939194e-09	-1.46746312939194e-09
349.535403	0.410001	-0.456437	1.80054730455317e-08	2.20616894302999e-09	-2.20616894302999e-09
350.416473	0.484313	-0.471070	1.61472256440724e-08	1.99919228919747e-09	-1.99919228919747e-09
351.331944	0.540241	-0.431158	1.61525949691274e-08	1.98945211435922e-09	-1.98945211435922e-09
352.234680	0.322469	-0.362495	2.31900449611744e-08	2.85622731555233e-09	-2.85622731555233e-09
352.962200	0.432905	-0.405051	1.92131119876024e-08	2.34198129735217e-09	-2.34198129735217e-09
353.794964	0.397177	-0.399859	1.97804138269218e-08	2.46187552882776e-09	-2.46187552882776e-09
354.570635	0.347387	-0.378494	2.21555780353656e-08	2.68675851589806e-09	-2.68675851589806e-09
355.408296	0.377943	-0.490274	1.87225894081282e-08	2.28218909342881e-09	-2.28218909342881e-09
356.062430	0.312701	-0.276192	2.80910302732504e-08	3.44192892543285e-09	-3.44192892543285e-09
356.790621	0.361982	-0.415490	2.17086931892749e-08	2.67377499580937e-09	-2.67377499580937e-09
357.457193	0.355459	-0.304590	2.64079767991513e-08	3.21899895875869e-09	-3.21899895875869e-09
358.228965	0.284665	-0.416313	2.52101961593631e-08	3.12128103253407e-09	-3.12128103253407e-09
358.833512	0.281465	-0.319882	3.05699269658525e-08	3.70714816104417e-09	-3.70714816104417e-09
359.382254	0.243334	-0.267277	3.73735023817897e-08	4.52441288307031e-09	-4.52441288307031e-09
359.925546	0.242672	-0.299958	3.35934145033882e-08	4.11612331961541e-09	-4.11612331961541e-09
360.456818	0.257583	-0.288600	3.30204480528067e-08	4.04591902588939e-09	-4.04591902588939e-09
360.988296	0.231376	-0.273894	4.26520841098742e-08	4.75065275276864e-09	-4.75065275276864e-09
361.499590	0.264496	-0.279919	3.15780761578899e-08	3.8691885331663e-09	-3.8691885331663e-09
362.065053	0.293264	-0.300967	2.77384245766568e-08	3.38117386868357e-09	-3.38117386868357e-09
362.604042	0.264886	-0.245725	3.70737009221273e-08	4.17111723039749e-09	-4.17111723039749e-09
363.126643	0.281356	-0.257715	3.17742277872806e-08	3.8750539166818e-09	-3.8750539166818e-09
363.671083	0.259971	-0.263084	3.76956278677715e-08	4.35510758850025e-09	-4.35510758850025e-09
364.171176	0.270486	-0.240122	3.41996745796283e-08	4.19040697547931e-09	-4.19040697547931e-09
364.684613	0.322814	-0.242950	3.08431458096766e-08	3.77913927819209e-09	-3.77913927819209e-09
365.265433	0.249046	-0.258007	3.70997942055245e-08	4.36311372161336e-09	-4.36311372161336e-09
365.783594	0.257509	-0.269115	3.44991976408256e-08	4.14619455983429e-09	-4.14619455983429e-09
366.328118	0.241362	-0.287015	3.18086941953256e-08	3.97978218956636e-09	-3.97978218956636e-09
366.853811	0.258294	-0.284331	3.12154090223091e-08	3.82475180679608e-09	-3.82475180679608e-09
367.448713	0.257619	-0.336608	2.8087058732354e-08	3.40605618219295e-09	-3.40605618219295e-09
368.012037	0.286747	-0.305705	2.69424696167927e-08	3.31839882774675e-09	-3.31839882774675e-09
368.628447	0.321499	-0.329663	2.39147282093348e-08	2.91508459830506e-09	-2.91508459830506e-09
369.238160	0.284666	-0.288214	2.61913180476354e-08	3.22588241076513e-09	-3.22588241076513e-09
369.848879	0.332214	-0.326053	2.25303012907046e-08	2.7322003505457e-09	-2.7322003505457e-09
370.446093	0.240267	-0.265001	2.91119204057936e-08	3.548596025711e-09	-3.548596025711e-09
371.001634	0.350122	-0.315273	2.26444333244789e-08	2.77457001851483e-09	-2.77457001851483e-09
371.732059	0.340246	-0.380304	2.15765083621878e-08	2.65749436054012e-09	-2.65749436054012e-09
372.352054	0.332273	-0.279749	2.52483119935513e-08	3.06180756107931e-09	-3.06180756107931e-09
373.085478	0.351408	-0.401151	1.9972374167595e-08	2.43453151253172e-09	-2.43453151253172e-09
373.904187	0.491646	-0.467302	1.54623899259406e-08	1.8847872403602e-09	-1.8847872403602e-09
374.794032	0.414865	-0.398199	1.78570593482494e-08	2.23420696085942e-09	-2.23420696085942e-09
375.648953	0.353435	-0.440056	1.86481491071875e-08	2.28491455311738e-09	-2.28491455311738e-09
376.357925	0.311625	-0.355537	2.20600236223087e-08	2.7170470505087e-09	-2.7170470505087e-09
376.984962	0.307280	-0.315412	2.38333298039486e-08	2.90516250989444e-09	-2.90516250989444e-09
377.881657	0.446034	-0.589415	1.43004713799739e-08	1.75220364493878e-09	-1.75220364493878e-09
378.908362	0.561512	-0.580671	1.30100953736884e-08	1.59409689289826e-09	-1.59409689289826e-09
380.042155	0.525431	-0.572281	1.37777334634869e-08	1.65864420740738e-09	-1.65864420740738e-09
380.959451	0.225496	-0.391864	1.37216156375082e-08	1.66399033011239e-09	-1.66399033011239e-09
381.471421	0.270383	-0.286475	8.23539964195935e-09	9.98688869660535e-10	-9.98688869660535e-10
381.980747	0.282334	-0.238943	1.00670143025674e-08	1.15211018943769e-09	-1.15211018943769e-09
382.511413	0.288966	-0.248332	8.61748375015347e-09	1.04502337691147e-09	-1.04502337691147e-09
383.094153	0.225733	-0.293774	9.38281233064452e-09	1.11218305331662e-09	-1.11218305331662e-09
383.595648	0.263315	-0.275762	8.5216831080236e-09	1.0397485627638e-09	-1.0397485627638e-09
384.157788	0.295405	-0.298825	7.74129627537493e-09	9.38770063551515e-10	-9.38770063551515e-10
384.734023	0.261795	-0.280830	8.43760839918832e-09	1.02949043081922e-09	-1.02949043081922e-09
385.312581	0.311263	-0.316762	6.47451513327287e-09	8.41674574139113e-10	-8.41674574139113e-10
385.870308	0.262367	-0.246464	9.0185490297215e-09	1.12093118948834e-09	-1.12093118948834e-09
386.421122	0.291551	-0.288447	8.15778177769011e-09	9.95348193748383e-10	-9.95348193748383e-10
387.042892	0.306710	-0.330219	7.52630846993757e-09	9.12698945773744e-10	-9.12698945773744e-10
387.613899	0.274782	-0.264296	5.88381479688524e-09	8.77107339085526e-10	-8.77107339085526e-10
388.193643	0.287489	-0.304962	5.32301058952684e-09	7.93507554188322e-10	-7.93507554188322e-10
388.747829	0.258141	-0.266698	5.88637146756974e-09	8.77488450485606e-10	-8.77488450485606e-10
389.374856	0.243122	-0.368886	5.04193591243374e-09	7.43392887581783e-10	-7.43392887581783e-10
389.980340	0.313709	-0.362361	4.4532372202097e-09	6.63849405874728e-10	-6.63849405874728e-10
390.575335	0.270245	-0.281287	5.45555767881542e-09	8.13266536839554e-10	-8.13266536839554e-10
391.115432	0.299471	-0.269852	5.36271674962054e-09	8.14411566249429e-10	-8.14411566249429e-10
391.683053	0.301170	-0.268151	6.77124032598134e-09	9.21449127457891e-10	-9.21449127457891e-10
392.308205	0.257783	-0.323982	5.67142596875687e-09	8.4544624472803e-10	-8.4544624472803e-10
392.812589	0.322712	-0.246600	5.87918262746007e-09	8.66838191008629e-10	-8.66838191008629e-10
393.456411	0.317586	-0.321110	5.07647571824698e-09	7.5675631098905e-10	-7.5675631098905e-10
394.111391	0.404491	-0.337394	4.41784904510182e-09	6.58574034155098e-10	-6.58574034155098e-10
394.812076	0.258886	-0.296193	6.14445101908752e-09	9.22556743906876e-10	-9.22556743906876e-10
395.352476	0.376764	-0.281514	5.28149910146399e-09	7.87319400781134e-10	-7.87319400781134e-10
396.150993	0.391312	-0.421752	4.25885775573602e-09	6.34873001349914e-10	-6.34873001349914e-10
397.010034	0.411159	-0.467729	3.80848100772757e-09	5.67734845406023e-10	-5.67734845406023e-10
397.751399	0.352968	-0.330206	4.72053110065517e-09	7.1023899641925e-10	-7.1023899641925e-10
398.436751	0.324113	-0.332385	4.91864274184007e-09	7.33227953188703e-10	-7.33227953188703e-10
399.115926	0.361929	-0.355062	4.44543155942006e-09	6.68848272923391e-10	-6.68848272923391e-10
399.835883	0.423011	-0.358028	4.06458002555511e-09	6.11546290211784e-10	-6.11546290211784e-10
400.660359	0.475635	-0.401465	3.6192834616734e-09	5.44548148639546e-10	-5.44548148639546e-10
401.460986	0.336839	-0.324992	4.79657268149924e-09	7.21680029698656e-10	-7.21680029698656e-10
402.306974	0.565448	-0.509149	2.94909253239628e-09	4.3962475896571e-10	-4.3962475896571e-10
