READ TERR 1 2
NO	NO	NO	NO	NO	NO
102.434822	1.525635	-1.795988	7.69629278712984e-10	1.4051445282844e-10	-1.4051445282844e-10
105.964354	1.669973	-2.003897	8.00003631534798e-10	1.37732655307789e-10	-1.37732655307789e-10
109.918385	2.067696	-2.284059	5.47531172714859e-10	1.09098167865711e-10	-1.09098167865711e-10
113.591754	1.550482	-1.605673	7.9799515213219e-10	1.48852527643493e-10	-1.48852527643493e-10
117.025088	1.294669	-1.882852	8.08364085886927e-10	1.47586411682512e-10	-1.47586411682512e-10
122.489562	2.857711	-4.169806	3.54471132312997e-10	6.75721034641264e-11	-6.75721034641264e-11
127.408707	2.397051	-2.061434	5.60599236786576e-10	1.06865884611491e-10	-1.06865884611491e-10
131.463145	2.404359	-1.657387	5.8353430224159e-10	1.18926133718272e-10	-1.18926133718272e-10
136.126508	2.765221	-2.259004	5.0479425903717e-10	9.41608935062429e-11	-9.41608935062429e-11
141.882811	3.040146	-2.991083	4.0409299401262e-10	7.87439000061823e-11	-7.87439000061823e-11
148.090641	2.546852	-3.167684	4.24420720914123e-10	8.27051279482366e-11	-8.27051279482366e-11
153.239953	3.058702	-2.602460	4.50366862336602e-10	8.22253314122412e-11	-8.22253314122412e-11
160.068477	3.432070	-3.769822	3.50480817776338e-10	6.53762745896478e-11	-6.53762745896478e-11
166.987764	4.353398	-3.487218	3.24138640801499e-10	6.04626078565625e-11	-6.04626078565625e-11
175.230208	3.791413	-3.889046	3.27699489576037e-10	6.24686728472823e-11	-6.24686728472823e-11
183.079155	2.980661	-4.057533	3.40771309868527e-10	6.94502299670092e-11	-6.94502299670092e-11
191.312862	4.300840	-5.253047	2.60576133011308e-10	5.07774243726268e-11	-5.07774243726268e-11
199.441070	3.862003	-3.827368	3.24016594209499e-10	6.31397585235339e-11	-6.31397585235339e-11
209.393519	5.909724	-6.090445	2.1152638143808e-10	4.03228129207669e-11	-4.03228129207669e-11
223.516700	4.717186	-8.213457	1.8270563346172e-10	3.80977493223934e-11	-3.80977493223934e-11
234.994224	6.638225	-6.760338	1.83180485705856e-10	3.64995920090908e-11	-3.64995920090908e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
256.186474	6.766138	-10.785050	2.22547792078897e-10	4.74473597979595e-11	-4.74473597979595e-11
273.091449	12.427022	-10.138838	1.65414304477526e-10	3.60963354279767e-11	-3.60963354279767e-11
301.851327	18.769485	-16.332855	1.06209656274387e-10	2.32501298724009e-11	-2.32501298724009e-11
342.313003	18.424828	-21.692192	9.21605177424873e-11	2.01746685216925e-11	-2.01746685216925e-11
371.681786	16.636526	-10.943954	1.26878673509672e-10	2.84651222137873e-11	-2.84651222137873e-11
410.314344	10.599027	-21.996033	1.16596836981022e-10	2.50849551570429e-11	-2.50849551570429e-11
447.014323	26.552669	-26.100952	6.80098319324523e-11	1.50784987282759e-11	-1.50784987282759e-11
506.538047	29.711785	-32.971055	5.48499613047437e-11	1.2305540826205e-11	-1.2305540826205e-11
565.139184	31.286168	-28.889352	5.77816378595105e-11	1.30064657428268e-11	-1.30064657428268e-11
639.562101	22.053431	-43.136749	4.74508054075085e-11	1.07166872309045e-11	-1.07166872309045e-11
692.568621	36.744411	-30.953089	2.65622422020563e-11	6.08394173743113e-12	-6.08394173743113e-12
771.291659	28.226172	-41.978627	2.72284527465056e-11	5.99991146388035e-12	-5.99991146388035e-12
835.199608	37.030343	-35.681777	2.45042717098837e-11	5.55465846033611e-12	-5.55465846033611e-12
902.920818	24.470074	-30.690866	3.35633241642117e-11	7.37180234164509e-12	-7.37180234164509e-12
947.962593	32.081918	-20.571702	3.3225573365924e-11	7.45477370365211e-12	-7.45477370365211e-12
1020.574271	29.675100	-40.529760	2.47434935690257e-11	5.57063824453786e-12	-5.57063824453786e-12
1087.240938	43.242573	-36.991567	2.16084256420365e-11	4.88146440971282e-12	-4.88146440971282e-12
1169.653161	48.586391	-39.169649	1.97226059036035e-11	4.47075264920967e-12	-4.47075264920967e-12
1287.303709	33.735863	-69.064157	1.68730770398891e-11	3.82480002427931e-12	-3.82480002427931e-12
1351.654724	27.053168	-30.615152	3.04853453569753e-11	6.81671637404886e-12	-6.81671637404886e-12
1449.393045	82.261187	-70.685153	2.04958530710105e-11	3.44947059266046e-12	-3.44947059266046e-12
5030.480794	359.537717	-239.710243	2.94621893891347e-12	7.89923624296934e-13	-7.89923624296934e-13
5622.356297	163.817854	-232.337786	4.56217702871575e-12	1.19719427019846e-12	-1.19719427019846e-12
5886.461816	152.951115	-100.287665	7.16753448406225e-12	1.86869206689132e-12	-1.86869206689132e-12
6234.726178	193.320634	-195.313246	4.60399299087891e-12	1.22214533729161e-12	-1.22214533729161e-12
6854.106489	448.978663	-426.059677	2.98322921579145e-12	6.57114109488892e-13	-6.57114109488892e-13
10906.935959	315.695153	-346.235827	2.44465047481655e-12	6.5092915746992e-13	-6.5092915746992e-13
12183.835621	889.179111	-961.204509	1.37769743307467e-12	2.9553004629662e-13	-2.9553004629662e-13
16852.426269	571.208163	-506.937737	1.33718043647937e-12	3.63132323691787e-13	-3.63132323691787e-13
18058.726340	786.540292	-635.091909	1.50932209321023e-12	3.3350618941556e-13	-3.3350618941556e-13
23424.127758	1191.286573	-1378.313475	5.89816186304831e-13	1.59641656733676e-13	-1.59641656733676e-13
29144.110880	1223.978511	-1142.545089	7.48335299997688e-13	2.83281754515358e-13	-2.83281754515358e-13
