READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
129.310993	1.912298	-2.318431	4.14861529442578e-10	7.78190894191802e-11	-7.78190894191802e-11
134.079768	2.809967	-2.856477	3.17015596678846e-10	5.94652740638756e-11	-5.94652740638756e-11
139.422357	2.794063	-2.532622	3.38446776187527e-10	6.5248969639764e-11	-6.5248969639764e-11
145.085972	2.588749	-2.869552	3.46560679769889e-10	6.50072929494378e-11	-6.50072929494378e-11
150.879540	2.308630	-3.204819	3.52512390365289e-10	6.43596760759052e-11	-6.43596760759052e-11
155.357664	3.292403	-2.169494	3.53003489887019e-10	6.44493560363807e-11	-6.44493560363807e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
175.407443	6.926189	-13.132351	2.05688905591751e-10	4.43335325362419e-11	-4.43335325362419e-11
186.084306	3.771246	-3.750674	5.69936429475008e-10	1.18839931959996e-10	-1.18839931959996e-10
194.480672	2.896759	-4.625121	6.06238956832779e-10	1.27068468010129e-10	-1.27068468010129e-10
202.742839	4.663773	-5.365407	4.21226434284628e-10	9.59035817922898e-11	-9.59035817922898e-11
213.417570	6.525581	-6.010959	3.74668544208508e-10	8.2102404161791e-11	-8.2102404161791e-11
228.782821	8.711390	-8.839670	2.23572726734528e-10	5.090241405938e-11	-5.090241405938e-11
242.484959	7.545793	-4.990747	3.04373199634428e-10	6.80599346026252e-11	-6.80599346026252e-11
259.094912	10.994219	-9.064161	1.98914331734306e-10	4.34066708418348e-11	-4.34066708418348e-11
287.547560	20.151051	-17.458429	1.05445409458544e-10	2.30100784139009e-11	-2.30100784139009e-11
318.899632	13.872000	-11.201020	1.4929095674242e-10	3.33824689362895e-11	-3.33824689362895e-11
357.081606	30.850626	-24.309974	6.9252872704725e-11	1.53739976804131e-11	-1.53739976804131e-11
417.378695	38.250557	-29.446463	5.6249369349429e-11	1.2274639003041e-11	-1.2274639003041e-11
483.147457	45.193495	-27.518206	4.92312756338852e-11	1.11412745011807e-11	-1.11412745011807e-11
583.888270	77.339542	-55.547318	2.69672442790813e-11	6.1398432240301e-12	-6.1398432240301e-12
693.165649	40.773843	-31.937837	4.9807977586131e-11	1.12717841731911e-11	-1.12717841731911e-11
792.665191	59.117420	-58.725700	3.03967707537904e-11	6.92066927545257e-12	-6.92066927545257e-12
901.034208	46.025764	-49.251596	3.90386336770754e-11	8.716771607493e-12	-8.716771607493e-12
997.205276	50.146715	-50.145305	2.383552786004e-11	5.36298374306243e-12	-5.36298374306243e-12
1086.288046	36.282966	-38.936054	1.7606963840192e-11	3.753788628812e-12	-3.753788628812e-12
1164.009294	36.288058	-41.438282	1.53333133794332e-11	3.44999266853338e-12	-3.44999266853338e-12
1262.840357	67.836655	-62.543005	8.93304306254307e-12	2.06116078076063e-12	-2.06116078076063e-12
1383.827429	54.663542	-53.150418	3.43647716431146e-11	5.8517097398873e-12	-5.8517097398873e-12
5226.538570	49.104862	-51.187387	1.24275171350193e-11	2.80280862428163e-12	-2.80280862428163e-12
5362.006774	91.655338	-86.363342	7.03254623407443e-12	1.57923520641519e-12	-1.57923520641519e-12
5520.500519	61.034113	-66.838407	9.68502618688748e-12	2.20320345529965e-12	-2.20320345529965e-12
5643.186370	68.728042	-61.651738	9.57761432521633e-12	2.16937573802186e-12	-2.16937573802186e-12
5821.239126	88.752206	-109.324714	6.68208682614304e-12	1.46411840917161e-12	-1.46411840917161e-12
6002.864017	65.087335	-92.872685	7.85026719629617e-12	1.78583261009723e-12	-1.78583261009723e-12
