READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
162.476430	12.181182	-15.399247	8.43767705993494e-11	1.89439369137466e-11	-1.89439369137466e-11
195.531265	26.765247	-20.873653	4.87675949927185e-11	1.09490992033879e-11	-1.09490992033879e-11
247.067348	27.882764	-24.770836	2.8193331187179e-11	6.20111954108374e-12	-6.20111954108374e-12
308.839335	36.315536	-33.889224	1.69024531552097e-11	3.8592589951532e-12	-3.8592589951532e-12
385.048612	35.325640	-39.893740	1.59009987494585e-11	3.60019730517159e-12	-3.60019730517159e-12
525.059739	85.870373	-104.685487	4.98893141261499e-12	1.27353840600394e-12	-1.27353840600394e-12
727.092698	217.306334	-116.162586	5.32132030214589e-12	9.97153427596628e-13	-9.97153427596628e-13
4323.464800	131.452652	-111.756488	3.72419111144766e-12	9.6838098415335e-13	-9.6838098415335e-13
4539.159796	106.313115	-84.242345	6.33545285959005e-12	1.42796405350628e-12	-1.42796405350628e-12
5285.529392	1440.278720	-640.056480	3.45245579330711e-12	5.42630469489075e-13	-5.42630469489075e-13
10139.884980	196.186951	-149.821629	2.71638336720915e-12	7.17236878483062e-13	-7.17236878483062e-13
10653.237909	269.541043	-317.165977	2.77321485045697e-12	5.56334620236302e-13	-5.56334620236302e-13
16373.003803	549.102308	-600.513240	1.32482434322492e-12	4.67268309683744e-13	-4.67268309683744e-13
75174.448359	64093.973653	-36223.793007	1.34517322817388e-13	3.77819688616438e-14	-3.77819688616438e-14
209822.228332	39628.895640	-65660.815780	7.79633469337683e-14	2.16946464668856e-14	-2.16946464668856e-14
328540.958295	75994.687957	-74650.745543	4.19251004084243e-14	2.03716595273149e-14	-2.03716595273149e-14
