!TIME		Err (pos)	Err(neg)	Flux		Error
     107.991	     2.398	     -2.276	1.22905e-08	5.32300e-10
     112.582	     2.292	     -2.193	9.10933e-09	4.78780e-10
     117.082	     2.485	     -2.208	6.51921e-09	4.01833e-10
     121.785	     2.668	     -2.218	4.83757e-09	3.32617e-10
     126.620	     2.496	     -2.168	4.20675e-09	3.21236e-10
     131.966	     2.937	     -2.850	3.82284e-09	2.87688e-10
     137.594	     2.621	     -2.691	2.74312e-09	2.38009e-10
     143.572	     2.802	     -3.356	2.87671e-09	2.49901e-10
     149.369	     4.089	     -2.996	2.11329e-09	1.92499e-10
     156.283	     2.752	     -2.825	1.71949e-09	1.82950e-10
     162.002	     3.565	     -2.967	1.19852e-09	1.44262e-10
     168.631	     2.533	     -3.064	1.74172e-09	1.87519e-10
     174.388	     3.302	     -3.224	1.52319e-09	1.60977e-10
     182.787	     4.428	     -5.098	1.18013e-09	1.16774e-10
     190.922	     3.614	     -3.707	1.59692e-09	1.69951e-10
     198.039	     3.315	     -3.503	1.44231e-09	1.54754e-10
     206.687	     5.663	     -5.334	1.29824e-09	1.20440e-10
     215.664	     3.150	     -3.313	1.23358e-09	1.61519e-10
     223.566	     6.807	     -4.752	7.60030e-10	8.60430e-11
     233.814	     3.531	     -3.441	9.45064e-10	1.23742e-10
     241.164	     4.756	     -3.819	9.45940e-10	1.11365e-10
     250.456	     3.868	     -4.535	8.34417e-10	1.08870e-10
     267.183	     8.812	     -8.739	9.89004e-10	2.15818e-10
     286.843	    11.718	    -10.848	6.92466e-10	1.59931e-10
     312.413	     8.715	    -13.851	7.76539e-10	1.67173e-10
     335.226	    10.974	    -14.099	6.62810e-10	1.46865e-10
     357.332	     8.927	    -11.131	8.32520e-10	1.83528e-10
     379.139	    12.193	    -12.880	6.73960e-10	1.50884e-10
     403.284	    15.628	    -11.953	6.00244e-10	1.37877e-10
     431.634	    12.351	    -12.722	6.70493e-10	1.52354e-10
     458.948	    12.617	    -14.963	6.49645e-10	1.41231e-10
