!TIME		Err (pos)	Err(neg)	Flux		Error
    3001.811	   130.077	   -145.728	9.15054e-12	2.01408e-12
    3259.407	   173.359	   -127.519	6.02957e-12	1.57573e-12
    3600.449	   205.907	   -167.683	1.27514e-11	2.06433e-12
    3944.385	   120.225	   -138.029	9.46498e-12	2.14053e-12
    4261.660	   146.452	   -197.050	5.30496e-12	1.38221e-12
    4684.034	   283.208	   -275.922	6.61523e-12	1.21694e-12
    8865.679	   206.515	   -177.105	6.12218e-12	1.05395e-12
    9282.789	   230.692	   -210.597	4.34799e-12	8.38732e-13
    9894.314	   288.622	   -380.833	4.71078e-12	7.06538e-13
   10452.455	   302.133	   -269.520	3.47439e-12	6.57511e-13
   15460.321	  1080.071	  -1011.023	2.84316e-12	3.11017e-13
   21304.488	  1022.342	  -1038.656	1.93363e-12	2.99861e-13
   26416.219	   387.141	   -387.621	2.82731e-12	5.23465e-13
   27641.467	   470.697	   -838.105	1.32722e-12	2.76147e-13
   36016.812	  2540.930	  -4238.438	9.82027e-13	1.99703e-13
   43901.031	   632.152	   -646.570	1.12061e-12	2.54377e-13
   53825.117	  2897.152	  -4653.270	6.51440e-13	1.39393e-13
   61809.500	   996.262	  -1117.387	4.26566e-13	1.82044e-13
