!TIME		Err (pos)	Err(neg)	Flux		Error
     115.573	    17.133	    -20.476	5.69820e-11	1.24345e-11
     176.062	    66.966	    -43.355	1.11647e-11	2.51779e-12
     326.854	    76.642	    -83.826	6.76837e-12	1.53293e-12
     464.250	    54.582	    -60.754	9.46754e-12	2.13507e-12
     590.599	    93.715	    -71.767	5.38316e-12	1.35294e-12
     778.792	    65.990	    -94.477	7.05699e-12	1.59146e-12
     924.181	    88.591	    -79.398	6.76911e-12	1.52656e-12
    1096.365	    84.396	    -83.593	6.62034e-12	1.50581e-12
    1345.225	   156.472	   -164.463	7.22007e-12	1.14044e-12
    1569.422	    87.729	    -67.724	5.48183e-12	1.46497e-12
    1742.893	    69.711	    -85.742	5.80136e-12	1.50639e-12
    2057.099	   204.313	   -244.495	4.12209e-12	7.69366e-13
    2393.183	    98.901	   -131.771	7.30668e-12	1.42464e-12
    5840.763	   186.885	   -201.087	2.33102e-12	6.03117e-13
    6465.307	   332.084	   -437.659	2.19551e-12	4.12363e-13
    7124.344	   319.933	   -326.953	1.32699e-12	3.50596e-13
    7799.685	   477.010	   -355.408	1.01458e-12	2.73790e-13
   11973.098	   381.819	   -550.682	1.03516e-12	2.73499e-13
   13240.696	   819.184	   -885.778	6.51561e-13	1.54849e-13
   18919.238	  4665.766	  -1711.883	5.96108e-13	1.16999e-13
   42182.793	  6293.512	  -5651.590	1.91635e-13	4.94710e-14
   83334.188	 23183.609	 -24405.250	1.11185e-13	2.90956e-14
