!TIME		Err (pos)	Err(neg)	Flux		Error
      58.250	     1.400	     -1.124	1.96416e-08	2.37505e-09
      61.202	     1.284	     -1.552	1.26933e-08	1.72854e-09
      64.102	     1.608	     -1.616	1.56706e-08	1.83820e-09
      66.215	     0.531	     -0.505	1.46399e-08	3.33995e-09
      74.663	     1.213	     -1.041	9.89563e-09	7.10205e-10
      77.850	     1.896	     -1.974	8.75837e-09	4.79809e-10
      81.573	     1.839	     -1.828	7.44723e-09	4.58839e-10
      85.108	     1.800	     -1.696	5.77267e-09	4.05236e-10
      89.044	     2.211	     -2.136	5.16065e-09	3.29230e-10
      93.692	     2.654	     -2.438	4.51330e-09	2.84720e-10
      98.430	     2.198	     -2.083	3.69234e-09	2.78389e-10
     102.804	     2.183	     -2.177	3.69875e-09	2.80557e-10
     107.627	     2.652	     -2.639	3.69093e-09	2.49727e-10
     113.135	     3.037	     -2.856	3.30694e-09	2.25733e-10
     118.447	     2.116	     -2.275	2.69145e-09	2.33420e-10
     123.940	     3.160	     -3.378	2.35991e-09	1.82120e-10
     130.170	     2.623	     -3.070	2.03393e-09	1.79565e-10
     136.476	     3.929	     -3.682	2.07083e-09	1.58697e-10
     143.884	     3.371	     -3.479	1.80470e-09	1.57197e-10
     150.699	     3.510	     -3.444	1.63557e-09	1.46700e-10
     157.604	     3.615	     -3.395	1.62598e-09	1.44343e-10
     165.189	     3.920	     -3.970	1.96270e-09	1.49549e-10
     172.143	     3.245	     -3.034	1.73684e-09	1.60457e-10
     180.475	     4.193	     -5.087	1.61475e-09	1.26042e-10
     189.668	     5.107	     -5.000	1.54252e-09	1.17107e-10
     199.597	     5.018	     -4.822	1.26812e-09	1.13816e-10
     208.336	     4.399	     -3.721	1.54784e-09	1.37391e-10
     217.639	     5.298	     -4.904	1.25983e-09	1.13642e-10
     229.276	     5.356	     -6.340	1.67905e-09	1.16962e-10
     240.500	     5.253	     -5.867	2.76447e-09	1.48711e-10
     251.528	     5.570	     -5.775	3.45628e-09	1.65515e-10
     263.612	     6.475	     -6.515	2.95589e-09	1.44384e-10
     275.891	     6.378	     -5.804	2.91384e-09	1.47523e-10
     288.857	     7.374	     -6.588	2.34779e-09	1.26622e-10
     303.286	     7.434	     -7.055	2.01188e-09	1.16305e-10
     318.492	     7.643	     -7.771	1.88793e-09	1.08127e-10
     333.052	     7.649	     -6.917	1.68811e-09	1.05450e-10
     349.426	    10.762	     -8.725	1.20328e-09	7.57787e-11
     367.922	     7.439	     -7.735	1.06926e-09	8.15633e-11
     384.854	     9.501	     -9.493	8.60471e-10	6.65650e-11
     401.828	     7.657	     -7.473	7.92767e-10	6.99213e-11
     421.333	    12.070	    -11.848	8.30738e-10	5.70197e-11
     442.378	     8.639	     -8.974	6.89593e-10	6.20315e-11
     461.936	    12.037	    -10.919	6.08123e-10	5.12060e-11
     487.538	    12.232	    -13.565	4.07566e-10	3.82536e-11
     532.306	    22.794	    -24.845	1.98211e-10	3.08923e-11
     563.508	     6.637	     -8.407	3.13680e-10	6.94875e-11
     578.551	    11.652	     -8.406	2.46939e-10	5.36667e-11
     603.678	    19.120	    -13.475	1.43830e-10	3.23303e-11
     651.249	    21.695	    -28.451	1.03025e-10	2.25944e-11
     718.332	    44.876	    -45.387	5.91015e-11	1.29615e-11
     821.379	    59.672	    -58.171	1.48292e-11	3.35233e-12
     923.260	    40.532	    -42.209	2.03336e-11	4.57159e-12
    1033.036	    71.167	    -69.243	1.18740e-11	2.72921e-12
    1150.716	    11.155	    -46.513	3.63251e-11	7.64660e-12
    1193.901	    21.082	    -32.030	1.16701e-09	4.82498e-11
    5373.813	    21.023	    -21.893	1.67125e-09	4.71611e-11
    5416.641	    21.688	    -21.805	1.47344e-09	4.38938e-11
    5460.504	    21.538	    -22.176	1.72378e-09	4.81009e-11
    5503.897	    21.358	    -21.855	1.36704e-09	4.25815e-11
    5547.905	    22.062	    -22.650	1.42357e-09	4.30198e-11
    5591.972	    21.905	    -22.006	1.46395e-09	4.37080e-11
    5638.443	    21.662	    -24.566	1.78208e-09	4.79223e-11
    5682.604	    22.679	    -22.500	2.20643e-09	5.49937e-11
    5728.176	    22.012	    -22.893	2.35147e-09	5.65117e-11
    5774.223	    22.958	    -24.034	2.43648e-09	5.72629e-11
    5820.077	    23.601	    -22.897	2.94905e-09	6.42145e-11
    5867.792	    22.172	    -24.114	2.57283e-09	5.89043e-11
    5913.122	    24.085	    -23.158	3.09611e-09	6.50185e-11
    5961.075	    24.124	    -23.868	2.75838e-09	6.08464e-11
    6008.483	    24.292	    -23.284	3.16249e-09	6.49993e-11
    6056.910	    24.481	    -24.135	3.04360e-09	6.28919e-11
   11173.335	    66.045	    -61.415	6.82361e-10	1.77965e-11
   11303.968	    62.702	    -64.588	5.57158e-10	1.58437e-11
   11430.895	    69.153	    -64.225	4.80270e-10	1.44873e-11
   11567.267	    63.573	    -67.219	5.18467e-10	1.52474e-11
   11692.428	    73.403	    -61.588	4.62341e-10	1.41287e-11
   11833.233	    65.881	    -67.402	3.96596e-10	1.31162e-11
   16570.488	   187.992	   -223.207	8.28598e-11	6.32661e-12
   16978.779	   238.541	   -220.297	8.34925e-11	6.05217e-12
   17451.973	   206.637	   -234.652	1.12558e-10	7.12214e-12
   23175.584	   422.404	   -420.055	2.08009e-11	1.44819e-12
   28769.303	   421.043	   -373.777	1.45494e-11	1.03957e-12
   29598.371	   487.086	   -408.025	1.35873e-11	9.79878e-13
   35567.000	   287.605	   -276.539	4.83569e-12	8.06966e-13
   40082.758	   435.750	   -474.398	4.80668e-12	5.69158e-13
   46060.891	   396.625	   -420.758	5.20696e-12	6.35767e-13
   52375.402	   789.012	   -735.430	3.66743e-12	3.77200e-13
   58346.078	   589.000	   -647.105	3.11783e-12	3.84545e-13
   68297.336	   240.773	   -182.961	4.29265e-12	7.66043e-13
   76007.633	   216.156	   -187.523	2.67679e-12	6.39365e-13
  138366.625	   251.703	   -151.969	3.43356e-12	8.66463e-13
  149051.594	  2207.109	  -4273.859	1.98164e-12	2.62926e-13
  155301.000	   656.531	   -634.734	2.43247e-12	3.54378e-13
  166327.172	  5687.766	  -5899.453	2.06115e-12	2.61223e-13
  172543.734	   694.766	   -528.797	1.92744e-12	3.42485e-13
  181467.453	  3351.297	  -3761.031	1.44638e-12	1.87926e-13
  193323.719	  3220.000	  -4055.891	1.53610e-12	2.09085e-13
  202881.609	  4264.297	  -6337.891	1.52615e-12	1.86227e-13
  312163.656	   448.938	   -235.562	1.43450e-12	3.78197e-13
  336242.406	  5235.688	  -7980.812	7.14556e-13	9.89110e-14
  355568.188	  8951.125	  -9953.469	6.97760e-13	8.37932e-14
  377663.625	  4175.219	  -3102.656	4.37422e-13	1.07115e-13
  412541.719	  3937.719	  -3283.000	6.62324e-13	1.23610e-13
  455410.156	  7208.562	  -5764.031	4.28927e-13	9.02827e-14
  479664.594	  6047.125	  -6856.844	5.80888e-13	1.24835e-13
  508038.531	 12299.094	 -12090.938	4.85070e-13	8.09505e-14
  660701.750	 44173.625	 -48988.188	2.53386e-13	4.22196e-14
  820366.562	 57925.750	 -51994.750	1.93909e-13	3.41626e-14
  938767.312	 15069.875	 -14914.938	1.90941e-13	4.60200e-14
 1170283.125	181512.625	-159728.188	1.14516e-13	2.23997e-14
 1461914.500	 57774.250	 -76520.625	9.23085e-14	2.43885e-14
 1621208.000	 88750.500	 -85849.250	7.58581e-14	2.04006e-14
 1912706.000	 96883.250	-192073.375	7.38486e-14	2.18349e-14
 2340846.500	292919.000	-251689.375	3.70283e-14	1.09232e-14
