READ TERR 1 2
NO	NO	NO	NO	NO	NO
25069.036119	65.614488	-92.345972	2.32396918480089e-11	5.29738407207809e-12	-5.29738407207809e-12
25175.259321	39.625167	-40.608713	4.64767912860646e-11	1.04422796977926e-11	-1.04422796977926e-11
25280.175699	50.044908	-65.291212	3.24350544540893e-11	7.32244675509729e-12	-7.32244675509729e-12
25386.501633	41.503915	-56.281025	3.8857670225449e-11	8.79353384008522e-12	-8.79353384008522e-12
25536.789470	56.698258	-108.783922	2.3449441947877e-11	5.33223943193954e-12	-5.33223943193954e-12
25646.883440	34.359968	-53.395712	4.57082783134853e-11	1.02451001560021e-11	-1.02451001560021e-11
25791.624150	75.159798	-110.380742	2.19747245777525e-11	4.93722619052168e-12	-4.93722619052168e-12
25963.790674	116.109165	-97.006726	2.66248198880295e-11	5.10246792116604e-12	-5.10246792116604e-12
30356.324347	51.542560	-66.301000	2.52341167368203e-11	5.65491120406907e-12	-5.65491120406907e-12
30477.918200	65.343548	-70.051292	2.20028150673919e-11	4.93082293241943e-12	-4.93082293241943e-12
30593.770276	44.769272	-50.508528	2.99661518789574e-11	6.73020422815537e-12	-6.73020422815537e-12
30690.044470	56.309418	-51.504922	2.50504474148517e-11	5.67629864592127e-12	-5.67629864592127e-12
30820.052334	71.725494	-73.698446	1.85099844940302e-11	4.04764542718397e-12	-4.04764542718397e-12
30954.682772	72.489736	-62.904944	1.76308342507843e-11	3.97730759486077e-12	-3.97730759486077e-12
31068.533873	31.350555	-41.361365	3.32201282692232e-11	7.44456536829393e-12	-7.44456536829393e-12
31158.289026	44.395001	-58.404599	2.36879836974199e-11	5.33197316754418e-12	-5.33197316754418e-12
31236.527580	33.853688	-33.843552	3.65359400730328e-11	8.18763261080847e-12	-8.18763261080847e-12
31311.238934	41.883454	-40.857666	3.0277983207713e-11	6.77032035368544e-12	-6.77032035368544e-12
31406.422729	46.991879	-53.300341	2.64624185102817e-11	5.79891009873652e-12	-5.79891009873652e-12
31515.304316	63.475572	-61.889708	2.14917787325374e-11	4.6997552535946e-12	-4.6997552535946e-12
31622.269794	46.773054	-43.489906	2.85308137297547e-11	6.37972357622061e-12	-6.37972357622061e-12
31771.497529	93.110219	-102.454681	1.90447583395166e-11	3.55300815878753e-12	-3.55300815878753e-12
36388.616934	56.676653	-63.674207	2.39121889489817e-11	5.38545644401549e-12	-5.38545644401549e-12
36500.189201	50.411507	-54.895613	2.7422955966373e-11	6.1612610647558e-12	-6.1612610647558e-12
36641.839376	69.229172	-91.238668	1.82598931987972e-11	4.1124734914443e-12	-4.1124734914443e-12
36804.557774	61.963914	-93.489226	1.96369304453425e-11	4.41196423120527e-12	-4.41196423120527e-12
36907.506262	49.278566	-40.984574	3.47437956041443e-11	7.78755133651903e-12	-7.78755133651903e-12
37006.040733	56.051015	-49.255905	3.05040845615209e-11	6.837147799829e-12	-6.837147799829e-12
37166.339754	76.278094	-104.248006	1.92588055114246e-11	4.24113189139597e-12	-4.24113189139597e-12
37318.074448	64.952540	-75.456600	2.3973764175834e-11	5.39932482365297e-12	-5.39932482365297e-12
37548.113248	103.191179	-165.086261	2.36223987494451e-11	3.86669292706198e-12	-3.86669292706198e-12
41076.002093	144.745094	-143.594406	1.653433925108e-11	2.80771325098403e-12	-2.80771325098403e-12
42191.432157	61.940210	-43.366818	2.63848487244455e-11	5.927753967416e-12	-5.927753967416e-12
42338.585193	97.820835	-85.212825	1.49711939450847e-11	3.40379135547956e-12	-3.40379135547956e-12
42495.060943	71.725165	-58.654915	2.11133455478923e-11	4.76604605429629e-12	-4.76604605429629e-12
42652.506930	92.298037	-85.720823	1.54281958086195e-11	3.48273285556526e-12	-3.48273285556526e-12
42844.188599	76.127849	-99.383631	1.56751622412505e-11	3.52169782769599e-12	-3.52169782769599e-12
42998.438753	62.286815	-78.122305	2.0508806381876e-11	4.49554020157103e-12	-4.49554020157103e-12
43119.381006	56.680581	-58.655439	2.3576760087099e-11	5.32206312755502e-12	-5.32206312755502e-12
43315.934860	120.882679	-139.873273	1.65756135720885e-11	2.96135635719278e-12	-2.96135635719278e-12
46776.611210	72.475198	-60.412262	1.76119644314447e-11	3.96939068230564e-12	-3.96939068230564e-12
46903.976736	103.070312	-54.890328	1.10758225424356e-11	2.87988007230303e-12	-2.87988007230303e-12
47097.528379	102.581709	-90.481331	1.20986222908981e-11	2.71243705210449e-12	-2.71243705210449e-12
47271.045319	82.010829	-70.935231	1.16018734598254e-11	3.01669937364909e-12	-3.01669937364909e-12
47436.770731	74.246097	-83.714583	1.51749252999615e-11	3.42912538641913e-12	-3.42912538641913e-12
47574.564409	69.339939	-63.547581	1.84296403171248e-11	4.13181354952587e-12	-4.13181354952587e-12
47738.903219	85.527528	-94.998872	1.03597643133954e-11	2.67488816712893e-12	-2.67488816712893e-12
47932.152932	82.833356	-107.722184	1.38286000702522e-11	3.05577074751953e-12	-3.05577074751953e-12
48086.170342	74.239825	-71.184055	1.75375017656919e-11	3.94214669234986e-12	-3.94214669234986e-12
48255.279655	85.656653	-94.869487	1.40140216756455e-11	3.17529826498762e-12	-3.17529826498762e-12
48425.306244	93.648744	-84.369936	2.21963907460843e-11	4.00744789044343e-12	-4.00744789044343e-12
180388.306088	473.354780	-469.393041	2.23647361145187e-12	6.00588111406989e-13	-6.00588111406989e-13
181579.810506	690.949941	-718.149639	2.10712686445868e-12	4.75376178884364e-13	-4.75376178884364e-13
222392.020868	4527.792440	-7829.482400	1.44457378687708e-12	3.03026502529719e-13	-3.03026502529719e-13
234708.062371	3792.850276	-2805.856644	1.72694050383939e-12	3.89461349920047e-13	-3.89461349920047e-13
246084.427193	3936.976494	-2598.151386	1.78455692435871e-12	4.01322983548395e-13	-4.01322983548395e-13
262463.101300	5016.318428	-7400.779812	1.47475785352078e-12	3.074540352657e-13	-3.074540352657e-13
280212.103370	5327.957937	-7524.022923	9.67517223577257e-13	2.53778655655552e-13	-2.53778655655552e-13
296571.246523	5529.877445	-5945.687375	8.53647166689163e-13	2.09875190256696e-13	-2.09875190256696e-13
324626.088280	12214.640768	-17492.342892	5.84740375339661e-13	1.53810003384353e-13	-1.53810003384353e-13
372349.443380	29711.282327	-30536.575173	2.21921201823481e-13	6.37593375394012e-14	-6.37593375394012e-14
435210.865724	35886.882384	-28318.123296	3.44599602459862e-13	8.05050510339481e-14	-8.05050510339481e-14
515720.126268	18880.906780	-17340.228260	1.39443685409029e-13	4.32079025211077e-14	-4.32079025211077e-14
632871.826470	103806.604269	-93907.152202	1.63161489027016e-13	4.4370244234788e-14	-4.4370244234788e-14
783416.492753	23583.579155	-42262.129325	1.09967679064583e-13	3.37076978723433e-14	-3.37076978723433e-14
951239.988926	132660.746962	-139926.852638	4.6176511638747e-14	1.4809393487705e-14	-1.4809393487705e-14
