READ TERR 1 2
NO	NO	NO	NO	NO	NO
124.812172	1.977313	-1.717908	3.87675365877551e-10	7.07794986665684e-11	-7.07794986665684e-11
128.911992	2.303919	-2.122507	3.0993684029126e-10	5.94466286806884e-11	-5.94466286806884e-11
133.716137	2.253569	-2.500226	2.98330380702521e-10	5.44674221718831e-11	-5.44674221718831e-11
138.441804	3.148115	-2.472098	2.46238553891752e-10	4.60716951992333e-11	-4.60716951992333e-11
144.076196	3.256703	-2.486277	2.39646034134722e-10	4.4838202585516e-11	-4.4838202585516e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
159.505196	8.081496	-6.962332	1.35832639153717e-10	2.83230773103632e-11	-2.83230773103632e-11
172.957480	12.180351	-5.370789	1.04997868584312e-10	2.29124177177102e-11	-2.29124177177102e-11
197.343038	15.375114	-12.205206	6.23256716708136e-11	1.40918269462706e-11	-1.40918269462706e-11
226.741947	13.556565	-14.023795	6.21935391258864e-11	1.40619331375521e-11	-1.40619331375521e-11
256.188085	14.198046	-15.889574	6.55997543203437e-11	1.38108992074235e-11	-1.38108992074235e-11
286.847325	16.133766	-16.461194	5.30191060121691e-11	1.1855445570147e-11	-1.1855445570147e-11
332.935034	63.203490	-29.953942	4.14472400350056e-11	7.02802094893936e-12	-7.02802094893936e-12
3704.270356	56.464895	-132.745133	9.50245015618271e-12	2.08824013990331e-12	-2.08824013990331e-12
3830.879759	48.098913	-70.144507	9.82455501698035e-12	2.20495117104113e-12	-2.20495117104113e-12
3925.128467	51.635205	-46.149795	9.33560109370549e-12	2.09520013443142e-12	-2.09520013443142e-12
4016.049950	50.976742	-39.286278	1.00310742632644e-11	2.27652596027699e-12	-2.27652596027699e-12
4129.077893	48.270279	-62.051201	8.26485949800494e-12	1.86873738604351e-12	-1.86873738604351e-12
4247.432057	55.281375	-70.083885	7.31278904316182e-12	1.64729600605313e-12	-1.64729600605313e-12
4373.754144	59.339188	-71.040712	7.39366575105257e-12	1.62482337316803e-12	-1.62482337316803e-12
4480.326218	22.971634	-47.232886	1.31131797037093e-11	2.94302839398562e-12	-2.94302839398562e-12
4572.417212	36.187460	-69.119360	8.74603554697887e-12	1.96291994922738e-12	-1.96291994922738e-12
4685.907958	45.554554	-77.303286	7.53584284401568e-12	1.71024523463493e-12	-1.71024523463493e-12
4787.100666	52.175845	-55.638155	8.88860924188927e-12	1.98753607851503e-12	-1.98753607851503e-12
4895.181863	59.430568	-55.905352	8.21563783867109e-12	1.88564780839429e-12	-1.88564780839429e-12
5023.104022	44.336989	-68.491591	8.67930755411416e-12	1.94074148925065e-12	-1.94074148925065e-12
5110.365611	44.830981	-42.924599	1.11528744783522e-11	2.50306985940469e-12	-2.50306985940469e-12
5231.876280	51.192652	-76.679688	7.57456705792194e-12	1.71901676668338e-12	-1.71901676668338e-12
5331.756246	56.619366	-48.687314	9.1972369277426e-12	2.07952290405261e-12	-2.07952290405261e-12
5437.792093	65.919419	-49.416481	8.45970470819839e-12	1.89162700123074e-12	-1.89162700123074e-12
5591.684855	92.552417	-87.973343	5.2012870504387e-12	1.18928369996819e-12	-1.18928369996819e-12
5742.386191	82.260061	-58.148919	6.63591244682076e-12	1.5004044566898e-12	-1.5004044566898e-12
5898.630686	46.366146	-73.984434	7.54185262789507e-12	1.71803250400699e-12	-1.71803250400699e-12
5973.414791	34.264640	-28.417960	1.4529762506629e-11	3.28523882793519e-12	-3.28523882793519e-12
6039.857615	43.040956	-32.178184	1.20478821752663e-11	2.74447959461141e-12	-2.74447959461141e-12
6117.958058	47.600785	-35.059486	1.32774203394468e-11	3.0589571796977e-12	-3.0589571796977e-12
9500.243288	167.473783	-156.333357	4.38556343805153e-12	9.85684939258989e-13	-9.85684939258989e-13
9756.956173	153.969718	-89.239102	3.09201257571515e-12	8.12185479110531e-13	-8.12185479110531e-13
10006.693595	57.177976	-95.767704	4.80502418685828e-12	1.24488847684602e-12	-1.24488847684602e-12
10160.481203	56.336049	-96.609631	4.71427892822369e-12	1.2172099163922e-12	-1.2172099163922e-12
10304.967383	74.824708	-88.150132	5.75401143167862e-12	1.29324179827312e-12	-1.29324179827312e-12
10453.372584	91.901567	-73.580493	5.62678267821318e-12	1.27119308927641e-12	-1.27119308927641e-12
10622.522509	80.711763	-77.248357	5.85224356201753e-12	1.32897684974566e-12	-1.32897684974566e-12
10752.445513	83.675799	-49.211241	6.94558542545431e-12	1.57725830588992e-12	-1.57725830588992e-12
10944.109546	132.712726	-107.988234	2.8542922291631e-12	7.52341615725227e-13	-7.52341615725227e-13
11161.288870	143.697941	-84.466599	2.99260187734642e-12	7.91583186307381e-13	-7.91583186307381e-13
11439.424911	101.248421	-134.438099	2.92697361512212e-12	7.66165681130332e-13	-7.66165681130332e-13
11703.182397	259.923747	-162.509065	3.34061663686166e-12	7.30939072510194e-13	-7.30939072510194e-13
15252.725453	87.119578	-110.957822	3.5407448406208e-12	9.17366008655107e-13	-9.17366008655107e-13
15442.071859	135.967513	-102.226827	2.89529025728945e-12	7.63230717535585e-13	-7.63230717535585e-13
15747.565954	118.813818	-169.526582	2.40070208702502e-12	6.30641175144347e-13	-6.30641175144347e-13
16032.710041	116.995371	-166.330269	2.43548513673294e-12	6.4201949745094e-13	-6.4201949745094e-13
16245.261557	132.608595	-95.556145	2.99406680662833e-12	7.9763784137047e-13	-7.9763784137047e-13
16462.144079	76.193533	-84.273927	4.38916684504278e-12	1.13328770610127e-12	-1.13328770610127e-12
16647.100300	114.387272	-108.762688	3.09360482075965e-12	8.15510456539868e-13	-8.15510456539868e-13
16858.095660	86.424992	-96.608088	4.33191833579168e-12	1.06027088711982e-12	-1.06027088711982e-12
17110.876127	101.925965	-166.355475	2.56047331161169e-12	6.82123794983664e-13	-6.82123794983664e-13
17384.124539	364.177825	-171.322447	2.22375957079536e-12	5.18773027020129e-13	-5.18773027020129e-13
21188.125178	187.493674	-261.314746	1.68804128888138e-12	4.44125690536196e-13	-4.44125690536196e-13
21599.650753	187.166578	-224.031902	1.86248036822709e-12	4.86932522169549e-13	-4.86932522169549e-13
22068.508282	209.740970	-281.690950	1.57146804474831e-12	4.09142864725577e-13	-4.09142864725577e-13
22506.130130	218.419082	-227.880878	1.72060264146791e-12	4.47992376289543e-13	-4.47992376289543e-13
23088.279855	442.799848	-363.730643	1.72420079567888e-12	3.51270533738177e-13	-3.51270533738177e-13
27143.050529	304.064782	-329.756578	1.23870519208279e-12	3.2657245865697e-13	-3.2657245865697e-13
27599.848434	95.490118	-152.733122	2.99355669976559e-12	7.77779627744726e-13	-7.77779627744726e-13
28035.977247	243.562965	-340.638695	1.24405910759773e-12	3.29404487742299e-13	-3.29404487742299e-13
28535.713596	235.257816	-256.173384	1.50588533073396e-12	3.92070914265759e-13	-3.92070914265759e-13
28976.136479	342.912785	-205.165067	2.00495204412978e-12	4.46900879998066e-13	-4.46900879998066e-13
33234.428661	425.764911	-479.833397	1.35131218403457e-12	3.5869773224856e-13	-3.5869773224856e-13
34353.551891	755.863301	-693.358319	1.32462686529199e-12	2.75433440027963e-13	-2.75433440027963e-13
39703.844909	1181.107014	-884.013117	6.79338213012346e-13	1.36887434377199e-13	-1.36887434377199e-13
45718.282059	926.874505	-719.064207	8.45990969023043e-13	1.67383040767624e-13	-1.67383040767624e-13
51755.566114	700.426398	-820.533642	5.06440230349436e-13	1.36329443801606e-13	-1.36329443801606e-13
60334.028849	3683.405515	-3393.937877	5.15574153468807e-13	1.12145394955226e-13	-1.12145394955226e-13
71049.762562	4485.671042	-3852.061198	4.93802149407456e-13	1.28692598385913e-13	-1.28692598385913e-13
83618.861241	3546.317242	-4851.269078	2.9795572192666e-13	6.24497601676542e-14	-6.24497601676542e-14
91913.351164	1035.301188	-1578.756092	4.8875647422127e-13	1.23246270265962e-13	-1.23246270265962e-13
102873.207501	7416.096862	-6754.496278	1.95454667080579e-13	4.52339204690886e-14	-4.52339204690886e-14
117956.407119	3912.877153	-4475.486387	2.44639454734411e-13	5.37411942981549e-14	-5.37411942981549e-14
132069.229912	7095.933752	-6431.663780	1.6563145686372e-13	4.38294408213073e-14	-4.38294408213073e-14
148405.393193	8117.366530	-4850.257322	2.54820739232147e-13	6.64560658041852e-14	-6.64560658041852e-14
166457.646650	11542.253122	-6710.704538	1.26121584028694e-13	3.38827664142796e-14	-3.38827664142796e-14
226132.417801	46006.224643	-25867.576489	8.39795266557752e-14	1.75801842264713e-14	-1.75801842264713e-14
395787.602684	49770.850228	-66626.630452	9.08619324650706e-14	2.44866013707542e-14	-2.44866013707542e-14
485214.065967	40083.662045	-35332.082744	7.81637149600591e-14	2.28283019927127e-14	-2.28283019927127e-14
742307.943839	431650.103253	-211537.384135	1.28448172242086e-14	4.76501284123867e-15	-4.76501284123867e-15
1238561.315507	98166.332585	-59964.024655	1.8432511261177e-14	1.22556590832294e-14	-1.22556590832294e-14
