!TIME		Err (pos)	Err(neg)	Flux		Error
      73.089	     1.027	     -0.877	1.11933e-07	6.78577e-09
      74.819	     0.723	     -0.704	8.82365e-08	6.41091e-09
      76.292	     0.743	     -0.749	8.26670e-08	5.94645e-09
      77.943	     0.850	     -0.908	7.14514e-08	5.23754e-09
      79.876	     1.141	     -1.083	8.33859e-08	4.90742e-09
      81.857	     0.813	     -0.840	6.76620e-08	5.10418e-09
      83.533	     0.791	     -0.864	7.60565e-08	5.55532e-09
      85.405	     1.136	     -1.080	7.65022e-08	4.78824e-09
      87.379	     0.780	     -0.838	7.51153e-08	5.40382e-09
      89.272	     1.201	     -1.114	6.29357e-08	4.18513e-09
      91.339	     0.828	     -0.866	6.84141e-08	5.04401e-09
      93.245	     1.048	     -1.078	5.58243e-08	4.08702e-09
      95.477	     1.148	     -1.184	5.03374e-08	3.76654e-09
      97.793	     1.182	     -1.168	5.68283e-08	3.93296e-09
     100.135	     1.278	     -1.159	6.30490e-08	4.06858e-09
     102.594	     1.052	     -1.181	7.10071e-08	4.49110e-09
     104.668	     0.991	     -1.023	5.95121e-08	4.33822e-09
     106.866	     1.175	     -1.207	5.13742e-08	3.78087e-09
     109.569	     1.492	     -1.527	5.41593e-08	3.43593e-09
     112.212	     1.270	     -1.151	5.03657e-08	3.68285e-09
     114.446	     0.973	     -0.964	4.16682e-08	3.75411e-09
     117.165	     1.402	     -1.746	3.72926e-08	2.77858e-09
     119.657	     1.066	     -1.090	4.01862e-08	3.51675e-09
     122.047	     1.450	     -1.324	3.06416e-08	2.75454e-09
     124.864	     1.266	     -1.367	3.47063e-08	3.08270e-09
     127.778	     1.854	     -1.647	2.71885e-08	2.44324e-09
     131.541	     2.229	     -1.909	2.35399e-08	2.12393e-09
     134.959	     0.957	     -1.189	2.36683e-08	2.98951e-09
     137.046	     1.058	     -1.130	2.32708e-08	3.04342e-09
     139.433	     1.471	     -1.330	1.96880e-08	2.48676e-09
     142.514	     1.699	     -1.610	1.77476e-08	2.24167e-09
     146.279	     2.177	     -2.066	1.07452e-08	5.56346e-10
     150.222	     1.513	     -1.766	1.35623e-08	6.81069e-10
     153.352	     1.689	     -1.616	1.09237e-08	5.96648e-10
