READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
72.281022	0.313192	-0.305935	3.99964979113784e-09	5.96232601238128e-10	-5.96232601238128e-10
72.879412	0.241416	-0.285199	4.64229697310771e-09	6.92032762871514e-10	-6.92032762871514e-10
73.476531	0.222515	-0.355703	4.07487549230516e-09	6.26369855725373e-10	-6.26369855725373e-10
73.984563	0.378101	-0.285516	3.55562125313221e-09	5.38199327006852e-10	-5.38199327006852e-10
74.774427	0.365584	-0.411763	3.06133210507312e-09	4.56356449414936e-10	-4.56356449414936e-10
75.381053	0.285571	-0.241042	4.76201681318557e-09	6.97249180273259e-10	-6.97249180273259e-10
75.951169	0.266976	-0.284545	4.27778394341369e-09	6.57559939666491e-10	-6.57559939666491e-10
76.460954	0.365643	-0.242809	4.11870342029375e-09	6.13980073080091e-10	-6.13980073080091e-10
77.162836	0.332703	-0.336239	3.82908115585056e-09	5.88587548024392e-10	-5.88587548024392e-10
77.825360	0.383597	-0.329821	3.45987454404587e-09	5.31834924848296e-10	-5.31834924848296e-10
78.610385	0.258629	-0.401427	3.75015579684327e-09	5.52930317647195e-10	-5.52930317647195e-10
79.295292	0.303166	-0.426279	3.26433399300893e-09	4.94108388386656e-10	-4.94108388386656e-10
80.044409	0.409813	-0.445951	2.81590005696108e-09	4.19769614158149e-10	-4.19769614158149e-10
80.870048	0.320722	-0.415825	3.27147917269658e-09	4.87683314450736e-10	-4.87683314450736e-10
81.554756	0.374362	-0.363986	3.23247450837537e-09	4.89285972812498e-10	-4.89285972812498e-10
82.366536	0.437913	-0.437418	2.73526773929812e-09	4.1402590325833e-10	-4.1402590325833e-10
83.305919	0.649607	-0.501470	2.11290545641928e-09	3.14973343743867e-10	-3.14973343743867e-10
84.327561	0.419664	-0.372035	3.01538137323136e-09	4.56425491255094e-10	-4.56425491255094e-10
85.177118	0.368938	-0.429893	3.00102861766645e-09	4.47366911533384e-10	-4.47366911533384e-10
85.950211	0.327061	-0.404155	3.25517243642378e-09	4.852524507146e-10	-4.852524507146e-10
86.681122	0.330920	-0.403851	3.23813469591625e-09	4.82712599845804e-10	-4.82712599845804e-10
87.450041	0.366168	-0.437999	2.97004461856969e-09	4.42748125604166e-10	-4.42748125604166e-10
88.296315	0.420136	-0.480106	2.66426117228738e-09	3.971645913898e-10	-3.971645913898e-10
89.122834	0.335501	-0.406383	3.23340394993762e-09	4.82007388414013e-10	-4.82007388414013e-10
89.961232	0.543208	-0.502898	2.29119546582344e-09	3.41551263419995e-10	-3.41551263419995e-10
91.061072	0.569560	-0.556632	2.14777684185183e-09	3.21439555182382e-10	-3.21439555182382e-10
92.166492	0.519157	-0.535861	2.25749270061395e-09	3.41707121932794e-10	-3.41707121932794e-10
93.120715	0.589703	-0.435066	2.33840939023487e-09	3.53955120117723e-10	-3.53955120117723e-10
94.350531	0.550133	-0.640113	2.05195857010803e-09	3.05887934106223e-10	-3.05887934106223e-10
95.281507	0.364586	-0.380843	3.27276834739661e-09	4.87875481815452e-10	-4.87875481815452e-10
96.334636	0.668933	-0.688544	1.7518740403209e-09	2.69289469624554e-10	-2.69289469624554e-10
97.509440	0.428168	-0.505871	2.57382985523401e-09	3.89589726476748e-10	-3.89589726476748e-10
98.631376	0.556949	-0.693768	1.94692431452107e-09	2.90230325332135e-10	-2.90230325332135e-10
99.719462	0.477623	-0.531137	2.41912934780369e-09	3.60622525081455e-10	-3.60622525081455e-10
100.831331	0.748129	-0.634246	1.74800067024013e-09	2.64587474446336e-10	-2.64587474446336e-10
102.130583	0.592829	-0.551123	2.08425433198117e-09	3.20381351912504e-10	-3.20381351912504e-10
