READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
163.276341	80.829471	-58.631089	7.94717930581916e-10	1.37662260009095e-10	-1.37662260009095e-10
251.047096	8.102556	-6.941284	7.77803312554304e-10	1.38883225945006e-10	-1.38883225945006e-10
266.079963	5.606208	-6.930312	6.35907777780536e-10	1.37572097792318e-10	-1.37572097792318e-10
278.175619	8.554373	-6.489447	7.21133719884783e-10	1.33076674319932e-10	-1.33076674319932e-10
293.302604	5.963948	-6.572612	8.84104504953148e-10	1.61000394004799e-10	-1.61000394004799e-10
305.281397	6.521655	-6.014845	5.97568265376851e-10	1.3106450828678e-10	-1.3106450828678e-10
318.266258	6.073354	-6.463206	6.38022507569071e-10	1.34279625706224e-10	-1.34279625706224e-10
330.697475	6.178656	-6.357864	6.24011852367045e-10	1.32568187420187e-10	-1.32568187420187e-10
343.721318	10.705953	-6.845187	4.06532048791203e-10	9.28792569917186e-11	-9.28792569917186e-11
362.445871	7.025221	-8.018599	6.11770729045378e-10	1.27131353449726e-10	-1.27131353449726e-10
374.764720	7.242912	-5.293628	6.40326328064937e-10	1.41161481326866e-10	-1.41161481326866e-10
387.537824	7.006327	-5.530193	6.23911610867408e-10	1.38964312193378e-10	-1.38964312193378e-10
403.295076	6.292916	-8.750924	6.27452406581026e-10	1.24069350546607e-10	-1.24069350546607e-10
420.080353	9.566099	-10.492361	3.38963307188424e-10	7.82915328724999e-11	-7.82915328724999e-11
438.984268	8.213304	-9.337816	4.20861162217842e-10	9.3256984336428e-11	-9.3256984336428e-11
456.205350	8.543382	-9.007778	4.30157368313706e-10	9.77460839180557e-11	-9.77460839180557e-11
469.634363	7.650909	-4.885631	6.94284802031012e-10	1.48741729255426e-10	-1.48741729255426e-10
488.659665	8.684066	-11.374394	3.80377464295637e-10	8.69037704787442e-11	-8.69037704787442e-11
513.232137	14.199255	-15.888405	3.77097820522216e-10	6.9622601573136e-11	-6.9622601573136e-11
668.055094	7.078178	-10.472942	3.19751397637866e-10	6.85146324821194e-11	-6.85146324821194e-11
686.153309	11.545703	-11.020037	2.45223116111426e-10	5.30794392875388e-11	-5.30794392875388e-11
704.715137	8.027734	-7.016126	3.84335134555592e-10	8.09150768364222e-11	-8.09150768364222e-11
720.131380	5.148052	-7.388508	4.01434525241568e-10	9.02611131855084e-11	-9.02611131855084e-11
733.936123	6.387148	-8.656692	3.82361325461489e-10	8.04995404051247e-11	-8.04995404051247e-11
746.468107	8.899005	-6.144835	3.79891896166644e-10	8.07605601780151e-11	-8.07605601780151e-11
765.330377	7.587894	-9.963266	3.60462310321865e-10	7.27339605568279e-11	-7.27339605568279e-11
784.774462	8.202270	-11.856190	2.90480106650569e-10	6.33879346656588e-11	-6.33879346656588e-11
804.631539	10.910953	-11.654807	3.33370298600988e-10	6.69694631376673e-11	-6.69694631376673e-11
828.935232	9.173039	-13.392741	2.42729048452302e-10	5.61299622537959e-11	-5.61299622537959e-11
851.218642	11.962690	-13.110370	2.34182340857723e-10	4.978437064752e-11	-4.978437064752e-11
875.858518	12.395894	-12.677186	2.00016916357695e-10	4.43454447174234e-11	-4.43454447174234e-11
900.117037	10.703114	-11.862626	2.20887288934519e-10	4.89725390211042e-11	-4.89725390211042e-11
919.323928	11.554723	-8.503777	2.38985736510225e-10	5.34388264217834e-11	-5.34388264217834e-11
943.060681	7.876431	-12.182029	2.57874238006317e-10	5.58178401643359e-11	-5.58178401643359e-11
970.944446	25.124206	-20.007334	2.16501413022482e-10	3.39030189065326e-11	-3.39030189065326e-11
4546.730611	108.460900	-77.657100	3.51692260689412e-11	7.88958002214236e-12	-7.88958002214236e-12
4680.375836	19.947216	-25.184324	5.60949235805623e-11	1.25431881692917e-11	-1.25431881692917e-11
4738.629172	34.405840	-38.306120	3.31748683081608e-11	7.59143504198096e-12	-7.59143504198096e-12
4790.200168	17.937183	-17.165157	6.91283445777596e-11	1.56361521259766e-11	-1.56361521259766e-11
4836.328250	19.447942	-28.190898	5.215807601611e-11	1.17976637680281e-11	-1.17976637680281e-11
4906.427949	24.567482	-50.651758	3.48406839001363e-11	7.94808924816691e-12	-7.94808924816691e-12
4972.325829	33.888823	-41.330397	3.26379111154988e-11	7.60144781801531e-12	-7.60144781801531e-12
5038.145150	33.259502	-31.930498	3.7887858315059e-11	8.52065722875808e-12	-8.52065722875808e-12
5095.201361	31.364030	-23.796710	4.61695290305164e-11	1.03238313132583e-11	-1.03238313132583e-11
5149.991346	16.690946	-23.425954	6.71001322886077e-11	1.53545676650785e-11	-1.53545676650785e-11
5205.372384	36.529087	-38.690093	3.88976493500567e-11	8.84934732845781e-12	-8.84934732845781e-12
5276.850299	25.226513	-34.948827	4.58073399346603e-11	1.0242830346244e-11	-1.0242830346244e-11
