READ TERR 1 2
NO	NO	NO	NO	NO	NO
152.449667	0.291869	-0.350395	4.81959758206526e-09	7.29522049746259e-10	-7.29522049746259e-10
153.504883	0.611909	-0.763347	2.20966546958208e-09	3.44975677776155e-10	-3.44975677776155e-10
154.718169	0.492785	-0.601377	2.89180581005295e-09	4.31084975828999e-10	-4.31084975828999e-10
155.851877	0.547538	-0.640924	2.58925885814214e-09	3.98008155804505e-10	-3.98008155804505e-10
156.919032	0.487371	-0.519617	3.11513187109677e-09	4.64376466191026e-10	-4.64376466191026e-10
157.940497	0.608091	-0.534093	2.70370388708512e-09	4.09248181307864e-10	-4.09248181307864e-10
159.053338	0.546718	-0.504750	2.92431580047579e-09	4.42641288608954e-10	-4.42641288608954e-10
160.203305	0.530059	-0.603249	2.73608631358776e-09	4.07871665334433e-10	-4.07871665334433e-10
161.463013	0.531757	-0.729649	2.3911496166174e-09	3.67555761361779e-10	-3.67555761361779e-10
162.618440	0.767603	-0.623671	2.2200663945002e-09	3.30947949623246e-10	-3.30947949623246e-10
164.078177	0.563923	-0.692133	2.42578534372096e-09	3.67180830336063e-10	-3.67180830336063e-10
165.360202	0.699849	-0.718103	2.16062120917925e-09	3.27044063108278e-10	-3.27044063108278e-10
166.666694	0.649403	-0.606643	2.48628691486447e-09	3.70633758883851e-10	-3.70633758883851e-10
167.839953	0.630802	-0.523856	2.61754706179143e-09	4.08654651375564e-10	-4.08654651375564e-10
169.218857	0.730357	-0.748102	2.13152391134924e-09	3.17748805730625e-10	-3.17748805730625e-10
170.606223	0.657754	-0.657009	2.38359898244442e-09	3.60795279047229e-10	-3.60795279047229e-10
171.820503	0.681748	-0.556526	2.53901109228932e-09	3.7849343819324e-10	-3.7849343819324e-10
173.288679	0.843257	-0.786428	1.91088071773472e-09	2.84857296211121e-10	-2.84857296211121e-10
175.026290	0.966616	-0.894353	1.61887937657633e-09	2.48846183102811e-10	-2.48846183102811e-10
176.865187	0.901480	-0.872281	1.72446361124429e-09	2.61024730386925e-10	-2.61024730386925e-10
178.522648	0.806090	-0.755982	1.93880538552375e-09	2.98023641059317e-10	-2.98023641059317e-10
179.958243	0.628329	-0.629505	2.43874881848808e-09	3.69143061037156e-10	-3.69143061037156e-10
181.381975	0.700849	-0.795403	2.04971817954452e-09	3.10257169978713e-10	-3.10257169978713e-10
182.956696	0.830537	-0.873872	1.81805151879082e-09	2.7101911551213e-10	-2.7101911551213e-10
184.685541	0.927064	-0.898307	1.70476178168408e-09	2.5413086143392e-10	-2.5413086143392e-10
186.443596	0.782682	-0.830992	1.91590257563031e-09	2.90002047159706e-10	-2.90002047159706e-10
188.134823	0.895488	-0.908545	1.71946084024656e-09	2.60267510328417e-10	-2.60267510328417e-10
189.809820	0.775444	-0.779510	1.99126349972013e-09	3.01409116219683e-10	-3.01409116219683e-10
191.352389	0.732662	-0.767125	2.06204500196366e-09	3.12122995327902e-10	-3.12122995327902e-10
193.091430	0.744268	-1.006379	1.75786114744712e-09	2.70209783853818e-10	-2.70209783853818e-10
194.687649	0.895158	-0.851950	1.79686321099558e-09	2.76204984616922e-10	-2.76204984616922e-10
196.773535	0.817905	-1.190727	1.62216638694758e-09	2.45540461476003e-10	-2.45540461476003e-10
198.423678	0.831241	-0.832238	1.9743006786114e-09	2.94311388741174e-10	-2.94311388741174e-10
200.876710	1.100271	-1.621791	1.1845378529637e-09	1.79298485642218e-10	-1.79298485642218e-10
203.492930	1.190084	-1.515949	1.18364405636451e-09	1.79163182753909e-10	-1.79163182753909e-10
205.710659	1.176682	-1.027644	1.42915552537231e-09	2.16325200525263e-10	-2.16325200525263e-10
207.654242	0.704442	-0.766901	2.08053305336005e-09	3.25892057530775e-10	-3.25892057530775e-10
209.514831	1.074885	-1.156148	1.36923219758821e-09	2.07254896987373e-10	-2.07254896987373e-10
211.749442	1.085521	-1.159725	1.38761652668e-09	2.06853644619898e-10	-2.06853644619898e-10
213.669340	0.693895	-0.834377	2.03531088883771e-09	3.08076398376869e-10	-3.08076398376869e-10
215.245309	0.783178	-0.882073	1.86378386633201e-09	2.86491722465209e-10	-2.86491722465209e-10
217.495576	1.402626	-1.467088	1.09839243659224e-09	1.63738663942011e-10	-1.63738663942011e-10
219.772762	1.294191	-0.874561	1.4391300623379e-09	2.14532851620061e-10	-2.14532851620061e-10
222.201771	1.379097	-1.134818	1.2433123875237e-09	1.85342084660531e-10	-1.85342084660531e-10
225.115846	1.167506	-1.534978	1.16177691582438e-09	1.75853261704104e-10	-1.75853261704104e-10
227.455694	1.174315	-1.172342	1.355486456218e-09	2.05174223478582e-10	-2.05174223478582e-10
230.050108	1.639982	-1.420099	1.03380728266033e-09	1.56483027564282e-10	-1.56483027564282e-10
233.264260	1.471695	-1.574169	1.00633635647767e-09	1.54689063074904e-10	-1.54689063074904e-10
235.981820	1.429931	-1.245865	1.14100906466857e-09	1.727097095634e-10	-1.727097095634e-10
239.096130	1.605238	-1.684379	9.07009531746589e-10	1.41603460420385e-10	-1.41603460420385e-10
242.790949	1.623425	-2.089580	8.36313318077062e-10	1.24670252544327e-10	-1.24670252544327e-10
246.016001	2.175459	-1.601627	8.24166520792809e-10	1.22859471155153e-10	-1.22859471155153e-10
250.563767	2.084402	-2.372307	6.80090441031911e-10	1.04540152608694e-10	-1.04540152608694e-10
254.530097	1.694110	-1.881929	8.64921794766234e-10	1.2893491315713e-10	-1.2893491315713e-10
258.040679	1.576311	-1.816472	9.19154863231314e-10	1.37019499045383e-10	-1.37019499045383e-10
261.953927	2.132225	-2.336938	7.09475169798042e-10	1.05762309816558e-10	-1.05762309816558e-10
265.947972	1.959724	-1.861820	8.29121435629525e-10	1.25500591516451e-10	-1.25500591516451e-10
270.155479	1.769460	-2.247784	5.23867118650673e-10	9.56446269314702e-11	-9.56446269314702e-11
273.894906	1.515335	-1.969967	8.82617646029011e-10	1.33598098977195e-10	-1.33598098977195e-10
277.596167	1.827779	-2.185926	5.22930488123113e-10	9.54736273156646e-11	-9.54736273156646e-11
282.061779	2.731552	-2.637833	3.89023179104938e-10	7.26752093180417e-11	-7.26752093180417e-11
287.122804	2.452817	-2.329473	4.51023426541659e-10	8.2345240021299e-11	-8.2345240021299e-11
291.796240	2.234310	-2.220620	4.82826461964215e-10	8.8151629361137e-11	-8.8151629361137e-11
296.670326	2.724271	-2.639776	3.85690767164032e-10	7.37474190857436e-11	-7.37474190857436e-11
301.433895	3.417265	-2.039298	3.85372801523414e-10	7.19932301159696e-11	-7.19932301159696e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
321.184676	9.185176	-10.873312	3.75092778625666e-10	8.44288039344578e-11	-8.44288039344578e-11
354.851995	18.142216	-24.482144	1.90269846403767e-10	4.10567534639601e-11	-4.10567534639601e-11
396.876859	21.248952	-23.882647	1.6239827202028e-10	3.69204879840073e-11	-3.69204879840073e-11
457.974469	42.892703	-39.848657	9.25358293772706e-11	2.05796743343849e-11	-2.05796743343849e-11
559.197055	36.947937	-58.329883	4.19142803159844e-11	9.46883454256583e-12	-9.46883454256583e-12
627.413192	41.443880	-31.268200	2.44007157805896e-11	5.4759400304631e-12	-5.4759400304631e-12
721.924576	52.239516	-53.067504	1.68395243143532e-11	3.77910176119375e-12	-3.77910176119375e-12
936.083770	261.813081	-161.919679	6.59579328895751e-12	1.1909796079602e-12	-1.1909796079602e-12
47177.496431	166871.622921	-31135.806919	4.70048623834009e-14	1.26250573771177e-14	-1.26250573771177e-14
609922.824327	218086.750484	-286263.317676	1.45031650861104e-14	8.71233298338286e-15	-8.71233298338286e-15
