READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
2755.828484	28.325188	-44.387032	1.44936111223892e-11	3.16274026349506e-12	-3.16274026349506e-12
2804.063022	22.715029	-19.909351	2.2395760284014e-11	5.00785007622704e-12	-5.00785007622704e-12
2859.393266	42.604366	-32.615214	1.18736875965337e-11	2.6774891187045e-12	-2.6774891187045e-12
2934.023735	35.671457	-32.026103	1.3134177614577e-11	2.96172580273425e-12	-2.96172580273425e-12
2997.057417	25.291495	-27.362225	2.06914897214881e-11	4.5152620357346e-12	-4.5152620357346e-12
3050.765941	24.236671	-28.417029	2.22773215521426e-11	4.98137888036955e-12	-4.98137888036955e-12
3116.197735	36.531737	-41.195123	1.38419878908131e-11	3.13457664851685e-12	-3.13457664851685e-12
3193.025207	34.923825	-40.295735	1.25358813047594e-11	2.81489411355457e-12	-2.81489411355457e-12
3281.895378	33.809854	-53.946346	9.17694275255792e-12	2.0606619621398e-12	-2.0606619621398e-12
3361.259063	39.695049	-45.553831	9.4448585094407e-12	2.11195094918617e-12	-2.11195094918617e-12
3441.362024	47.348308	-40.407912	9.55879876169189e-12	2.14640246968845e-12	-2.14640246968845e-12
3565.278654	61.334318	-76.568322	6.43857733825347e-12	1.45804595842384e-12	-1.45804595842384e-12
3695.495901	51.468511	-68.882929	7.11644846273034e-12	1.59797345828094e-12	-1.59797345828094e-12
3770.126355	29.491816	-23.161944	1.59321704339806e-11	3.5625505058587e-12	-3.5625505058587e-12
3840.764389	46.610063	-41.146217	9.31323912014292e-12	2.09125123586725e-12	-2.09125123586725e-12
3942.540297	55.156375	-55.165845	1.53070139138697e-11	3.4511978729441e-12	-3.4511978729441e-12
4090.594179	62.556573	-92.897507	1.12783092067085e-11	2.49968681720176e-12	-2.49968681720176e-12
4192.196338	36.174153	-39.045587	1.15382587834005e-11	2.60182096675038e-12	-2.60182096675038e-12
4260.612642	30.440970	-32.242150	1.51024550355229e-11	3.3088503625098e-12	-3.3088503625098e-12
4349.070229	29.739783	-58.016617	1.12098365640251e-11	2.46585848000473e-12	-2.46585848000473e-12
4425.840473	40.725899	-47.030461	1.1254983747982e-11	2.45606185730276e-12	-2.45606185730276e-12
4500.621776	38.657036	-34.055404	1.27644765071827e-11	2.87835509505906e-12	-2.87835509505906e-12
4581.721089	32.777523	-42.442277	1.19082065585463e-11	2.68527472768066e-12	-2.68527472768066e-12
4647.412491	39.798561	-32.913879	1.19866509018233e-11	2.69157881018263e-12	-2.69157881018263e-12
4735.658800	49.337951	-48.447749	9.07568981567829e-12	1.98840962262541e-12	-1.98840962262541e-12
4813.179503	26.978408	-28.182752	1.51500566751205e-11	3.38767428058496e-12	-3.38767428058496e-12
4886.618132	33.774159	-46.460221	1.01319344060419e-11	2.29441353873772e-12	-2.29441353873772e-12
4978.085162	50.122109	-57.692871	7.46379166385669e-12	1.69021301905833e-12	-1.69021301905833e-12
5074.639335	48.836116	-46.432064	9.44428885020445e-12	2.01351856949609e-12	-2.01351856949609e-12
8623.393732	50.100999	-57.713701	8.93327484225901e-12	2.00460870828371e-12	-2.00460870828371e-12
8721.588886	44.676686	-48.094154	1.01399204036717e-11	2.29164212642402e-12	-2.29164212642402e-12
8812.143028	34.356804	-45.877456	1.17602989328811e-11	2.58367368547778e-12	-2.58367368547778e-12
8880.328005	28.854886	-33.828174	1.39088605608548e-11	3.11012582254517e-12	-3.11012582254517e-12
8958.661155	53.321857	-49.478263	8.42645654209447e-12	1.91806512080142e-12	-1.91806512080142e-12
9070.197995	72.165717	-58.214983	7.01227605898637e-12	1.59044807996396e-12	-1.59044807996396e-12
9220.514652	62.259100	-78.150940	7.25590525126695e-12	1.59408525429597e-12	-1.59408525429597e-12
9342.522847	48.065785	-59.749095	8.94422501753287e-12	2.01423353866625e-12	-2.01423353866625e-12
9446.449382	59.476129	-55.860751	8.26135656539842e-12	1.87375136613106e-12	-1.87375136613106e-12
9588.816302	75.070589	-82.890791	5.809521081527e-12	1.31296072992238e-12	-1.31296072992238e-12
9733.834319	82.999353	-69.947427	5.74684096085206e-12	1.29878884110007e-12	-1.29878884110007e-12
9907.454613	82.384539	-90.620941	4.94184099270314e-12	1.12895538210103e-12	-1.12895538210103e-12
10055.988684	51.694788	-66.149532	7.90663075722443e-12	1.73119812495289e-12	-1.73119812495289e-12
10212.812096	105.486856	-105.128624	4.21149420876625e-12	9.65564597278003e-13	-9.65564597278003e-13
10407.215327	48.986625	-88.916375	6.96662517052885e-12	1.52535715427047e-12	-1.52535715427047e-12
10495.792362	43.151389	-39.590411	1.09575677161102e-11	2.46761487008306e-12	-2.46761487008306e-12
10619.459463	64.909208	-80.515712	6.18336449779293e-12	1.39249407918733e-12	-1.39249407918733e-12
