READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
84.0353556613495	1.07544229712748	-1.14830969864202	1.77910379619879e-09	4.43786457392318e-10	-4.43786457392318e-10
85.9785882664566	0.911349747200006	-0.86779030797959	1.57668129065287e-09	3.93293413183972e-10	-3.93293413183972e-10
87.5697928687033	0.69898809482055	-0.679854855046742	2.08923778466584e-09	5.21147465981476e-10	-5.21147465981476e-10
88.835931261641	0.624914702416874	-0.567150298117127	2.47912607092421e-09	6.18402691734495e-10	-6.18402691734495e-10
90.158036281081	0.941396680962853	-0.697190317023058	1.83918403943044e-09	4.58773103118109e-10	-4.58773103118109e-10
91.8049331137745	0.676905844591872	-0.705500151730718	2.2047361657922e-09	5.49957824041604e-10	-5.49957824041604e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
100.231930	0.920078	-0.923103	1.58528016736912e-09	2.36319621752341e-10	-2.36319621752341e-10
101.986382	0.850446	-0.834374	1.71117292797179e-09	2.5901298921959e-10	-2.5901298921959e-10
103.746329	0.826913	-0.909501	1.7176179754509e-09	2.56047386423278e-10	-2.56047386423278e-10
105.741629	1.105329	-1.168387	1.3372992458561e-09	1.99352799178493e-10	-1.99352799178493e-10
107.772314	0.832409	-0.925356	1.63115198432432e-09	2.50732678168669e-10	-2.50732678168669e-10
109.395375	0.677133	-0.790653	1.92447693962927e-09	2.91299905349799e-10	-2.91299905349799e-10
111.022685	0.857402	-0.950177	1.58355562782414e-09	2.39696110270697e-10	-2.39696110270697e-10
112.627034	1.126470	-0.746947	1.57207789747718e-09	2.34351516193855e-10	-2.34351516193855e-10
114.385626	0.782415	-0.632122	2.07717577973535e-09	3.09647066582528e-10	-3.09647066582528e-10
115.943637	0.647710	-0.775596	2.03294509282157e-09	3.03053550558573e-10	-3.03053550558573e-10
117.220251	0.776612	-0.628903	1.98450537020888e-09	3.05048445425751e-10	-3.05048445425751e-10
119.123450	0.999437	-1.126587	1.34073177750274e-09	1.99864513807309e-10	-1.99864513807309e-10
121.543100	1.378349	-1.420213	1.00479865970919e-09	1.52092120012431e-10	-1.52092120012431e-10
124.396015	1.379128	-1.474566	9.80595537250409e-10	1.50732354650528e-10	-1.50732354650528e-10
126.883864	1.310896	-1.108721	1.10587536118476e-09	1.83972206546808e-10	-1.83972206546808e-10
129.106675	1.130531	-0.911915	1.4362399387931e-09	2.17397549350108e-10	-2.17397549350108e-10
131.666944	1.304744	-1.429738	1.0966932950957e-09	1.63485381605705e-10	-1.63485381605705e-10
134.496974	1.175428	-1.525286	1.06272446573779e-09	1.63356756699989e-10	-1.63356756699989e-10
137.149586	1.388980	-1.477184	1.00761644824968e-09	1.50206617106563e-10	-1.50206617106563e-10
140.305371	1.592160	-1.766805	8.56320599270272e-10	1.27652733898862e-10	-1.27652733898862e-10
143.571518	1.532011	-1.673988	9.03293467754163e-10	1.38849820551579e-10	-1.38849820551579e-10
147.265417	1.524435	-2.161889	5.26334662773468e-10	1.00639767506306e-10	-1.00639767506306e-10
150.746082	2.729993	-1.956229	5.87614482458395e-10	9.06708614597557e-11	-9.06708614597557e-11
155.306527	1.672636	-1.830453	5.67869220349669e-10	1.01992327828371e-10	-1.01992327828371e-10
158.728703	2.086251	-1.749540	5.00021569159259e-10	9.12910505869507e-11	-9.12910505869507e-11
162.495743	1.667521	-1.680788	5.60353039082364e-10	1.04682102799953e-10	-1.04682102799953e-10
166.365594	2.439392	-2.202330	6.22630138063705e-10	9.2816229205883e-11	-9.2816229205883e-11
170.519802	1.621036	-1.714816	5.8041787538501e-10	1.08430534924709e-10	-1.08430534924709e-10
174.379242	2.163145	-2.238404	6.68725759920071e-10	1.01222205226497e-10	-1.01222205226497e-10
178.477726	2.096164	-1.935339	7.26579670474838e-10	1.08312075874554e-10	-1.08312075874554e-10
182.874164	2.232917	-2.300274	6.13196229147417e-10	9.57329599297339e-11	-9.57329599297339e-11
187.061511	1.650074	-1.954430	7.69972181576354e-10	1.18356343445164e-10	-1.18356343445164e-10
191.359151	1.947896	-2.647566	6.12686816071689e-10	9.27398391436785e-11	-9.27398391436785e-11
195.184177	1.424941	-1.877130	8.56882321325897e-10	1.29702657580159e-10	-1.29702657580159e-10
197.854119	0.980670	-1.245001	1.31143840297307e-09	1.95497667068383e-10	-1.95497667068383e-10
200.239145	1.591690	-1.404356	9.90794330891169e-10	1.47698881999811e-10	-1.47698881999811e-10
202.937917	1.052765	-1.107082	1.38526234064236e-09	2.06502705871862e-10	-2.06502705871862e-10
205.135808	0.861738	-1.145126	1.47726245775682e-09	2.20217271142313e-10	-2.20217271142313e-10
207.417452	1.156258	-1.419906	1.14006742955663e-09	1.69951210894493e-10	-1.69951210894493e-10
209.706683	1.042887	-1.132973	1.33736309651676e-09	1.99362333354388e-10	-1.99362333354388e-10
