READ TERR 1 2
NO	NO	NO	NO	NO	NO
280.578759	1.902971	-1.790490	6.90851436793526e-10	1.02986045168931e-10	-1.02986045168931e-10
284.163815	1.479414	-1.682084	5.13817878674577e-10	9.85514991921968e-11	-9.85514991921968e-11
288.006463	1.919081	-2.363235	3.8638327004036e-10	7.05435946914411e-11	-7.05435946914411e-11
291.519757	1.668698	-1.594212	5.04967978954626e-10	9.28701995804726e-11	-9.28701995804726e-11
294.600708	1.912927	-1.412253	4.81529245660757e-10	8.79148026828813e-11	-8.79148026828813e-11
298.940570	2.415846	-2.426934	3.30652842099161e-10	6.03686611962074e-11	-6.03686611962074e-11
303.884152	2.297233	-2.527737	3.06645740918909e-10	6.18705214549215e-11	-6.18705214549215e-11
307.954825	1.766995	-1.773440	4.52201708848007e-10	8.2560358065432e-11	-8.2560358065432e-11
311.747358	2.242583	-2.025537	3.7667855939431e-10	6.87717673365981e-11	-6.87717673365981e-11
316.602336	2.016871	-2.612395	3.42948554063747e-10	6.41662924698101e-11	-6.41662924698101e-11
321.063819	2.517357	-2.444612	3.28071296367174e-10	5.98973629197807e-11	-5.98973629197807e-11
326.966424	2.430690	-3.385248	2.76723678360393e-10	5.17754842504234e-11	-5.17754842504234e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
339.527165	9.025566	-6.018302	2.55624941235007e-10	5.3301472444497e-11	-5.3301472444497e-11
355.300692	5.788619	-6.747961	2.68570166452129e-10	6.03835792747934e-11	-6.03835792747934e-11
370.863868	7.776624	-9.774556	2.11872007153733e-10	4.53964731297186e-11	-4.53964731297186e-11
386.660365	12.038607	-8.019873	1.74903086471422e-10	3.89764751823328e-11	-3.89764751823328e-11
407.940113	8.310059	-9.241141	1.91558463965275e-10	4.37886619819954e-11	-4.37886619819954e-11
425.453613	8.347718	-9.203442	2.16467249067965e-10	4.61509473936139e-11	-4.61509473936139e-11
442.175683	6.669508	-8.374352	2.26487790600137e-10	5.12027685416118e-11	-5.12027685416118e-11
456.342031	10.054341	-7.496839	1.94199505750786e-10	4.36625389054615e-11	-4.36625389054615e-11
478.564080	12.905412	-12.167708	1.45081294162512e-10	3.16593197714234e-11	-3.16593197714234e-11
505.220393	11.322178	-13.750902	1.48433578712849e-10	3.39306846691227e-11	-3.39306846691227e-11
527.786200	11.322171	-11.243629	1.7762814245822e-10	4.0379451227673e-11	-4.0379451227673e-11
550.219401	11.454791	-11.111029	1.66408859333264e-10	3.72101621302559e-11	-3.72101621302559e-11
579.051917	12.709975	-17.377725	1.3437251295352e-10	2.76803466574406e-11	-2.76803466574406e-11
608.188920	21.182672	-16.427028	1.00426003970726e-10	2.16253856849206e-11	-2.16253856849206e-11
641.254881	13.189791	-11.883289	1.42811962462779e-10	3.22859682731477e-11	-3.22859682731477e-11
670.595348	11.429743	-16.150677	1.36135584877384e-10	3.00190956431289e-11	-3.00190956431289e-11
690.662455	8.913817	-8.637363	2.09628486618311e-10	4.62249727415329e-11	-4.62249727415329e-11
708.832217	10.802535	-9.255945	1.73446047793614e-10	3.87837333448079e-11	-3.87837333448079e-11
730.048964	12.151588	-10.414212	1.60764128317887e-10	3.54499039836754e-11	-3.54499039836754e-11
4050.535063	37.672709	-32.531811	3.84643226278304e-11	8.72046071990743e-12	-8.72046071990743e-12
4138.011692	42.966340	-49.803920	2.83604108528474e-11	6.42971956190583e-12	-6.42971956190583e-12
4212.625237	36.050035	-31.647205	3.89173412156875e-11	8.57649754587043e-12	-8.57649754587043e-12
4292.988551	35.920481	-44.313279	1.62807704815011e-11	3.64050721940302e-12	-3.64050721940302e-12
4371.482550	35.152922	-42.573518	1.58885654324504e-11	3.56529268379111e-12	-3.56529268379111e-12
4436.296835	33.021297	-29.661363	1.88195699240522e-11	4.23795578092607e-12	-4.23795578092607e-12
4508.997388	38.047204	-39.679256	1.49459095062863e-11	3.37759449038803e-12	-3.37759449038803e-12
4583.498263	26.228969	-36.453671	1.94142128712131e-11	4.35644213078227e-12	-4.35644213078227e-12
4642.667686	29.742226	-32.940454	2.00913102905909e-11	4.49253241507999e-12	-4.49253241507999e-12
4727.058604	60.687348	-54.648692	1.66494055792164e-11	3.76192770885696e-12	-3.76192770885696e-12
4831.037511	64.522661	-43.291560	2.23178872535611e-11	5.04229659400069e-12	-5.04229659400069e-12
4945.602155	45.235697	-50.041983	2.51180873663334e-11	5.63589858825396e-12	-5.63589858825396e-12
5057.578957	41.073135	-66.741105	1.95280117391925e-11	4.39676212083113e-12	-4.39676212083113e-12
5137.336248	44.057024	-38.684156	1.61148833295056e-11	3.51652889875302e-12	-3.51652889875302e-12
5221.650340	34.962172	-40.257068	1.78290412352677e-11	3.91681796418238e-12	-3.91681796418238e-12
5286.044294	35.758258	-29.431782	1.98306230233086e-11	4.44989895615256e-12	-4.44989895615256e-12
5366.137607	48.435364	-44.335056	1.54307950837817e-11	3.25730891155675e-12	-3.25730891155675e-12
5466.385478	40.957993	-51.812507	1.30263740198837e-11	2.92304555398859e-12	-2.92304555398859e-12
5547.561662	24.971870	-40.218190	1.81712695808961e-11	4.10649796584083e-12	-4.10649796584083e-12
5636.045554	31.765758	-63.512022	1.2268740799981e-11	2.77256990212713e-12	-2.77256990212713e-12
5702.630261	35.385811	-34.818949	1.66500856244741e-11	3.7230626271599e-12	-3.7230626271599e-12
5785.769495	40.002437	-47.753423	1.39724366373116e-11	3.09038419557043e-12	-3.09038419557043e-12
5870.842850	50.207002	-45.070918	1.25257498822086e-11	2.81072854343679e-12	-2.81072854343679e-12
5965.561484	33.215028	-44.511632	1.71027135315945e-11	3.65799503096565e-12	-3.65799503096565e-12
6058.737560	60.390012	-59.961048	1.00757157493435e-11	2.27697248725995e-12	-2.27697248725995e-12
6155.836974	25.973437	-36.709403	1.97582017919304e-11	4.4180736320813e-12	-4.4180736320813e-12
6229.648763	37.410309	-47.838351	1.41520498576538e-11	3.1868731572482e-12	-3.1868731572482e-12
6320.192445	44.651847	-53.133373	1.26155752916105e-11	2.78083147822644e-12	-2.78083147822644e-12
6411.664368	43.443244	-46.820076	1.284784790954e-11	2.89317575746518e-12	-2.89317575746518e-12
6491.538996	36.280676	-36.431384	1.75309115452089e-11	3.77374862583262e-12	-3.77374862583262e-12
9931.342355	91.012377	-102.050263	6.9221731104354e-12	1.51565010329773e-12	-1.51565010329773e-12
10094.396628	90.933104	-72.041896	5.7114702964846e-12	1.5101375622558e-12	-1.5101375622558e-12
10274.215276	74.089456	-88.885544	7.45698897064545e-12	1.68522256719595e-12	-1.68522256719595e-12
10393.638723	52.451029	-45.333991	1.22406718519632e-11	2.74676382131389e-12	-2.74676382131389e-12
10532.088777	79.483355	-85.999025	7.076732105535e-12	1.58238389296235e-12	-1.58238389296235e-12
10689.261514	90.300338	-77.689382	5.22233578974535e-12	1.35477843271818e-12	-1.35477843271818e-12
10822.022287	67.861204	-42.460436	1.06908372698294e-11	2.39054056447049e-12	-2.39054056447049e-12
10971.195451	74.141301	-81.311959	7.43815604055604e-12	1.7052806651031e-12	-1.7052806651031e-12
11198.571156	105.018695	-153.234405	3.37447461462306e-12	8.92245201661898e-13	-8.92245201661898e-13
11429.666483	102.088849	-126.076631	3.86126185343901e-12	1.01122139501933e-12	-1.01122139501933e-12
11616.875227	138.031025	-85.119895	4.77207940241554e-12	1.1336873466203e-12	-1.1336873466203e-12
11833.582783	99.342849	-78.676531	4.96059862538491e-12	1.29911259163161e-12	-1.29911259163161e-12
12153.694263	157.824829	-220.768631	5.00788931025796e-12	8.91160308519267e-13	-8.91160308519267e-13
15729.915567	144.897525	-145.950155	3.19436400483752e-12	8.3612061411091e-13	-8.3612061411091e-13
16064.544166	136.219085	-189.731075	2.83781062864009e-12	7.45358956730968e-13	-7.45358956730968e-13
16467.980253	226.723159	-267.217001	1.85179870485507e-12	4.91471160023172e-13	-4.91471160023172e-13
16913.814601	86.780890	-219.111190	3.05632960305584e-12	7.9588050351371e-13	-7.9588050351371e-13
17191.576893	167.564499	-190.981401	2.61065747344982e-12	6.82157832837568e-13	-6.82157832837568e-13
17640.307145	458.480166	-281.165754	2.19554268229808e-12	4.38822761867951e-13	-4.38822761867951e-13
22183.273634	134.838558	-311.462782	2.18588130666866e-12	5.70596365104466e-13	-5.70596365104466e-13
22504.012576	220.284295	-185.900385	2.38327304808246e-12	6.29048663706388e-13	-6.29048663706388e-13
23354.706166	527.959286	-630.409294	1.28457117455851e-12	2.73748941102584e-13	-2.73748941102584e-13
28830.255480	821.948892	-820.332608	9.01781397864771e-13	2.0162417937325e-13	-2.0162417937325e-13
67607.694839	8332.956913	-11524.612487	1.50850886057034e-13	4.0124427528171e-14	-4.0124427528171e-14
82986.712007	4475.079185	-3739.589735	2.22588338110075e-13	6.15153225322388e-14	-6.15153225322388e-14
311933.187319	357813.011373	-76444.998687	4.42478635758209e-14	2.65487181454926e-14	-2.65487181454926e-14
