READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
3320.080059	13.985310	-12.429347	5.55388122216288e-11	1.10827255987549e-11	-1.10827255987549e-11
3342.301006	7.715998	-8.235638	7.89619733715141e-11	1.90712649087509e-11	-1.90712649087509e-11
9095.930764	18.368882	-25.756972	3.31703745226115e-11	8.01147884371268e-12	-8.01147884371268e-12
9131.006096	22.870192	-16.706449	3.40250623055418e-11	9.11755970421597e-12	-9.11755970421597e-12
22092.486037	116.627550	-109.825347	9.29344277530481e-12	5.68687000920172e-12	-5.68687000920172e-12
22279.482392	83.535648	-70.368805	2.04689239078623e-11	6.22834008435149e-12	-6.22834008435149e-12
22755.532471	61.832602	-172.483078	2.70001100774912e-11	7.41350281587952e-12	-7.41350281587952e-12
22930.740866	124.694367	-113.375794	2.46321376265583e-11	6.14312212126716e-12	-6.14312212126716e-12
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
3399.574863	31.872249	-43.347299	5.7890544244228e-11	1.26327807972034e-11	-1.26327807972034e-11
3462.878674	26.236757	-31.431563	7.24128909674477e-11	1.63866783803884e-11	-1.63866783803884e-11
3522.163918	32.141813	-33.048487	6.72092905596726e-11	1.53939652058261e-11	-1.53939652058261e-11
3569.155439	20.252752	-14.849708	1.37988230190649e-10	3.08082554162405e-11	-3.08082554162405e-11
3617.580318	29.496253	-28.172127	7.97434123797661e-11	1.80455609005079e-11	-1.80455609005079e-11
3679.891360	22.346212	-32.814788	7.86396256093897e-11	1.77957866370076e-11	-1.77957866370076e-11
3738.620686	41.343806	-36.383114	6.00717486366295e-11	1.30181959139628e-11	-1.30181959139628e-11
3815.343661	54.884311	-35.379170	4.53804922953337e-11	1.05219371879615e-11	-1.05219371879615e-11
3923.400922	47.119890	-53.172950	4.20314760820879e-11	9.51155080377004e-12	-9.51155080377004e-12
4008.325377	34.907695	-37.804565	5.86611412222575e-11	1.34360888737282e-11	-1.34360888737282e-11
4060.582882	25.274629	-17.349811	1.06865944414948e-10	2.35869643175648e-11	-2.35869643175648e-11
4141.159529	44.990823	-55.302017	4.21185714843953e-11	9.58881432361295e-12	-9.58881432361295e-12
4232.066094	44.347837	-45.915743	4.52886276513533e-11	1.04365338038889e-11	-1.04365338038889e-11
4316.224381	30.394591	-39.810449	5.81211030712578e-11	1.33123887837473e-11	-1.33123887837473e-11
4393.195695	33.657557	-46.576723	5.34187127661599e-11	1.18581298176972e-11	-1.18581298176972e-11
4483.399491	38.732041	-56.546239	4.72793911296138e-11	1.0417145778994e-11	-1.0417145778994e-11
4559.335108	27.986824	-37.203576	6.57637458667817e-11	1.47052431169374e-11	-1.47052431169374e-11
4622.505412	35.021539	-35.183481	6.06449362946517e-11	1.38904728242565e-11	-1.38904728242565e-11
4679.939776	35.255636	-22.412824	7.52575958362135e-11	1.70304318580147e-11	-1.70304318580147e-11
4746.378210	36.514921	-31.182799	6.53506260829851e-11	1.47002136806297e-11	-1.47002136806297e-11
4821.721906	23.854306	-38.828774	7.10914411601412e-11	1.60876454382565e-11	-1.60876454382565e-11
4879.763618	28.495734	-34.187406	7.15265012382183e-11	1.61860974769758e-11	-1.61860974769758e-11
4979.427748	96.822324	-71.168396	4.19354627381945e-11	7.6820021986099e-12	-7.6820021986099e-12
9223.917639	24.207532	-28.446108	2.5982797182961e-11	5.83483662549438e-12	-5.83483662549438e-12
9271.181553	34.611999	-23.056381	3.53331999049365e-11	8.03801955916755e-12	-8.03801955916755e-12
9361.571805	31.977887	-55.778253	2.23102781825944e-11	4.94714261524447e-12	-4.94714261524447e-12
