READ TERR 1 2
NO	NO	NO	NO	NO	NO
114.646522	1.181370	-1.158152	1.43785245430851e-09	2.143423758537e-10	-2.143423758537e-10
116.992480	1.182078	-1.164588	1.42954005991894e-09	2.13103240708935e-10	-2.13103240708935e-10
119.971062	1.647874	-1.796503	9.46956953502523e-10	1.43193325892217e-10	-1.43193325892217e-10
123.393238	1.556211	-1.774302	9.71947069521456e-10	1.44889305349431e-10	-1.44889305349431e-10
126.807462	1.483180	-1.858012	9.22208830916833e-10	1.43539094632861e-10	-1.43539094632861e-10
130.047755	1.546697	-1.757113	9.56159449979282e-10	1.44584860372374e-10	-1.44584860372374e-10
133.135917	1.333594	-1.541465	1.06269862093686e-09	1.67843145163762e-10	-1.67843145163762e-10
136.072575	1.391177	-1.603064	1.05833439133816e-09	1.60035146084446e-10	-1.60035146084446e-10
138.967419	1.768146	-1.503667	6.64921750897099e-10	1.21928209142928e-10	-1.21928209142928e-10
142.529854	2.016585	-1.794288	8.25042990332781e-10	1.26566143080887e-10	-1.26566143080887e-10
146.236510	1.569265	-1.690071	6.61016119941663e-10	1.20684503702892e-10	-1.20684503702892e-10
149.602226	1.900568	-1.796451	5.70962674986639e-10	1.08841433487928e-10	-1.08841433487928e-10
153.666463	1.198853	-2.163669	6.60761000989783e-10	1.20637891295442e-10	-1.20637891295442e-10
157.022477	1.475810	-2.157160	6.19817799348909e-10	1.1316275921545e-10	-1.1316275921545e-10
160.632665	2.571389	-2.134378	4.68826586678741e-10	8.93714613359434e-11	-8.93714613359434e-11
165.500357	2.299158	-2.296303	4.88736496899319e-10	9.11655815535571e-11	-9.11655815535571e-11
169.798452	1.705199	-1.998937	6.0572827111898e-10	1.10590366716627e-10	-1.10590366716627e-10
173.577289	2.881204	-2.073638	4.2316997250087e-10	8.24613962336593e-11	-8.24613962336593e-11
179.508177	2.865900	-3.049684	3.39980251792274e-10	6.77426949841513e-11	-6.77426949841513e-11
185.120848	2.482055	-2.746771	3.93325481011314e-10	7.49788300357683e-11	-7.49788300357683e-11
192.187043	2.902394	-4.584139	2.77518460301888e-10	5.29027809448588e-11	-5.29027809448588e-11
197.835786	2.777804	-2.746350	3.72423291328899e-10	7.25725593790815e-11	-7.25725593790815e-11
204.939601	2.932798	-4.326010	2.91295584471875e-10	5.55290683322671e-11	-5.55290683322671e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
226.649377	10.086675	-12.479114	2.17993078980243e-10	4.89824506274745e-11	-4.89824506274745e-11
253.758571	18.079801	-17.022519	1.37329125835313e-10	3.14707039655849e-11	-3.14707039655849e-11
291.074575	13.358796	-19.236204	1.59153868551322e-10	3.43866952570915e-11	-3.43866952570915e-11
323.635826	18.407206	-19.202454	1.30688055763341e-10	2.90553235614967e-11	-2.90553235614967e-11
363.775640	15.877032	-21.732608	1.6305401494982e-10	3.34184395251932e-11	-3.34184395251932e-11
395.325543	14.414828	-15.672872	1.7502958998809e-10	3.93286354729813e-11	-3.93286354729813e-11
425.200779	19.641933	-15.460407	1.54868055819658e-10	3.41102113640987e-11	-3.41102113640987e-11
465.066904	17.385487	-20.224193	1.52195407189037e-10	3.24481440311872e-11	-3.24481440311872e-11
502.705959	24.878013	-20.253567	1.19974837527188e-10	2.73579060056232e-11	-2.73579060056232e-11
547.576411	20.124540	-19.992440	1.50322855803851e-10	3.34206242361752e-11	-3.34206242361752e-11
587.245724	20.572188	-19.544772	1.30270803063919e-10	2.9853241741885e-11	-2.9853241741885e-11
626.504048	21.430844	-18.686136	1.21700358537442e-10	2.74797120164996e-11	-2.74797120164996e-11
679.288466	21.299926	-31.353574	9.28374529194517e-11	2.12749060518211e-11	-2.12749060518211e-11
718.001493	20.196599	-17.413101	1.43940718494451e-10	3.20017062736325e-11	-3.20017062736325e-11
754.422140	21.385612	-16.224048	1.3818670247692e-10	3.12022546834406e-11	-3.12022546834406e-11
799.839402	28.621870	-24.031650	9.43418608609536e-11	2.17274573477803e-11	-2.17274573477803e-11
856.410524	19.689708	-27.949252	1.04451684003749e-10	2.40558350741422e-11	-2.40558350741422e-11
899.447752	24.291380	-23.347520	1.20838001604549e-10	2.67396538862959e-11	-2.67396538862959e-11
951.504530	22.380842	-27.765398	1.14392098065734e-10	2.59565901047961e-11	-2.59565901047961e-11
997.814402	23.709930	-23.929030	1.2703205821653e-10	2.744644213568e-11	-2.744644213568e-11
1049.525129	29.667383	-28.000797	1.03608228311485e-10	2.22859340638307e-11	-2.22859340638307e-11
1103.896215	27.949816	-24.703704	1.0630770218888e-10	2.4122200351744e-11	-2.4122200351744e-11
1165.171669	31.864523	-33.325637	8.57036770669298e-11	1.94469363990541e-11	-1.94469363990541e-11
1239.090341	33.165211	-42.054149	7.20499529702474e-11	1.57955747921649e-11	-1.57955747921649e-11
1299.510415	22.891356	-27.254864	9.47344076989094e-11	2.16023296479212e-11	-2.16023296479212e-11
1361.026905	21.550347	-38.625133	8.06521679005615e-11	1.81223360652868e-11	-1.81223360652868e-11
1419.691705	20.553727	-37.114453	9.28842514278466e-11	2.04580722445697e-11	-2.04580722445697e-11
1471.570866	33.864646	-31.325434	7.99294493064874e-11	1.80479350056286e-11	-1.80479350056286e-11
11567.799797	70.057734	-97.931966	8.26802009304995e-12	1.8727107095748e-12	-1.8727107095748e-12
11739.306507	66.540764	-101.448976	6.13396169581116e-12	1.6205630413783e-12	-1.6205630413783e-12
11895.933951	55.337341	-90.086679	9.57441732033618e-12	2.15932040576697e-12	-2.15932040576697e-12
12302.412360	764.441252	-351.141068	9.04116443716297e-12	1.52544229129648e-12	-1.52544229129648e-12
16473.189379	121.292853	-119.409055	4.36430378317556e-12	1.13945902906695e-12	-1.13945902906695e-12
16666.139309	78.781623	-71.657077	9.3357079290451e-12	2.10500471043494e-12	-2.10500471043494e-12
16840.208231	80.224561	-95.287299	5.98445985307998e-12	1.56243652882057e-12	-1.56243652882057e-12
17029.110424	64.326928	-108.677632	6.0717050221502e-12	1.58520456786237e-12	-1.58520456786237e-12
17181.882883	77.037149	-88.445531	6.37247155763186e-12	1.65756351108033e-12	-1.65756351108033e-12
17372.427695	82.062776	-113.507664	5.67389069653621e-12	1.44844945564088e-12	-1.44844945564088e-12
17552.309484	60.141807	-97.819013	6.65149071142293e-12	1.73660026430054e-12	-1.73660026430054e-12
17742.843214	132.876218	-130.391922	4.48558666094632e-12	1.1100875063838e-12	-1.1100875063838e-12
22262.897420	98.729492	-111.884608	7.34179856017784e-12	1.65418298026337e-12	-1.65418298026337e-12
22458.278201	88.889831	-96.651289	6.19499829697754e-12	1.62682912764146e-12	-1.62682912764146e-12
22696.757569	151.287983	-149.589537	3.76989920710386e-12	1.00370081316872e-12	-1.00370081316872e-12
23074.255115	207.555737	-226.209563	2.6409498336094e-12	6.95916684765133e-13	-6.95916684765133e-13
23431.999359	203.335053	-150.188507	4.97017255930655e-12	1.05761576785918e-12	-1.05761576785918e-12
28483.535103	493.409529	-532.938251	3.2360679608001e-12	6.68187078893187e-13	-6.68187078893187e-13
39801.387651	175.182941	-313.742919	2.21313176555969e-12	5.87513337434511e-13	-5.87513337434511e-13
40104.127735	153.258097	-127.557143	3.92630309442383e-12	1.02234326488271e-12	-1.02234326488271e-12
51131.719783	11535.695749	-5878.566911	1.1762740920455e-12	3.15473323069429e-13	-3.15473323069429e-13
64740.839749	4015.367742	-2073.424218	1.34636599345694e-12	2.87925902985136e-13	-2.87925902985136e-13
81023.003569	18073.412443	-6793.977917	8.42625828650215e-13	1.86527042937477e-13	-1.86527042937477e-13
