READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
395.893913	2.520897	-2.551426	1.11575496708519e-09	1.6877397084862e-10	-1.6877397084862e-10
401.097704	3.067260	-2.682894	9.41079305057994e-10	1.44463200102157e-10	-1.44463200102157e-10
407.708845	3.035349	-3.543881	7.61617898610983e-10	1.2228577532896e-10	-1.2228577532896e-10
413.760833	2.706833	-3.016638	9.08841874015743e-10	1.37475365812471e-10	-1.37475365812471e-10
420.511051	2.695968	-4.043385	7.97920807606141e-10	1.22487220806203e-10	-1.22487220806203e-10
426.102895	3.466169	-2.895876	8.66506340752366e-10	1.33015655159017e-10	-1.33015655159017e-10
433.255263	2.514211	-3.686198	9.047755548236e-10	1.36860277815021e-10	-1.36860277815021e-10
439.076206	2.514442	-3.306733	9.64572656220766e-10	1.50284194665595e-10	-1.50284194665595e-10
444.466887	3.512609	-2.876239	9.28896628294431e-10	1.42593031967062e-10	-1.42593031967062e-10
451.328168	3.556144	-3.348672	8.91033978010051e-10	1.34781661581306e-10	-1.34781661581306e-10
458.004114	2.384971	-3.119802	1.09130253984699e-09	1.65075148430153e-10	-1.65075148430153e-10
463.245777	3.334660	-2.856692	9.78138167998146e-10	1.45812245372278e-10	-1.45812245372278e-10
469.474232	3.505740	-2.893795	9.44961562623447e-10	1.42938986654178e-10	-1.42938986654178e-10
476.527478	2.270261	-3.547505	1.02361097672627e-09	1.52590883115644e-10	-1.52590883115644e-10
481.722279	3.293531	-2.924540	5.74032927760101e-10	1.1495436624507e-10	-1.1495436624507e-10
488.848879	3.989760	-3.833069	6.55126201803941e-10	1.03610893256001e-10	-1.03610893256001e-10
495.196766	3.228331	-2.358127	9.62264374414287e-10	1.47715290983709e-10	-1.47715290983709e-10
502.123199	3.137315	-3.698101	8.26512860693804e-10	1.23209269980243e-10	-1.23209269980243e-10
508.684612	3.087524	-3.424099	9.18280444585189e-10	1.36889144755393e-10	-1.36889144755393e-10
515.591789	3.350239	-3.819653	8.78976521093972e-10	1.31030060213147e-10	-1.31030060213147e-10
523.215683	3.508255	-4.273655	7.28419840729051e-10	1.13490667280576e-10	-1.13490667280576e-10
530.647702	4.176624	-3.923765	7.0558648430002e-10	1.05182606322436e-10	-1.05182606322436e-10
537.352929	3.394118	-2.528603	6.28761428118551e-10	1.22711170828022e-10	-1.22711170828022e-10
544.955480	4.192650	-4.208433	6.90985210376407e-10	1.07658198160884e-10	-1.07658198160884e-10
551.855362	3.281294	-2.707233	6.33496287227777e-10	1.18227068001475e-10	-1.18227068001475e-10
558.245003	2.883755	-3.108346	6.1226971710645e-10	1.14265680543991e-10	-1.14265680543991e-10
564.936572	3.141480	-3.807814	7.85256310145408e-10	1.18781298397925e-10	-1.18781298397925e-10
570.735460	3.322275	-2.657407	9.25499743341649e-10	1.37965374904984e-10	-1.37965374904984e-10
577.865347	3.874651	-3.807612	6.91502496054296e-10	1.06151180251378e-10	-1.06151180251378e-10
585.445538	2.670869	-3.705540	8.132470944835e-10	1.23015306161871e-10	-1.23015306161871e-10
591.762710	3.157087	-3.646304	5.14276618756088e-10	9.38936087904934e-11	-9.38936087904934e-11
598.960371	3.501153	-4.040574	6.93337644426208e-10	1.08024745603419e-10	-1.08024745603419e-10
605.463520	3.454494	-3.001996	5.84387288496979e-10	1.07670689623443e-10	-1.07670689623443e-10
613.491879	3.419760	-4.573866	4.32348201000286e-10	8.43785049609861e-11	-8.43785049609861e-11
621.160774	4.130549	-4.249134	6.42851416489453e-10	9.72404890844338e-11	-9.72404890844338e-11
628.243828	3.100121	-2.952505	6.00492983320006e-10	1.09634538541486e-10	-1.09634538541486e-10
