READ TERR 1 2
NO	NO	NO	NO	NO	NO
306.569486	2.405583	-2.019102	5.90980627156712e-10	8.80981692967707e-11	-8.80981692967707e-11
310.979009	2.136066	-2.003940	4.21930140044147e-10	7.70335652959225e-11	-7.70335652959225e-11
314.981439	2.008585	-1.866364	4.96722409832505e-10	8.64682889751948e-11	-8.64682889751948e-11
319.226970	2.401235	-2.236945	3.77967301570516e-10	6.90070913952583e-11	-6.90070913952583e-11
323.817345	1.571907	-2.189141	4.66584313343548e-10	8.51862529212567e-11	-8.51862529212567e-11
327.188447	2.091772	-1.799194	4.50971914693186e-10	8.23358097801592e-11	-8.23358097801592e-11
331.540933	2.530470	-2.260715	3.60067889654826e-10	6.71646093426102e-11	-6.71646093426102e-11
336.671674	3.078683	-2.600270	3.09014282750763e-10	5.64180392719178e-11	-5.64180392719178e-11
342.105379	3.001928	-2.355022	3.27582666462334e-10	5.98081560684371e-11	-5.98081560684371e-11
347.858035	2.737859	-2.750728	3.14317539976342e-10	5.86306365477189e-11	-5.86306365477189e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
363.267444	10.044967	-10.013541	1.96515807659297e-10	3.96409249926822e-11	-3.96409249926822e-11
386.263537	14.629375	-12.951125	1.37966958106876e-10	2.82459787088611e-11	-2.82459787088611e-11
413.254235	10.204497	-12.361323	1.40146094945901e-10	3.14492979117835e-11	-3.14492979117835e-11
436.831425	9.193167	-13.372693	1.46275726596111e-10	3.21373284091093e-11	-3.21373284091093e-11
456.612324	16.992747	-10.587733	1.14082084044228e-10	2.56004517719107e-11	-2.56004517719107e-11
486.418728	19.781504	-12.813656	9.5218098184954e-11	2.15980937050568e-11	-2.15980937050568e-11
555.610018	40.853613	-49.409787	3.43946583815387e-11	7.74586806638384e-12	-7.74586806638384e-12
634.442385	44.762767	-37.978753	3.90550713514386e-11	8.73300281719675e-12	-8.73300281719675e-12
746.545118	70.562534	-67.339966	2.43775803686832e-11	5.48996266035241e-12	-5.48996266035241e-12
862.841365	39.515067	-45.733713	1.96789196776038e-11	4.43284174749806e-12	-4.43284174749806e-12
981.508193	71.287419	-79.151761	9.33773194794135e-12	2.08795779808596e-12	-2.08795779808596e-12
1166.666330	141.875841	-113.870718	4.09277208900544e-12	1.07778779311385e-12	-1.07778779311385e-12
1386.189654	102.879518	-77.647482	5.81479923416704e-12	1.54669901612084e-12	-1.54669901612084e-12
1631.068974	103.717457	-141.999803	4.25827638073996e-12	1.15002599351342e-12	-1.15002599351342e-12
2001.223170	134.733942	-266.436738	2.59600115734861e-12	7.11965012988105e-13	-7.11965012988105e-13
2537.261114	283.179358	-401.304002	1.6371176940779e-12	4.35803436942127e-13	-4.35803436942127e-13
6848.969619	1754.542313	-860.611827	9.7629341729909e-13	2.62288723669658e-13	-2.62288723669658e-13
12287.185096	612.127475	-511.150885	1.05496910203352e-12	2.81553689564019e-13	-2.81553689564019e-13
13785.239062	603.401750	-885.926490	9.49935748966057e-13	2.31159233858779e-13	-2.31159233858779e-13
27784.999697	7633.032855	-8072.749825	1.0451967985048e-12	2.59646462856093e-13	-2.59646462856093e-13
79593.930649	9990.222483	-38879.722337	3.98609308515315e-13	1.07328928282741e-13	-1.07328928282741e-13
148937.114051	38756.550360	-56039.330880	1.78555384532121e-13	3.56995236625205e-14	-3.56995236625205e-14
304058.492701	62600.535551	-48129.362429	1.00089897358149e-13	2.2287459702425e-14	-2.2287459702425e-14
523125.922883	110191.015709	-110486.020931	4.76917254574807e-14	1.3517532000832e-14	-1.3517532000832e-14
775581.009907	193175.865625	-137212.296195	2.53233776230004e-14	1.52175285483923e-14	-1.52175285483923e-14
