!TIME		Err (pos)	Err(neg)	Flux		Error
   58096.355	  1482.980	   -990.516	3.68507e-12	4.24585e-13
   63169.379	   183.480	   -252.793	3.25312e-12	6.72797e-13
   93230.555	  1059.664	  -1091.602	5.19546e-12	8.15507e-13
   98447.094	   319.336	   -510.578	2.62064e-12	6.05879e-13
  136394.469	  3415.797	  -3991.781	1.07301e-12	1.47047e-13
  147861.016	  3529.172	  -3899.047	7.85142e-13	1.21318e-13
  157005.578	  4630.844	  -1468.125	6.12414e-13	1.39584e-13
  247446.609	  8044.172	 -21466.453	2.88585e-13	6.97014e-14
  288752.938	 53164.750	 -28129.172	2.40064e-13	4.74915e-14
  595812.375	 59144.250	 -52192.562	9.17839e-14	2.56097e-14
  887284.312	200330.312	-170248.312	2.78075e-14	1.38082e-14
