READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
147.999167248622	0.74148073980038	-0.66577023458359	3.67220120852322e-09	9.16007918506072e-10	-9.16007918506072e-10
149.313103139264	0.50221587920322	-0.57245515084179	4.65902136815209e-09	1.1621641144856e-09	-1.1621641144856e-09
150.625533592082	0.862035399205382	-0.810214573614616	2.91185783504944e-09	7.26344958516553e-10	-7.26344958516553e-10
152.023068208408	0.564070818813974	-0.535499217121014	4.29688876626402e-09	1.07183237282919e-09	-1.07183237282919e-09
153.151134369791	0.585355658216685	-0.563995342569314	4.08016358997488e-09	1.01777161571171e-09	-1.01777161571171e-09
154.3073592711	0.606781745009243	-0.570869243091778	3.98021513782526e-09	9.92840091426223e-10	-9.92840091426223e-10
155.576712555351	0.545472453277995	-0.662571539241981	3.86505117587055e-09	9.64113152163689e-10	-9.64113152163689e-10
157.011580952417	0.965339056241959	-0.88939594378806	4.7079565922768e-09	1.07259570001472e-09	-1.07259570001472e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
166.175541	0.637249	-0.608144	3.71499508727402e-09	5.63850517353581e-10	-5.63850517353581e-10
167.484407	0.580892	-0.671617	3.69999214840999e-09	5.61573402747242e-10	-5.61573402747242e-10
168.725896	0.600809	-0.660597	3.73586038050487e-09	5.56909234201641e-10	-5.56909234201641e-10
169.954370	0.523407	-0.627665	4.04020366435846e-09	6.13209630720621e-10	-6.13209630720621e-10
171.096547	0.573242	-0.618769	3.86598678756271e-09	5.86767541990812e-10	-5.86767541990812e-10
172.255646	0.565241	-0.585858	4.02688969995616e-09	6.00293290622586e-10	-6.00293290622586e-10
173.371569	0.568377	-0.550681	4.14196812060211e-09	6.17448184992395e-10	-6.17448184992395e-10
174.531646	0.577189	-0.591701	3.85263018187391e-09	5.95447658490253e-10	-5.95447658490253e-10
175.929523	0.780511	-0.820687	2.90804335131132e-09	4.3350555073411e-10	-4.3350555073411e-10
177.224294	0.608372	-0.514261	4.10266696336583e-09	6.22690178793493e-10	-6.22690178793493e-10
178.372223	0.641788	-0.539556	3.921355713993e-09	5.84561194535589e-10	-5.84561194535589e-10
179.550054	0.753813	-0.536043	3.46985552882801e-09	5.36287450100599e-10	-5.36287450100599e-10
181.074351	0.668836	-0.770484	3.14985283727502e-09	4.78074968707237e-10	-4.78074968707237e-10
182.553335	0.650499	-0.810148	3.14835091496828e-09	4.69328438412784e-10	-4.69328438412784e-10
183.765434	0.630400	-0.561600	3.85481153983199e-09	5.74641420395556e-10	-5.74641420395556e-10
185.096705	0.645934	-0.700870	3.40776457504574e-09	5.07999551700554e-10	-5.07999551700554e-10
186.780875	0.844086	-1.038236	2.34572296301243e-09	3.69244954544189e-10	-3.69244954544189e-10
188.397164	0.893046	-0.772203	2.6941939590639e-09	4.16404176633352e-10	-4.16404176633352e-10
190.051351	0.704850	-0.761141	3.07090291414964e-09	4.74626834501939e-10	-4.74626834501939e-10
191.716512	0.813480	-0.960311	2.61581743631595e-09	3.89943076485411e-10	-3.89943076485411e-10
193.549877	0.841074	-1.019885	2.49209507705417e-09	3.71499642745716e-10	-3.71499642745716e-10
195.331296	0.856559	-0.940345	2.57010426992058e-09	3.83128480298186e-10	-3.83128480298186e-10
196.856891	0.645744	-0.669037	3.51082650850714e-09	5.23363131463865e-10	-5.23363131463865e-10
198.177315	0.716602	-0.674680	3.31497668519177e-09	5.03136976742462e-10	-5.03136976742462e-10
199.530771	0.784673	-0.636854	3.23894394113876e-09	5.00598688852466e-10	-5.00598688852466e-10
201.140342	0.655323	-0.824897	3.07593505893128e-09	4.75404623063937e-10	-4.75404623063937e-10
202.606603	0.615905	-0.810938	3.24508890226216e-09	4.83749283394485e-10	-4.83749283394485e-10
204.014998	0.860325	-0.792489	2.75164802307594e-09	4.17636695295369e-10	-4.17636695295369e-10
205.759100	0.777934	-0.883777	2.73006489523612e-09	4.1436083201929e-10	-4.1436083201929e-10
207.380781	0.727210	-0.843747	2.85747623430252e-09	4.41640488392279e-10	-4.41640488392279e-10
208.996811	0.828041	-0.888820	2.71458728331614e-09	4.04666768863145e-10	-4.04666768863145e-10
210.750150	1.101115	-0.925298	2.2117142311198e-09	3.48150377937474e-10	-3.48150377937474e-10
212.687649	0.853794	-0.836384	2.70436614480233e-09	4.1046038771487e-10	-4.1046038771487e-10
214.122398	1.011348	-0.580954	2.85658295163637e-09	4.33563358656786e-10	-4.33563358656786e-10
216.310870	1.016548	-1.177124	2.08213881211468e-09	3.21807285939142e-10	-3.21807285939142e-10
218.213006	0.788575	-0.885589	2.83162401715123e-09	4.22113600471147e-10	-4.22113600471147e-10
220.244914	0.882693	-1.243333	2.17227499914288e-09	3.29701159505867e-10	-3.29701159505867e-10
221.950099	0.869462	-0.822493	2.67826378094913e-09	4.13942112154957e-10	-4.13942112154957e-10
