READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
179.038858	9.405393	-15.667755	2.48311351180955e-10	5.0686313817962e-11	-5.0686313817962e-11
209.895297	28.695315	-21.451045	1.04265336299445e-10	2.34013096999757e-11	-2.34013096999757e-11
272.161241	29.112311	-33.570629	8.4245075286592e-11	1.90497469123952e-11	-1.90497469123952e-11
339.131590	32.346822	-37.858038	8.86879513716843e-11	1.85226170552223e-11	-1.85226170552223e-11
414.416645	29.773907	-42.938233	7.528818644132e-11	1.68976221890827e-11	-1.68976221890827e-11
486.818421	47.635470	-42.627870	3.83517289779361e-11	8.57577014203557e-12	-8.57577014203557e-12
561.169100	30.953032	-26.715208	4.79807922622792e-11	1.07705385123601e-11	-1.07705385123601e-11
636.435127	30.906464	-44.312996	3.7206469209521e-11	8.3358081304867e-12	-8.3358081304867e-12
708.438045	29.108306	-41.096454	4.22309247850396e-11	9.24964762752051e-12	-9.24964762752051e-12
778.319065	29.432047	-40.772713	4.0778168292555e-11	9.13590973649563e-12	-9.13590973649563e-12
875.763980	39.801632	-68.012868	2.68809672914206e-11	6.01077657187404e-12	-6.01077657187404e-12
981.423325	64.522507	-65.857713	2.25770990758032e-11	5.05815162988943e-12	-5.05815162988943e-12
1089.146622	69.628169	-43.200791	2.63097310833457e-11	5.90593941482054e-12	-5.90593941482054e-12
1201.248945	45.281726	-42.474154	3.4537356410921e-11	7.72282933218056e-12	-7.72282933218056e-12
1356.864912	170.479440	-110.334240	1.59293516543304e-11	2.98239805792759e-12	-2.98239805792759e-12
4890.709804	189.269708	-141.695720	9.13332286243696e-12	2.38280867406323e-12	-2.38280867406323e-12
5363.437931	295.731320	-283.458420	5.29879429828141e-12	1.38809724690495e-12	-1.38809724690495e-12
6031.059181	209.807051	-371.889929	5.33049650295221e-12	1.40828746914367e-12	-1.40828746914367e-12
6774.162938	537.311745	-533.296707	4.76674432005151e-12	9.7409379403787e-13	-9.7409379403787e-13
11170.430739	965.186245	-636.367755	4.25508053061843e-12	8.62572431519902e-13	-8.62572431519902e-13
22879.386113	7575.256938	-6555.107130	1.28376233002344e-12	2.89005405731762e-13	-2.89005405731762e-13
38892.427706	3134.995106	-4211.349374	9.91609537144161e-13	2.62261105205271e-13	-2.62261105205271e-13
55591.574036	26157.847255	-9031.958465	7.03387147915307e-13	1.92181407890555e-13	-1.92181407890555e-13
145889.338036	81181.268316	-59072.645024	1.70455163939503e-13	4.72865309522896e-14	-4.72865309522896e-14
417407.841125	133305.903707	-173991.113141	4.0417203820707e-14	1.38984060569229e-14	-1.38984060569229e-14
