!TIME		Err (pos)	Err(neg)	Flux		Error
     167.121	   139.400	    -66.200	4.98530e-12	1.12801e-12
     398.747	    75.764	    -92.226	6.09955e-12	1.37195e-12
     579.414	    83.147	   -104.902	4.05638e-12	1.05841e-12
     808.094	   125.250	   -145.534	3.75732e-12	8.46903e-13
    4304.052	   137.842	   -120.411	3.01297e-12	7.85350e-13
    4704.335	   178.846	   -262.441	1.74907e-12	4.59391e-13
    5312.192	   328.199	   -429.011	1.00801e-12	2.69383e-13
    6145.058	   573.463	   -504.667	1.20190e-12	2.47446e-13
   11019.406	  1482.645	  -1052.235	8.25220e-13	1.58954e-13
   19615.791	  4455.361	  -3862.553	3.06881e-13	6.22678e-14
   38509.285	 26052.895	 -11108.844	5.71727e-14	1.68040e-14
  100181.180	 56928.852	 -32372.227	2.42017e-14	7.39767e-15
