!TIME		Err (pos)	Err(neg)	Flux		Error
     212.396	     6.826	     -7.605	3.35825e-09	2.26503e-10
     227.197	     6.868	     -7.976	2.80446e-09	2.14531e-10
     242.044	     9.326	     -7.980	3.04187e-09	2.34779e-10
     259.570	     8.202	     -8.200	2.44190e-09	2.07189e-10
     275.855	    10.667	     -8.084	1.39311e-09	1.35053e-10
     293.764	     8.792	     -7.242	1.56281e-09	1.67665e-10
     325.238	    13.612	    -18.983	7.68032e-10	1.68117e-10
     357.890	    18.569	    -19.040	8.33245e-10	1.87533e-10
     421.686	    45.036	    -45.227	5.91452e-10	1.33114e-10
     514.166	    50.341	    -47.444	6.81792e-10	1.53510e-10
     692.024	   938.859	   -127.516	8.04245e-11	1.88081e-11
   16651.467	 13203.033	 -11744.699	4.46536e-12	1.15423e-12
   78772.539	 78436.227	 -44979.430	3.85163e-13	2.44989e-13
