READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
70.5961950779901	0.526525955209181	-1.01960604687362	5.76730034482939e-09	1.34893052493548e-09	-1.34893052493548e-09
71.4708558331007	0.302929178770611	-0.348134799901388	3.67984982496467e-09	9.17915818653191e-10	-9.17915818653191e-10
72.1204189740912	0.324099012786164	-0.34663396221994	5.42298703030677e-09	1.26839808994314e-09	-1.26839808994314e-09
72.7802262306796	0.35462577824299	-0.335708243802216	3.53086742293544e-09	8.80753078316388e-10	-8.80753078316388e-10
73.437077029229	0.308032962901322	-0.302225020306366	4.04877308087415e-09	1.00994144702828e-09	-1.00994144702828e-09
73.983708281431	0.321828720758589	-0.238598289300711	4.45845717927043e-09	1.1121346158955e-09	-1.1121346158955e-09
74.6096890940284	0.338156918190137	-0.304152091838773	3.92603850929433e-09	9.79326065937337e-10	-9.79326065937337e-10
75.2234167807286	0.307973247374292	-0.275570768510107	4.37255617753273e-09	1.09070714138329e-09	-1.09070714138329e-09
75.9395295815906	0.355133447229406	-0.408139553487686	3.4306292002582e-09	8.52420791366084e-10	-8.52420791366084e-10
77.1107949424822	0.680895049468774	-0.816131913662232	3.23323960759449e-09	7.36616583490203e-10	-7.36616583490203e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
86.020916	0.521001	-0.576709	2.53653204494879e-09	3.85546785127811e-10	-3.85546785127811e-10
87.057420	0.608908	-0.515503	2.54033194078895e-09	3.7869034395665e-10	-3.7869034395665e-10
88.187092	0.363447	-0.520764	3.26877521422015e-09	4.87280267421311e-10	-4.87280267421311e-10
89.169423	0.566018	-0.618884	2.42820028972591e-09	3.69080614894764e-10	-3.69080614894764e-10
90.490364	0.721742	-0.754923	1.99369856143338e-09	2.9720305882857e-10	-2.9720305882857e-10
91.777880	0.595981	-0.565773	2.50856981457909e-09	3.81296579780953e-10	-3.81296579780953e-10
92.849017	0.556721	-0.475156	2.8341348297563e-09	4.30781671160999e-10	-4.30781671160999e-10
93.870205	0.611894	-0.464467	2.76678252775184e-09	4.12447576415342e-10	-4.12447576415342e-10
95.394796	0.752571	-0.912698	1.77237400871804e-09	2.69396568709345e-10	-2.69396568709345e-10
96.721026	0.545397	-0.573658	2.6870634499601e-09	4.00563744203572e-10	-4.00563744203572e-10
98.251968	0.930569	-0.985545	1.57681391307011e-09	2.35057516408067e-10	-2.35057516408067e-10
100.021148	1.020561	-0.838610	1.58722051911889e-09	2.46032555573477e-10	-2.46032555573477e-10
101.855674	0.726744	-0.813966	1.95477759540169e-09	2.97121527178956e-10	-2.97121527178956e-10
103.790996	0.913913	-1.208577	1.44941436794365e-09	2.1606593387768e-10	-2.1606593387768e-10
105.497683	1.048609	-0.792774	1.65629183475371e-09	2.51752354049635e-10	-2.51752354049635e-10
108.024183	1.719196	-1.477892	9.47641593670278e-10	1.46892391777351e-10	-1.46892391777351e-10
111.072588	2.061931	-1.329209	9.02408672632272e-10	1.39880937850421e-10	-1.39880937850421e-10
114.291695	1.123651	-1.157176	1.39627007096101e-09	2.08143671117597e-10	-2.08143671117597e-10
117.207354	2.257260	-1.792007	7.8211587344787e-10	1.18879708212828e-10	-1.18879708212828e-10
120.967836	1.451898	-1.503222	1.09968747963667e-09	1.6393170297392e-10	-1.6393170297392e-10
124.615946	2.107491	-2.196212	7.6325513548808e-10	1.13779345659019e-10	-1.13779345659019e-10
128.715197	1.781743	-1.991759	5.87063510010891e-10	1.07182611190133e-10	-1.07182611190133e-10
132.313968	2.371032	-1.817028	6.65078994558664e-10	1.1040477757259e-10	-1.1040477757259e-10
136.976875	2.846222	-2.291875	4.21675551552373e-10	8.16538576693271e-11	-8.16538576693271e-11
141.757217	1.851855	-1.934120	5.85693763302976e-10	1.10103867262966e-10	-1.10103867262966e-10
146.036810	1.968461	-2.427737	4.44328990691776e-10	9.73059334341502e-11	-9.73059334341502e-11
150.773568	2.727425	-2.768297	3.7866655434307e-10	7.55624718855868e-11	-7.55624718855868e-11
157.799104	3.953306	-4.298110	2.31594803526705e-10	5.07181812312732e-11	-5.07181812312732e-11
167.248907	3.845662	-5.496497	2.21350774883253e-10	4.28626776115027e-11	-4.28626776115027e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
223.166006	49.065186	-41.198002	3.80846938409254e-11	8.60373747956377e-12	-8.60373747956377e-12
330.228165	94.948946	-57.996974	8.56377754875281e-12	1.90288487406391e-12	-1.90288487406391e-12
575.995721	295.482271	-150.818609	1.73842377002334e-12	4.70800881545341e-13	-4.70800881545341e-13
1196.829942	369.167850	-325.351950	1.30043787963314e-12	3.38552503134359e-13	-3.38552503134359e-13
5376.792579	408.379712	-306.204448	1.23545532878685e-12	3.28578002614187e-13	-3.28578002614187e-13
