READ TERR 1 2
NO	NO	NO	NO	NO	NO
103.477384	0.260932	-0.263928	5.48312262672841e-09	8.17375682029901e-10	-8.17375682029901e-10
103.998678	0.367672	-0.260362	5.99098267648876e-09	7.93525066455124e-10	-7.93525066455124e-10
104.660550	0.287577	-0.294200	5.13356774276743e-09	7.99024776194643e-10	-7.99024776194643e-10
105.220189	0.279468	-0.272063	5.92795743415233e-09	8.74029673219985e-10	-8.74029673219985e-10
105.848356	0.298886	-0.348699	5.19576467428942e-09	7.74538853787648e-10	-7.74538853787648e-10
106.438303	0.285380	-0.291060	6.12018978449131e-09	9.12343994597601e-10	-9.12343994597601e-10
107.086274	0.242303	-0.362591	6.11963468493672e-09	9.14976678666407e-10	-9.14976678666407e-10
107.585848	0.356520	-0.257272	5.80497749517752e-09	8.77794785445879e-10	-8.77794785445879e-10
108.306374	0.356543	-0.364006	4.8337178134701e-09	7.30926576512011e-10	-7.30926576512011e-10
108.987680	0.287259	-0.324764	5.44545120374961e-09	8.47568523030223e-10	-8.47568523030223e-10
109.539505	0.263836	-0.264567	6.4651570975846e-09	9.63768698623026e-10	-9.63768698623026e-10
110.221132	0.347237	-0.417791	4.36204240752693e-09	6.5960259713027e-10	-6.5960259713027e-10
110.958501	0.394460	-0.390132	4.24697738351199e-09	6.33102001856655e-10	-6.33102001856655e-10
111.743610	0.347677	-0.390649	4.32604201392182e-09	6.54158817091235e-10	-6.54158817091235e-10
112.453621	0.322632	-0.362334	4.58394735358276e-09	6.83334536323498e-10	-6.83334536323498e-10
113.312052	0.408921	-0.535799	3.19238980983186e-09	4.89730295073371e-10	-4.89730295073371e-10
114.182589	0.376356	-0.461616	4.05607801920555e-09	5.98036061781599e-10	-5.98036061781599e-10
114.895765	0.303683	-0.336820	5.51601785600447e-09	8.22279355401646e-10	-8.22279355401646e-10
115.699569	0.512205	-0.500121	3.63914373856849e-09	5.42491532542573e-10	-5.42491532542573e-10
116.536658	0.269347	-0.324884	5.66217840234409e-09	8.68609580410964e-10	-8.68609580410964e-10
117.153478	0.319702	-0.347473	4.90995949304712e-09	7.3193353444505e-10	-7.3193353444505e-10
117.983626	0.459163	-0.510446	3.25551757235481e-09	4.85303924493783e-10	-4.85303924493783e-10
118.934480	0.353381	-0.491691	3.7876496667383e-09	5.646295045715e-10	-5.646295045715e-10
119.690222	0.350208	-0.402360	4.30051982799749e-09	6.41083642381463e-10	-6.41083642381463e-10
120.406116	0.369096	-0.365686	4.29608438211571e-09	6.40422468452902e-10	-6.40422468452902e-10
121.158564	0.362104	-0.383352	3.9590200882142e-09	5.90175865094543e-10	-5.90175865094543e-10
121.887387	0.247082	-0.366719	4.50625627233079e-09	6.71753014377373e-10	-6.71753014377373e-10
122.588206	0.439384	-0.453737	3.20922961077019e-09	4.85280968441036e-10	-4.85280968441036e-10
123.476277	0.458656	-0.448687	3.35151922688364e-09	5.06797199490744e-10	-5.06797199490744e-10
124.401588	0.405120	-0.466655	3.56057586302686e-09	5.38409528642909e-10	-5.38409528642909e-10
125.315149	0.635542	-0.508441	2.65041740528963e-09	3.9510087228413e-10	-3.9510087228413e-10
126.493947	0.483306	-0.543256	2.79211417539375e-09	4.22207206959054e-10	-4.22207206959054e-10
127.437474	0.303012	-0.460222	4.02350557492967e-09	5.99788783202562e-10	-5.99788783202562e-10
128.196410	0.494126	-0.455924	3.42857505879639e-09	5.11101772202114e-10	-5.11101772202114e-10
129.044826	0.455216	-0.354290	4.16248780547029e-09	6.20507034975897e-10	-6.20507034975897e-10
130.028109	0.454014	-0.528068	2.93894658923318e-09	4.44410375466835e-10	-4.44410375466835e-10
130.986208	0.517137	-0.504085	2.48856722988778e-09	3.7097371172376e-10	-3.7097371172376e-10
131.891769	0.389039	-0.388423	3.2611841644557e-09	4.93137231606826e-10	-4.93137231606826e-10
132.754296	0.417856	-0.473489	3.273983294684e-09	4.88056630293978e-10	-4.88056630293978e-10
133.601990	0.345870	-0.429838	4.15619446482982e-09	6.19568889465089e-10	-6.19568889465089e-10
134.267686	0.370453	-0.319825	4.73846946959359e-09	7.0636930291768e-10	-7.0636930291768e-10
134.992885	0.463656	-0.354746	4.05961616996884e-09	6.05171841720041e-10	-6.05171841720041e-10
135.864667	0.374692	-0.408126	4.29656409726828e-09	6.4049395967207e-10	-6.4049395967207e-10
136.731107	0.479658	-0.491749	3.45840998791369e-09	5.15549304299485e-10	-5.15549304299485e-10
137.790817	0.487429	-0.580051	3.1070002538724e-09	4.69822442915481e-10	-4.69822442915481e-10
138.616441	0.421490	-0.338195	4.27963342656187e-09	6.56519496454236e-10	-6.56519496454236e-10
139.459075	0.555585	-0.421144	3.30528546873563e-09	4.99805966621236e-10	-4.99805966621236e-10
140.469748	0.372209	-0.455088	3.86058520617287e-09	5.75502077672237e-10	-5.75502077672237e-10
141.336210	0.357951	-0.494253	3.67498370889011e-09	5.49464919408406e-10	-5.49464919408406e-10
142.305853	0.567874	-0.611692	2.52305908138486e-09	3.76115428775636e-10	-3.76115428775636e-10
143.519839	0.421367	-0.646113	2.66342212074303e-09	3.97039524020555e-10	-3.97039524020555e-10
144.470043	0.430102	-0.528837	2.96503599736472e-09	4.42001454383827e-10	-4.42001454383827e-10
145.418551	0.518810	-0.518406	2.74114049503731e-09	4.0862512480105e-10	-4.0862512480105e-10
146.499702	0.663475	-0.562341	2.2925867106995e-09	3.41758664022967e-10	-3.41758664022967e-10
147.623506	0.537765	-0.460329	2.66722342762734e-09	4.15145501680299e-10	-4.15145501680299e-10
148.692819	0.514582	-0.531548	2.63312810037842e-09	3.92523563374922e-10	-3.92523563374922e-10
149.841431	0.680730	-0.634030	2.16564918876973e-09	3.32222595974069e-10	-3.32222595974069e-10
151.328221	0.859209	-0.806059	1.87968735863446e-09	2.80207265162982e-10	-2.80207265162982e-10
152.908567	0.650574	-0.721138	2.20892859385041e-09	3.29287661212423e-10	-3.29287661212423e-10
154.230298	0.734356	-0.671157	2.00545199129233e-09	3.03252744484069e-10	-3.03252744484069e-10
155.682046	0.640069	-0.717392	1.98369125220932e-09	2.99962228594708e-10	-2.99962228594708e-10
157.044574	0.617229	-0.722459	2.11791570093137e-09	3.20258860902885e-10	-3.20258860902885e-10
158.295255	0.668854	-0.633452	2.31090420439591e-09	3.44489236193981e-10	-3.44489236193981e-10
159.384986	0.603907	-0.420877	2.72908916565613e-09	4.18657407923975e-10	-4.18657407923975e-10
160.698445	0.583855	-0.709552	2.00083249450062e-09	2.9826647697875e-10	-2.9826647697875e-10
161.971433	0.832025	-0.689134	1.62110534925252e-09	2.41660132426027e-10	-2.41660132426027e-10
163.654268	0.878508	-0.850809	1.51790498322827e-09	2.29528754093199e-10	-2.29528754093199e-10
165.051773	0.455968	-0.518997	2.77030863022411e-09	4.18909918327228e-10	-4.18909918327228e-10
166.216815	0.603907	-0.709074	2.01376205794693e-09	3.04509355084684e-10	-3.04509355084684e-10
167.535843	0.763338	-0.715121	1.74647594035836e-09	2.64091924076584e-10	-2.64091924076584e-10
169.270913	0.933720	-0.971732	1.43258567516009e-09	2.16627233482804e-10	-2.16627233482804e-10
170.849089	0.784173	-0.644456	2.00881677711267e-09	3.03761535233377e-10	-3.03761535233377e-10
172.320023	0.539037	-0.686762	2.2923583446472e-09	3.466370425067e-10	-3.466370425067e-10
174.063948	1.123981	-1.204888	1.11953952461405e-09	1.74253023909756e-10	-1.74253023909756e-10
175.866350	0.652352	-0.678421	1.90237893217771e-09	2.91835503607435e-10	-2.91835503607435e-10
177.175265	0.761406	-0.656563	1.80830903765124e-09	2.6956681695137e-10	-2.6956681695137e-10
178.665027	0.949368	-0.728355	1.51885690861438e-09	2.26417823366498e-10	-2.26417823366498e-10
180.501032	1.022372	-0.886638	1.36740142033084e-09	2.06770445766698e-10	-2.06770445766698e-10
182.085065	0.493345	-0.561661	2.59005509452294e-09	3.86102617815579e-10	-3.86102617815579e-10
183.242368	0.803828	-0.663957	1.94723502130567e-09	2.94449528674447e-10	-2.94449528674447e-10
184.974044	1.032736	-0.927849	1.5850063732741e-09	2.39675395981252e-10	-2.39675395981252e-10
186.866317	1.037000	-0.859537	1.6502653471178e-09	2.46007012254277e-10	-2.46007012254277e-10
188.902474	1.014822	-0.999157	1.31508539638761e-09	1.98859529564469e-10	-1.98859529564469e-10
190.788429	0.924001	-0.871133	1.29398996496779e-09	1.92896612591522e-10	-1.92896612591522e-10
192.962233	1.210729	-1.249804	9.2341094229373e-10	1.39632826452192e-10	-1.39632826452192e-10
195.003758	0.818460	-0.830796	1.38826573888238e-09	2.06950457238462e-10	-2.06950457238462e-10
196.829795	0.817795	-1.007577	1.33363262549047e-09	1.98806236899735e-10	-1.98806236899735e-10
198.738519	1.487014	-1.090930	1.038736610216e-09	1.54845738362168e-10	-1.54845738362168e-10
201.526187	1.168787	-1.300653	1.10319639087294e-09	1.66818934521673e-10	-1.66818934521673e-10
204.160050	1.256975	-1.465075	8.96966510243688e-10	1.41667339338235e-10	-1.41667339338235e-10
206.877590	1.373574	-1.460565	8.34255183761251e-10	1.26151214456664e-10	-1.26151214456664e-10
209.526041	1.867073	-1.274876	7.1235750363703e-10	1.0771855410842e-10	-1.0771855410842e-10
212.730081	1.214270	-1.336967	8.91946717518838e-10	1.32963552793564e-10	-1.32963552793564e-10
215.799241	1.363562	-1.854890	7.9067357090936e-10	1.17866666170752e-10	-1.17866666170752e-10
218.107344	1.469723	-0.944541	1.12291387688503e-09	1.67394113811234e-10	-1.67394113811234e-10
220.861110	1.647961	-1.284043	8.3034272214947e-10	1.2555958040226e-10	-1.2555958040226e-10
224.489820	1.573932	-1.980749	6.1964789865444e-10	9.2371657004555e-11	-9.2371657004555e-11
227.318501	1.273375	-1.254749	9.38795684648962e-10	1.39947389534417e-10	-1.39947389534417e-10
230.334751	1.687293	-1.742875	7.39972335056463e-10	1.11894284376008e-10	-1.11894284376008e-10
233.717598	2.097539	-1.695553	6.47186190903262e-10	9.78636961994473e-11	-9.78636961994473e-11
237.966988	2.185637	-2.151850	5.15312289760896e-10	7.6818234943377e-11	-7.6818234943377e-11
242.384585	2.473827	-2.231960	4.21017812128157e-10	6.61603010864311e-11	-6.61603010864311e-11
247.044243	2.238864	-2.185831	4.54556716085147e-10	6.97315010240784e-11	-6.97315010240784e-11
251.220785	1.725528	-1.937679	5.96675479046793e-10	8.89471171865727e-11	-8.89471171865727e-11
254.861410	1.781921	-1.915096	4.62329540329588e-10	8.2065341089263e-11	-8.2065341089263e-11
258.277056	1.823111	-1.633725	4.64818191247051e-10	8.67040281827078e-11	-8.67040281827078e-11
262.560007	1.802951	-2.459840	3.75409345076359e-10	6.85400591283291e-11	-6.85400591283291e-11
266.739104	2.002259	-2.376146	3.52022276624449e-10	6.56638347407406e-11	-6.56638347407406e-11
270.610104	2.356695	-1.868741	3.64083949685644e-10	6.64723551083637e-11	-6.64723551083637e-11
274.972547	2.164520	-2.005748	3.61191934763502e-10	6.5944315448951e-11	-6.5944315448951e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
289.746136	7.210776	-7.833132	2.68303514086247e-10	5.38015063393989e-11	-5.38015063393989e-11
300.707451	6.278721	-3.750539	3.10549331083018e-10	6.98982181180871e-11	-6.98982181180871e-11
317.829554	11.722437	-10.843383	1.36831025574275e-10	3.07977985402402e-11	-3.07977985402402e-11
341.232906	10.884946	-11.680914	1.42127438193007e-10	3.12091908201474e-11	-3.12091908201474e-11
368.144395	19.075837	-16.026543	8.59594074397487e-11	1.93476649955443e-11	-1.93476649955443e-11
413.548827	31.339685	-26.328595	5.15473790525313e-11	1.15641693558136e-11	-1.15641693558136e-11
488.977016	38.652876	-44.088504	2.57741100925837e-11	5.92058771830686e-12	-5.92058771830686e-12
572.073638	38.297554	-44.443746	1.00290782412362e-11	2.26623858688789e-12	-2.26623858688789e-12
773.177485	860.171567	-162.806293	6.53643213209518e-13	1.66521268006635e-13	-1.66521268006635e-13
