!TIME		Err (pos)	Err(neg)	Flux		Error
     136.295	   143.334	    -68.061	1.93781e-11	2.74684e-12
     376.779	    58.519	   -115.402	3.79425e-11	8.21880e-12
     400.396	    42.305	   -120.767	3.33295e-11	6.41290e-12
     468.804	    15.409	    -26.103	9.99793e-11	1.82536e-11
     484.325	    28.139	    -49.027	1.92112e-10	3.63057e-11
     492.988	    10.206	     -8.775	2.56243e-10	3.31388e-11
     513.668	     5.865	    -10.474	2.77377e-10	3.63025e-11
     528.932	     7.225	     -9.399	3.54426e-10	3.19747e-11
     547.064	     9.518	    -10.907	6.15344e-10	3.85797e-11
     567.139	     8.395	    -10.558	8.44517e-10	4.61285e-11
     586.489	     9.323	    -10.954	1.24952e-09	5.30070e-11
     606.938	     9.629	    -11.127	2.24237e-09	7.15660e-11
     627.156	    10.461	    -10.589	2.70955e-09	7.65760e-11
     649.136	    10.405	    -11.519	2.65472e-09	7.33165e-11
     670.615	    11.439	    -11.073	3.39731e-09	8.18561e-11
     693.830	    11.977	    -11.776	3.20482e-09	7.67162e-11
     717.952	    11.868	    -12.145	3.35842e-09	7.82515e-11
     742.702	    12.145	    -12.882	3.97963e-09	8.36265e-11
     767.377	    13.437	    -12.530	3.60964e-09	7.75385e-11
     793.612	    14.055	    -12.799	3.00522e-09	6.89068e-11
     820.589	    14.861	    -12.922	2.00178e-09	5.49168e-11
     848.945	    15.276	    -13.495	1.36853e-09	4.46483e-11
     878.174	    15.727	    -13.954	8.85308e-10	3.52493e-11
     907.479	    16.251	    -13.578	5.90646e-10	2.88655e-11
     939.280	    17.172	    -15.550	4.51789e-10	2.40545e-11
     971.785	    17.620	    -15.333	3.38503e-10	2.07007e-11
    1007.016	    18.391	    -17.611	2.67916e-10	1.77632e-11
    1042.825	    17.138	    -17.418	1.95211e-10	1.54477e-11
    1075.336	    16.175	    -15.373	1.28160e-10	1.69850e-11
    1109.844	    37.760	    -38.709	9.30457e-11	1.04401e-11
    1161.863	    20.566	    -25.172	8.85834e-11	1.61730e-11
    1208.972	    42.312	    -61.368	5.32031e-11	7.84019e-12
    1334.443	    78.867	    -89.002	2.45154e-11	5.11744e-12
    1515.877	   163.499	   -102.567	1.16270e-11	2.64325e-12
    1625.295	   682.093	   -374.011	8.50217e-12	1.42081e-12
    5786.561	   147.436	   -191.051	2.31132e-12	6.02652e-13
    6353.832	   445.188	   -419.835	1.75766e-12	3.30568e-13
    6986.111	   146.381	   -187.092	2.31048e-12	6.08451e-13
    7469.247	   631.056	   -336.754	1.48752e-12	2.83219e-13
   12108.896	   673.034	   -734.975	1.02340e-12	1.89825e-13
   13301.275	   586.368	   -519.345	1.22165e-12	2.30394e-13
   17955.500	   641.971	   -724.514	5.08829e-13	1.37296e-13
   19084.953	   588.143	   -487.482	8.94522e-13	2.04551e-13
   23533.463	   391.805	   -275.141	1.13911e-12	2.97610e-13
   24814.445	   645.287	   -889.176	6.88895e-13	1.55157e-13
   29768.783	   441.090	   -501.660	1.57604e-12	2.97238e-13
   30762.188	   483.195	   -552.314	1.28875e-12	2.55372e-13
   37397.102	  2855.094	  -2185.719	1.31259e-12	3.41594e-13
   41084.520	   734.746	   -832.324	8.67464e-13	1.64314e-13
   42310.691	   508.977	   -491.426	9.61940e-13	2.20000e-13
   47270.578	  1333.625	  -1282.898	1.00609e-12	1.46057e-13
   52648.090	   824.488	   -826.793	1.07392e-12	2.00525e-13
   55700.973	  2599.203	  -2228.391	1.00746e-12	1.79381e-13
   59302.113	   876.031	  -1001.934	1.01506e-12	1.65518e-13
   64699.902	  1262.949	  -1291.992	1.41896e-12	1.62733e-13
   70304.867	  1445.500	  -1111.945	1.50387e-12	1.75045e-13
   76267.531	  1268.453	  -1286.477	1.57306e-12	1.77580e-13
   83430.164	  4378.609	  -2662.984	1.28258e-12	1.31488e-13
   91892.438	  3001.391	  -4083.664	8.55360e-13	1.03307e-13
   99505.750	  1175.117	  -1347.172	5.97912e-13	1.07204e-13
  107647.062	  4606.930	  -3671.141	5.24217e-13	7.32006e-14
  120744.219	  3081.188	  -4704.938	1.98052e-13	5.14134e-14
  128180.156	  1431.406	  -1121.023	2.91753e-13	7.61203e-14
  134081.469	  1317.703	  -1239.734	2.74888e-13	7.34946e-14
  148657.156	  8981.438	 -10034.656	1.50046e-13	3.65054e-14
  174612.703	 11945.109	 -12736.203	1.04904e-13	2.78350e-14
  220379.766	 23958.281	 -29014.875	7.88726e-14	2.18498e-14
  267075.312	 40900.688	 -18379.219	4.99718e-14	1.36920e-14
