READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
86.2884880369716	0.168431947948903	-0.352840089286403	3.17168689146869e-08	7.4183500210382e-09	-7.4183500210382e-09
86.6194494206016	0.171933564616381	-0.162529435681122	3.26454791178296e-08	7.6355453418799e-09	-7.6355453418799e-09
87.1083392142013	0.334205739724808	-0.316956228983287	1.57255099592446e-08	3.67808491597287e-09	-3.67808491597287e-09
87.7460199907151	0.285462007354738	-0.303475036788967	1.72036599881029e-08	4.02381369289511e-09	-4.02381369289511e-09
88.3608162296022	0.336048749767855	-0.329334231532442	1.54717087767767e-08	3.61872262480961e-09	-3.61872262480961e-09
89.0692235944468	0.353522365415046	-0.372358615076649	1.43009739362115e-08	3.34489607362962e-09	-3.34489607362962e-09
89.7829686962284	0.39592327737013	-0.360222736366566	1.39231823674465e-08	3.2565333131177e-09	-3.2565333131177e-09
90.601843370894	0.495097580556276	-0.422951397295535	1.15565383535385e-08	2.70299211339876e-09	-2.70299211339876e-09
91.6293337431611	0.519071229495111	-0.532392791710777	1.02191116288521e-08	2.39017751628636e-09	-2.39017751628636e-09
92.6396957699747	0.570830236350119	-0.491290797318484	1.01879729689377e-08	2.3828944052374e-09	-2.3828944052374e-09
93.649847176922	0.511630806075914	-0.439321170597182	1.17973099061657e-08	2.74869002535503e-09	-2.74869002535503e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
101.741121	0.355372	-0.327815	3.33692306751043e-09	4.97439136078895e-10	-4.97439136078895e-10
102.410076	0.259299	-0.313582	4.00017486601812e-09	5.96310881495725e-10	-5.96310881495725e-10
103.018702	0.271590	-0.349327	3.65567760470383e-09	5.55103051594706e-10	-5.55103051594706e-10
103.652410	0.372529	-0.362118	3.14860638269054e-09	4.69366516060678e-10	-4.69366516060678e-10
104.340848	0.317462	-0.315909	3.61968411596839e-09	5.49637583587078e-10	-5.49637583587078e-10
104.915909	0.350852	-0.257599	3.82888338585731e-09	5.70776254261143e-10	-5.70776254261143e-10
105.615333	0.338167	-0.348571	3.39701769745459e-09	5.06397520996114e-10	-5.06397520996114e-10
106.315205	0.248537	-0.361706	3.82924766879892e-09	5.70830515679845e-10	-5.70830515679845e-10
106.905433	0.357644	-0.341691	3.34570331622075e-09	4.98748015896301e-10	-4.98748015896301e-10
107.625912	0.355800	-0.362835	3.26165844794319e-09	4.86219329161008e-10	-4.86219329161008e-10
108.394313	0.404156	-0.412601	2.83444172604479e-09	4.30401005875644e-10	-4.30401005875644e-10
109.119233	0.414018	-0.320764	3.20042533092195e-09	4.77091219456995e-10	-4.77091219456995e-10
109.990025	0.374073	-0.456774	2.83625846619352e-09	4.22804433178183e-10	-4.22804433178183e-10
110.742926	0.371955	-0.378827	3.14391574940942e-09	4.68667281188543e-10	-4.68667281188543e-10
111.478148	0.362619	-0.363267	3.25798622482089e-09	4.85671909105311e-10	-4.85671909105311e-10
112.252833	0.525524	-0.412067	2.49637523047696e-09	3.79066663754503e-10	-3.79066663754503e-10
113.202854	0.539786	-0.424497	2.47354346356545e-09	3.68734088761718e-10	-3.68734088761718e-10
114.351807	0.593527	-0.609167	1.99420682739471e-09	2.97278817653838e-10	-2.97278817653838e-10
115.412476	0.372600	-0.467142	2.79128247625136e-09	4.31809595357487e-10	-4.31809595357487e-10
116.457793	0.681192	-0.672717	1.68925404900766e-09	2.71376758675061e-10	-2.71376758675061e-10
117.604240	0.429650	-0.465254	2.72155761049301e-09	4.05705864525752e-10	-4.05705864525752e-10
118.676538	0.556487	-0.642649	2.04116632659328e-09	3.04279127308986e-10	-3.04279127308986e-10
119.993368	0.794620	-0.760343	1.5615067547003e-09	2.37109840593627e-10	-2.37109840593627e-10
121.521841	0.813982	-0.733852	1.6021553859359e-09	2.38835218695421e-10	-2.38835218695421e-10
123.139688	1.014380	-0.803865	1.35457046142772e-09	2.0568723123372e-10	-2.0568723123372e-10
125.130161	0.630450	-0.976093	1.55475394821005e-09	2.31769017990595e-10	-2.31769017990595e-10
126.760531	0.930439	-0.999921	1.29262205783036e-09	1.92692714183371e-10	-1.92692714183371e-10
128.886718	1.279008	-1.195747	9.92838004666245e-10	1.50759335289994e-10	-1.50759335289994e-10
131.525820	1.902816	-1.360094	7.30616485370098e-10	1.15168682990332e-10	-1.15168682990332e-10
135.419406	1.932184	-1.990770	6.32893118486099e-10	9.4346149926748e-11	-9.4346149926748e-11
139.008304	1.755644	-1.656714	6.95692568912641e-10	1.09663551276529e-10	-1.09663551276529e-10
142.052848	1.769430	-1.288900	5.16705425692943e-10	9.97547241573556e-11	-9.97547241573556e-11
145.870924	1.587882	-2.048647	4.52576194748609e-10	8.26287291210517e-11	-8.26287291210517e-11
149.418682	2.292214	-1.959875	3.70139375799856e-10	7.14587868660155e-11	-7.14587868660155e-11
