READ TERR 1 2
NO	NO	NO	NO	NO	NO
77.417979	0.279531	-0.321816	2.80634484492389e-08	3.40319301557768e-09	-3.40319301557768e-09
78.006027	0.326630	-0.308517	2.59792081953297e-08	3.17960718411434e-09	-3.17960718411434e-09
78.571551	0.282381	-0.238894	3.06784559925762e-08	3.82514765722438e-09	-3.82514765722438e-09
79.199942	0.333614	-0.346010	2.25671152874487e-08	2.87095686408638e-09	-2.87095686408638e-09
79.857808	0.289550	-0.324252	2.42977990342566e-08	3.02957453872438e-09	-3.02957453872438e-09
80.520813	0.391557	-0.373455	1.91205372844786e-08	2.34017128415201e-09	-2.34017128415201e-09
81.328171	0.438177	-0.415800	1.63759217819992e-08	2.06103975894712e-09	-2.06103975894712e-09
82.139866	0.325679	-0.373518	1.98537362728456e-08	2.45252099504985e-09	-2.45252099504985e-09
82.879981	0.549837	-0.414435	1.4148389577296e-08	1.73162785708347e-09	-1.73162785708347e-09
83.864873	0.458070	-0.435055	1.43917462010134e-08	1.81131549472422e-09	-1.81131549472422e-09
84.862717	0.481448	-0.539775	1.2406971165088e-08	1.5326262275676e-09	-1.5326262275676e-09
86.131572	0.703487	-0.787407	8.08492280451125e-09	1.02717504808546e-09	-1.02717504808546e-09
87.395782	0.312831	-0.560723	8.50685503962091e-09	1.04115788050472e-09	-1.04115788050472e-09
87.930691	0.288534	-0.222077	7.5608694379289e-09	9.28972631646958e-10	-9.28972631646958e-10
88.461929	0.282140	-0.242704	7.28337403940488e-09	8.7929842119983e-10	-8.7929842119983e-10
89.038991	0.311762	-0.294922	6.1560280270818e-09	7.46528059368952e-10	-7.46528059368952e-10
89.686853	0.281260	-0.336100	5.84293566677268e-09	7.15908803944657e-10	-7.15908803944657e-10
90.264918	0.263621	-0.296805	6.19163314250313e-09	7.50845827612051e-10	-7.50845827612051e-10
90.878636	0.281491	-0.350096	5.43448695515707e-09	6.65863429385536e-10	-6.65863429385536e-10
91.444334	0.279767	-0.284207	4.34761066810116e-09	6.41020230188539e-10	-6.41020230188539e-10
91.969493	0.306116	-0.245391	4.33146838203381e-09	6.66265312493823e-10	-6.66265312493823e-10
92.587627	0.276875	-0.312019	4.06007595738995e-09	6.14764435613598e-10	-6.14764435613598e-10
93.246483	0.326114	-0.381980	5.10321298973423e-09	6.18855469467311e-10	-6.18855469467311e-10
93.883201	0.310313	-0.310605	4.52436438024832e-09	6.23745596214564e-10	-6.23745596214564e-10
94.482587	0.351416	-0.289072	4.51297778797555e-09	6.03072044034839e-10	-6.03072044034839e-10
95.167347	0.330266	-0.333344	3.4038023743718e-09	5.07408913582476e-10	-5.07408913582476e-10
95.810435	0.327653	-0.312822	3.42198918067815e-09	5.18147245408029e-10	-5.18147245408029e-10
96.493606	0.297423	-0.355519	3.60145469519343e-09	5.45321393221657e-10	-5.45321393221657e-10
97.083294	0.408714	-0.292265	3.56331888660921e-09	5.3954696311597e-10	-5.3954696311597e-10
97.833360	0.267111	-0.341352	3.9861737190914e-09	5.94223685464723e-10	-5.94223685464723e-10
98.483515	0.264561	-0.383044	3.60663976275051e-09	5.37646126196963e-10	-5.37646126196963e-10
99.019678	0.246126	-0.271602	5.07975070823208e-09	7.57244505379149e-10	-7.57244505379149e-10
99.610156	0.369069	-0.344353	6.41663744099742e-09	7.78131586353918e-10	-7.78131586353918e-10
100.324722	0.391055	-0.345496	6.29115605748392e-09	7.62914743424072e-10	-7.62914743424072e-10
101.025115	0.311579	-0.309338	4.52370667494786e-09	6.84966005879697e-10	-6.84966005879697e-10
101.568718	0.319508	-0.232024	4.75443143049408e-09	7.31325373909875e-10	-7.31325373909875e-10
102.192852	0.271813	-0.304626	4.39979878527448e-09	6.55883294050241e-10	-6.55883294050241e-10
102.833178	0.261283	-0.368513	3.80642083837586e-09	5.67427706061513e-10	-5.67427706061513e-10
103.436497	0.378491	-0.342036	5.4512347030036e-09	6.61059309713745e-10	-6.61059309713745e-10
104.050195	0.280741	-0.235207	5.46531185769391e-09	8.14720601371482e-10	-8.14720601371482e-10
104.646198	0.296760	-0.315262	6.66060862426258e-09	8.24605345700816e-10	-8.24605345700816e-10
105.330026	0.358389	-0.387068	5.21734926939336e-09	6.32696541022117e-10	-6.32696541022117e-10
105.980418	0.257749	-0.292003	4.928907359046e-09	7.46320275798205e-10	-7.46320275798205e-10
106.583995	0.388954	-0.345827	6.02708855408656e-09	7.38472268353784e-10	-7.38472268353784e-10
107.252162	0.318564	-0.279213	7.37895904159682e-09	9.32855166000527e-10	-9.32855166000527e-10
107.906504	0.377647	-0.335778	6.3277057080094e-09	7.67347010350285e-10	-7.67347010350285e-10
108.614800	0.299164	-0.330650	7.05312644267699e-09	8.64188121832934e-10	-8.64188121832934e-10
109.222753	0.361944	-0.308789	6.75145179647299e-09	8.12779284758053e-10	-8.12779284758053e-10
109.891493	0.308785	-0.306796	7.32888977523433e-09	8.82294628281085e-10	-8.82294628281085e-10
110.506174	0.343486	-0.305897	6.54096356804035e-09	7.9320833464519e-10	-7.9320833464519e-10
111.119359	0.258701	-0.269698	5.02260440753542e-09	7.60507563181394e-10	-7.60507563181394e-10
111.705046	0.274349	-0.326986	4.5658787573801e-09	6.80641042427896e-10	-6.80641042427896e-10
112.298924	0.249789	-0.319529	5.19315554368062e-09	7.57499568287916e-10	-7.57499568287916e-10
112.847055	0.238956	-0.298342	5.46619819705295e-09	8.14852740841757e-10	-8.14852740841757e-10
113.362264	0.291284	-0.276253	8.04654274671611e-09	9.85906951396407e-10	-9.85906951396407e-10
113.938297	0.295236	-0.284748	5.40658546155451e-09	7.72369351650644e-10	-7.72369351650644e-10
114.583995	0.386098	-0.350463	5.31465491695454e-09	6.57971787225351e-10	-6.57971787225351e-10
115.229151	0.281798	-0.259058	4.93249427142336e-09	7.35292807916622e-10	-7.35292807916622e-10
115.856629	0.351727	-0.345680	5.78813927604329e-09	7.01914999798454e-10	-7.01914999798454e-10
116.570544	0.344122	-0.362188	5.40760723767565e-09	6.62569982295804e-10	-6.62569982295804e-10
117.193015	0.278521	-0.278349	4.40514832393385e-09	6.56680725155964e-10	-6.56680725155964e-10
117.759877	0.280980	-0.288342	4.12008858031421e-09	6.23851387634874e-10	-6.23851387634874e-10
118.373839	0.314623	-0.332981	3.64630739744984e-09	5.52112853692691e-10	-5.52112853692691e-10
118.935544	0.315113	-0.247083	4.78034965513231e-09	6.82907080089992e-10	-6.82907080089992e-10
119.640994	0.299958	-0.390337	5.48388386435086e-09	6.7892292530495e-10	-6.7892292530495e-10
120.241768	0.272064	-0.300816	4.48404160683835e-09	6.68441460795166e-10	-6.68441460795166e-10
120.747846	0.306844	-0.234013	4.73570305641651e-09	7.05956911685927e-10	-7.05956911685927e-10
121.370233	0.269791	-0.315544	4.20975166767248e-09	6.37427890643696e-10	-6.37427890643696e-10
121.973786	0.372554	-0.333762	5.09623854726808e-09	6.24419360522649e-10	-6.24419360522649e-10
122.615228	0.284424	-0.268887	4.04138517804375e-09	6.0245413591995e-10	-6.0245413591995e-10
123.269477	0.347151	-0.369826	4.48342597657539e-09	5.43695245406847e-10	-5.43695245406847e-10
123.889750	0.297973	-0.273122	4.20636856018963e-09	6.03285009163142e-10	-6.03285009163142e-10
124.495875	0.307428	-0.308152	4.33091065577762e-09	5.97075362155257e-10	-5.97075362155257e-10
125.061717	0.298435	-0.258414	4.08216502433366e-09	6.08533225751146e-10	-6.08533225751146e-10
125.650138	0.263324	-0.289986	4.00376442468973e-09	6.25714858918922e-10	-6.25714858918922e-10
126.251267	0.382744	-0.337805	4.7378279133495e-09	5.927098621635e-10	-5.927098621635e-10
126.862184	0.291336	-0.228172	4.4750716701479e-09	6.67104305394214e-10	-6.67104305394214e-10
127.428756	0.301191	-0.275237	3.98396579077294e-09	5.93894571761341e-10	-5.93894571761341e-10
128.044909	0.300609	-0.314962	3.52173928333033e-09	5.33251120037798e-10	-5.33251120037798e-10
128.681074	0.360085	-0.335556	4.08452578506249e-09	5.229699250335e-10	-5.229699250335e-10
129.386755	0.417653	-0.345596	3.95323061217986e-09	4.97096516649496e-10	-4.97096516649496e-10
130.116558	0.289197	-0.312151	3.4294539082766e-09	5.19277542808162e-10	-5.19277542808162e-10
130.700919	0.315078	-0.295164	3.38803343243744e-09	5.05058222663099e-10	-5.05058222663099e-10
131.345403	0.325311	-0.329406	3.11908329892183e-09	4.6496549827201e-10	-4.6496549827201e-10
131.965793	0.361408	-0.295079	3.07439567531451e-09	4.58303844530927e-10	-4.58303844530927e-10
132.785908	0.505580	-0.458707	2.03724110166493e-09	3.13367873100874e-10	-3.13367873100874e-10
133.570384	0.366930	-0.278895	3.04909148614433e-09	4.69010442398819e-10	-4.69010442398819e-10
134.261440	0.366178	-0.324126	2.93004933290949e-09	4.36785957794272e-10	-4.36785957794272e-10
135.036915	0.375300	-0.409297	2.55186865743144e-09	3.86396247032176e-10	-3.86396247032176e-10
135.705762	0.295336	-0.293547	3.44685613755536e-09	5.13826968887342e-10	-5.13826968887342e-10
136.392765	0.394681	-0.391667	2.58542050549441e-09	3.85411731817906e-10	-3.85411731817906e-10
137.097989	0.431355	-0.310543	4.14791405926039e-09	5.03008479848466e-10	-5.03008479848466e-10
137.997248	0.412767	-0.467905	2.23634097380056e-09	3.49499043865183e-10	-3.49499043865183e-10
138.745922	0.356177	-0.335907	2.96332468407623e-09	4.41746348162074e-10	-4.41746348162074e-10
139.618445	0.419477	-0.516347	2.18739160059572e-09	3.36463976300997e-10	-3.36463976300997e-10
140.438016	0.350686	-0.400094	2.90489578982855e-09	4.39850554966107e-10	-4.39850554966107e-10
141.120821	0.388424	-0.332120	3.19691818383361e-09	4.76568427310376e-10	-4.76568427310376e-10
141.748312	0.292895	-0.239067	4.60859783794684e-09	6.8995811663476e-10	-6.8995811663476e-10
142.360582	0.253505	-0.319375	4.49194832017009e-09	6.69620116808368e-10	-6.69620116808368e-10
142.948443	0.380856	-0.334356	5.5146221863241e-09	6.75682012626013e-10	-6.75682012626013e-10
143.587886	0.282269	-0.258587	4.58828260866783e-09	6.83980775082647e-10	-6.83980775082647e-10
144.206715	0.351960	-0.336560	5.13634173925592e-09	6.29333042105172e-10	-6.29333042105172e-10
144.870854	0.335411	-0.312180	3.6604910557606e-09	5.54260475693234e-10	-5.54260475693234e-10
145.512906	0.381883	-0.306641	3.51898158299536e-09	5.24578802903079e-10	-5.24578802903079e-10
146.193349	0.293891	-0.298560	4.03819665049957e-09	6.01978818965892e-10	-6.01978818965892e-10
146.729482	0.360872	-0.242242	4.3558424568549e-09	6.27034435083098e-10	-6.27034435083098e-10
147.355238	0.334673	-0.264884	4.04299062566795e-09	6.02693466951402e-10	-6.02693466951402e-10
148.006274	0.293868	-0.316363	4.05382910803374e-09	6.04309161638744e-10	-6.04309161638744e-10
148.584007	0.317478	-0.283866	3.82332986994783e-09	5.7891705345059e-10	-5.7891705345059e-10
149.251995	0.234825	-0.350511	3.70588431896526e-09	5.5244062022046e-10	-5.5244062022046e-10
149.769836	0.268515	-0.283016	3.93063030399987e-09	5.95164156870134e-10	-5.95164156870134e-10
150.320424	0.262341	-0.282074	4.1770195895817e-09	6.22673324171781e-10	-6.22673324171781e-10
150.880443	0.312565	-0.297678	3.86373757485791e-09	5.75971992008704e-10	-5.75971992008704e-10
151.540868	0.424280	-0.347860	4.66151614115447e-09	5.71154760848546e-10	-5.71154760848546e-10
152.222229	0.271311	-0.257081	4.52462253262396e-09	6.85104651892837e-10	-6.85104651892837e-10
152.740754	0.286521	-0.247214	4.46854729142271e-09	6.66131702191722e-10	-6.66131702191722e-10
153.284822	0.311775	-0.257547	4.05814083024816e-09	6.04951916075629e-10	-6.04951916075629e-10
153.876471	0.476258	-0.279874	4.12934482696549e-09	5.26076151082106e-10	-5.26076151082106e-10
154.636360	0.362194	-0.283631	5.07094922447531e-09	6.27800252939729e-10	-6.27800252939729e-10
155.302794	0.380726	-0.304240	5.26160531090957e-09	6.44681003033697e-10	-6.44681003033697e-10
155.998325	0.259851	-0.314804	7.50104032452875e-09	9.21621655912924e-10	-9.21621655912924e-10
156.500903	0.274991	-0.242726	1.0264437229564e-08	1.18044516257752e-09	-1.18044516257752e-09
157.046318	0.329133	-0.270424	7.83368150834578e-09	9.59826042786262e-10	-9.59826042786262e-10
157.632526	0.346039	-0.257075	1.30758596997375e-08	1.60212671199978e-09	-1.60212671199978e-09
158.312919	0.347052	-0.334353	1.26519144859106e-08	1.54983622510014e-09	-1.54983622510014e-09
159.165832	0.444196	-0.505862	8.40551316924533e-09	1.02965990528185e-09	-1.02965990528185e-09
160.095564	0.448504	-0.485536	7.76391018316775e-09	9.60766619262005e-10	-9.60766619262005e-10
161.095507	0.407499	-0.551439	6.85620027146196e-09	8.48439537012574e-10	-8.48439537012574e-10
162.071305	0.499181	-0.568299	6.18436139710769e-09	7.57572892455871e-10	-7.57572892455871e-10
163.143860	0.581279	-0.573374	6.2169626058642e-09	7.61566504806419e-10	-7.61566504806419e-10
164.349126	0.696114	-0.623987	5.79712771979888e-09	7.1738166843847e-10	-7.1738166843847e-10
165.611857	0.547120	-0.566617	7.32705572675863e-09	8.9755083832396e-10	-8.9755083832396e-10
166.661721	0.433081	-0.502743	8.43864427929542e-09	1.04426345909833e-09	-1.04426345909833e-09
167.515998	0.560879	-0.421196	7.43848511744102e-09	9.04441073127793e-10	-9.04441073127793e-10
168.603933	0.602660	-0.527056	5.65527746881256e-09	6.85803136841519e-10	-6.85803136841519e-10
169.741556	0.463131	-0.534963	6.38023869253624e-09	7.97639116825655e-10	-7.97639116825655e-10
170.831499	0.538521	-0.626812	5.92581806395522e-09	7.18611015457525e-10	-7.18611015457525e-10
172.031339	0.740623	-0.661320	4.88199317129475e-09	5.98035200547231e-10	-5.98035200547231e-10
173.354193	0.494138	-0.582231	5.94813407666969e-09	7.21317211809008e-10	-7.21317211809008e-10
174.545669	0.580081	-0.697337	4.6499875681987e-09	5.81328100202547e-10	-5.81328100202547e-10
175.563371	0.430596	-0.437621	7.62162282915219e-09	9.24257541853159e-10	-9.24257541853159e-10
176.409118	0.460172	-0.415151	8.03964654962726e-09	9.84841891644842e-10	-9.84841891644842e-10
177.293955	0.436426	-0.424665	8.44853215071103e-09	1.04548706271827e-09	-1.04548706271827e-09
178.140190	0.396139	-0.409809	9.14340610355652e-09	1.10880086484329e-09	-1.10880086484329e-09
179.032743	0.474972	-0.496414	7.11420996164687e-09	9.00615806940664e-10	-9.00615806940664e-10
179.910101	0.373301	-0.402386	8.35738348276889e-09	1.02376411017623e-09	-1.02376411017623e-09
180.732044	0.401779	-0.448642	7.17847189197164e-09	8.79349584336006e-10	-8.79349584336006e-10
181.475289	0.395095	-0.341466	8.60338544056054e-09	1.04331375324106e-09	-1.04331375324106e-09
182.399542	0.565010	-0.529157	6.0061989713487e-09	7.28358625413133e-10	-7.28358625413133e-10
183.350736	0.423321	-0.386184	7.89387701479612e-09	9.76849730604295e-10	-9.76849730604295e-10
184.247213	0.448401	-0.473156	6.60221535377772e-09	8.25390023911776e-10	-8.25390023911776e-10
185.161895	0.499787	-0.466282	6.14093181490131e-09	7.52252832973045e-10	-7.52252832973045e-10
186.073016	0.419536	-0.411334	7.13689670250644e-09	8.65475869770943e-10	-8.65475869770943e-10
187.185722	0.591365	-0.693169	4.56357461345879e-09	5.59029496421917e-10	-5.59029496421917e-10
188.374345	0.534254	-0.597258	5.1615968570102e-09	6.32286099844947e-10	-6.32286099844947e-10
189.402510	0.433014	-0.493911	6.5752163643401e-09	7.97362104508907e-10	-7.97362104508907e-10
190.478983	0.582344	-0.643459	5.14093164220898e-09	6.29754660979564e-10	-6.29754660979564e-10
191.479924	0.410479	-0.418598	7.86487437506847e-09	9.5375612095906e-10	-9.5375612095906e-10
192.293118	0.348073	-0.402715	8.33445090457834e-09	1.03136974938859e-09	-1.03136974938859e-09
193.102139	0.364556	-0.460948	7.18793419070457e-09	8.91682670791302e-10	-8.91682670791302e-10
193.739517	0.252023	-0.272821	5.99493587337407e-09	7.42192841839562e-10	-7.42192841839562e-10
194.269043	0.234887	-0.277504	6.71584737064679e-09	7.86030486983114e-10	-7.86030486983114e-10
194.776472	0.262977	-0.272541	5.9347532016408e-09	7.27158813541413e-10	-7.27158813541413e-10
195.311072	0.269233	-0.271623	5.89730978377731e-09	7.15153865737799e-10	-7.15153865737799e-10
195.834794	0.250774	-0.254490	6.82880960505465e-09	7.93832975661972e-10	-7.93832975661972e-10
196.382634	0.265132	-0.297066	5.49959442398737e-09	6.80867932532009e-10	-6.80867932532009e-10
196.929744	0.228633	-0.281978	6.90898518132208e-09	7.8735195060144e-10	-7.8735195060144e-10
197.478397	0.318689	-0.320020	4.75742622707581e-09	5.88985066564942e-10	-5.88985066564942e-10
198.022801	0.277779	-0.225715	6.34991267930168e-09	7.53595979840025e-10	-7.53595979840025e-10
198.627802	0.218973	-0.327221	6.01667975810405e-09	7.04199117644632e-10	-7.04199117644632e-10
199.200707	0.339930	-0.353932	4.45391291116159e-09	5.40116276495228e-10	-5.40116276495228e-10
199.824227	0.267935	-0.283590	5.56153431292203e-09	6.8853628099694e-10	-6.8853628099694e-10
200.320118	0.275529	-0.227956	7.95388450908286e-09	8.47886936334798e-10	-8.47886936334798e-10
200.920367	0.290836	-0.324720	4.94224313305803e-09	6.05551000419427e-10	-6.05551000419427e-10
201.506131	0.245929	-0.294928	5.58399169535128e-09	6.84181575823395e-10	-6.84181575823395e-10
202.072951	0.285793	-0.320891	5.01677262516863e-09	6.08373029734549e-10	-6.08373029734549e-10
202.620458	0.282701	-0.261714	5.58856611283335e-09	6.77713206535481e-10	-6.77713206535481e-10
203.155276	0.263831	-0.252117	5.84704415953792e-09	7.16412212851549e-10	-7.16412212851549e-10
203.752030	0.305786	-0.332922	4.76369317190242e-09	5.7768263653451e-10	-5.7768263653451e-10
204.356276	0.311771	-0.298460	4.98896988545231e-09	6.05001477806722e-10	-6.05001477806722e-10
204.989607	0.327816	-0.321560	4.65386831496305e-09	5.70217716081064e-10	-5.70217716081064e-10
205.558638	0.297862	-0.241215	3.69669044620047e-09	5.59741713905273e-10	-5.59741713905273e-10
206.196852	0.374860	-0.340352	4.32471684650233e-09	5.20634733562727e-10	-5.20634733562727e-10
206.909857	0.394857	-0.338146	3.90896913187636e-09	4.88621127018993e-10	-4.88621127018993e-10
207.578244	0.270885	-0.273530	3.86057665316779e-09	5.63122976775692e-10	-5.63122976775692e-10
208.209319	0.289190	-0.360191	2.98217373627018e-09	4.66059004284262e-10	-4.66059004284262e-10
208.800264	0.354732	-0.301755	4.55283979523317e-09	5.63656580910125e-10	-5.63656580910125e-10
209.450237	0.272299	-0.295240	3.45799062425836e-09	5.31907176975514e-10	-5.31907176975514e-10
210.009954	0.278348	-0.287417	3.55726860895586e-09	5.30286280687214e-10	-5.30286280687214e-10
210.623538	0.349729	-0.335236	3.89060069048137e-09	5.0818448694096e-10	-5.0818448694096e-10
211.308152	0.328728	-0.334885	3.05277314307767e-09	4.55080541706597e-10	-4.55080541706597e-10
211.954656	0.276432	-0.317776	3.4233812944215e-09	5.10327541103097e-10	-5.10327541103097e-10
212.542977	0.241408	-0.311890	3.68985123746022e-09	5.50050528471757e-10	-5.50050528471757e-10
213.061418	0.262045	-0.277032	3.70667205203436e-09	5.70159294766442e-10	-5.70159294766442e-10
213.664530	0.384818	-0.341068	3.91074371687279e-09	4.98226490681805e-10	-4.98226490681805e-10
214.260241	0.306836	-0.210892	3.89468161048937e-09	5.8972090525962e-10	-5.8972090525962e-10
214.928730	0.380245	-0.361653	3.80938918627182e-09	4.85313988314079e-10	-4.85313988314079e-10
215.619734	0.416902	-0.310759	3.65444546187015e-09	4.82990104094996e-10	-4.82990104094996e-10
216.303522	0.247274	-0.266886	3.94537799182059e-09	5.97397214175755e-10	-5.97397214175755e-10
216.860439	0.362864	-0.309643	3.0502982847791e-09	4.6186696640003e-10	-4.6186696640003e-10
217.534635	0.286457	-0.311332	3.52111331610616e-09	5.24896576627221e-10	-5.24896576627221e-10
218.136893	0.346036	-0.315801	3.14031799988618e-09	4.83042857239064e-10	-4.83042857239064e-10
218.837312	0.350154	-0.354383	4.59603321351707e-09	5.63131409915639e-10	-5.63131409915639e-10
219.567423	0.280101	-0.379957	3.27266775549016e-09	4.87860484482786e-10	-4.87860484482786e-10
220.144687	0.341538	-0.297163	3.37904115549406e-09	5.03717705108831e-10	-5.03717705108831e-10
220.775209	0.371063	-0.288984	3.22656391710028e-09	4.88556554320196e-10	-4.88556554320196e-10
221.471956	0.300571	-0.325684	3.43891069817633e-09	5.12642550546528e-10	-5.12642550546528e-10
222.092851	0.266786	-0.320325	3.61971227461332e-09	5.48085882097298e-10	-5.48085882097298e-10
222.654769	0.272402	-0.295131	3.74155804426204e-09	5.66535403754338e-10	-5.66535403754338e-10
223.316425	0.276135	-0.389255	3.09502560202217e-09	4.83695679372434e-10	-4.83695679372434e-10
224.069907	0.294797	-0.477347	2.80892418435577e-09	4.14153277231105e-10	-4.14153277231105e-10
224.729301	0.332809	-0.364598	3.02270505514251e-09	4.50598275461822e-10	-4.50598275461822e-10
225.400346	0.311142	-0.338235	3.18578777756566e-09	4.82382339768711e-10	-4.82382339768711e-10
225.984880	0.258569	-0.273392	3.91461416728257e-09	5.83556233692058e-10	-5.83556233692058e-10
226.510525	0.255989	-0.267077	3.92578965887356e-09	5.94431207436003e-10	-5.94431207436003e-10
227.098752	0.343835	-0.332238	3.08384204575439e-09	4.59712019805241e-10	-4.59712019805241e-10
227.830331	0.368373	-0.387744	4.11425398887958e-09	5.09358219617021e-10	-5.09358219617021e-10
228.468937	0.352456	-0.270233	3.97021417654483e-09	5.45350869182376e-10	-5.45350869182376e-10
229.199502	0.319312	-0.378109	4.56122425572311e-09	5.53129683383274e-10	-5.53129683383274e-10
229.831932	0.318474	-0.313118	3.30110031254662e-09	4.92098982668509e-10	-4.92098982668509e-10
230.516082	0.290824	-0.365676	4.71137760664277e-09	5.77264054730617e-10	-5.77264054730617e-10
231.100110	0.254769	-0.293204	3.73273577680964e-09	5.56443383628477e-10	-5.56443383628477e-10
231.666811	0.408611	-0.311933	4.15022140282667e-09	5.19199378517444e-10	-5.19199378517444e-10
232.432265	0.312099	-0.356843	4.61265322322653e-09	5.59366365390133e-10	-5.59366365390133e-10
233.013838	0.257140	-0.269473	3.91346757322109e-09	5.83385296991945e-10	-5.83385296991945e-10
233.571372	0.236892	-0.300395	3.86970852499481e-09	5.76862099083719e-10	-5.76862099083719e-10
234.062429	0.283133	-0.254165	3.84360768352326e-09	5.93502844374696e-10	-5.93502844374696e-10
234.655767	0.326725	-0.310205	4.05314298129446e-09	5.46525701190064e-10	-5.46525701190064e-10
235.246801	0.337037	-0.264309	3.97885030215116e-09	5.592689475023e-10	-5.592689475023e-10
235.963316	0.335730	-0.379478	4.33674139634474e-09	5.31361559389255e-10	-5.31361559389255e-10
236.654437	0.381155	-0.355391	4.16581707710778e-09	5.10418969406454e-10	-5.10418969406454e-10
237.348273	0.363389	-0.312681	4.50175588680317e-09	5.51580038756123e-10	-5.51580038756123e-10
237.979764	0.338583	-0.268102	3.71897700442291e-09	5.25942780528397e-10	-5.25942780528397e-10
238.572294	0.276234	-0.253947	3.8300715085397e-09	5.70953362118688e-10	-5.70953362118688e-10
239.113656	0.289962	-0.265128	3.61411315290044e-09	5.47238088615949e-10	-5.47238088615949e-10
239.691211	0.253263	-0.287593	3.66352912324372e-09	5.6352306630524e-10	-5.6352306630524e-10
240.326587	0.356221	-0.382113	4.15422961787656e-09	5.03774330066892e-10	-5.03774330066892e-10
240.931459	0.276184	-0.248650	3.81802444010972e-09	5.78113740302872e-10	-5.78113740302872e-10
241.483097	0.245828	-0.275454	3.84227407572359e-09	5.81785520711205e-10	-5.81785520711205e-10
242.009458	0.244311	-0.280533	5.91982021456405e-09	7.12662609592618e-10	-7.12662609592618e-10
242.555553	0.294227	-0.301784	5.27890216134543e-09	6.41999992622066e-10	-6.41999992622066e-10
243.116175	0.244215	-0.266396	7.17943541910974e-09	8.12910974095737e-10	-8.12910974095737e-10
