READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
129.696250060382	0.265839971822288	-0.223408039496661	2.81799717357515e-08	6.59109493062111e-09	-6.59109493062111e-09
130.248479207757	0.272257801393494	-0.286389175553524	2.5969830059004e-08	6.07415851428386e-09	-6.07415851428386e-09
130.806343618635	0.310381425717907	-0.285606609484091	2.30797530157759e-08	5.39819005245044e-09	-5.39819005245044e-09
131.378479116101	0.215044879878207	-0.261754071747788	3.14799716435257e-08	7.34858479048778e-09	-7.34858479048778e-09
131.918151173217	0.422574861526925	-0.324627177238085	2.32625220931438e-08	5.44093843951803e-09	-5.44093843951803e-09
132.744256575714	0.379273411723716	-0.40353054097028	2.31469416190893e-08	5.41390498881897e-09	-5.41390498881897e-09
133.467605052749	0.305311936679516	-0.344075065311472	2.75841399901484e-08	6.45173412377667e-09	-6.45173412377667e-09
134.13836248437	0.429811536976985	-0.365445494941014	2.18017350828007e-08	5.09927074911454e-09	-5.09927074911454e-09
135.014386596481	0.423797443215221	-0.446212575133785	1.94010001806428e-08	4.53775593313966e-09	-4.53775593313966e-09
135.85973418197	0.391531837477203	-0.421550142273816	1.98768221132058e-08	4.64904729840443e-09	-4.64904729840443e-09
136.805446279512	0.532900755045375	-0.554180260064612	1.41418843121825e-08	3.30768614225406e-09	-3.30768614225406e-09
138.187400857007	0.891847154105164	-0.849053822449861	1.22228263869989e-08	2.73039968029389e-09	-2.73039968029389e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
146.645277	0.317931	-0.351010	2.06361109379206e-08	2.50249601544038e-09	-2.50249601544038e-09
147.293920	0.331118	-0.330712	2.07641416964336e-08	2.54188627674946e-09	-2.54188627674946e-09
148.102746	0.297995	-0.477708	1.82504886394526e-08	2.21319678772736e-09	-2.21319678772736e-09
148.694086	0.311549	-0.293344	2.37847117238235e-08	2.8843199427877e-09	-2.8843199427877e-09
149.351360	0.298294	-0.345725	2.17972898702918e-08	2.71958798345768e-09	-2.71958798345768e-09
149.908092	0.280629	-0.258437	2.69526530801053e-08	3.25111066289294e-09	-3.25111066289294e-09
150.526703	0.293603	-0.337982	2.21072701072483e-08	2.70630817508483e-09	-2.70630817508483e-09
151.161751	0.307939	-0.341444	2.18423023682369e-08	2.64876821030991e-09	-2.64876821030991e-09
151.835465	0.388577	-0.365776	1.85399561377865e-08	2.31317943779971e-09	-2.31317943779971e-09
152.556781	0.305971	-0.332738	2.23182825353772e-08	2.70648925940475e-09	-2.70648925940475e-09
153.202849	0.353764	-0.340097	2.02217098458224e-08	2.45224252162816e-09	-2.45224252162816e-09
153.877424	0.339375	-0.320811	2.09066010475396e-08	2.53529774395173e-09	-2.53529774395173e-09
154.607991	0.370265	-0.391192	1.82999593596753e-08	2.26157228907038e-09	-2.26157228907038e-09
155.440120	0.328072	-0.461863	1.83304883991792e-08	2.24396547387604e-09	-2.24396547387604e-09
156.196714	0.459265	-0.428522	1.63030567366911e-08	2.05367808182951e-09	-2.05367808182951e-09
157.034728	0.359575	-0.378750	2.01354469757559e-08	2.44178162702342e-09	-2.44178162702342e-09
157.858077	0.391951	-0.463773	1.73106438852513e-08	2.09922392097505e-09	-2.09922392097505e-09
158.669014	0.429660	-0.418987	1.68381583867433e-08	2.12108425960337e-09	-2.12108425960337e-09
159.580657	0.409363	-0.481982	1.60932876126882e-08	1.98886424639533e-09	-1.98886424639533e-09
160.526320	0.698419	-0.536300	1.15680341304943e-08	1.41612536149888e-09	-1.41612536149888e-09
161.795281	0.610767	-0.570542	1.17696445030569e-08	1.45453344821956e-09	-1.45453344821956e-09
162.988086	0.563739	-0.582038	7.62322081658803e-09	1.20401550867697e-09	-1.20401550867697e-09
164.219733	0.652194	-0.667908	1.0023525703847e-08	1.26265247171021e-09	-1.26265247171021e-09
165.411508	0.515429	-0.539581	8.36325920351855e-09	1.28297041474366e-09	-1.28297041474366e-09
166.471022	0.498463	-0.544085	8.26754981914405e-09	1.30578117668582e-09	-1.30578117668582e-09
167.630270	0.533013	-0.660785	1.10814086109319e-08	1.39591282950537e-09	-1.39591282950537e-09
168.722830	0.694729	-0.559546	1.0787146881234e-08	1.32053136161444e-09	-1.32053136161444e-09
170.131230	0.697160	-0.713672	9.37726553838724e-09	1.19268321686104e-09	-1.19268321686104e-09
171.404100	0.504224	-0.575710	1.2824127842337e-08	1.56989273599823e-09	-1.56989273599823e-09
172.549691	0.529283	-0.641367	1.19293607176439e-08	1.47427170058575e-09	-1.47427170058575e-09
173.739414	0.485319	-0.660440	8.25489965001272e-09	1.24825774418238e-09	-1.24825774418238e-09
174.779304	0.575161	-0.554572	8.28639548765984e-09	1.28975322076101e-09	-1.28975322076101e-09
175.914839	0.532009	-0.560374	8.56713556844319e-09	1.29547221755383e-09	-1.29547221755383e-09
