READ TERR 1 2
NO	NO	NO	NO	NO	NO
258.862727	2.818903	-2.054123	4.88412216970164e-10	9.04583646311748e-11	-9.04583646311748e-11
264.684296	2.989416	-3.002665	2.85878202306619e-10	5.44964033783652e-11	-5.44964033783652e-11
270.455755	2.557091	-2.782044	3.20924793464328e-10	6.11772328281265e-11	-6.11772328281265e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
289.315031	7.502201	-7.541668	1.61968832331155e-10	3.53445015362147e-11	-3.53445015362147e-11
307.490125	9.385627	-10.672893	1.31475426247141e-10	2.77814126981755e-11	-2.77814126981755e-11
324.298849	10.128083	-7.423097	1.51314909586721e-10	3.16908803189537e-11	-3.16908803189537e-11
344.909227	12.083525	-10.482295	1.00681502278789e-10	2.29781892164005e-11	-2.29781892164005e-11
376.017955	16.077177	-19.025203	6.53194856171482e-11	1.48310714447968e-11	-1.48310714447968e-11
410.876396	26.350356	-18.781264	5.10403249491563e-11	1.15889643377755e-11	-1.15889643377755e-11
455.800578	16.528514	-18.573826	7.29355607277624e-11	1.56218350436986e-11	-1.56218350436986e-11
521.263808	36.313964	-48.934716	2.6705007163682e-11	6.12641351739068e-12	-6.12641351739068e-12
590.374177	22.364475	-32.796405	3.51675738966956e-11	7.90370368369019e-12	-7.90370368369019e-12
635.041407	20.321585	-22.302755	3.1806949168298e-11	7.14903743027158e-12	-7.14903743027158e-12
687.835407	27.703065	-32.472415	2.2889823400878e-11	5.1447994189024e-12	-5.1447994189024e-12
739.094959	26.589833	-23.556487	2.76801854652204e-11	6.1894691450892e-12	-6.1894691450892e-12
819.831005	33.609747	-54.146213	1.55724788550348e-11	3.55530479386548e-12	-3.55530479386548e-12
895.705530	45.491242	-42.264778	1.59049771747222e-11	3.55644333795357e-12	-3.55644333795357e-12
1027.493354	139.358478	-86.296583	8.72981959927077e-12	1.65798069633036e-12	-1.65798069633036e-12
7510.115067	5239.099685	-3056.399355	3.19206279728122e-13	6.86954451281839e-14	-6.86954451281839e-14
20053.188640	4235.817051	-4037.618769	3.4829400456795e-13	7.16225572431823e-14	-7.16225572431823e-14
31504.168995	4300.805537	-3886.867383	3.45265016481002e-13	8.02231787771424e-14	-8.02231787771424e-14
48119.669609	10046.899603	-8459.203197	2.93554737056474e-13	6.16346419660969e-14	-6.16346419660969e-14
115907.022143	167681.596121	-24761.416291	3.6138864103318e-14	2.13573380392859e-14	-2.13573380392859e-14
